Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-29 00:00:00+00:00,372.1400146484375,375.7200012207031,371.8599853515625,373.79998779296875,362900,0.0,0.0
2016-08-30 00:00:00+00:00,374.1000061035156,376.6499938964844,373.6000061035156,376.0,631400,0.0,0.0
2016-08-31 00:00:00+00:00,372.5199890136719,374.0400085449219,370.6600036621094,372.80999755859375,618100,0.0,0.0
2016-09-01 00:00:00+00:00,374.1199951171875,375.8299865722656,366.7200012207031,372.1700134277344,457500,0.0,0.0
2016-09-02 00:00:00+00:00,374.510009765625,375.69000244140625,371.9100036621094,373.8500061035156,293500,0.0,0.0
2016-09-06 00:00:00+00:00,373.80999755859375,374.489990234375,369.760009765625,371.5899963378906,532200,0.0,0.0
2016-09-07 00:00:00+00:00,369.8599853515625,373.6499938964844,368.0,373.5400085449219,378500,0.0,0.0
2016-09-08 00:00:00+00:00,372.0199890136719,373.44000244140625,371.17999267578125,372.3800048828125,380100,0.0,0.0
2016-09-09 00:00:00+00:00,369.6600036621094,370.1700134277344,362.1300048828125,362.17999267578125,648200,0.0,0.0
2016-09-12 00:00:00+00:00,360.0,369.32000732421875,358.4200134277344,368.1000061035156,868700,0.0,0.0
2016-09-13 00:00:00+00:00,365.57000732421875,367.75,358.8599853515625,360.9100036621094,689200,0.0,0.0
2016-09-14 00:00:00+00:00,361.7799987792969,364.739990234375,359.2799987792969,360.70001220703125,394500,0.0,0.0
2016-09-15 00:00:00+00:00,360.70001220703125,366.8599853515625,359.3500061035156,365.5,588900,0.0,0.0
2016-09-16 00:00:00+00:00,362.6400146484375,366.5799865722656,360.1099853515625,365.9700012207031,1122300,0.0,0.0
2016-09-19 00:00:00+00:00,368.8699951171875,372.4100036621094,366.5199890136719,367.9599914550781,547500,0.0,0.0
2016-09-20 00:00:00+00:00,371.80999755859375,371.80999755859375,365.7099914550781,365.7099914550781,461800,0.0,0.0
2016-09-21 00:00:00+00:00,367.6600036621094,371.239990234375,366.3299865722656,370.3699951171875,488100,0.0,0.0
2016-09-22 00:00:00+00:00,373.67999267578125,375.95001220703125,372.29998779296875,373.8699951171875,556900,0.0,0.0
2016-09-23 00:00:00+00:00,372.0899963378906,373.260009765625,365.54998779296875,365.6499938964844,549700,0.0,0.0
2016-09-26 00:00:00+00:00,363.0,364.55999755859375,359.8999938964844,360.70001220703125,487000,0.0,0.0
2016-09-27 00:00:00+00:00,359.0,362.6099853515625,358.2900085449219,361.7900085449219,496200,0.0,0.0
2016-09-28 00:00:00+00:00,363.7799987792969,363.7900085449219,359.1400146484375,361.67999267578125,503400,0.0,0.0
2016-09-29 00:00:00+00:00,360.0,363.6400146484375,354.0199890136719,357.2300109863281,665600,0.0,0.0
2016-09-30 00:00:00+00:00,359.95001220703125,363.8800048828125,358.0,362.4599914550781,580400,0.0,0.0
2016-10-03 00:00:00+00:00,361.70001220703125,364.1300048828125,357.7300109863281,360.07000732421875,623200,0.0,0.0
2016-10-04 00:00:00+00:00,360.5,361.5199890136719,355.260009765625,356.0299987792969,711500,0.0,0.0
2016-10-05 00:00:00+00:00,357.6300048828125,359.7200012207031,355.6700134277344,358.239990234375,705800,0.0,0.0
2016-10-06 00:00:00+00:00,358.25,359.2300109863281,356.0400085449219,356.79998779296875,707800,0.0,0.0
2016-10-07 00:00:00+00:00,356.989990234375,358.6000061035156,355.5,357.2099914550781,789300,0.0,0.0
2016-10-10 00:00:00+00:00,360.010009765625,362.0,357.9800109863281,358.79998779296875,461400,0.0,0.0
2016-10-11 00:00:00+00:00,357.260009765625,357.260009765625,350.3900146484375,351.8699951171875,557300,0.0,0.0
2016-10-12 00:00:00+00:00,352.4700012207031,353.9700012207031,350.3900146484375,351.1000061035156,500400,0.0,0.0
2016-10-13 00:00:00+00:00,348.5199890136719,350.94000244140625,344.4200134277344,349.3399963378906,576400,0.0,0.0
2016-10-14 00:00:00+00:00,354.79998779296875,357.2699890136719,350.7799987792969,354.9100036621094,790300,0.0,0.0
2016-10-17 00:00:00+00:00,355.4200134277344,356.9700012207031,352.95001220703125,354.6000061035156,624200,0.0,0.0
2016-10-18 00:00:00+00:00,355.5,359.6700134277344,355.44000244140625,356.5899963378906,704700,0.0,0.0
2016-10-19 00:00:00+00:00,356.739990234375,357.17999267578125,352.7200012207031,352.7200012207031,813700,0.0,0.0
2016-10-20 00:00:00+00:00,352.6099853515625,354.7099914550781,348.7799987792969,349.1700134277344,1139100,0.0,0.0
2016-10-21 00:00:00+00:00,345.42999267578125,347.6300048828125,344.4100036621094,345.54998779296875,906900,0.0,0.0
2016-10-24 00:00:00+00:00,349.32000732421875,349.3999938964844,342.3800048828125,343.1400146484375,987200,0.0,0.0
2016-10-25 00:00:00+00:00,342.0899963378906,344.42999267578125,341.3399963378906,341.5400085449219,790300,0.0,0.0
2016-10-26 00:00:00+00:00,340.17999267578125,341.0,336.8399963378906,340.1499938964844,1149800,0.0,0.0
2016-10-27 00:00:00+00:00,341.6300048828125,342.57000732421875,337.1499938964844,340.2799987792969,703500,0.0,0.0
2016-10-28 00:00:00+00:00,341.75,342.45001220703125,337.7699890136719,339.69000244140625,614000,0.0,0.0
2016-10-31 00:00:00+00:00,341.489990234375,343.1400146484375,339.0199890136719,341.239990234375,809100,0.0,0.0
