Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-28 00:00:00+00:00,750.989990234375,753.3300170898438,746.989990234375,751.219970703125,1411200,0.0,0.0
2025-08-29 00:00:00+00:00,746.7100219726562,748.9199829101562,738.9000244140625,745.25,1467000,0.0,0.0
2025-09-02 00:00:00+00:00,736.3900146484375,736.3900146484375,721.1599731445312,730.8499755859375,2296400,0.0,0.0
2025-09-03 00:00:00+00:00,728.5599975585938,732.02001953125,722.2999877929688,730.5599975585938,1485600,0.0,0.0
2025-09-04 00:00:00+00:00,733.75,748.9099731445312,731.1699829101562,748.9000244140625,1778200,0.0,0.0
2025-09-05 00:00:00+00:00,752.1900024414062,757.3499755859375,727.1500244140625,738.2100219726562,1822800,0.0,0.0
2025-09-08 00:00:00+00:00,739.4199829101562,743.5399780273438,733.5700073242188,741.8499755859375,1400100,0.0,0.0
2025-09-09 00:00:00+00:00,740.1300048828125,765.6199951171875,738.5399780273438,763.9199829101562,2611300,0.0,0.0
2025-09-10 00:00:00+00:00,761.8599853515625,774.469970703125,761.6300048828125,769.5800170898438,1996200,0.0,0.0
2025-09-11 00:00:00+00:00,772.0,793.1699829101562,771.3499755859375,784.72998046875,2075700,0.0,0.0
2025-09-12 00:00:00+00:00,783.5,787.030029296875,776.260009765625,780.0599975585938,1099400,0.0,0.0
2025-09-15 00:00:00+00:00,782.9500122070312,792.3800048828125,781.4400024414062,786.760009765625,1292000,0.0,0.0
2025-09-16 00:00:00+00:00,789.530029296875,790.010009765625,779.6900024414062,785.530029296875,1529500,0.0,0.0
2025-09-17 00:00:00+00:00,788.8599853515625,798.5700073242188,785.22998046875,794.219970703125,1945300,0.0,0.0
2025-09-18 00:00:00+00:00,795.5700073242188,807.280029296875,792.4000244140625,804.3099975585938,1501600,0.0,0.0
2025-09-19 00:00:00+00:00,804.0900268554688,809.6599731445312,797.3699951171875,805.0,3789800,0.0,0.0
2025-09-22 00:00:00+00:00,801.1400146484375,806.030029296875,797.5399780273438,805.5599975585938,1151000,0.0,0.0
2025-09-23 00:00:00+00:00,807.0999755859375,825.25,802.0,806.3200073242188,1758800,0.0,0.0
2025-09-24 00:00:00+00:00,809.5499877929688,812.8400268554688,792.3400268554688,792.4299926757812,1402500,0.0,0.0
2025-09-25 00:00:00+00:00,786.0,798.1799926757812,782.010009765625,794.760009765625,1413100,0.0,0.0
2025-09-26 00:00:00+00:00,797.1599731445312,809.5,795.1300048828125,802.510009765625,1376200,0.0,0.0
2025-09-29 00:00:00+00:00,807.7999877929688,808.8400268554688,797.989990234375,804.1199951171875,1059000,0.0,0.0
2025-09-30 00:00:00+00:00,805.5,809.6199951171875,786.4500122070312,796.3499755859375,2463900,0.0,0.0
2025-10-01 00:00:00+00:00,793.6199951171875,796.280029296875,783.22998046875,785.510009765625,1788900,0.0,0.0
2025-10-02 00:00:00+00:00,788.8800048828125,791.0,772.4400024414062,779.3800048828125,1553700,0.0,0.0
2025-10-03 00:00:00+00:00,783.0,794.9199829101562,777.8599853515625,789.97998046875,1470500,0.0,0.0
2025-10-06 00:00:00+00:00,795.0,802.5,780.0499877929688,796.780029296875,1632600,0.0,0.0
2025-10-07 00:00:00+00:00,798.0,805.3200073242188,781.3900146484375,789.6500244140625,1547200,0.0,0.0
2025-10-08 00:00:00+00:00,791.75,795.0,774.3400268554688,776.510009765625,1939300,0.0,0.0
2025-10-09 00:00:00+00:00,778.8499755859375,782.9099731445312,771.3499755859375,779.9600219726562,1575000,0.0,0.0
2025-10-10 00:00:00+00:00,783.1199951171875,791.6599731445312,764.0,764.3599853515625,2457900,0.0,0.0
2025-10-13 00:00:00+00:00,777.8800048828125,791.0499877929688,777.8800048828125,786.780029296875,2766000,0.0,0.0
2025-10-14 00:00:00+00:00,764.4500122070312,786.5700073242188,742.4600219726562,770.760009765625,4710800,0.0,0.0
2025-10-15 00:00:00+00:00,778.6199951171875,782.489990234375,762.6599731445312,767.9299926757812,3217400,0.0,0.0
2025-10-16 00:00:00+00:00,770.6599731445312,781.4400024414062,752.4099731445312,758.0900268554688,3160900,0.0,0.0
2025-10-17 00:00:00+00:00,758.1500244140625,758.9400024414062,740.010009765625,750.77001953125,2884700,0.0,0.0
2025-10-20 00:00:00+00:00,757.0,766.4199829101562,752.8800048828125,763.3200073242188,1925400,0.0,0.0
2025-10-21 00:00:00+00:00,759.0,765.2999877929688,758.27001953125,758.97998046875,1782200,0.0,0.0
2025-10-22 00:00:00+00:00,760.6099853515625,760.6099853515625,743.1099853515625,744.5999755859375,2141400,0.0,0.0
2025-10-23 00:00:00+00:00,749.3400268554688,755.0,744.6599731445312,750.780029296875,1615400,0.0,0.0
2025-10-24 00:00:00+00:00,759.8499755859375,784.6099853515625,756.0,783.8800048828125,2505600,0.0,0.0
2025-10-27 00:00:00+00:00,789.0,796.7100219726562,787.010009765625,789.989990234375,1645300,0.0,0.0
2025-10-28 00:00:00+00:00,792.0499877929688,798.3599853515625,787.3499755859375,792.0900268554688,1242000,0.0,0.0
2025-10-29 00:00:00+00:00,788.0,800.489990234375,778.8200073242188,783.0599975585938,2251500,0.0,0.0
2025-10-30 00:00:00+00:00,783.5599975585938,807.1400146484375,780.5999755859375,790.1599731445312,1829500,0.0,0.0
2025-10-31 00:00:00+00:00,784.97998046875,791.719970703125,783.0,789.3699951171875,1328100,0.0,0.0
2025-11-03 00:00:00+00:00,789.5700073242188,796.0,781.4400024414062,785.52001953125,1569100,0.0,0.0
2025-11-04 00:00:00+00:00,777.0,806.0,773.0,790.8300170898438,2046000,0.0,0.0
2025-11-05 00:00:00+00:00,790.4400024414062,797.3599853515625,775.5800170898438,793.0900268554688,1832700,0.0,0.0
2025-11-06 00:00:00+00:00,794.0,798.2000122070312,777.0,787.5800170898438,1572500,0.0,0.0
2025-11-07 00:00:00+00:00,783.0,787.0599975585938,762.7999877929688,786.3400268554688,2098400,0.0,0.0
2025-11-10 00:00:00+00:00,796.0800170898438,806.3599853515625,788.7999877929688,797.2000122070312,1698200,0.0,0.0
2025-11-11 00:00:00+00:00,798.47998046875,812.0,795.6099853515625,810.3099975585938,1521500,0.0,0.0
2025-11-12 00:00:00+00:00,814.1300048828125,840.0,814.1300048828125,838.969970703125,2954100,0.0,0.0
2025-11-13 00:00:00+00:00,833.0599975585938,841.280029296875,805.02001953125,805.5,2557400,0.0,0.0
2025-11-14 00:00:00+00:00,795.5499877929688,800.6099853515625,778.0,790.9099731445312,2552000,0.0,0.0
2025-11-17 00:00:00+00:00,790.0,796.72998046875,770.5,775.5599975585938,1850600,0.0,0.0
2025-11-18 00:00:00+00:00,772.0599975585938,787.7000122070312,766.5399780273438,776.2999877929688,1673500,0.0,0.0
2025-11-19 00:00:00+00:00,776.2999877929688,787.8699951171875,775.0,785.989990234375,1521100,0.0,0.0
2025-11-20 00:00:00+00:00,795.25,816.0,772.1900024414062,773.7000122070312,2599000,0.0,0.0
2025-11-21 00:00:00+00:00,776.8300170898438,780.3699951171875,754.0,774.030029296875,2284700,0.0,0.0
2025-11-24 00:00:00+00:00,778.6400146484375,793.989990234375,775.3599853515625,790.7100219726562,2319500,0.0,0.0
2025-11-25 00:00:00+00:00,797.0,805.260009765625,777.989990234375,802.3200073242188,2252900,0.0,0.0
2025-11-26 00:00:00+00:00,805.8400268554688,819.5800170898438,805.0,816.010009765625,1862500,0.0,0.0
2025-11-28 00:00:00+00:00,820.0,830.5700073242188,818.9500122070312,826.0399780273438,868300,0.0,0.0
2025-12-01 00:00:00+00:00,818.5900268554688,824.72998046875,809.6099853515625,810.8599853515625,2133200,0.0,0.0
2025-12-02 00:00:00+00:00,811.1199951171875,819.7000122070312,808.2999877929688,815.2100219726562,2254200,0.0,0.0
2025-12-03 00:00:00+00:00,812.9500122070312,837.9099731445312,812.9500122070312,836.5700073242188,2347900,0.0,0.0
2025-12-04 00:00:00+00:00,835.5399780273438,843.989990234375,834.5,837.8300170898438,1670800,0.0,0.0
2025-12-05 00:00:00+00:00,837.260009765625,856.2000122070312,836.52001953125,854.5599975585938,2277500,0.0,0.0
2025-12-08 00:00:00+00:00,861.0999755859375,870.5599975585938,856.2999877929688,866.6900024414062,2238100,0.0,0.0
2025-12-09 00:00:00+00:00,866.0,883.719970703125,864.3099975585938,876.5800170898438,2274800,0.0,0.0
2025-12-10 00:00:00+00:00,871.3499755859375,897.2000122070312,869.27001953125,889.239990234375,2394300,0.0,0.0
2025-12-11 00:00:00+00:00,889.97998046875,919.0999755859375,888.0,911.030029296875,2683000,0.0,0.0
2025-12-12 00:00:00+00:00,913.75,914.989990234375,886.989990234375,887.9600219726562,2715200,0.0,0.0
2025-12-15 00:00:00+00:00,892.0,904.469970703125,889.5900268554688,889.5900268554688,1976600,0.0,0.0
2025-12-16 00:00:00+00:00,890.22998046875,896.239990234375,874.3200073242188,879.1500244140625,2161600,0.0,0.0
2025-12-17 00:00:00+00:00,886.3300170898438,895.969970703125,868.4400024414062,872.3300170898438,2213300,0.0,0.0
2025-12-18 00:00:00+00:00,880.5,892.7899780273438,874.7000122070312,876.2999877929688,2066300,0.0,0.0
2025-12-19 00:00:00+00:00,883.1699829101562,899.75,881.9500122070312,893.47998046875,4808300,0.0,0.0
2025-12-22 00:00:00+00:00,896.52001953125,905.47998046875,894.8400268554688,899.0,1442300,0.0,0.0
2025-12-23 00:00:00+00:00,900.3499755859375,905.9199829101562,893.7000122070312,901.7100219726562,1210200,0.0,0.0
2025-12-24 00:00:00+00:00,901.1599731445312,911.8800048828125,898.7000122070312,910.780029296875,771800,0.0,0.0
2025-12-26 00:00:00+00:00,911.0,913.3200073242188,905.3099975585938,907.0399780273438,995300,0.0,0.0
2025-12-29 00:00:00+00:00,906.4500122070312,906.47998046875,891.5599975585938,892.1799926757812,1578000,0.0,0.0
2025-12-30 00:00:00+00:00,894.739990234375,895.02001953125,881.1799926757812,884.4199829101562,1833300,0.0,0.0
2025-12-31 00:00:00+00:00,884.0999755859375,886.0,876.7899780273438,879.0,1221500,0.0,0.0
2026-01-02 00:00:00+00:00,884.0,914.4400024414062,880.75,914.3400268554688,2817600,0.0,0.0
2026-01-05 00:00:00+00:00,914.4000244140625,961.6900024414062,912.5999755859375,948.4400024414062,3742000,0.0,0.0
2026-01-06 00:00:00+00:00,949.4099731445312,958.5700073242188,943.25,955.469970703125,1966000,0.0,0.0
2026-01-07 00:00:00+00:00,956.8800048828125,958.25,934.0,941.02001953125,2683300,0.0,0.0
2026-01-08 00:00:00+00:00,935.47998046875,945.1900024414062,932.0,934.8300170898438,1960800,0.0,0.0
2026-01-09 00:00:00+00:00,938.77001953125,946.1400146484375,932.7000122070312,938.97998046875,1334100,0.0,0.0
2026-01-12 00:00:00+00:00,934.0,950.5599975585938,929.1099853515625,949.5499877929688,2179600,0.0,0.0
2026-01-13 00:00:00+00:00,947.3200073242188,949.9400024414062,931.0,938.1500244140625,1969600,0.0,0.0
2026-01-14 00:00:00+00:00,932.2999877929688,938.1500244140625,917.9000244140625,932.6699829101562,2513000,0.0,0.0
2026-01-15 00:00:00+00:00,924.9000244140625,981.260009765625,924.6699829101562,975.8599853515625,3773700,0.0,0.0
2026-01-16 00:00:00+00:00,973.0,984.7000122070312,957.0,962.0,3071600,0.0,0.0
2026-01-20 00:00:00+00:00,946.3800048828125,962.5999755859375,939.0999755859375,943.3699951171875,2629100,0.0,0.0
2026-01-21 00:00:00+00:00,944.0,968.9199829101562,943.4500122070312,953.010009765625,2251300,0.0,0.0
2026-01-22 00:00:00+00:00,960.0599975585938,970.9500122070312,950.8099975585938,954.6500244140625,2468300,0.0,0.0
2026-01-23 00:00:00+00:00,934.0800170898438,937.1900024414062,917.0499877929688,918.8800048828125,3872600,0.0,0.0
2026-01-26 00:00:00+00:00,918.4099731445312,933.739990234375,917.97998046875,931.8599853515625,2655900,0.0,0.0
2026-01-27 00:00:00+00:00,924.0,933.4000244140625,920.3900146484375,929.719970703125,2012500,0.0,0.0
2026-01-28 00:00:00+00:00,932.510009765625,937.1699829101562,922.760009765625,936.8099975585938,1674100,0.0,0.0
