Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-28 00:00:00+00:00,93.04000091552734,93.04000091552734,92.06999969482422,92.23999786376953,2797400,0.0,0.0
2025-08-29 00:00:00+00:00,92.47000122070312,92.80999755859375,92.22000122070312,92.30000305175781,3227600,0.0,0.0
2025-09-02 00:00:00+00:00,92.23999786376953,92.81999969482422,91.62999725341797,92.08999633789062,3467500,0.0,0.0
2025-09-03 00:00:00+00:00,91.63999938964844,91.97000122070312,91.16999816894531,91.66000366210938,3481000,0.0,0.0
2025-09-04 00:00:00+00:00,92.23999786376953,92.44000244140625,91.43000030517578,91.87000274658203,3468700,0.0,0.0
2025-09-05 00:00:00+00:00,91.9800033569336,92.37999725341797,91.55000305175781,91.77999877929688,3166400,0.0,0.0
2025-09-08 00:00:00+00:00,91.43000030517578,91.8499984741211,90.58999633789062,90.83000183105469,3712000,0.0,0.0
2025-09-09 00:00:00+00:00,90.68000030517578,91.5,90.52999877929688,91.20999908447266,2889600,0.0,0.0
2025-09-10 00:00:00+00:00,91.0999984741211,91.66999816894531,90.72000122070312,91.55999755859375,4309800,0.0,0.0
2025-09-11 00:00:00+00:00,91.55000305175781,92.13999938964844,91.22000122070312,92.12999725341797,3701900,0.0,0.0
2025-09-12 00:00:00+00:00,91.87999725341797,92.44000244140625,91.72000122070312,92.2699966430664,4076300,0.0,0.0
2025-09-15 00:00:00+00:00,92.01000213623047,92.4000015258789,91.55999755859375,92.27999877929688,3922300,0.0,0.0
2025-09-16 00:00:00+00:00,92.0999984741211,92.31999969482422,91.3499984741211,91.36000061035156,6625700,0.0,0.0
2025-09-17 00:00:00+00:00,91.58999633789062,92.05999755859375,91.4000015258789,91.62999725341797,5065100,0.0,0.0
2025-09-18 00:00:00+00:00,90.7699966430664,91.87999725341797,90.70999908447266,91.44999694824219,6073900,0.0,0.0
2025-09-19 00:00:00+00:00,91.04000091552734,92.30000305175781,90.3499984741211,91.80000305175781,9381500,0.0,0.0
2025-09-22 00:00:00+00:00,91.87999725341797,92.58000183105469,91.62999725341797,92.33000183105469,5569500,0.0,0.0
2025-09-23 00:00:00+00:00,92.30000305175781,93.72000122070312,92.11000061035156,93.72000122070312,4413500,0.0,0.0
2025-09-24 00:00:00+00:00,93.61000061035156,94.44000244140625,93.16000366210938,94.41000366210938,4826500,0.0,0.0
