Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-28 00:00:00+00:00,98.06999969482422,98.66000366210938,96.83000183105469,98.44999694824219,4241000,0.0,0.0
2025-08-29 00:00:00+00:00,98.29000091552734,99.31999969482422,98.05999755859375,98.97000122070312,4594300,0.0,0.0
2025-09-02 00:00:00+00:00,99.0999984741211,99.6500015258789,97.79000091552734,98.98999786376953,5192300,0.0,0.0
2025-09-03 00:00:00+00:00,97.62999725341797,98.27999877929688,94.33999633789062,94.6500015258789,9793500,0.0,0.0
2025-09-04 00:00:00+00:00,94.55000305175781,96.16999816894531,93.9800033569336,95.7699966430664,5612700,0.0,0.0
2025-09-05 00:00:00+00:00,94.12999725341797,94.87000274658203,92.12999725341797,92.94999694824219,8510300,0.0,0.0
2025-09-08 00:00:00+00:00,93.02999877929688,93.2300033569336,90.51000213623047,91.4000015258789,9750600,0.0,0.0
2025-09-09 00:00:00+00:00,92.30999755859375,93.66000366210938,91.44999694824219,91.86000061035156,5838300,0.0,0.0
2025-09-10 00:00:00+00:00,91.86000061035156,94.33000183105469,91.69000244140625,94.31999969482422,4353800,0.0,0.0
2025-09-11 00:00:00+00:00,92.83000183105469,94.16000366210938,92.68000030517578,94.12999725341797,4721000,0.0,0.0
2025-09-12 00:00:00+00:00,94.76000213623047,95.06999969482422,92.41999816894531,92.43000030517578,5170400,0.0,0.0
2025-09-15 00:00:00+00:00,92.69999694824219,93.05000305175781,91.69000244140625,92.33000183105469,4932100,0.0,0.0
2025-09-16 00:00:00+00:00,93.08000183105469,95.0999984741211,92.6500015258789,94.54000091552734,7860400,0.0,0.0
2025-09-17 00:00:00+00:00,94.0199966430664,95.19999694824219,93.13999938964844,93.81999969482422,7072700,0.0,0.0
2025-09-18 00:00:00+00:00,93.5999984741211,94.4000015258789,92.91000366210938,93.4800033569336,4416600,0.0,0.0
2025-09-19 00:00:00+00:00,93.79000091552734,93.83000183105469,91.37000274658203,91.91999816894531,15284100,0.0,0.0
2025-09-22 00:00:00+00:00,91.5,92.83000183105469,91.08000183105469,92.01000213623047,5798800,0.0,0.0
2025-09-23 00:00:00+00:00,92.5999984741211,95.52999877929688,92.5999984741211,93.47000122070312,8241900,0.0,0.0
2025-09-24 00:00:00+00:00,94.48999786376953,96.6500015258789,94.0,95.62999725341797,7935600,0.0,0.0
2025-09-25 00:00:00+00:00,95.19999694824219,97.06999969482422,95.19999694824219,96.80999755859375,8076300,0.0,0.0
2025-09-26 00:00:00+00:00,97.05999755859375,99.6500015258789,96.86000061035156,98.4800033569336,6812900,0.0,0.0
2025-09-29 00:00:00+00:00,97.19999694824219,97.38999938964844,94.66000366210938,95.8499984741211,8700500,0.0,0.0
2025-09-30 00:00:00+00:00,94.61000061035156,95.06999969482422,93.55000305175781,94.58999633789062,7318300,0.0,0.0
2025-10-01 00:00:00+00:00,94.2699966430664,95.94000244140625,93.83000183105469,95.45999908447266,4794600,0.0,0.0
2025-10-02 00:00:00+00:00,95.0,96.13999938964844,93.12999725341797,93.37999725341797,5428600,0.0,0.0
2025-10-03 00:00:00+00:00,93.66000366210938,94.70999908447266,93.4800033569336,94.16000366210938,4321600,0.0,0.0
2025-10-06 00:00:00+00:00,94.77999877929688,95.41999816894531,94.33999633789062,94.91000366210938,3454100,0.0,0.0
2025-10-07 00:00:00+00:00,94.44999694824219,95.27999877929688,92.62999725341797,95.2300033569336,4071900,0.0,0.0
2025-10-08 00:00:00+00:00,95.19000244140625,95.20999908447266,93.29000091552734,93.75,5289400,0.0,0.0
2025-10-09 00:00:00+00:00,94.30999755859375,95.0199966430664,91.81999969482422,91.94999694824219,6940000,0.0,0.0
2025-10-10 00:00:00+00:00,90.91999816894531,91.0,87.63999938964844,87.63999938964844,7892400,0.0,0.0
