Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-29 00:00:00+00:00,151.84512329101562,153.1644287109375,151.52963256835938,152.69598388671875,2589791,0.0,0.0
2016-08-30 00:00:00+00:00,152.73422241210938,153.10707092285156,151.8260040283203,152.3900604248047,1896712,0.0,0.0
2016-08-31 00:00:00+00:00,152.6386260986328,152.6386260986328,151.30018615722656,151.89292907714844,2430486,0.0,0.0
2016-09-01 00:00:00+00:00,151.35755920410156,152.6003875732422,151.14723205566406,152.52389526367188,2466886,0.0,0.0
2016-09-02 00:00:00+00:00,152.8489532470703,153.50860595703125,152.1510467529297,152.53346252441406,2421908,0.0,0.0
2016-09-06 00:00:00+00:00,152.8489532470703,153.78585815429688,152.11280822753906,153.29827880859375,3131829,0.0,0.0
2016-09-07 00:00:00+00:00,153.1453094482422,154.64627075195312,152.9636688232422,154.53155517578125,2999196,0.0,0.0
2016-09-08 00:00:00+00:00,153.48948669433594,154.12045288085938,151.7781982421875,152.0076446533203,4145507,0.0,0.0
2016-09-09 00:00:00+00:00,151.08030700683594,151.4340362548828,148.8049774169922,148.8432159423828,5424556,0.0,0.0
2016-09-12 00:00:00+00:00,148.43212890625,151.55831909179688,148.0305938720703,151.32887268066406,4568405,0.0,0.0
2016-09-13 00:00:00+00:00,150.69789123535156,150.98471069335938,148.6615753173828,148.9579315185547,3803988,0.0,0.0
2016-09-14 00:00:00+00:00,148.85276794433594,149.01528930664062,146.6443634033203,147.27532958984375,4038188,0.0,0.0
2016-09-15 00:00:00+00:00,147.51434326171875,149.45506286621094,146.47227478027344,148.8145294189453,3813298,0.0,0.0
2016-09-16 00:00:00+00:00,148.2218017578125,148.5659637451172,146.72084045410156,147.07456970214844,6760926,0.0,0.0
2016-09-19 00:00:00+00:00,148.0592803955078,149.32122802734375,147.7533416748047,148.0592803955078,2562805,0.0,0.0
2016-09-20 00:00:00+00:00,149.01528930664062,149.68450927734375,147.65774536132812,147.65774536132812,2258419,0.0,0.0
2016-09-21 00:00:00+00:00,148.09751892089844,148.83364868164062,147.10325622558594,148.69024658203125,2587699,0.0,0.0
2016-09-22 00:00:00+00:00,149.28298950195312,150.30592346191406,148.8432159423828,149.24473571777344,2814891,0.0,0.0
2016-09-23 00:00:00+00:00,148.7762908935547,149.17782592773438,147.90631103515625,148.1644287109375,2826501,0.0,0.0
2016-09-26 00:00:00+00:00,147.66729736328125,147.66729736328125,146.71128845214844,147.2084197998047,2649832,0.0,0.0
2016-09-27 00:00:00+00:00,147.53346252441406,149.87571716308594,147.04588317871094,149.87571716308594,3124611,0.0,0.0
2016-09-28 00:00:00+00:00,150.08604431152344,151.65391540527344,149.35946655273438,151.32887268066406,3462260,0.0,0.0
2016-09-29 00:00:00+00:00,151.65391540527344,157.74378967285156,150.53536987304688,151.1567840576172,3530041,0.0,0.0
2016-09-30 00:00:00+00:00,151.91204833984375,152.81069946289062,151.10899353027344,151.86424255371094,3762357,0.0,0.0
2016-10-03 00:00:00+00:00,151.10899353027344,151.4053497314453,150.11471557617188,150.67877197265625,2330279,0.0,0.0
2016-10-04 00:00:00+00:00,150.73614501953125,151.55831909179688,148.96749877929688,149.579345703125,3016769,0.0,0.0
2016-10-05 00:00:00+00:00,150.1625213623047,150.88909912109375,149.82791137695312,150.17208862304688,1761987,0.0,0.0
2016-10-06 00:00:00+00:00,149.94264221191406,150.50669860839844,149.034423828125,149.9808807373047,2039805,0.0,0.0
2016-10-07 00:00:00+00:00,150.2294464111328,150.7648162841797,148.04971313476562,148.8240966796875,2794807,0.0,0.0
2016-10-10 00:00:00+00:00,149.818359375,151.52008056640625,149.7705535888672,150.11471557617188,2595440,0.0,0.0
2016-10-11 00:00:00+00:00,149.8374786376953,150.0478057861328,147.12237548828125,147.9827880859375,3034760,0.0,0.0
2016-10-12 00:00:00+00:00,148.15487670898438,148.15487670898438,146.34799194335938,147.50477600097656,3100344,0.0,0.0
2016-10-13 00:00:00+00:00,146.9407196044922,147.4378662109375,145.5736083984375,146.95985412597656,3043755,0.0,0.0
2016-10-14 00:00:00+00:00,147.67686462402344,148.69024658203125,147.31358337402344,147.65774536132812,4558677,0.0,0.0
2016-10-17 00:00:00+00:00,147.65774536132812,149.034423828125,147.55258178710938,147.9636688232422,6161358,0.0,0.0
2016-10-18 00:00:00+00:00,143.4225616455078,144.35946655273438,141.29063415527344,144.09178161621094,13358048,0.0,0.0
2016-10-19 00:00:00+00:00,144.61758422851562,145.74569702148438,144.1969451904297,144.6080322265625,4846013,0.0,0.0
2016-10-20 00:00:00+00:00,144.6271514892578,146.1759033203125,144.3785858154297,144.85659790039062,4208163,0.0,0.0
2016-10-21 00:00:00+00:00,143.9579315185547,144.50286865234375,142.9827880859375,143.04971313476562,4617253,0.0,0.0
2016-10-24 00:00:00+00:00,143.78585815429688,144.85659790039062,143.78585815429688,143.94837951660156,2789368,0.0,0.0
2016-10-25 00:00:00+00:00,143.94837951660156,144.51242065429688,143.2409210205078,144.24473571777344,2769285,0.0,0.0
2016-10-26 00:00:00+00:00,144.08221435546875,146.21414184570312,143.65200805664062,145.13385009765625,2941038,0.0,0.0
2016-10-27 00:00:00+00:00,146.09942626953125,147.28489685058594,145.33460998535156,146.6061248779297,4423848,0.0,0.0
2016-10-28 00:00:00+00:00,147.27532958984375,147.64817810058594,145.48757934570312,145.89866638183594,3822607,0.0,0.0
2016-10-31 00:00:00+00:00,146.0420684814453,147.5430145263672,146.0420684814453,146.93116760253906,3716647,0.0,0.0
2016-11-01 00:00:00+00:00,146.74952697753906,147.14149475097656,145.06692504882812,146.07073974609375,3338727,0.0,0.0
2016-11-02 00:00:00+00:00,145.77438354492188,146.6061248779297,145.0,145.26768493652344,3215822,0.0,0.0
