Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-28 00:00:00+00:00,44.119998931884766,44.560001373291016,43.90999984741211,44.369998931884766,9253900,0.0,0.0
2025-08-29 00:00:00+00:00,44.33000183105469,44.72999954223633,44.099998474121094,44.400001525878906,7371000,0.0,0.0
2025-09-02 00:00:00+00:00,43.7599983215332,44.95000076293945,42.7400016784668,44.939998626708984,12166300,0.0,0.0
2025-09-03 00:00:00+00:00,45.25,46.29999923706055,45.11000061035156,46.209999084472656,12237800,0.0,0.0
2025-09-04 00:00:00+00:00,45.720001220703125,46.150001525878906,45.18000030517578,46.06999969482422,8509000,0.0,0.0
2025-09-05 00:00:00+00:00,46.720001220703125,47.02000045776367,45.7400016784668,46.34000015258789,8069200,0.0,0.0
2025-09-08 00:00:00+00:00,46.529998779296875,46.75,45.5,46.65999984741211,10436400,0.0,0.0
2025-09-09 00:00:00+00:00,45.31999969482422,46.11000061035156,43.619998931884766,43.88999938964844,24956700,0.0,0.0
2025-09-10 00:00:00+00:00,44.290000915527344,45.470001220703125,44.22999954223633,44.880001068115234,16678900,0.0,0.0
2025-09-11 00:00:00+00:00,44.869998931884766,46.15999984741211,44.79999923706055,45.91999816894531,14919200,0.0,0.0
2025-09-12 00:00:00+00:00,45.20000076293945,45.5,43.93000030517578,44.720001220703125,16046300,0.0,0.0
2025-09-15 00:00:00+00:00,44.5,45.75,44.36000061035156,45.63999938964844,12670200,0.0,0.0
2025-09-16 00:00:00+00:00,45.650001525878906,45.900001525878906,44.810001373291016,45.29999923706055,10043200,0.0,0.0
2025-09-17 00:00:00+00:00,45.099998474121094,46.290000915527344,44.779998779296875,45.09000015258789,8951800,0.0,0.0
2025-09-18 00:00:00+00:00,45.0,45.439998626708984,44.59000015258789,44.93000030517578,13174400,0.0,0.0
2025-09-19 00:00:00+00:00,45.25,45.70000076293945,44.709999084472656,44.939998626708984,21120200,0.0,0.0
2025-09-22 00:00:00+00:00,44.83000183105469,45.380001068115234,44.540000915527344,45.15999984741211,11980600,0.0,0.0
