Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-28 00:00:00+00:00,519.6405029296875,521.2866821289062,516.80224609375,518.022705078125,1092410,0.0,0.0
2025-08-29 00:00:00+00:00,517.4834594726562,520.68115234375,516.8779296875,518.8646850585938,937453,0.0,0.0
2025-09-02 00:00:00+00:00,514.3140869140625,515.1088256835938,508.46734619140625,510.5392761230469,1130673,0.0,0.0
2025-09-03 00:00:00+00:00,509.0917663574219,513.04638671875,506.9347229003906,510.16082763671875,913037,0.0,0.0
2025-09-04 00:00:00+00:00,512.7530517578125,514.40869140625,509.3377380371094,511.1258239746094,1056049,0.0,0.0
2025-09-05 00:00:00+00:00,513.5950927734375,513.8978271484375,503.80322265625,509.0444641113281,972757,0.0,0.0
2025-09-08 00:00:00+00:00,508.7701110839844,517.5875244140625,505.96026611328125,516.4332885742188,1118200,0.0,0.0
2025-09-09 00:00:00+00:00,514.8817138671875,519.3283081054688,513.9829711914062,518.174072265625,669187,0.0,0.0
2025-09-10 00:00:00+00:00,517.8997192382812,519.4607543945312,509.93377685546875,510.7757873535156,962399,0.0,0.0
2025-09-11 00:00:00+00:00,511.85430908203125,522.3935546875,510.8798522949219,521.1731567382812,1073701,0.0,0.0
2025-09-12 00:00:00+00:00,518.36328125,520.6622314453125,513.7180786132812,514.8817138671875,1065879,0.0,0.0
2025-09-15 00:00:00+00:00,516.2535400390625,518.3443603515625,513.9356689453125,514.6546630859375,1018737,0.0,0.0
2025-09-16 00:00:00+00:00,510.8798522949219,513.2072143554688,507.99432373046875,512.1002807617188,1230348,0.0,0.0
2025-09-17 00:00:00+00:00,514.8154907226562,517.9281005859375,511.3623352050781,514.7587280273438,925615,0.0,0.0
2025-09-18 00:00:00+00:00,513.4910278320312,514.2857055664062,475.9697265625,480.416259765625,3421086,0.0,0.0
2025-09-19 00:00:00+00:00,480.416259765625,482.4976501464844,475.4777526855469,479.810791015625,4383802,0.0,0.0
2025-09-22 00:00:00+00:00,480.9271545410156,486.41436767578125,478.2119140625,478.3065185546875,1854507,0.0,0.0
2025-09-23 00:00:00+00:00,478.33489990234375,479.659423828125,466.47113037109375,469.97161865234375,2377616,0.0,0.0
2025-09-24 00:00:00+00:00,465.99810791015625,466.8117370605469,459.2715148925781,464.2762451171875,2729280,0.0,0.0
2025-09-25 00:00:00+00:00,462.9422912597656,464.2384033203125,456.35760498046875,458.7890319824219,2043921,0.0,0.0
2025-09-26 00:00:00+00:00,461.68402099609375,464.484375,459.1863708496094,460.9082336425781,1879029,0.0,0.0
2025-09-29 00:00:00+00:00,465.4304504394531,467.3320617675781,462.0340576171875,464.8439025878906,1961264,0.0,0.0
2025-09-30 00:00:00+00:00,465.2980041503906,465.2980041503906,458.10784912109375,460.46356201171875,1718893,0.0,0.0
2025-10-01 00:00:00+00:00,462.5354919433594,464.181640625,454.3519287109375,455.69537353515625,2012739,0.0,0.0
2025-10-02 00:00:00+00:00,454.143798828125,458.24029541015625,449.1674499511719,450.9271545410156,1649660,0.0,0.0
2025-10-03 00:00:00+00:00,449.886474609375,456.30084228515625,449.1674499511719,453.9356689453125,1424519,0.0,0.0
2025-10-06 00:00:00+00:00,454.34246826171875,454.5600891113281,448.7038879394531,452.5544128417969,2111358,0.0,0.0
