Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-26 00:00:00+00:00,39.6245002746582,39.970001220703125,39.47050094604492,39.6609992980957,24978000,0.0,0.0
2016-08-29 00:00:00+00:00,39.65250015258789,39.92599868774414,39.51599884033203,39.79100036621094,15474000,0.0,0.0
2016-08-30 00:00:00+00:00,39.64400100708008,39.900001525878906,39.4734992980957,39.59600067138672,23348000,0.0,0.0
2016-08-31 00:00:00+00:00,39.47999954223633,39.57849884033203,39.36000061035156,39.49250030517578,21428000,0.0,0.0
2016-09-01 00:00:00+00:00,39.5989990234375,39.644500732421875,39.31650161743164,39.56999969482422,26070000,0.0,0.0
2016-09-02 00:00:00+00:00,39.76350021362305,39.85499954223633,39.66299819946289,39.84349822998047,26998000,0.0,0.0
2016-09-06 00:00:00+00:00,39.919498443603516,40.544498443603516,39.77149963378906,40.4010009765625,39790000,0.0,0.0
2016-09-07 00:00:00+00:00,40.39649963378906,40.529998779296875,40.18600082397461,40.39950180053711,22906000,0.0,0.0
2016-09-08 00:00:00+00:00,40.26100158691406,40.42100143432617,40.050498962402344,40.141998291015625,23554000,0.0,0.0
2016-09-09 00:00:00+00:00,39.938499450683594,40.087501525878906,39.40250015258789,39.42399978637695,37752000,0.0,0.0
2016-09-12 00:00:00+00:00,39.22600173950195,40.00849914550781,39.17499923706055,39.941001892089844,37274000,0.0,0.0
2016-09-13 00:00:00+00:00,39.70050048828125,39.78950119018555,39.21649932861328,39.43600082397461,36180000,0.0,0.0
2016-09-14 00:00:00+00:00,39.37649917602539,39.81650161743164,39.37649917602539,39.52299880981445,25842000,0.0,0.0
2016-09-15 00:00:00+00:00,39.5004997253418,40.182498931884766,39.43299865722656,40.061500549316406,31144000,0.0,0.0
2016-09-16 00:00:00+00:00,39.95100021362305,39.95100021362305,39.680999755859375,39.89849853515625,42612000,0.0,0.0
2016-09-19 00:00:00+00:00,40.05550003051758,40.199501037597656,39.678001403808594,39.769500732421875,22990000,0.0,0.0
2016-09-20 00:00:00+00:00,40.0,40.13750076293945,39.91299819946289,39.98899841308594,20984000,0.0,0.0
2016-09-21 00:00:00+00:00,40.0629997253418,40.295501708984375,39.80149841308594,40.25149917602539,26970000,0.0,0.0
2016-09-22 00:00:00+00:00,40.5,40.952999114990234,40.385501861572266,40.79750061035156,35186000,0.0,0.0
2016-09-23 00:00:00+00:00,40.75699996948242,40.849998474121094,40.63650131225586,40.74800109863281,28234000,0.0,0.0
2016-09-26 00:00:00+00:00,40.49100112915039,40.50400161743164,40.022499084472656,40.13249969482422,29454000,0.0,0.0
2016-09-27 00:00:00+00:00,40.09149932861328,40.67449951171875,40.09149932861328,40.5364990234375,27346000,0.0,0.0
2016-09-28 00:00:00+00:00,40.20399856567383,40.51250076293945,40.138999938964844,40.50299835205078,29406000,0.0,0.0
2016-09-29 00:00:00+00:00,40.36149978637695,40.695499420166016,40.042999267578125,40.13199996948242,27000000,0.0,0.0
2016-09-30 00:00:00+00:00,40.18000030517578,40.40449905395508,40.07500076293945,40.202999114990234,33204000,0.0,0.0
2016-10-03 00:00:00+00:00,40.127498626708984,40.176998138427734,39.811500549316406,40.01900100708008,29784000,0.0,0.0
2016-10-04 00:00:00+00:00,40.25,40.32500076293945,39.98350143432617,40.13949966430664,25174000,0.0,0.0
2016-10-05 00:00:00+00:00,40.29999923706055,40.42499923706055,40.035499572753906,40.061500549316406,24276000,0.0,0.0
2016-10-06 00:00:00+00:00,40.20399856567383,40.34749984741211,40.0255012512207,40.15399932861328,21998000,0.0,0.0
2016-10-07 00:00:00+00:00,40.29650115966797,40.297000885009766,39.840999603271484,40.035499572753906,23262000,0.0,0.0
2016-10-10 00:00:00+00:00,40.19649887084961,40.86899948120117,40.11199951171875,40.708499908447266,29922000,0.0,0.0
2016-10-11 00:00:00+00:00,40.708499908447266,40.99300003051758,40.368499755859375,40.47850036621094,34432000,0.0,0.0
2016-10-12 00:00:00+00:00,40.597999572753906,40.724998474121094,40.4275016784668,40.5885009765625,18158000,0.0,0.0
2016-10-13 00:00:00+00:00,40.30350112915039,40.327999114990234,39.930999755859375,40.20399856567383,27380000,0.0,0.0
2016-10-14 00:00:00+00:00,40.372501373291016,40.50450134277344,40.11600112915039,40.22999954223633,22238000,0.0,0.0
2016-10-17 00:00:00+00:00,40.29949951171875,40.67449951171875,40.19150161743164,40.34199905395508,21128000,0.0,0.0
2016-10-18 00:00:00+00:00,40.71049880981445,41.44049835205078,40.666500091552734,41.074501037597656,45786000,0.0,0.0
2016-10-19 00:00:00+00:00,41.14400100708008,41.4900016784668,41.14400100708008,41.34199905395508,30002000,0.0,0.0
2016-10-20 00:00:00+00:00,41.37799835205078,41.423500061035156,41.02750015258789,41.08150100708008,27878000,0.0,0.0
2016-10-21 00:00:00+00:00,41.0,41.214500427246094,40.91550064086914,41.202999114990234,32316000,0.0,0.0
2016-10-24 00:00:00+00:00,41.50450134277344,41.89699935913086,41.45199966430664,41.7869987487793,28952000,0.0,0.0
2016-10-25 00:00:00+00:00,41.92499923706055,41.92499923706055,41.26499938964844,41.4275016784668,37814000,0.0,0.0
2016-10-26 00:00:00+00:00,41.35599899291992,41.385501861572266,40.817501068115234,41.10499954223633,35898000,0.0,0.0
2016-10-27 00:00:00+00:00,41.1505012512207,41.32899856567383,40.730499267578125,40.86750030517578,59470000,0.0,0.0
2016-10-28 00:00:00+00:00,41.49700164794922,41.95000076293945,40.849998474121094,40.97800064086914,87098000,0.0,0.0
2016-10-31 00:00:00+00:00,41.121498107910156,41.131500244140625,40.400001525878906,40.494998931884766,44854000,0.0,0.0
