Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-28 00:00:00+00:00,304.25,304.4700012207031,299.3999938964844,302.2900085449219,11235000,0.0,0.0
2025-08-29 00:00:00+00:00,302.29998779296875,310.0,300.9100036621094,309.8699951171875,12065400,0.0,0.0
2025-09-02 00:00:00+00:00,308.30999755859375,312.8900146484375,307.29998779296875,308.79998779296875,10957100,0.0,0.0
2025-09-03 00:00:00+00:00,308.1099853515625,309.5899963378906,303.70001220703125,307.8800048828125,9654600,0.0,0.0
2025-09-04 00:00:00+00:00,306.1000061035156,311.9100036621094,304.1000061035156,310.3800048828125,7725700,0.0,0.0
2025-09-05 00:00:00+00:00,310.44000244140625,317.94000244140625,308.20001220703125,315.3900146484375,14126700,0.0,0.0
2025-09-08 00:00:00+00:00,319.7099914550781,321.6499938964844,313.79998779296875,320.25,18438600,0.0,0.0
2025-09-09 00:00:00+00:00,332.5,351.7099914550781,327.1600036621094,347.9200134277344,46408900,0.0,0.0
2025-09-10 00:00:00+00:00,345.55999755859375,348.57000732421875,341.3999938964844,346.7799987792969,17804300,0.0,0.0
2025-09-11 00:00:00+00:00,349.0,360.9800109863281,345.8399963378906,353.6099853515625,18943500,0.0,0.0
2025-09-12 00:00:00+00:00,355.8999938964844,362.30999755859375,352.4599914550781,352.510009765625,14016200,0.0,0.0
2025-09-15 00:00:00+00:00,351.260009765625,351.7099914550781,342.5299987792969,347.8900146484375,11035900,0.0,0.0
2025-09-16 00:00:00+00:00,347.5,349.0400085449219,338.32000732421875,339.7799987792969,12695800,0.0,0.0
2025-09-17 00:00:00+00:00,337.69000244140625,343.0,337.69000244140625,341.6099853515625,8467700,0.0,0.0
2025-09-18 00:00:00+00:00,343.5299987792969,344.92999267578125,334.1199951171875,334.82000732421875,11255600,0.0,0.0
2025-09-19 00:00:00+00:00,336.5,340.9599914550781,333.8399963378906,336.69000244140625,13656800,0.0,0.0
2025-09-22 00:00:00+00:00,334.4599914550781,342.4800109863281,332.6000061035156,341.29998779296875,8903700,0.0,0.0
2025-09-23 00:00:00+00:00,341.0,352.70001220703125,339.9599914550781,347.69000244140625,12504100,0.0,0.0
2025-09-24 00:00:00+00:00,350.20001220703125,354.5,347.8399963378906,351.80999755859375,9016300,0.0,0.0
2025-09-25 00:00:00+00:00,348.8999938964844,350.19000244140625,343.6000061035156,345.55999755859375,8104900,0.0,0.0
2025-09-26 00:00:00+00:00,347.92999267578125,349.9700012207031,341.29998779296875,344.0799865722656,6774700,0.0,0.0
2025-09-29 00:00:00+00:00,343.9800109863281,345.54998779296875,341.45001220703125,345.17999267578125,6878900,0.0,0.0
2025-09-30 00:00:00+00:00,343.75,349.32000732421875,342.3299865722656,345.29998779296875,7429700,0.0,0.0
2025-10-01 00:00:00+00:00,343.8999938964844,348.70001220703125,341.6300048828125,348.29998779296875,8825500,0.0,0.0
2025-10-02 00:00:00+00:00,347.2900085449219,355.0799865722656,344.6499938964844,353.7200012207031,8564200,0.0,0.0
2025-10-03 00:00:00+00:00,357.25,368.0,356.6099853515625,360.20001220703125,13494800,0.0,0.0
2025-10-06 00:00:00+00:00,361.0299987792969,362.5199890136719,357.1099853515625,358.7699890136719,7181700,0.0,0.0
2025-10-07 00:00:00+00:00,359.4100036621094,364.7200012207031,358.05999755859375,363.6600036621094,7236200,0.0,0.0
2025-10-08 00:00:00+00:00,366.92999267578125,374.6300048828125,365.79998779296875,369.9200134277344,9438300,0.0,0.0
2025-10-09 00:00:00+00:00,372.5199890136719,376.2200012207031,366.0799865722656,367.69000244140625,8759800,0.0,0.0
2025-10-10 00:00:00+00:00,369.3999938964844,369.3999938964844,352.510009765625,354.5,13141900,0.0,0.0
2025-10-13 00:00:00+00:00,354.739990234375,359.1600036621094,353.32000732421875,358.6600036621094,5659400,0.0,0.0
2025-10-14 00:00:00+00:00,354.95001220703125,362.3299865722656,353.3999938964844,359.92999267578125,5974800,0.0,0.0
2025-10-15 00:00:00+00:00,359.3900146484375,364.2200012207031,355.8500061035156,361.1499938964844,6579600,0.0,0.0
2025-10-16 00:00:00+00:00,361.8399963378906,362.0,354.3999938964844,356.6700134277344,5872100,0.0,0.0
2025-10-17 00:00:00+00:00,351.0,358.3900146484375,350.8299865722656,356.6000061035156,8608400,0.0,0.0
2025-10-20 00:00:00+00:00,358.5400085449219,365.57000732421875,357.510009765625,364.4800109863281,5996500,0.0,0.0
2025-10-21 00:00:00+00:00,365.1400146484375,371.04998779296875,361.5,365.3699951171875,6885300,0.0,0.0
2025-10-22 00:00:00+00:00,363.9599914550781,364.0,358.0,361.489990234375,7833000,0.0,0.0
2025-10-23 00:00:00+00:00,355.5799865722656,362.2799987792969,353.6400146484375,360.45001220703125,5756700,0.0,0.0
2025-10-24 00:00:00+00:00,361.3699951171875,365.4200134277344,360.0299987792969,362.5,5462100,0.0,0.0
2025-10-27 00:00:00+00:00,363.5,366.2200012207031,361.3999938964844,365.9800109863281,7766400,0.0,0.0
2025-10-28 00:00:00+00:00,380.67999267578125,381.0,358.6300048828125,367.8399963378906,18858700,0.0,0.0
2025-10-29 00:00:00+00:00,364.2799987792969,366.1499938964844,353.8800048828125,355.260009765625,11874900,0.0,0.0
2025-10-30 00:00:00+00:00,347.5199890136719,354.5400085449219,343.6000061035156,344.75,11441900,0.0,0.0
2025-10-31 00:00:00+00:00,344.3900146484375,346.2799987792969,337.1199951171875,341.55999755859375,8390800,0.0,0.0
2025-11-03 00:00:00+00:00,339.1300048828125,340.70001220703125,326.6000061035156,333.7900085449219,11181400,0.0,0.0
2025-11-04 00:00:00+00:00,327.6300048828125,336.5,327.20001220703125,330.8299865722656,9646600,0.0,0.0
2025-11-05 00:00:00+00:00,326.29998779296875,330.2099914550781,324.2200012207031,327.739990234375,9697100,0.0,0.0
2025-11-06 00:00:00+00:00,328.9200134277344,332.3699951171875,321.45001220703125,321.55999755859375,7922100,0.0,0.0
2025-11-07 00:00:00+00:00,319.6600036621094,324.54998779296875,314.1600036621094,324.2099914550781,9402900,0.0,0.0
2025-11-10 00:00:00+00:00,319.989990234375,324.25,317.1700134277344,321.5799865722656,9283800,0.0,0.0
