publishedAt,Title,description,url,source
2026-08-29 08:40:21+00:00,"NIKE, Inc. $NKE Shares Sold by Corient Private Wealth LP - MarketBeat","NIKE, Inc. $NKE Shares Sold by Corient Private Wealth LP - MarketBeat",https://news.google.com/rss/articles/CBMitAFBVV95cUxQMnVlWVRwUVlBMmdxZy1ESEZmNTAwaC1kbWozekM2MWFLRjljdTQ0aEFMbk45SjlnNVBVMS1mVmhOLVV5c1VJSEtXdC14RVlaTXhLSThzeW5CcGpPbUdzRmJ1VElDQnFubjFXcTd0MEJzNEFZZGYyM0Y3MlR5MXdEekVEVURqOTlmc3ZYSUNNM0tfWmZyQllWdnduNzVMc20wSUtzWFhaQVJiOG51UUd6aV9URUs?oc=5,{'name': 'MarketBeat'}
2026-08-25 13:23:26+00:00,Nike Stock Slips Overnight As CEO Admits Brand Is ‘Not Living Up To Full Potential’ — But Retail Is Buying ‘Generational Bottom’ - Stocktwits,Nike Stock Slips Overnight As CEO Admits Brand Is ‘Not Living Up To Full Potential’ — But Retail Is Buying ‘Generational Bottom’ - Stocktwits,https://news.google.com/rss/articles/CBMilAJBVV95cUxQY2htTW5YbkE1VVk1dE9wYUZBRE5sR08yUGVXRnFnZlNrM2w3cEdkb0tndHdmYXU4WVExekVENm9ZaFg1blNOYTVLT2x0VkJGUGxlemVuZU9RVU5nYmdTS3V5Z2puYTVTbU5QNWx3MkFtVmd2ekJ3VUlKTTgxMlViQUF1QWJvZEREb1FUZUJwSkQxenpRckJqUnhJS2lIa29UYjlrQ3BhSmNSblQ4UF8zSmVYenpHVWI2Y2tGQzVmX1oxc2MxWU5nNDJDYUJlWFByWUExNUZfaFV5ZElFeTI2LWRhTW94cW12QzBSUlI3a3pacWR6a0FzMWV5Y3d4WE1lTE1IZ2ZJTlZQcURseGxEdE9vUHo?oc=5,{'name': 'Stocktwits'}
2026-08-17 07:00:00+00:00,Nike's stock plunge is relentless - Yahoo Finance,Nike's stock plunge is relentless - Yahoo Finance,https://news.google.com/rss/articles/CBMinAFBVV95cUxNUHdxbUxweFUtQ2R0N1NSWEF4U0FiREppS0pldGlyWUVzV0laYng5R3otVWs3cnppQ2ZtQ0kzSVV5cjJXenphY1ZxMHJIZ3FFbkxyT2M0YXJEQmtVclBpeGtBYkxpUnNfbVlWMm5ta1dxTG9WbWxBcjhkXzJ3aGRDTnQ1SHVLSFRYOFI5YXJzMzZZRzdSdmdGQ1I4Vms?oc=5,{'name': 'Yahoo Finance'}
2026-08-29 10:10:51+00:00,"Jefferies Financial Group Inc. Acquires 130,315 Shares of NIKE, Inc. $NKE - MarketBeat","Jefferies Financial Group Inc. Acquires 130,315 Shares of NIKE, Inc. $NKE - MarketBeat",https://news.google.com/rss/articles/CBMiyAFBVV95cUxNaEdOZlc3ZW5LYm5yZnpRT2wyenJsVUo2MHhpVHptSUxhUFdJOV9oUnNNVXZYWV95ZWdJSWI5YTFWRXVJS1hWVGNFMlJEX19jMHRHd3JCZXZtYUwwMkdCSnZ2OW91anZZeXZ6Q09nU1RUOGdtZ3lFb2NkdjR2ejdFaDctUzVBaHhPZ0xKNVh3Y1YzZlFmQVhpWDdpOG9rNjhLNnM0YTJOaGhtc09SODF4M25kRmNfWGlEZnNnbHFpbmJrNmJHanN3eQ?oc=5,{'name': 'MarketBeat'}
2026-08-24 18:08:06+00:00,Nike’s Turnaround Gets Fresh Vote Of Confidence From Dick’s: Is NKE Stock A Buy-The-Dip Opportunity? - Stocktwits,Nike’s Turnaround Gets Fresh Vote Of Confidence From Dick’s: Is NKE Stock A Buy-The-Dip Opportunity? - Stocktwits,https://news.google.com/rss/articles/CBMi9AFBVV95cUxQS1ZzTTBfV0ZZNktjdnRkNm1Pb250SXZ2U2ZIbkpvUjg1MFl4cEcxeC11VnFUTlZFckcxejA3dHJQYlo3Wm5HZjhGd0FmVXdjanVtQThnNFYyWXZwaHdxMTFweHUwMk9CV3V4Zl8zRFoyU1U0UDFUUHJERDJyend2TmYtSElXLXVwd3JoNjFJdFVRRWNsVUg5ZmU4UHRPZ3RDS3ViSFp4ZFAtTkpxS05UMjU3TWZxNW1oVmNwb3o2ZzdlSVJOOTZLSGEzNll5MzI4UnoxRXIyR01LQzdYcmhNR1FDeGtTd29mbXBlRE85NFZuRnNf?oc=5,{'name': 'Stocktwits'}
2026-08-21 07:00:00+00:00,Nike Stock Sinks to Multi-Year Lows: There’s No Quick Fix for NKE Here - Yahoo Finance,Nike Stock Sinks to Multi-Year Lows: There’s No Quick Fix for NKE Here - Yahoo Finance,https://news.google.com/rss/articles/CBMilwFBVV95cUxOVmIxbkFweTZ5NENsQ2xoSndVMnJ3ekRUT3lieGgwTlo5TU44MmJzc3NTdmlTOHRGSGhFeU5rWkVpdWpPYl85b29TWlBLUldKZGw5VGVyQzZEMHh2LUc4S3U0cmFtZldEVXg2R3RZWjgzaWpqbm10MHJWSm9oRmxKSVB3cXlYWlV0OU8zTXd1di1fcXd3YmZn?oc=5,{'name': 'Yahoo Finance'}
2026-08-13 07:00:00+00:00,Nike (NKE) Stock Looks Reasonable On Cash Flow While Earnings Look Rich - Yahoo Finance,Nike (NKE) Stock Looks Reasonable On Cash Flow While Earnings Look Rich - Yahoo Finance,https://news.google.com/rss/articles/CBMinAFBVV95cUxNRnlYTGZqZ0R5c183XzJwY2xTam44YUo5SHhlWHI1WmgtWGhaSVZaSlRzbmF3NnYwOWp1cEpta01RN1Y2dXAwVkotMnlJRUpfQjB5YU1keXB5UVc2ZkFrTnNIS2NNdVJMS2lSSDZ0VkIxS0VYd3prWWxCTW9Kc1dpS0NtdWdnOHZXTkhud3VCVFVNZ01nRXY4SzE1TEw?oc=5,{'name': 'Yahoo Finance'}
2026-08-05 07:00:00+00:00,Nike stock is underperforming on a historic scale: AlphaSpace stat to know - Yahoo Finance,Nike stock is underperforming on a historic scale: AlphaSpace stat to know - Yahoo Finance,https://news.google.com/rss/articles/CBMiygFBVV95cUxQSE9uQkVGR1U0ZnR0eHpmb3lqYTgyTG9BTVpNWDQydkZhZUNySkV2aXMxWW13dmpEZ3pKVGh2M211UmRnbmFiZ0RtTlJpOXBtblBmaTFoUi0wejB0V0FYVnNwSTJjOUt4MzdUWDIwVm1aX083UGtGNERmT1gzaHlEUm55T0NEUW1UeHNiZ1ZDVWwyRlVRYS1JbWxmLWpjc2M0V1pNajU0OVFBVzhnR2pBNFN1M0F6S0p1U1VtTUZLeUJpT0JsSFhlSlRB?oc=5,{'name': 'Yahoo Finance'}
2026-08-26 11:44:09+00:00,Dick's Sporting Goods stock crash reveals a major problem for struggling Nike - Yahoo Finance,Dick's Sporting Goods stock crash reveals a major problem for struggling Nike - Yahoo Finance,https://news.google.com/rss/articles/CBMi1wFBVV95cUxQSHl5Ymh3VnVLeFFQRjFPbVY1QlVGcTI5UGxMWDZuSmVkN0RxeWxQbWJVZTRYZXdTamFrZEVQcEx5dExiV3lFcHNpU3lCdGJZQkVmYkNuZE5ZZ0dzX0g4SlRvTldiNE9tUkxWRlhZQXdOWWJjLUp0WU5sam1SZXU3YzA1Q2dMNnRPclF5b1N3NDZDLTNILWRjUURaYkk3aTdFRXhYeldtWEZIaEVRVkEySTBuOWpoSVhlNEZvZF9kb3luUDVYemFheDljTUJ3NTlVODFHOUZRTQ?oc=5,{'name': 'Yahoo Finance'}
2026-08-25 16:34:41+00:00,What to Make of This Beaten-Down Blue Chip - Schaeffer's Investment Research,What to Make of This Beaten-Down Blue Chip - Schaeffer's Investment Research,https://news.google.com/rss/articles/CBMiogFBVV95cUxPZmNQUmp4M1lLTEhyNWFRc2RETllibHJYaDVubUhKMWk0QmkyWFNjcnB6RkVPalVhc0JXY19wdlBUMEpteXRfeFZBbEl3b0dtUHZIaHNESXB3VlQ1V1FzNUdPTUZrTkVCdTFfTlYtVEVLSkllOV9IZDViSTdFSTc4bTRkRmh4aUJqb0dnOEhJd1ZVem9SdldfVkpYLXdid2psVmc?oc=5,"{'name': ""Schaeffer's Investment Research""}"
2026-08-26 17:04:20+00:00,"Nike Is Shipping Less On Purpose, And That Is The Case For Nike Stock - Trefis","Nike Is Shipping Less On Purpose, And That Is The Case For Nike Stock - Trefis",https://news.google.com/rss/articles/CBMixwFBVV95cUxPVS1GakpTYXV3YTFkeVpIQnlVb2NVdlcydngyTVBHcVBneUNFa0Z1SWI5b2NraEh4Q2Q3VFliOGFvZ3dUblE0aHIxUmo0NDVDU0VqSGdRWmhoQnZ5Mm83a3ZMeXBuVTNjSjZXTV9oakpOOGFoWVBXellBQlp3bUhMZkJ2aE41MDhMTUpBRWlVdWdLTUNiUEZwQWw0MDlXUUpWSVRBdzJxR0NrLXBRVzRzTUQ2bnBGMUpyX2szNmRCMEFKbEVwUUg0?oc=5,{'name': 'Trefis'}
2026-08-25 11:37:22+00:00,Why is Nike stock sliding today? - Investing.com,Why is Nike stock sliding today? - Investing.com,https://news.google.com/rss/articles/CBMimAFBVV95cUxOb2ZkWlNlUDV6MU85aVpHNDRGczU1Und6U2hIWE9yNVZHSmRsUy1sT0xmRWdRTzMzREF1emptZ0NBM3BGSldRYnVDamVhSGhuVzZTRWRVZk5KRThzMzA5dmhOckNWemtVckJWOGJPX2lfek52QTR5bFZYMnJ4SURSTnlXb3BLdlg0eXJfT0VYbllhZ2k0R05pbA?oc=5,{'name': 'Investing.com'}
2026-08-19 07:00:00+00:00,NKE Stock In Focus: $10K Invested In Nike A Decade Ago Would Have Lost Money Despite Pandemic-Era Surge - Stocktwits,NKE Stock In Focus: $10K Invested In Nike A Decade Ago Would Have Lost Money Despite Pandemic-Era Surge - Stocktwits,https://news.google.com/rss/articles/CBMi-gFBVV95cUxNalBDR3F1ZWRjV0lMQlVzV3BCaHhmS0pIdXZtZWUxZVVTVzZwMDJHT2lEZTBpNjZBZWhJSE9aZG1UUEdWX09pYTBmMjFoamllbW45b3dySkp3em92b3NqOXJ2NE5jQ2ZlQTlMcHc3OEZ0UFJHQ04tMXhyclJqODFhVF9ZaU9MMEkxZjJPdmJJdEZXWnFjaEMtRlZOQXcwZ0Q0V0ExcTJ4bW1POXFhdnRfT3JWT0lXZ0c1d0xoVW5KTkoxOGt6ZzJZS2d1aWtfaEt4N2l0NVEwMjhmU3FpZXpDNmpETk0xbEdfRFdUclFfVlN6SzdER0dpMnJ3?oc=5,{'name': 'Stocktwits'}
2026-08-05 07:00:00+00:00,Nike Stock Falls 3.6% After JPMorgan Warns of $1 Billion Hit - Yahoo Finance,Nike Stock Falls 3.6% After JPMorgan Warns of $1 Billion Hit - Yahoo Finance,https://news.google.com/rss/articles/CBMijgFBVV95cUxNU08yWHhNUTgzN0RJZjlreWVmYUJNdHpLTDVHZ1hLNkRlZWJqOWJDV25kLUdhRk9NbmJhblZnMkJZdWFDU1ZTYUh0eS1qT2pubkc3dnNTMEo4NDdTcTZFcVR4STRJRGJxZjVucTVqRzhxelVYT2poblFma2g0VTNwM3RTcG1wYUpTeExSTHNR?oc=5,{'name': 'Yahoo Finance'}
2026-08-29 13:09:18+00:00,NKE Looks 45.8% Undervalued on GF Value™ as Dividend Sustainabil - GuruFocus,NKE Looks 45.8% Undervalued on GF Value™ as Dividend Sustainabil - GuruFocus,https://news.google.com/rss/articles/CBMiugFBVV95cUxPUGk1ZlJUTG1QTjl3TTRiRnh3cExjbHZtQXZfVEd0U3hnVUVNZ0YwME5LWU9neEpkQmJZTHp4SmpiS2Nrd0hWMlA4VVRYdVR3dmY5SUpIWDJPc3RjTTAySU90WF9SaFA4MWdiTUx1clh1TVlJTldFTDlIdXVZQlFZWlBtNExyLUpXN1FqVENIR3d6VDRkOUtReEFzZ0FmNzFoMlBNbHhCQ19XTjFYNTBfcWRiTmx5cFQ1U2c?oc=5,{'name': 'GuruFocus'}
2026-08-09 07:00:00+00:00,Nike Stock Is Down 76% From Its High. Is It Time to Invest in a Possible Comeback? - Yahoo Finance,Nike Stock Is Down 76% From Its High. Is It Time to Invest in a Possible Comeback? - Yahoo Finance,https://news.google.com/rss/articles/CBMikgFBVV95cUxPcHV4Y2kycG90UTd0RXk3OVNCOElpOUR2czd2R2FjVmVEMGhKMzBBZTJDQzRWNTg2WE50NUlhcmlqa1hUb1BhUThQWmNzQlprWEJ5aVFEMEFUaUJIb1YzTGY5Tl9fcWVrRHV3NkhRam5LbDA2QV9QZVRlRzczN2dmMENtekV3ZFNKbWl2aWZvT21EZw?oc=5,{'name': 'Yahoo Finance'}
2026-08-18 13:14:00+00:00,NKE Stock Has Crashed Nearly 80% From Its 2021 Peak — Wall Street Warns of ‘Stage 4’ Breakdown (UPDATED) - Benzinga,NKE Stock Has Crashed Nearly 80% From Its 2021 Peak — Wall Street Warns of ‘Stage 4’ Breakdown (UPDATED) - Benzinga,https://news.google.com/rss/articles/CBMi5gFBVV95cUxNM0pXV0hNbUNMSmZNeUplOXdJWHZvYUhwXzNVZ0p5ZmNIel8zZ1BobFRNMmlkcjZuNWV5V2EyaHhIcDdreU9aMWU0UXE5b1NUc2t4dGZoWmJSblBMX1k4Y09HbmdKUTJpLVpyTDVCQlRqbl9RMkpEVzhWdzduVmFPRHduZ0FQSG5XSWpQRlNLNndDNUF1QVU1cUJmN1hXMjNMd3hQZEZZaFdReFREQUs4ZXNCZWlzWmRkYVAwM1U1dmtiU25XY0NaUDZxQmdPZkF1cFVncm1QMnJBVzJZWFhmUkRfMFNyZw?oc=5,{'name': 'Benzinga'}
2026-08-25 23:30:02+00:00,Dividend Aristocrat or Dividend Cuts: How to Evaluate the NKE Stock Payout as the Nike Turnaround Drags On - Barchart.com,Dividend Aristocrat or Dividend Cuts: How to Evaluate the NKE Stock Payout as the Nike Turnaround Drags On - Barchart.com,https://news.google.com/rss/articles/CBMi4wFBVV95cUxNSjRJSG5tbE9PdlpWT2M1NjJ4Rkh5aHpVb3pfVkVpTDk0STZLQ0pKaG5QZmZtSUZ0cEZBV1czRDQ1NnhVS2tEcFdJMmhtVmZ4aVB5NXgxQzN3a0U0cEpBZmVQa1I3QU9POEtyYU5KUVYwTk9SZXBSZnh6TDU5dF80Z0lRNlhSS1dWeTg0MEM1X3BIcFJBckp1Zmw2WjN2eVAweV91TGdwQ0ZrakFFMGVpeksyY3UzdVREdzZBX0wzaUlyVkRFWkkxMVRoZy1BN2FVTE5kWi01Vm5RN0hpWDhHMzNWSQ?oc=5,{'name': 'Barchart.com'}
2026-08-28 23:41:29+00:00,Stock Traders Purchase High Volume of NIKE Call Options (NYSE:NKE) - MarketBeat,Stock Traders Purchase High Volume of NIKE Call Options (NYSE:NKE) - MarketBeat,https://news.google.com/rss/articles/CBMixAFBVV95cUxNMXlqZDRnclFyUlhqWUFpb2lwbXBzM0ZMLWg5ZzdpcWJQN182OFA0Q2QydXhoNHhSeUwxeTRxZFdiclE0QW5LMFdXUXZZV1hJb2ROQ2ZmNl9ta01kbk9rbkw3V2pWQ3hZNVZRMW5vYk0ta3pUZXIwbm81NjZHNzZCMDA4Z1VJWlNTZm4zRWRDTmJxT2JocjhRUmxrMU1HNm0tejR0MF8wTVEwT0Q5a0xEVUk2Y25KXzVMTU51eVVBQklDMmFZ?oc=5,{'name': 'MarketBeat'}
2026-08-18 07:00:00+00:00,Terrible Nike Stock Historically Offers a Near-Term Bounce When Things Are This Bad - Barchart.com,Terrible Nike Stock Historically Offers a Near-Term Bounce When Things Are This Bad - Barchart.com,https://news.google.com/rss/articles/CBMixgFBVV95cUxOdHZ4NEtEZEVrb3Zaa3BPdnJHMjgxeUt0S2d4eWFpcTB2OURjQkZHYW9yZnJXZG9wTWdmbVdxbXR6V1VOVk5pWEFfbDV5R2ZFd1k4QndzcnBnRENoVnFwRThIY0xSTFN1QnBYcjdTMXBWTUVvOWt4SlNjbzZJR21VU242YUgyWGZDZk41X1JlZGVvUV9ZbDlWZ0U3R0J3MjMzUmtsR3ZKQWgybjVYYnVQdXNza09QblRCS1NKT0Y1S2VJYkMxcGc?oc=5,{'name': 'Barchart.com'}
2026-08-26 16:38:44+00:00,NKE Stock Ticks Higher After Hours on Second Round of Layoffs In 2026 - Stocktwits,NKE Stock Ticks Higher After Hours on Second Round of Layoffs In 2026 - Stocktwits,https://news.google.com/rss/articles/CBMiygFBVV95cUxNTHNjTU9raHhwdUtpamJRODJFSk9pbHVCdDJoVUg1QzFBalAtaGxyZkFMT2VxcE1OSXhjVUhLUnVpb3RpVHJzajI4ZUc4d0FUR0NnaFNwVUxGbHMxMHl6OFZqSzVqSEM0eHF1UWxWUnEtcTZNUUtQUzlOekxuRlU2ZEp4b2kwU3lIUjFvRjZtdENsWWVuaHUwWjNCU3BRUERLZjkxY3h2TXdWSGdrd1hCcnU1OFFrTkRVRWEtWVJWejdkVFd5OUdPQm1B?oc=5,{'name': 'Stocktwits'}
2026-08-13 07:00:00+00:00,Nike: The Market Is Still Underestimating Its Turnaround Potential (NYSE:NKE) - Seeking Alpha,Nike: The Market Is Still Underestimating Its Turnaround Potential (NYSE:NKE) - Seeking Alpha,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNanM0VXdKNThXTmRTanAxdGRHTmRaUnBUUGdIcE1YMmt1VmxlTUNJZ0piZUhOc3lBWXZCWTVSSmdJdEQwaGVmLUNkc01BSTJJbXo2WElXQ3VkXzhfc2dPS0RPVjlwM2VaWjBweG4yb2FxTm1rcTc3VVU3WDBHRUI5WkRMNHRnZG9tRDhiaHc0MmhKUzd1ZXhtd29DdDR5UEtJTEM3UklXUWE?oc=5,{'name': 'Seeking Alpha'}
2026-06-02 07:00:00+00:00,Nike (NKE) Stock Declines While Market Improves: Some Information for Investors - Yahoo Finance,Nike (NKE) Stock Declines While Market Improves: Some Information for Investors - Yahoo Finance,https://news.google.com/rss/articles/CBMimgFBVV95cUxOVTVWZldOSGMyeWE5NTRxdHZNakREVE8zaXZlV3Bfd2k1a0NPLUNfNlZrakJYQ0NncFBlcEozaG1uQ1RtZ2pqTFVKVjNQRjhJMTNndng2djk2ckowTFl5OXl5R0dSOWFhOTFMVFMwZTJfamt4dWRLN3NEZ2NUc3R0TnNOa1dwZnJYRWRjTHpEX2dNZjFoRUt6SlV3?oc=5,{'name': 'Yahoo Finance'}
2026-08-27 08:37:57+00:00,"NIKE, Inc. $NKE Shares Sold by Fayez Sarofim & Co - MarketBeat","NIKE, Inc. $NKE Shares Sold by Fayez Sarofim & Co - MarketBeat",https://news.google.com/rss/articles/CBMiqAFBVV95cUxNeTgyNm95eTJCd2pjWlk3aUQzY3ZFQW5MY0J2VWVNOFNYVDZFSDhiM0RzSmVMb2dBeGw0dGowSVNjMzlJZXQ2WTkzMThlTmtZWFFJVjBQczBMUVFMTjVyM3BadlNYWVc4cW45V1AtYzV0QXoteW4xclV6dnpsZnkycUVxd0FSS1I3OGJyT3l1NlBXR2R6dnhLcjVTYkFsR0EwWXpFRUJSeDg?oc=5,{'name': 'MarketBeat'}
2026-08-11 07:00:00+00:00,Why is Nike stock sliding today? - Investing.com,Why is Nike stock sliding today? - Investing.com,https://news.google.com/rss/articles/CBMimAFBVV95cUxPMWQ1Q3JwTnNRbjRRQ1lMamxmSkNTa01tTVNMajRwXzR2TUFjUjlkMnc1QmlUQWhvM0Z2OElOOFNONTdVa0ZnVlFRdVFjNF9iRmh6bEh0dGVDdElHZHFPMmFVdGx0NVhpeFFZT3NIczhOMks2V01odnhUbEg1SGxEYmgwTzVIV0FuX2dJSlV6SFZhUjRZWVdCZw?oc=5,{'name': 'Investing.com'}
