Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-29 00:00:00+00:00,23.713333129882812,23.886667251586914,23.700000762939453,23.799999237060547,22404300,0.0,0.0
2016-08-30 00:00:00+00:00,23.799999237060547,23.920000076293945,23.71666717529297,23.770000457763672,17322600,0.0,0.0
2016-08-31 00:00:00+00:00,23.81999969482422,23.8799991607666,23.71666717529297,23.81333351135254,18934800,0.0,0.0
2016-09-01 00:00:00+00:00,23.856666564941406,24.286666870117188,23.803333282470703,24.280000686645508,35284200,0.0,0.0
2016-09-02 00:00:00+00:00,24.329999923706055,24.39666748046875,24.139999389648438,24.166667938232422,24248700,0.0,0.0
2016-09-06 00:00:00+00:00,24.253332138061523,24.360000610351562,24.066667556762695,24.333332061767578,28712700,0.0,0.0
2016-09-07 00:00:00+00:00,24.333332061767578,24.350000381469727,24.003332138061523,24.020000457763672,28854900,0.0,0.0
2016-09-08 00:00:00+00:00,23.963333129882812,24.106666564941406,23.90333366394043,23.94333267211914,28983600,0.0,0.0
2016-09-09 00:00:00+00:00,23.773332595825195,23.836666107177734,23.433332443237305,23.433332443237305,36517800,0.0,0.0
2016-09-12 00:00:00+00:00,23.59666633605957,24.079999923706055,23.573333740234375,23.979999542236328,32592000,0.0,0.0
2016-09-13 00:00:00+00:00,23.946666717529297,23.969999313354492,23.71666717529297,23.81999969482422,22523700,0.0,0.0
2016-09-14 00:00:00+00:00,23.873332977294922,24.020000457763672,23.799999237060547,23.84000015258789,20941500,0.0,0.0
2016-09-15 00:00:00+00:00,23.82666778564453,24.18666648864746,23.753332138061523,24.133333206176758,21886800,0.0,0.0
2016-09-16 00:00:00+00:00,24.106666564941406,24.31999969482422,24.073333740234375,24.290000915527344,41807100,0.0,0.0
2016-09-19 00:00:00+00:00,24.213333129882812,24.290000915527344,24.030000686645508,24.030000686645508,20762100,0.0,0.0
2016-09-20 00:00:00+00:00,24.049999237060547,24.183332443237305,23.96666717529297,23.989999771118164,17731800,0.0,0.0
2016-09-21 00:00:00+00:00,24.059999465942383,24.18000030517578,23.836666107177734,24.06333351135254,20027700,0.0,0.0
2016-09-22 00:00:00+00:00,24.143333435058594,24.18000030517578,23.996667861938477,24.09000015258789,17615700,0.0,0.0
2016-09-23 00:00:00+00:00,24.200000762939453,24.25666618347168,24.113332748413086,24.116666793823242,23089200,0.0,0.0
2016-09-26 00:00:00+00:00,24.10333251953125,24.110000610351562,23.84000015258789,23.873332977294922,17846100,0.0,0.0
2016-09-27 00:00:00+00:00,23.976667404174805,24.163333892822266,23.860000610351562,24.110000610351562,19033200,0.0,0.0
2016-09-28 00:00:00+00:00,24.073333740234375,24.106666564941406,23.793333053588867,23.93000030517578,18554700,0.0,0.0
2016-09-29 00:00:00+00:00,23.856666564941406,23.90333366394043,23.540000915527344,23.57666778564453,23990400,0.0,0.0
2016-09-30 00:00:00+00:00,23.833332061767578,24.15333366394043,23.799999237060547,24.040000915527344,29947800,0.0,0.0
2016-10-03 00:00:00+00:00,23.94333267211914,24.049999237060547,23.866666793823242,24.003332138061523,17573100,0.0,0.0
2016-10-04 00:00:00+00:00,24.0,24.190000534057617,23.850000381469727,23.916667938232422,19707900,0.0,0.0
2016-10-05 00:00:00+00:00,23.956666946411133,24.09000015258789,23.866666793823242,23.889999389648438,19393200,0.0,0.0
2016-10-06 00:00:00+00:00,23.889999389648438,23.889999389648438,22.963333129882812,23.1200008392334,60330900,0.0,0.0
2016-10-07 00:00:00+00:00,23.086666107177734,23.156667709350586,22.72333335876465,22.899999618530273,37961400,0.0,0.0
2016-10-10 00:00:00+00:00,22.916667938232422,22.98666763305664,22.583332061767578,22.65999984741211,26965200,0.0,0.0
2016-10-11 00:00:00+00:00,22.649999618530273,22.65333366394043,22.433332443237305,22.463333129882812,25774500,0.0,0.0
2016-10-12 00:00:00+00:00,22.579999923706055,22.636667251586914,22.456666946411133,22.48666763305664,26822100,0.0,0.0
2016-10-13 00:00:00+00:00,22.39666748046875,22.84666633605957,22.356666564941406,22.74333381652832,27581400,0.0,0.0
2016-10-14 00:00:00+00:00,22.80666732788086,22.93666648864746,22.73666763305664,22.816667556762695,19248000,0.0,0.0
2016-10-17 00:00:00+00:00,22.883333206176758,22.883333206176758,22.600000381469727,22.739999771118164,22480200,0.0,0.0
2016-10-18 00:00:00+00:00,22.856666564941406,22.99333381652832,22.74333381652832,22.956666946411133,23573100,0.0,0.0
2016-10-19 00:00:00+00:00,23.073333740234375,23.113332748413086,22.89666748046875,22.963333129882812,21369900,0.0,0.0
2016-10-20 00:00:00+00:00,22.99333381652832,23.02666664123535,22.856666564941406,22.90999984741211,18882000,0.0,0.0
2016-10-21 00:00:00+00:00,22.780000686645508,22.876667022705078,22.663333892822266,22.780000686645508,23533800,0.0,0.0
2016-10-24 00:00:00+00:00,22.873332977294922,23.123332977294922,22.796667098999023,23.06333351135254,21490800,0.0,0.0
2016-10-25 00:00:00+00:00,23.003332138061523,23.290000915527344,23.0,23.1200008392334,22889100,0.0,0.0
2016-10-26 00:00:00+00:00,23.100000381469727,23.270000457763672,23.046667098999023,23.196666717529297,15151500,0.0,0.0
2016-10-27 00:00:00+00:00,23.200000762939453,23.333332061767578,23.1299991607666,23.27666664123535,21394800,0.0,0.0
2016-10-28 00:00:00+00:00,23.266666412353516,23.40333366394043,23.24333381652832,23.329999923706055,20858700,0.0,0.0
2016-10-31 00:00:00+00:00,23.35333251953125,23.389999389648438,23.28333282470703,23.34000015258789,19167000,0.0,0.0
2016-11-01 00:00:00+00:00,23.32666778564453,23.35333251953125,23.046667098999023,23.100000381469727,26515800,0.0,0.0
2016-11-02 00:00:00+00:00,23.066667556762695,23.323333740234375,23.066667556762695,23.149999618530273,22935900,0.0,0.0
2016-11-03 00:00:00+00:00,23.209999084472656,23.360000610351562,23.116666793823242,23.209999084472656,20411700,0.0,0.0
2016-11-04 00:00:00+00:00,23.23666763305664,23.31333351135254,23.043333053588867,23.053333282470703,21786300,0.0,0.0
2016-11-07 00:00:00+00:00,23.206666946411133,23.280000686645508,23.053333282470703,23.260000228881836,29266200,0.0,0.0
2016-11-08 00:00:00+00:00,23.23666763305664,23.34666633605957,23.156667709350586,23.26333236694336,22863900,0.0,0.0
2016-11-09 00:00:00+00:00,23.100000381469727,23.833332061767578,23.09666633605957,23.700000762939453,50338500,0.0,0.0
2016-11-10 00:00:00+00:00,23.75,24.030000686645508,23.666667938232422,23.796667098999023,42963900,0.0,0.0
2016-11-11 00:00:00+00:00,23.703332901000977,23.760000228881836,23.53333282470703,23.74333381652832,24671700,0.0,0.0
2016-11-14 00:00:00+00:00,23.719999313354492,23.770000457763672,23.39666748046875,23.496667861938477,38752500,0.0,0.0
2016-11-15 00:00:00+00:00,23.59666633605957,23.80666732788086,23.450000762939453,23.80666732788086,29175300,0.0,0.0
2016-11-16 00:00:00+00:00,23.916667938232422,24.020000457763672,23.77666664123535,23.796667098999023,33577200,0.0,0.0
2016-11-17 00:00:00+00:00,23.02666664123535,23.17333221435547,22.706666946411133,23.06333351135254,70320900,0.0,0.0
2016-11-18 00:00:00+00:00,22.976667404174805,23.133333206176758,22.81333351135254,22.84666633605957,33405900,0.0,0.0
2016-11-21 00:00:00+00:00,22.84666633605957,23.133333206176758,22.80666732788086,23.123332977294922,25068000,0.0,0.0
2016-11-22 00:00:00+00:00,23.24333381652832,23.47333335876465,23.24333381652832,23.373332977294922,32952000,0.0,0.0
