Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-28 00:00:00+00:00,243.97999572753906,246.52000427246094,243.1999969482422,246.11000061035156,2316500,0.0,0.0
2025-08-29 00:00:00+00:00,246.7100067138672,248.3300018310547,245.80999755859375,247.05999755859375,2408200,0.0,0.0
2025-09-02 00:00:00+00:00,247.91000366210938,247.91000366210938,244.80999755859375,245.86000061035156,2353100,0.0,0.0
2025-09-03 00:00:00+00:00,244.7100067138672,247.6199951171875,243.25,246.72000122070312,2581900,0.0,0.0
2025-09-04 00:00:00+00:00,248.3699951171875,249.8300018310547,247.44000244140625,249.00999450683594,2004700,0.0,0.0
2025-09-05 00:00:00+00:00,248.74000549316406,249.0,242.8699951171875,243.86000061035156,1690800,0.0,0.0
2025-09-08 00:00:00+00:00,243.5,246.47999572753906,240.14999389648438,245.94000244140625,2611900,0.0,0.0
2025-09-09 00:00:00+00:00,245.69000244140625,245.75,241.91000366210938,243.25999450683594,2849400,0.0,0.0
2025-09-10 00:00:00+00:00,242.41000366210938,246.6300048828125,240.5,246.41000366210938,2170500,0.0,0.0
2025-09-11 00:00:00+00:00,246.72999572753906,249.11000061035156,245.17999267578125,248.8000030517578,1647300,0.0,0.0
2025-09-12 00:00:00+00:00,248.75,249.7100067138672,247.6699981689453,248.27999877929688,2612100,0.0,0.0
2025-09-15 00:00:00+00:00,248.00999450683594,249.13999938964844,244.92999267578125,245.64999389648438,2944400,0.0,0.0
2025-09-16 00:00:00+00:00,243.72000122070312,245.55999755859375,241.02999877929688,244.97000122070312,2835700,0.0,0.0
2025-09-17 00:00:00+00:00,241.0,243.89999389648438,239.1999969482422,243.61000061035156,3363100,0.0,0.0
2025-09-18 00:00:00+00:00,243.42999267578125,244.8300018310547,240.69000244140625,242.0,3366000,0.0,0.0
2025-09-19 00:00:00+00:00,241.2899932861328,243.58999633789062,241.0800018310547,242.33999633789062,4783400,0.0,0.0
2025-09-22 00:00:00+00:00,241.83999633789062,242.17999267578125,239.25,241.14999389648438,2330300,0.0,0.0
2025-09-23 00:00:00+00:00,240.74000549316406,241.02999877929688,237.13999938964844,238.61000061035156,3971700,0.0,0.0
2025-09-24 00:00:00+00:00,238.0,240.5,236.75,240.0,2812500,0.0,0.0
2025-09-25 00:00:00+00:00,241.1199951171875,242.42999267578125,238.58999633789062,242.19000244140625,2832400,0.0,0.0
