Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-28 00:00:00+00:00,470.8599853515625,474.239990234375,468.0,473.8399963378906,1548900,0.0,0.0
2025-08-29 00:00:00+00:00,474.2300109863281,475.3999938964844,468.7799987792969,473.29998779296875,1654200,0.0,0.0
2025-09-02 00:00:00+00:00,470.55999755859375,472.57000732421875,464.75,469.07000732421875,2230400,0.0,0.0
2025-09-03 00:00:00+00:00,470.1099853515625,471.0,434.79998779296875,441.17999267578125,5051700,0.0,0.0
2025-09-04 00:00:00+00:00,440.69000244140625,455.2799987792969,437.4100036621094,454.5199890136719,3939600,0.0,0.0
2025-09-05 00:00:00+00:00,454.8299865722656,467.989990234375,454.7799987792969,466.8599853515625,2623800,0.0,0.0
2025-09-08 00:00:00+00:00,466.70001220703125,470.2799987792969,462.6199951171875,470.0,1936500,0.0,0.0
2025-09-09 00:00:00+00:00,470.0,472.69000244140625,464.3599853515625,467.5400085449219,1489400,0.0,0.0
2025-09-10 00:00:00+00:00,467.989990234375,468.0400085449219,446.5299987792969,449.9800109863281,2560300,0.0,0.0
2025-09-11 00:00:00+00:00,451.1600036621094,463.04998779296875,449.75,455.8500061035156,2182300,0.0,0.0
2025-09-12 00:00:00+00:00,453.19000244140625,454.1499938964844,448.1499938964844,449.67999267578125,2219100,0.0,0.0
2025-09-15 00:00:00+00:00,449.2900085449219,450.5799865722656,433.0199890136719,433.989990234375,3474800,0.0,0.0
2025-09-16 00:00:00+00:00,433.6499938964844,437.1700134277344,429.7200012207031,434.5,2940500,0.0,0.0
2025-09-17 00:00:00+00:00,434.6000061035156,438.7900085449219,430.5899963378906,433.6600036621094,1638200,0.0,0.0
2025-09-18 00:00:00+00:00,435.0,436.3299865722656,429.79998779296875,435.8299865722656,1980600,0.0,0.0
2025-09-19 00:00:00+00:00,439.4599914550781,440.5,434.739990234375,438.7200012207031,3780700,0.0,0.0
2025-09-22 00:00:00+00:00,438.1199951171875,447.1300048828125,433.80999755859375,444.54998779296875,2653100,0.0,0.0
2025-09-23 00:00:00+00:00,444.75,450.989990234375,443.1700134277344,447.75,2241500,0.0,0.0
2025-09-24 00:00:00+00:00,450.94000244140625,451.3399963378906,443.54998779296875,443.989990234375,2437200,0.0,0.0
2025-09-25 00:00:00+00:00,440.3900146484375,442.1700134277344,433.42999267578125,438.1199951171875,3129000,0.0,0.0
2025-09-26 00:00:00+00:00,441.42999267578125,443.4599914550781,438.5,441.1199951171875,1940500,0.0,0.0
2025-09-29 00:00:00+00:00,442.05999755859375,443.260009765625,437.7699890136719,439.2200012207031,3024400,0.0,0.0
2025-09-30 00:00:00+00:00,439.0,448.19000244140625,438.0,447.2300109863281,2134200,0.0,0.0
2025-10-01 00:00:00+00:00,447.0,448.30999755859375,430.3399963378906,438.0400085449219,2502300,0.0,0.0
2025-10-02 00:00:00+00:00,437.1199951171875,443.3599853515625,433.0,443.010009765625,1910800,0.0,0.0
2025-10-03 00:00:00+00:00,443.8500061035156,456.5899963378906,443.489990234375,452.3500061035156,2197700,0.0,0.0
2025-10-06 00:00:00+00:00,459.7099914550781,460.29998779296875,449.0799865722656,449.69000244140625,2478900,0.0,0.0
2025-10-07 00:00:00+00:00,449.239990234375,451.0,439.4700012207031,440.94000244140625,1917500,0.0,0.0
2025-10-08 00:00:00+00:00,442.30999755859375,450.5299987792969,439.4200134277344,448.0899963378906,1767300,0.0,0.0
2025-10-09 00:00:00+00:00,447.760009765625,450.2900085449219,443.260009765625,443.760009765625,1583800,0.0,0.0
2025-10-10 00:00:00+00:00,444.05999755859375,446.989990234375,429.25,429.5899963378906,2773400,0.0,0.0
2025-10-13 00:00:00+00:00,432.42999267578125,438.1000061035156,430.0,435.7300109863281,1863200,0.0,0.0
2025-10-14 00:00:00+00:00,430.29998779296875,439.2099914550781,427.8399963378906,436.3900146484375,2085700,0.0,0.0
2025-10-15 00:00:00+00:00,437.0,440.82000732421875,432.7799987792969,435.6099853515625,1910700,0.0,0.0
2025-10-16 00:00:00+00:00,438.4700012207031,439.489990234375,433.80999755859375,434.6199951171875,1966400,0.0,0.0
2025-10-17 00:00:00+00:00,437.1700134277344,449.0899963378906,434.57000732421875,446.1300048828125,2209200,0.0,0.0
2025-10-20 00:00:00+00:00,452.5,461.8299865722656,451.3500061035156,458.4700012207031,3410000,0.0,0.0
2025-10-21 00:00:00+00:00,459.4700012207031,466.9800109863281,456.30999755859375,462.739990234375,4779600,0.0,0.0
2025-10-22 00:00:00+00:00,543.0,549.8499755859375,522.1699829101562,527.030029296875,8347500,0.0,0.0
2025-10-23 00:00:00+00:00,525.3699951171875,552.5,525.0800170898438,551.2999877929688,4011300,0.0,0.0
2025-10-24 00:00:00+00:00,547.6300048828125,552.4500122070312,541.4600219726562,546.510009765625,2692300,0.0,0.0
2025-10-27 00:00:00+00:00,544.75,551.6300048828125,538.75,551.25,2135500,0.0,0.0
2025-10-28 00:00:00+00:00,546.6199951171875,552.2000122070312,539.0,545.3900146484375,1586400,0.0,0.0
2025-10-29 00:00:00+00:00,543.0,544.9500122070312,534.4500122070312,537.5900268554688,1721800,0.0,0.0
2025-10-30 00:00:00+00:00,534.3699951171875,538.0,529.3099975585938,530.02001953125,1777000,0.0,0.0
2025-10-31 00:00:00+00:00,528.6300048828125,538.1400146484375,526.2000122070312,534.280029296875,1757600,0.0,0.0
2025-11-03 00:00:00+00:00,532.0599975585938,544.8400268554688,527.5999755859375,544.2100219726562,2075000,0.0,0.0
2025-11-04 00:00:00+00:00,545.0900268554688,546.0,535.4000244140625,538.8200073242188,1780200,0.0,0.0
2025-11-05 00:00:00+00:00,538.0,552.0,536.1500244140625,548.5499877929688,2863400,0.0,0.0
2025-11-06 00:00:00+00:00,547.030029296875,548.5499877929688,538.0700073242188,547.780029296875,2052500,0.0,0.0
2025-11-07 00:00:00+00:00,543.239990234375,562.6500244140625,541.739990234375,560.0,2712200,0.0,0.0
2025-11-10 00:00:00+00:00,560.0,578.2999877929688,560.0,576.2000122070312,3070200,0.0,0.0
2025-11-11 00:00:00+00:00,575.0599975585938,579.219970703125,570.5,572.1699829101562,1609700,0.0,0.0
2025-11-12 00:00:00+00:00,574.1300048828125,580.469970703125,569.7100219726562,572.4500122070312,1633200,0.0,0.0
2025-11-13 00:00:00+00:00,566.8599853515625,573.3200073242188,561.0,565.510009765625,2116700,0.0,0.0
2025-11-14 00:00:00+00:00,559.5,560.02001953125,548.9199829101562,549.510009765625,1879900,0.0,0.0
2025-11-17 00:00:00+00:00,546.5700073242188,554.3499755859375,544.1099853515625,546.7100219726562,1470200,0.0,0.0
2025-11-18 00:00:00+00:00,546.0599975585938,549.2100219726562,538.8300170898438,546.77001953125,2297400,0.0,0.0
2025-11-19 00:00:00+00:00,544.9299926757812,566.8599853515625,544.1900024414062,564.6400146484375,2440600,0.0,0.0
2025-11-20 00:00:00+00:00,566.9199829101562,574.4500122070312,550.0,552.22998046875,1909000,0.0,0.0
2025-11-21 00:00:00+00:00,551.1699829101562,564.0,548.0399780273438,561.6099853515625,2622300,0.0,0.0
2025-11-24 00:00:00+00:00,562.9299926757812,570.77001953125,560.0,568.47998046875,2399900,0.0,0.0
2025-11-25 00:00:00+00:00,564.4400024414062,580.0,561.2899780273438,578.8699951171875,1684800,0.0,0.0
