Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-29 00:00:00+00:00,95.06999969482422,95.31999969482422,94.45999908447266,94.87000274658203,7903000,0.0,0.0
2016-08-30 00:00:00+00:00,94.7699966430664,95.29000091552734,94.7699966430664,94.86000061035156,6845000,0.0,0.0
2016-08-31 00:00:00+00:00,94.69000244140625,94.9000015258789,94.16000366210938,94.45999908447266,7375200,0.0,0.0
2016-09-01 00:00:00+00:00,94.7300033569336,94.87000274658203,93.91000366210938,94.26000213623047,6274200,0.0,0.0
2016-09-02 00:00:00+00:00,94.75,94.95999908447266,94.12999725341797,94.41999816894531,5382000,0.0,0.0
2016-09-06 00:00:00+00:00,94.52999877929688,94.52999877929688,93.3499984741211,93.80000305175781,8463500,0.0,0.0
2016-09-07 00:00:00+00:00,93.9800033569336,94.02999877929688,93.33000183105469,93.70999908447266,6281500,0.0,0.0
2016-09-08 00:00:00+00:00,93.48999786376953,94.20999908447266,92.93000030517578,94.08999633789062,7438100,0.0,0.0
2016-09-09 00:00:00+00:00,93.51000213623047,93.73999786376953,92.38999938964844,92.41999816894531,10248400,0.0,0.0
2016-09-12 00:00:00+00:00,91.95999908447266,93.86000061035156,91.94999694824219,93.63999938964844,9367300,0.0,0.0
2016-09-13 00:00:00+00:00,93.04000091552734,93.30000305175781,92.44999694824219,92.69999694824219,7795200,0.0,0.0
2016-09-14 00:00:00+00:00,92.58999633789062,92.88999938964844,92.06999969482422,92.26000213623047,6386500,0.0,0.0
2016-09-15 00:00:00+00:00,92.12000274658203,92.75,91.19000244140625,92.5,7559400,0.0,0.0
2016-09-16 00:00:00+00:00,92.2699966430664,92.73999786376953,91.80000305175781,92.55999755859375,10568600,0.0,0.0
2016-09-19 00:00:00+00:00,92.80000305175781,93.31999969482422,92.33999633789062,92.62999725341797,5421500,0.0,0.0
2016-09-20 00:00:00+00:00,92.69999694824219,93.30000305175781,92.68000030517578,92.94999694824219,6200100,0.0,0.0
2016-09-21 00:00:00+00:00,93.0,93.08000183105469,91.69999694824219,92.38999938964844,12049500,0.0,0.0
2016-09-22 00:00:00+00:00,92.7300033569336,93.70999908447266,92.63999938964844,93.41000366210938,6470700,0.0,0.0
2016-09-23 00:00:00+00:00,93.06999969482422,93.5199966430664,93.0,93.2699966430664,4407700,0.0,0.0
2016-09-26 00:00:00+00:00,92.47000122070312,92.68000030517578,91.4000015258789,91.95999908447266,10449300,0.0,0.0
2016-09-27 00:00:00+00:00,91.93000030517578,92.18000030517578,91.5,91.72000122070312,9167400,0.0,0.0
2016-09-28 00:00:00+00:00,91.75,92.30000305175781,91.4800033569336,92.19999694824219,8272300,0.0,0.0
2016-09-29 00:00:00+00:00,92.13999938964844,93.0999984741211,91.52999877929688,91.80000305175781,7476600,0.0,0.0
2016-09-30 00:00:00+00:00,92.27999877929688,93.48999786376953,92.20999908447266,92.86000061035156,8923700,0.0,0.0
2016-10-03 00:00:00+00:00,92.47000122070312,92.72000122070312,92.05000305175781,92.48999786376953,5834700,0.0,0.0
