Date,Close,High,Low,n,Open,Volume,vw,Dividends,Stock Splits
2021-08-26 00:00:00+00:00,193.86,196.81,193.15,1404,196.71,75052,194.73,0.0,0.0
2021-08-27 00:00:00+00:00,195.34,196.15,194.86,2013,194.86,50788,195.51,0.0,0.0
2021-08-30 00:00:00+00:00,194.01,196.09,193.7,1190,195.72,61406,194.69,0.0,0.0
2021-08-31 00:00:00+00:00,193.42,194.78,193.12,2140,194.16,79282,194.02,0.0,0.0
2021-09-01 00:00:00+00:00,190.81,193.55,189.59,2930,193.55,223922,190.54,0.0,0.0
2021-09-02 00:00:00+00:00,194.35,195.33,191.97,1337,192.16,75421,193.83,0.0,0.0
2021-09-03 00:00:00+00:00,193.01,195.14,192.7,2381,193.83,111963,193.8,0.0,0.0
2021-09-07 00:00:00+00:00,191.12,192.77,190.81,1828,192.7,77354,191.54,0.0,0.0
2021-09-08 00:00:00+00:00,189.75,190.88,188.02,2635,190.14,81110,189.16,0.0,0.0
2021-09-09 00:00:00+00:00,188.55,190.84,188.09,1701,189.63,94168,189.2,0.0,0.0
2021-09-10 00:00:00+00:00,188.09,190.75,187.98,1156,189.87,47547,189.3,0.0,0.0
2021-09-13 00:00:00+00:00,189.21,190.47,187.15,943,190.15,45334,188.57,0.0,0.0
2021-09-14 00:00:00+00:00,185.64,189.12,185.11,1391,189.12,93070,186.52,0.0,0.0
2021-09-15 00:00:00+00:00,188.77,189.51,185.33,2058,185.96,72030,188.37,0.0,0.0
2021-09-16 00:00:00+00:00,186.83,189.17,186.18,2182,188.53,95016,187.22,0.0,0.0
2021-09-17 00:00:00+00:00,183.34,186.41,183.03,3428,185.77,148881,184.0,0.0,0.0
2021-09-20 00:00:00+00:00,174.98,177.19,173.04,4392,177.19,328928,174.66,0.0,0.0
2021-09-21 00:00:00+00:00,174.11,176.49,171.6,2201,176.27,194237,174.04,0.0,0.0
2021-09-22 00:00:00+00:00,175.57,178.42,175.43,2266,176.83,143646,176.56,0.0,0.0
2021-09-23 00:00:00+00:00,180.43,181.26,177.05,1295,177.05,79336,180.12,0.0,0.0
2021-09-24 00:00:00+00:00,180.63,181.38,179.04,1031,179.58,78805,180.41,0.0,0.0
2021-09-27 00:00:00+00:00,183.47,185.32,181.9,1804,181.9,76327,184.22,0.0,0.0
2021-09-28 00:00:00+00:00,184.01,185.16,182.47,2393,184.28,109185,184.03,0.0,0.0
2021-09-29 00:00:00+00:00,181.45,184.47,181.45,2383,184.47,121901,182.2,0.0,0.0
2021-09-30 00:00:00+00:00,176.04,182.35,176.04,3023,182.35,278849,178.51,0.0,0.0
2021-10-01 00:00:00+00:00,178.45,179.7,175.55,1389,177.15,74307,177.97,0.0,0.0
2021-10-04 00:00:00+00:00,177.11,179.67,176.57,1905,178.59,97818,177.65,0.0,0.0
2021-10-05 00:00:00+00:00,176.74,178.36,175.15,1773,176.98,174108,177.22,0.0,0.0
2021-10-06 00:00:00+00:00,176.14,176.49,172.41,1669,174.3,192795,173.61,0.0,0.0
2021-10-07 00:00:00+00:00,179.7,180.18,177.66,3062,178.09,127058,179.56,0.0,0.0
2021-10-08 00:00:00+00:00,179.04,180.38,178.81,1431,179.66,80157,179.59,0.0,0.0
2021-10-11 00:00:00+00:00,176.98,180.79,176.8,973,180.44,47063,178.87,0.0,0.0
2021-10-12 00:00:00+00:00,174.25,177.56,173.99,4393,176.44,605535,175.05,0.0,0.0
2021-10-13 00:00:00+00:00,173.38,175.23,172.42,1100,174.74,94491,173.66,0.0,0.0
2021-10-14 00:00:00+00:00,178.31,178.7,176.81,3338,177.74,133798,178.02,0.0,0.0
2021-10-15 00:00:00+00:00,182.64,183.0,179.34,1485,179.78,129215,181.56,0.0,0.0
2021-10-18 00:00:00+00:00,181.88,182.31,179.78,1226,181.22,58905,181.36,0.0,0.0
2021-10-19 00:00:00+00:00,184.55,184.85,182.33,1259,182.44,93107,184.2,0.0,0.0
2021-10-20 00:00:00+00:00,187.36,188.27,184.26,2037,184.61,104855,187.14,0.0,0.0
2021-10-21 00:00:00+00:00,185.51,185.54,183.31,1485,184.82,110646,184.43,0.0,0.0
2021-10-22 00:00:00+00:00,185.2,186.63,183.94,988,185.2,62966,185.36,0.0,0.0
2021-10-26 00:00:00+00:00,184.19,186.96,184.16,2171,186.7,98321,185.45,0.0,0.0
2021-10-27 00:00:00+00:00,180.93,184.85,180.88,1728,184.85,102607,182.13,0.0,0.0
2021-10-28 00:00:00+00:00,188.41,188.67,182.15,2725,182.15,176481,186.94,0.0,0.0
2021-10-29 00:00:00+00:00,188.23,193.28,187.53,1780,191.48,91221,189.51,0.0,0.0
2021-11-01 00:00:00+00:00,189.48,190.8,188.45,1361,188.86,84970,189.68,0.0,0.0
2021-11-02 00:00:00+00:00,191.12,191.68,187.79,1872,189.7,110352,190.05,0.0,0.0
2021-11-03 00:00:00+00:00,187.86,190.06,186.23,1637,189.87,76137,187.51,0.0,0.0
2021-11-04 00:00:00+00:00,187.82,188.92,186.97,926,188.53,56267,187.89,0.0,0.0
2021-11-05 00:00:00+00:00,189.95,192.58,189.43,1472,189.72,86583,191.11,0.0,0.0
2021-11-08 00:00:00+00:00,197.65,199.65,194.99,3148,198.51,182654,197.36,0.0,0.0
2021-11-09 00:00:00+00:00,193.58,198.81,192.92,2160,198.55,135467,194.24,0.0,0.0
2021-11-10 00:00:00+00:00,190.69,193.57,190.69,1774,193.26,77178,191.49,0.0,0.0
2021-11-11 00:00:00+00:00,192.45,194.13,191.94,3085,192.03,232255,192.43,0.0,0.0
2021-11-12 00:00:00+00:00,193.14,194.3,192.25,2845,193.05,93213,192.92,0.0,0.0
2021-11-15 00:00:00+00:00,191.59,194.33,190.77,1270,194.08,46537,191.87,0.0,0.0
2021-11-16 00:00:00+00:00,189.55,191.9,189.45,1423,191.81,77081,190.54,0.0,0.0
2021-11-17 00:00:00+00:00,187.29,188.83,185.4,2411,188.83,86842,186.95,0.0,0.0
2021-11-18 00:00:00+00:00,185.79,187.96,185.18,1724,187.44,110251,186.18,0.0,0.0
2021-11-19 00:00:00+00:00,184.95,187.03,184.35,1831,185.75,94350,185.31,0.0,0.0
2021-11-22 00:00:00+00:00,186.72,188.68,184.85,1934,185.7,73219,187.21,0.0,0.0
2021-11-23 00:00:00+00:00,189.4,189.61,186.07,2159,187.3,136923,188.27,0.0,0.0
2021-11-24 00:00:00+00:00,191.03,192.05,187.48,2303,188.03,170109,190.96,0.0,0.0
2021-11-26 00:00:00+00:00,183.31,185.73,181.45,3082,185.46,184434,183.01,0.0,0.0
2021-11-29 00:00:00+00:00,180.8,185.76,178.38,3613,185.76,188828,180.7,0.0,0.0
2021-11-30 00:00:00+00:00,178.72,181.37,176.75,3778,178.87,209455,178.68,0.0,0.0
2021-12-01 00:00:00+00:00,176.67,182.83,176.63,2805,182.32,181684,179.8,0.0,0.0
2021-12-02 00:00:00+00:00,181.57,182.28,177.04,2627,177.64,187912,180.89,0.0,0.0
2021-12-03 00:00:00+00:00,182.57,183.93,180.74,3124,182.41,152964,182.24,0.0,0.0
2021-12-06 00:00:00+00:00,185.75,187.49,183.35,2204,184.28,94830,185.55,0.0,0.0
2021-12-07 00:00:00+00:00,188.69,190.24,187.49,1464,187.49,84388,188.95,0.0,0.0
2021-12-08 00:00:00+00:00,188.33,190.16,187.88,2194,188.69,78209,188.77,0.0,0.0
2021-12-09 00:00:00+00:00,188.31,189.0,185.35,1127,187.44,47369,187.83,0.0,0.0
2021-12-10 00:00:00+00:00,187.63,189.84,186.51,1908,189.72,66169,187.8,0.0,0.0
2021-12-13 00:00:00+00:00,185.61,188.11,185.07,1474,187.98,42634,186.03,0.0,0.0
2021-12-14 00:00:00+00:00,186.05,188.12,184.83,1419,184.95,64735,186.22,0.0,0.0
2021-12-15 00:00:00+00:00,186.87,186.87,183.4,2444,185.85,86361,185.39,0.0,0.0
2021-12-16 00:00:00+00:00,190.23,192.01,188.96,3902,188.96,91102,190.48,0.0,0.0
2021-12-17 00:00:00+00:00,185.82,189.34,185.71,3025,189.27,87387,186.86,0.0,0.0
2021-12-20 00:00:00+00:00,180.42,182.02,178.14,3810,181.96,125989,179.78,0.0,0.0
2021-12-21 00:00:00+00:00,183.0,183.56,181.58,2364,181.72,76123,182.73,0.0,0.0
2021-12-22 00:00:00+00:00,186.45,187.65,185.32,5004,185.32,146070,186.33,0.0,0.0
2021-12-23 00:00:00+00:00,190.25,191.26,187.57,2158,187.75,93149,190.37,0.0,0.0
2021-12-27 00:00:00+00:00,190.38,190.83,189.3,910,189.89,33689,190.01,0.0,0.0
2021-12-28 00:00:00+00:00,190.6,192.02,190.23,1013,190.87,28908,190.97,0.0,0.0
2021-12-29 00:00:00+00:00,191.32,192.41,190.35,1079,190.38,41952,191.64,0.0,0.0
2021-12-30 00:00:00+00:00,190.21,192.7,190.01,1178,191.47,44965,191.29,0.0,0.0
2021-12-31 00:00:00+00:00,190.68,191.65,189.97,640,190.57,22024,190.86,0.0,0.0
2022-01-03 00:00:00+00:00,191.01,191.96,189.94,3101,191.64,69940,190.87,0.0,0.0
2022-01-04 00:00:00+00:00,201.22,201.92,191.91,5429,192.07,178974,199.19,0.0,0.0
2022-01-05 00:00:00+00:00,202.74,206.05,201.44,3881,201.44,205080,203.56,0.0,0.0
2022-01-06 00:00:00+00:00,204.9,205.17,201.28,2146,203.62,99411,203.99,0.0,0.0
2022-01-07 00:00:00+00:00,206.88,208.47,205.06,3022,205.12,133932,207.31,0.0,0.0
2022-01-10 00:00:00+00:00,204.48,208.06,203.6,3754,207.6,128440,205.07,0.0,0.0
2022-01-11 00:00:00+00:00,202.91,204.83,199.86,2133,204.52,95858,202.04,0.0,0.0
2022-01-12 00:00:00+00:00,205.25,206.35,203.26,2519,204.53,97231,204.74,0.0,0.0
2022-01-13 00:00:00+00:00,209.47,210.21,205.85,3173,205.85,165547,208.79,0.0,0.0
2022-01-14 00:00:00+00:00,211.18,211.79,206.61,3949,207.24,239091,209.77,0.0,0.0
2022-01-18 00:00:00+00:00,212.25,212.59,209.42,6917,210.47,379238,211.34,0.0,0.0
2022-01-19 00:00:00+00:00,205.54,213.07,204.91,4608,213.01,190643,207.03,0.0,0.0
2022-01-20 00:00:00+00:00,200.9,205.7,200.3,3407,204.48,135501,202.95,0.0,0.0
2022-01-21 00:00:00+00:00,198.62,201.58,197.11,3014,201.02,125303,199.17,0.0,0.0
2022-01-24 00:00:00+00:00,196.17,197.23,193.03,1222,194.73,53985,194.67,0.0,0.0
2022-01-25 00:00:00+00:00,198.71,200.96,192.02,3305,197.0,179242,197.31,0.0,0.0
2022-01-26 00:00:00+00:00,198.87,202.88,196.78,3663,199.79,174730,199.94,0.0,0.0
2022-01-27 00:00:00+00:00,196.77,201.89,194.88,4325,200.07,213631,197.62,0.0,0.0
2022-01-28 00:00:00+00:00,186.61,192.66,182.47,8562,190.6,501089,185.9,0.0,0.0
2022-01-31 00:00:00+00:00,186.83,186.84,180.52,5088,184.64,249515,184.94,0.0,0.0
2022-02-01 00:00:00+00:00,190.33,190.73,186.36,2745,186.36,121686,189.2,0.0,0.0
2022-02-02 00:00:00+00:00,189.96,190.61,186.85,2022,189.6,106169,189.3,0.0,0.0
2022-02-03 00:00:00+00:00,185.9,190.68,185.52,3371,189.98,137562,187.38,0.0,0.0
2022-02-04 00:00:00+00:00,183.96,186.32,182.28,4328,185.47,182873,184.16,0.0,0.0
2022-02-07 00:00:00+00:00,185.25,186.85,183.89,2184,184.63,80239,185.26,0.0,0.0
2022-02-08 00:00:00+00:00,186.83,187.35,184.79,3402,186.44,99059,186.5,0.0,0.0
2022-02-09 00:00:00+00:00,188.72,189.16,187.45,3743,187.57,115122,188.62,0.0,0.0
2022-02-10 00:00:00+00:00,188.25,191.67,186.87,3259,187.92,148792,188.76,0.0,0.0
2022-02-11 00:00:00+00:00,186.69,189.71,185.62,3425,188.79,170998,187.6,0.0,0.0
2022-02-14 00:00:00+00:00,185.25,186.79,183.75,2217,186.54,95876,185.12,0.0,0.0
2022-02-15 00:00:00+00:00,188.64,189.54,185.98,2974,185.99,88879,188.39,0.0,0.0
2022-02-16 00:00:00+00:00,188.85,190.38,188.42,2127,188.56,78210,189.09,0.0,0.0
2022-02-17 00:00:00+00:00,180.5,186.97,180.27,3332,186.93,172139,182.6,0.0,0.0
2022-02-18 00:00:00+00:00,177.95,181.28,177.26,2427,179.26,134207,178.65,0.0,0.0
2022-02-22 00:00:00+00:00,177.16,180.67,176.68,2988,178.0,110468,178.37,0.0,0.0
2022-02-23 00:00:00+00:00,173.1,178.21,172.82,3600,178.0,136058,174.76,0.0,0.0
2022-02-24 00:00:00+00:00,171.33,171.62,166.62,5856,168.65,308569,169.29,0.0,0.0
2022-02-25 00:00:00+00:00,173.38,174.17,170.83,3556,171.33,133994,172.93,0.0,0.0
2022-02-28 00:00:00+00:00,173.86,174.98,170.64,3652,170.86,152945,173.52,0.0,0.0
2022-03-01 00:00:00+00:00,169.53,174.4,167.51,3959,174.09,198337,169.32,0.0,0.0
2022-03-02 00:00:00+00:00,178.53,179.46,171.75,4810,171.77,199801,177.3,0.0,0.0
2022-03-03 00:00:00+00:00,180.63,182.19,178.48,3863,179.32,216427,180.5,0.0,0.0
2022-03-04 00:00:00+00:00,181.58,181.66,176.82,4465,177.04,240288,179.89,0.0,0.0
2022-03-07 00:00:00+00:00,182.28,188.65,181.08,6037,181.08,353580,185.71,0.0,0.0
2022-03-09 00:00:00+00:00,194.5,197.79,192.49,5729,196.06,307599,194.62,0.0,0.0
2022-03-10 00:00:00+00:00,196.31,201.65,193.42,6024,193.42,302682,197.48,0.0,0.0
2022-03-11 00:00:00+00:00,199.02,201.88,196.84,4121,196.84,162312,200.21,0.0,0.0
2022-03-14 00:00:00+00:00,199.69,202.52,197.48,4929,200.28,258612,199.68,0.0,0.0
2022-03-15 00:00:00+00:00,200.76,201.54,195.22,8214,200.68,350559,199.03,0.0,0.0
2022-03-16 00:00:00+00:00,200.35,203.48,196.87,4266,202.01,214087,199.6,0.0,0.0
2022-03-17 00:00:00+00:00,205.57,205.57,199.89,3782,200.33,199361,203.24,0.0,0.0
2022-03-18 00:00:00+00:00,204.78,205.51,202.27,2457,203.53,100574,204.04,0.0,0.0
2022-03-21 00:00:00+00:00,207.36,210.49,205.06,3668,205.06,147505,208.17,0.0,0.0
2022-03-22 00:00:00+00:00,206.46,209.37,205.23,2760,207.67,114967,206.49,0.0,0.0
2022-03-23 00:00:00+00:00,205.99,208.37,205.9,2615,205.95,81329,206.93,0.0,0.0
2022-03-24 00:00:00+00:00,206.0,208.6,205.74,2394,206.2,109944,206.65,0.0,0.0
2022-03-25 00:00:00+00:00,207.12,207.45,205.04,1641,206.21,69662,206.55,0.0,0.0
2022-03-28 00:00:00+00:00,205.67,205.96,203.08,2583,205.85,95109,204.66,0.0,0.0
2022-03-29 00:00:00+00:00,204.94,205.25,200.87,4575,204.6,188132,202.75,0.0,0.0
2022-03-30 00:00:00+00:00,206.82,209.1,204.76,2722,205.96,101844,206.31,0.0,0.0
2022-03-31 00:00:00+00:00,206.57,208.75,206.56,3732,206.92,156736,207.73,0.0,0.0
2022-04-01 00:00:00+00:00,203.69,208.98,202.4,2401,208.12,94587,204.24,0.0,0.0
2022-04-04 00:00:00+00:00,204.79,205.18,200.99,2870,203.12,111353,204.3,0.0,0.0
2022-04-05 00:00:00+00:00,200.33,206.12,199.51,4110,203.87,198703,200.94,0.0,0.0
2022-04-06 00:00:00+00:00,200.43,201.31,198.01,2350,199.37,113271,199.84,0.0,0.0
2022-04-07 00:00:00+00:00,200.12,200.55,198.08,2119,198.46,89436,199.39,0.0,0.0
2022-04-08 00:00:00+00:00,201.23,201.98,198.44,1547,200.17,66187,200.74,0.0,0.0
2022-04-11 00:00:00+00:00,200.39,202.76,200.05,2268,201.1,94857,201.28,0.0,0.0
2022-04-12 00:00:00+00:00,200.93,203.4,199.4,2917,199.97,170815,201.17,0.0,0.0
2022-04-13 00:00:00+00:00,202.36,203.59,200.71,2094,201.59,121152,201.72,0.0,0.0
2022-04-14 00:00:00+00:00,211.29,212.51,204.3,5395,204.3,296371,209.92,0.0,0.0
2022-04-18 00:00:00+00:00,213.11,217.24,212.27,3564,212.32,156975,214.61,0.0,0.0
2022-04-19 00:00:00+00:00,215.53,215.95,211.14,2754,213.93,125700,213.63,0.0,0.0
2022-04-20 00:00:00+00:00,218.01,219.08,215.77,3188,217.01,138728,218.04,0.0,0.0
2022-04-21 00:00:00+00:00,215.67,220.21,214.77,3317,219.99,150935,217.41,0.0,0.0
2022-04-22 00:00:00+00:00,201.5,213.87,200.94,5229,212.67,250339,205.48,0.0,0.0
2022-04-25 00:00:00+00:00,201.92,202.1,195.32,5039,199.76,212088,198.54,0.0,0.0
2022-04-26 00:00:00+00:00,195.82,203.18,195.09,5271,200.57,196696,198.0,0.0,0.0
2022-04-27 00:00:00+00:00,199.32,200.73,193.18,5626,195.37,190156,197.97,0.0,0.0
2022-04-28 00:00:00+00:00,198.18,198.37,188.21,6463,192.7,415519,192.31,0.0,0.0
2022-04-29 00:00:00+00:00,196.11,202.29,195.81,4881,198.33,192492,198.53,0.0,0.0
2022-05-02 00:00:00+00:00,197.71,198.12,193.56,3161,195.64,159904,196.33,0.0,0.0
2022-05-03 00:00:00+00:00,198.91,200.54,196.56,2270,197.63,85356,198.91,0.0,0.0
2022-05-04 00:00:00+00:00,207.42,208.0,199.52,2871,200.46,143834,203.89,0.0,0.0
2022-05-05 00:00:00+00:00,201.36,207.76,199.21,3616,207.76,120117,202.53,0.0,0.0
2022-05-06 00:00:00+00:00,199.93,201.01,196.02,3278,200.84,128062,198.57,0.0,0.0
2022-05-09 00:00:00+00:00,192.13,197.18,191.42,3279,196.95,135126,193.56,0.0,0.0
2022-05-10 00:00:00+00:00,189.12,194.75,187.61,3299,193.86,169237,190.25,0.0,0.0
2022-05-11 00:00:00+00:00,191.08,195.28,189.89,2489,191.02,120926,192.67,0.0,0.0
2022-05-12 00:00:00+00:00,189.11,191.27,185.7,4149,189.85,203797,188.47,0.0,0.0
2022-05-13 00:00:00+00:00,190.51,192.31,189.13,2606,191.08,117542,190.64,0.0,0.0
2022-05-16 00:00:00+00:00,193.17,194.88,189.78,3615,190.48,198172,192.62,0.0,0.0
2022-05-17 00:00:00+00:00,198.62,199.05,195.02,2132,198.17,119294,197.36,0.0,0.0
2022-05-18 00:00:00+00:00,193.63,202.96,193.37,3820,199.05,224560,197.32,0.0,0.0
2022-05-19 00:00:00+00:00,192.6,194.93,188.2,2866,191.71,129701,191.22,0.0,0.0
2022-05-20 00:00:00+00:00,184.25,192.35,180.8,4683,192.35,325706,184.27,0.0,0.0
2022-05-23 00:00:00+00:00,190.21,191.4,185.64,2318,186.21,140108,190.09,0.0,0.0
2022-05-24 00:00:00+00:00,191.52,191.57,187.52,3157,189.32,134534,189.54,0.0,0.0
2022-05-25 00:00:00+00:00,194.98,195.69,190.84,2729,191.69,145647,194.19,0.0,0.0
2022-05-26 00:00:00+00:00,198.5,199.01,196.11,1456,197.41,73101,197.92,0.0,0.0
2022-05-27 00:00:00+00:00,202.18,202.42,199.55,1452,199.92,59459,201.2,0.0,0.0
2022-05-31 00:00:00+00:00,201.14,203.08,198.93,2828,200.83,107062,201.51,0.0,0.0
2022-06-01 00:00:00+00:00,202.71,204.0,199.69,3231,203.51,184275,202.0,0.0,0.0
2022-06-02 00:00:00+00:00,204.82,205.59,202.54,1977,204.84,90636,204.2,0.0,0.0
2022-06-03 00:00:00+00:00,207.64,208.7,203.96,2053,203.96,92175,207.25,0.0,0.0
2022-06-06 00:00:00+00:00,208.35,209.17,207.24,2894,207.94,116455,208.3,0.0,0.0
2022-06-07 00:00:00+00:00,211.68,211.68,206.61,2018,206.9,81816,209.65,0.0,0.0
2022-06-08 00:00:00+00:00,214.02,216.44,209.4,3352,209.51,285184,214.14,0.0,0.0
2022-06-09 00:00:00+00:00,208.36,212.54,208.35,3824,212.44,201373,210.23,0.0,0.0
2022-06-10 00:00:00+00:00,200.42,205.07,200.42,2166,204.3,102434,202.19,0.0,0.0
2022-06-13 00:00:00+00:00,192.83,195.32,190.98,3331,195.3,193505,193.2,0.0,0.0
2022-06-14 00:00:00+00:00,192.58,195.29,191.24,2515,194.18,112486,192.63,0.0,0.0
2022-06-15 00:00:00+00:00,191.82,194.29,189.38,2359,193.18,113646,192.06,0.0,0.0
2022-06-16 00:00:00+00:00,181.59,187.12,180.06,4654,186.83,351642,183.45,0.0,0.0
2022-06-17 00:00:00+00:00,179.46,184.17,177.81,4157,182.24,221397,180.36,0.0,0.0
2022-06-21 00:00:00+00:00,182.91,184.83,180.61,2850,183.29,110373,182.93,0.0,0.0
2022-06-22 00:00:00+00:00,174.93,179.56,174.91,2898,177.4,161441,176.66,0.0,0.0
2022-06-23 00:00:00+00:00,166.49,174.18,164.02,5186,173.81,365910,167.78,0.0,0.0
2022-06-24 00:00:00+00:00,172.64,172.9,167.17,3824,168.76,217563,171.49,0.0,0.0
2022-06-27 00:00:00+00:00,174.85,177.05,173.17,2730,174.86,168335,175.07,0.0,0.0
2022-06-28 00:00:00+00:00,174.64,179.78,174.64,2880,176.7,134958,177.23,0.0,0.0
2022-06-29 00:00:00+00:00,170.89,174.66,169.7,2738,174.64,132644,170.86,0.0,0.0
2022-06-30 00:00:00+00:00,166.52,169.62,165.02,4801,167.83,281512,167.06,0.0,0.0
2022-07-01 00:00:00+00:00,165.92,168.91,161.87,2893,167.4,170853,165.45,0.0,0.0
2022-07-05 00:00:00+00:00,161.76,162.14,158.95,5834,162.07,241248,160.44,0.0,0.0
2022-07-06 00:00:00+00:00,160.5,162.5,157.72,3547,161.48,157544,159.48,0.0,0.0
2022-07-07 00:00:00+00:00,167.97,169.86,164.35,3531,169.72,220785,167.18,0.0,0.0
2022-07-08 00:00:00+00:00,166.74,168.33,164.36,1473,167.87,98923,166.78,0.0,0.0
2022-07-11 00:00:00+00:00,162.97,167.41,162.7,2348,164.77,109939,163.86,0.0,0.0
2022-07-12 00:00:00+00:00,162.62,165.1,160.94,2024,162.39,107801,163.61,0.0,0.0
2022-07-13 00:00:00+00:00,161.97,163.24,160.2,1664,160.45,72770,161.96,0.0,0.0
2022-07-14 00:00:00+00:00,158.2,158.89,155.72,2320,157.64,110946,157.38,0.0,0.0
2022-07-15 00:00:00+00:00,161.47,161.5,157.84,1609,161.02,89046,160.76,0.0,0.0
2022-07-18 00:00:00+00:00,161.7,164.58,160.9,1493,163.83,80668,162.73,0.0,0.0
2022-07-19 00:00:00+00:00,168.34,168.57,163.05,3574,163.05,190078,167.13,0.0,0.0
2022-07-20 00:00:00+00:00,168.71,169.6,166.16,2432,167.6,144854,168.08,0.0,0.0
2022-07-21 00:00:00+00:00,169.72,169.86,165.67,1765,167.75,114479,168.03,0.0,0.0
2022-07-22 00:00:00+00:00,167.52,171.35,166.53,1332,170.62,67916,168.19,0.0,0.0
2022-07-25 00:00:00+00:00,170.51,171.23,167.02,1698,168.54,83326,170.14,0.0,0.0
2022-07-26 00:00:00+00:00,170.0,172.16,169.49,1836,170.36,60474,170.48,0.0,0.0
2022-07-27 00:00:00+00:00,173.77,174.6,169.17,2172,170.86,99698,172.5,0.0,0.0
2022-07-28 00:00:00+00:00,176.22,177.74,172.86,1586,175.33,87417,175.28,0.0,0.0
2022-07-29 00:00:00+00:00,186.13,187.13,177.47,3616,177.47,184684,184.04,0.0,0.0
2022-08-01 00:00:00+00:00,182.9,184.89,181.51,3010,183.01,165567,183.14,0.0,0.0
2022-08-02 00:00:00+00:00,172.02,177.74,171.84,7233,176.35,458589,175.16,0.0,0.0
2022-08-03 00:00:00+00:00,171.46,173.96,170.41,2696,172.01,155036,171.98,0.0,0.0
2022-08-04 00:00:00+00:00,172.25,174.27,170.15,2100,171.44,92484,172.91,0.0,0.0
2022-08-05 00:00:00+00:00,173.86,174.54,171.88,1772,171.88,72461,173.55,0.0,0.0
2022-08-08 00:00:00+00:00,174.3,176.34,172.81,2343,175.77,123334,174.16,0.0,0.0
2022-08-09 00:00:00+00:00,174.54,176.22,173.71,2519,174.95,143760,175.0,0.0,0.0
2022-08-10 00:00:00+00:00,178.74,179.62,175.95,2040,177.08,93346,178.6,0.0,0.0
2022-08-11 00:00:00+00:00,181.92,183.45,180.03,1831,180.87,98516,182.2,0.0,0.0
2022-08-12 00:00:00+00:00,184.49,184.72,182.01,1513,182.46,53564,183.52,0.0,0.0
2022-08-15 00:00:00+00:00,183.75,184.3,181.26,1285,181.57,58112,182.99,0.0,0.0
2022-08-16 00:00:00+00:00,185.31,186.11,182.9,1949,182.9,70708,184.61,0.0,0.0
2022-08-17 00:00:00+00:00,183.81,184.69,181.9,1823,182.01,71354,183.45,0.0,0.0
2022-08-18 00:00:00+00:00,185.27,185.33,183.25,1980,184.67,105357,184.38,0.0,0.0
2022-08-19 00:00:00+00:00,183.47,184.97,181.98,2510,183.1,75552,183.63,0.0,0.0
2022-08-22 00:00:00+00:00,179.98,181.92,179.74,1647,180.67,59812,180.67,0.0,0.0
2022-08-23 00:00:00+00:00,185.05,185.83,180.79,2852,180.79,144455,184.82,0.0,0.0
2022-08-24 00:00:00+00:00,182.16,186.23,181.49,2085,185.21,94662,183.36,0.0,0.0
2022-08-25 00:00:00+00:00,186.59,186.59,182.52,1851,182.52,73541,185.78,0.0,0.0
2022-08-26 00:00:00+00:00,180.07,187.88,179.87,1558,187.43,70432,183.03,0.0,0.0
2022-08-29 00:00:00+00:00,179.92,181.19,177.44,1522,178.6,73888,179.98,0.0,0.0
2022-08-30 00:00:00+00:00,175.36,179.88,173.27,2319,179.82,114134,175.24,0.0,0.0
2022-08-31 00:00:00+00:00,173.37,176.31,173.19,1771,174.97,82003,174.31,0.0,0.0
2022-09-01 00:00:00+00:00,171.1,171.86,169.06,1585,171.06,77559,170.34,0.0,0.0
2022-09-02 00:00:00+00:00,169.7,174.17,168.73,2433,173.28,86920,171.16,0.0,0.0
2022-09-06 00:00:00+00:00,169.46,172.27,168.52,1744,171.07,89554,169.54,0.0,0.0
2022-09-07 00:00:00+00:00,169.67,170.52,167.24,1991,168.26,92947,169.34,0.0,0.0
2022-09-08 00:00:00+00:00,171.8,171.92,167.16,1930,168.4,92070,169.89,0.0,0.0
2022-09-09 00:00:00+00:00,177.81,177.95,175.74,2454,176.49,101037,177.01,0.0,0.0
2022-09-12 00:00:00+00:00,180.57,180.68,178.85,2060,179.63,102127,179.96,0.0,0.0
2022-09-13 00:00:00+00:00,172.79,178.28,172.16,2147,176.11,87114,175.3,0.0,0.0
2022-09-14 00:00:00+00:00,173.18,173.67,170.61,1895,172.0,76601,172.42,0.0,0.0
2022-09-15 00:00:00+00:00,171.25,174.96,170.5,1836,172.74,71346,172.83,0.0,0.0
2022-09-16 00:00:00+00:00,168.28,169.16,166.82,2418,168.53,112478,167.93,0.0,0.0
2022-09-19 00:00:00+00:00,170.83,171.4,166.06,2055,166.06,102926,170.06,0.0,0.0
2022-09-20 00:00:00+00:00,166.88,169.46,165.48,2650,169.46,106731,166.97,0.0,0.0
2022-09-21 00:00:00+00:00,161.26,169.07,161.24,3649,169.07,206005,164.92,0.0,0.0
2022-09-22 00:00:00+00:00,159.96,163.73,159.8,2678,161.32,111463,160.75,0.0,0.0
2022-09-23 00:00:00+00:00,154.04,157.84,151.76,3813,157.45,230841,153.42,0.0,0.0
2022-09-26 00:00:00+00:00,152.59,155.57,152.19,3963,153.41,164303,153.9,0.0,0.0
2022-09-27 00:00:00+00:00,152.38,154.21,150.74,3391,153.98,156205,152.53,0.0,0.0
2022-09-28 00:00:00+00:00,157.31,158.05,153.53,2641,154.46,160421,156.33,0.0,0.0
