Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-28 00:00:00+00:00,389.239990234375,392.45001220703125,388.0,392.04998779296875,1526100,0.0,0.0
2025-08-29 00:00:00+00:00,392.1300048828125,394.5299987792969,389.3900146484375,391.0199890136719,1309900,0.0,0.0
2025-09-02 00:00:00+00:00,391.0199890136719,401.55999755859375,390.510009765625,401.0,1859400,0.0,0.0
2025-09-03 00:00:00+00:00,400.0899963378906,402.3900146484375,393.04998779296875,396.6199951171875,1250900,0.0,0.0
2025-09-04 00:00:00+00:00,397.5400085449219,400.3599853515625,394.75,396.92999267578125,1053000,0.0,0.0
2025-09-05 00:00:00+00:00,397.8699951171875,402.739990234375,393.42999267578125,396.1199951171875,1171100,0.0,0.0
2025-09-08 00:00:00+00:00,395.2799987792969,396.0,390.9800109863281,395.25,1365500,0.0,0.0
2025-09-09 00:00:00+00:00,395.010009765625,397.30999755859375,391.7200012207031,396.4800109863281,946700,0.0,0.0
2025-09-10 00:00:00+00:00,396.1700134277344,396.8599853515625,387.19000244140625,388.54998779296875,1512700,0.0,0.0
2025-09-11 00:00:00+00:00,388.54998779296875,398.5,388.54998779296875,397.3699951171875,1330000,0.0,0.0
2025-09-12 00:00:00+00:00,394.67999267578125,396.8299865722656,393.1700134277344,394.5299987792969,978300,0.0,0.0
2025-09-15 00:00:00+00:00,393.0,398.2900085449219,391.92999267578125,393.2099914550781,1404800,0.0,0.0
2025-09-16 00:00:00+00:00,392.5899963378906,395.45001220703125,386.32000732421875,391.3599853515625,1698400,0.0,0.0
2025-09-17 00:00:00+00:00,392.94000244140625,396.30999755859375,386.44000244140625,387.1499938964844,2041400,0.0,0.0
2025-09-18 00:00:00+00:00,389.69000244140625,390.6600036621094,384.8699951171875,387.1099853515625,1979600,0.0,0.0
2025-09-19 00:00:00+00:00,388.6000061035156,389.4599914550781,382.6000061035156,383.1199951171875,3394000,0.0,0.0
2025-09-22 00:00:00+00:00,384.07000732421875,386.0799865722656,381.6099853515625,383.1300048828125,1484600,0.0,0.0
2025-09-23 00:00:00+00:00,381.5899963378906,383.5,376.0,379.7200012207031,1568900,0.0,0.0
2025-09-24 00:00:00+00:00,377.55999755859375,380.7300109863281,374.1700134277344,376.6199951171875,1530600,0.0,0.0
2025-09-25 00:00:00+00:00,383.20001220703125,387.4800109863281,377.0199890136719,381.8699951171875,2635400,0.0,0.0
