publishedAt,Title,description,url,source
2026-08-16 07:00:00+00:00,Jim Cramer Breaks Down McDonald’s (MCD) Q2 Earnings and Execution Flaws - Yahoo Finance,Jim Cramer Breaks Down McDonald’s (MCD) Q2 Earnings and Execution Flaws - Yahoo Finance,https://news.google.com/rss/articles/CBMinAFBVV95cUxOaG0yOWRzQUxHSEZLdzVNeWhsT2hiWHBQVWRNX0VJMmNySUpYYkE0ODVybTk5UW5RNTVPTkRrNXZFbUhnNElSclh4U0Q5TFU1NXlUMmp4YWNBSzFtLW5QaWxlbW5zc0lBN3ZWN0ZhTDNqYm9yT3BKVUotTTQzQjJyMTZVVENCWDNFWUw2d2M2VTlkdzUtcFBZR0dJdVU?oc=5,{'name': 'Yahoo Finance'}
2026-08-30 08:18:33+00:00,McDonald's Corporation $MCD Shares Sold by Cullinan Associates Inc. - MarketBeat,McDonald's Corporation $MCD Shares Sold by Cullinan Associates Inc. - MarketBeat,https://news.google.com/rss/articles/CBMiwwFBVV95cUxQZi10ODRkUFRoUmRlNHNEYWNrcFlhSUZpRS14UThab1FQT2RTYmxUaGgtaXZaNmx5U01yN3lMYmxlLV9YQjRneWtHN2FmbERnMlBiTUxhc3BLY3RmZnJYLUtqa1prdTFrLUtIcmx5VTlQdkFzTzBydmM1UzFMdFpvR3hlaHRJdG5lcGVBVHFGYkZpTHJLa2VHaXY4dHRxdXhpOHNjSzE1UEgzWFVWZHJLNFFKUkhlbkx0dFZsa3JTUmdIRlU?oc=5,{'name': 'MarketBeat'}
2026-08-22 07:00:00+00:00,McDonald’s Just Started Selling Energy Drinks. How to Play MCD Stock Here. - Yahoo Finance,McDonald’s Just Started Selling Energy Drinks. How to Play MCD Stock Here. - Yahoo Finance,https://news.google.com/rss/articles/CBMiowFBVV95cUxPYThfT3NBaTM0ZkgwMGVESDNzNnpBakNPTl9xeGNOQ3dxeHpKc3UwZFVuN0J0MWJ2dmlOd2tCN1VuNHpqWGY0dkJkdE9XQXhIbU95RDJRZG9DYnYycFE0a1NrNHh5VTlXOFQxS1ZaQ0F2MHdYdTY2RUtyQ1ZtYVZqeXA1R0RqUUlIWlFYVUFkUnpWX0drTjEyTFpqUE1CblNWZXAw?oc=5,{'name': 'Yahoo Finance'}
2026-08-30 07:32:24+00:00,"Benjamin Edwards Inc. Sells 46,060 Shares of McDonald's Corporation $MCD - MarketBeat","Benjamin Edwards Inc. Sells 46,060 Shares of McDonald's Corporation $MCD - MarketBeat",https://news.google.com/rss/articles/CBMiyAFBVV95cUxOVVVmMk54TjJwczRTX3pDY1AxQ1JvY3lRSWdZWDdlOFpFYVJyTGN6VmF5T0lncXVVLUN1ZGxtckJISnZsbHlwV0VJSkE0RDlIWVJUQXo4TjZYYXpSdklYd0tCcWU5V19Hb1ZzRFZuSnB3d1I2dzZmd2t0blZmMUY3UDVsY0RZUjJDOF9qR1BOV0QxSTAyY0NhNkUzVkFKcDl2Y25DU2RWb1lSWEVJaktPbHNORnhPczEyNnRqOFlFM3BtakR0UEpOMg?oc=5,{'name': 'MarketBeat'}
2026-08-10 07:00:00+00:00,Is McDonald's Still a Good Stock to Buy in 2026? - Yahoo Finance,Is McDonald's Still a Good Stock to Buy in 2026? - Yahoo Finance,https://news.google.com/rss/articles/CBMimwFBVV95cUxOcE1DbXM1cVdnWkJkYXAxTzRrNnpaMFk0Q19Ya1RkcjJIY3BmWmFIUFAwWktQdVVkRGxyYUNPczBXMTQ3dTRFQVRDVUwwWk1ZektKQ0pNOU5lUzg5MUZZbUNFTUdkc2pWT0ctNU1lYTNqZ3dPS0owTkUxRGFzRjdfS3BDem1LX0loUUVKb1hlcU5mblBfUG1qNjJSSQ?oc=5,{'name': 'Yahoo Finance'}
2026-08-31 10:33:33+00:00,Quantitative Investment Management LLC Buys New Stake in McDonald's Corporation $MCD - MarketBeat,Quantitative Investment Management LLC Buys New Stake in McDonald's Corporation $MCD - MarketBeat,https://news.google.com/rss/articles/CBMi2wFBVV95cUxPTV90YnBiMkR1cEowdGRnWVJ5NTJqUFFNS1FrcXh6NEQ0aDdaMmZmdU9TZzFFcTFidTZ0TlFua29LeTJHbGdNSVNiSVFfMW9oNWdXaWIzQ1I2cjNjSnVRVHdBdlpHV3RVWFFzU19NSllrNkJ1Y2VqbDU5RHBkZmt0bENoek1IWW5VRVdiYVNDX3hab3VVeHNIMmx2R2NaZ2xWRkxfQ252MUlkZl83cHJOc080QjlKbTRHMkI4VXBmbTNhLVh3cUtOVk1fRnlLR2lCWXZaWTFnNkVzYXM?oc=5,{'name': 'MarketBeat'}
2026-07-27 07:00:00+00:00,McDonald's (MCD) Beats Stock Market Upswing: What Investors Need to Know - Yahoo Finance,McDonald's (MCD) Beats Stock Market Upswing: What Investors Need to Know - Yahoo Finance,https://news.google.com/rss/articles/CBMingFBVV95cUxOSHhETlVoenVfcTdXTUxMUW4zeERfUWJLRFM3MkpEQ1Nwb3JrVmNBWkdJamZydllHTkw3a19LVFdOZ2RFS2ZyTkFkcC1YWm56amZPeUMyYjdfa0xhMlVsWjZ0WHAzSEV6bTBQcGxzeE1PZ0xMMkJpM2hTcmxlQVVsS3dQYU1iNVBQVnBTdkl5LUxHNjB0NXo5eHRySWljQQ?oc=5,{'name': 'Yahoo Finance'}
2026-08-30 09:41:02+00:00,Wellington Management Group LLP Has $831.46 Million Stock Position in McDonald's Corporation $MCD - MarketBeat,Wellington Management Group LLP Has $831.46 Million Stock Position in McDonald's Corporation $MCD - MarketBeat,https://news.google.com/rss/articles/CBMi6gFBVV95cUxPRnJqTWZmMU11X3pYYk4zWVgtSzRlSVVSUXRqOUxub01uQkh3UU1rdjljMFJ6VHpIdVMyZVNzM2VPSTN1Y25GTk9qN25MVlFJNk13YkN6OFhMSTIzdGluSG1LTGNDX3lLX3c5SnJadkxZbEItMjIzblJzNzZHSnlVNHc4bjBoa01UVlBINjRpd0I3T3V0SzNrWHktSnp0MndMZ0ZBZWlTUkNiWHFiTVJ2VUdkOTdoNU1iX3lrOFQ5YXJDWlhGZG1Kdkc5cUJNS2paTktTWUtjTmtQdVluTk5hQ2x5Z3J6Z0pDVmc?oc=5,{'name': 'MarketBeat'}
2026-07-21 07:00:00+00:00,McDonald's (MCD) Stock Declines While Market Improves: Some Information for Investors - Yahoo Finance,McDonald's (MCD) Stock Declines While Market Improves: Some Information for Investors - Yahoo Finance,https://news.google.com/rss/articles/CBMioAFBVV95cUxPd3I3VTkzX1RGM1IxY0s0UzlKUU5PWVIteG9KWWd6SGpzNnJONDJrNWY3bnVKbUF4N0tadVYxLXFqU2ZseVlMb1VHVERKM2kzV0JPZm4wR2J2Um44UUVWbWlWUkZwYm9GcVVvTUR0aXRjcFZLbjRZb0NGX3BrNTM2cHh6YU5lWVRUbUctWVpSV2ZUZkRMZzN5UkU3RTZhTF94?oc=5,{'name': 'Yahoo Finance'}
2026-08-28 05:47:22+00:00,McDonald's stock hits fresh 52-week low as analyst cuts price target - AD HOC NEWS,McDonald's stock hits fresh 52-week low as analyst cuts price target - AD HOC NEWS,https://news.google.com/rss/articles/CBMiywFBVV95cUxQbnVlcl9TQ19jakVoVjlXSTMybFh6cjFwb0h1OGd5NXZnbnFHai1wZ2FpWl9tQ09lS08xbTRwTHB2NXVubWpIYjlQQTNVV3RMcXJNUy1BXzQyM01pQTA3QjFXY2tuZl9DUHJzeldab3RGVW5ESVEyMGRwNGNMWk42SnlRRjFkNXVoZWxybnowNTZ5MVZXSnhVeVRqUDBsODlOZlFPbVViSzJwaFVfY3U4YlQ2UTF6aHc3dUZhNENNZzhTbGxfU2NkblhEMA?oc=5,{'name': 'AD HOC NEWS'}
2026-08-30 08:40:48+00:00,GTS Securities LLC Has $2.68 Million Stake in McDonald's Corporation $MCD - MarketBeat,GTS Securities LLC Has $2.68 Million Stake in McDonald's Corporation $MCD - MarketBeat,https://news.google.com/rss/articles/CBMiygFBVV95cUxOZ1IwSXBFMHlWczduRkhEYjVBMzNtYmc3S3M1VncwY0ZpLVN2LU1TSGRjcFNsXzlzd2NKWjkxUmR6T0ozUUFuOWtqX3Q2NExhbDhNVm52Nk8xVl94UlhIdXhDeEZPRUl4UDhiUldSRmpMUXUySnlkM3pBektURTlBMDlFZEc0bk5BWVNSU2ZxTjFRS1FrSV9abnl5amI3RWZCa1FkbnFacERoVlp6d29XWmtNZTNXR09JdHZNa0dkd3FseW9SaExnWnVn?oc=5,{'name': 'MarketBeat'}
2026-08-31 10:07:23+00:00,Susquehanna Fundamental Investments LLC Makes New $34.63 Million Investment in McDonald's Corporation $MCD - MarketBeat,Susquehanna Fundamental Investments LLC Makes New $34.63 Million Investment in McDonald's Corporation $MCD - MarketBeat,https://news.google.com/rss/articles/CBMi9gFBVV95cUxQQlJHYnQ2MFJzYXZRbDNDLU1kRjlDYWNDNS1WcngzdW9mR3VVQS1IdklOWjhhbkJyWXlHUXg4X2dFa1ppWklWTF9JZDl0STlhZGNPaTlkWDZfR3FHVkZmTGRvV2t2N2diRDg5V0lJaVp0VklQelpMekhuNDRCQWxIMkFvY2VCR2thVFp3eEkwMl9sXzFMUy1kRi03RDM0dkpuQmt6bDlvMGZNT3dWdW1KMlB6NzR0eF9kWXhqUzVEU19sR0xtQ1hRdlYyQWdTYkNvdWZGZnhmZUQxWUQ5ZGhlcnlOazgxcnBMcEJINTJsbHZwUVRXaHc?oc=5,{'name': 'MarketBeat'}
2026-08-28 10:17:27+00:00,"268,899 Shares in McDonald's Corporation $MCD Bought by Public Employees Retirement System of Ohio - MarketBeat","268,899 Shares in McDonald's Corporation $MCD Bought by Public Employees Retirement System of Ohio - MarketBeat",https://news.google.com/rss/articles/CBMi7AFBVV95cUxNWXktcW9hM0dDLTdtQ0J6bUwxTjJPMWdoQ05iUmgwN2ExQlZDR3RjVnpBQVJvRkVQQ3NHUW1vYjdGSVN3R2tqdEJlckJCTW9ib29ya0h1S2VMOTd1T1ZTLWlETXZLU3FNeWlMQ0lkYzhLZll6QjBfbTJCYmUzUnhJaVZ2NElDQkVyWlh1djJnYTVGRE9Sakg4ZExCdm5nTWVFRjBKSVJQZ25LQ2lRZ1FodFBWZ0g2ZUpHckxiOVl2Ulk1WC1TU1o2SFFLVElnNW5pazBkcXJyNEtLMHYyOTlDdmhZVjdQRG5NcDJ1RA?oc=5,{'name': 'MarketBeat'}
2026-07-02 07:00:00+00:00,Why McDonald's (MCD) Stock Is Up Today - Yahoo Finance,Why McDonald's (MCD) Stock Is Up Today - Yahoo Finance,https://news.google.com/rss/articles/CBMimgFBVV95cUxOLUpHWnR6R2EyM1ZOX0w1QUlrWndqUFJjUkdJOS1QTVFrTXFXb1d5ZXpBMmRkYUdOQ0dwazRaQnVvdndhdVo5dHF4QXlza2Z0ZmhheDZ3UUxRdkhwemRWUEFwQWd6VEU4YXFHaWJMLTJRdm9ISjdDREo4OC1hWU1VcG4tdFNmUDQ0TFVhc29wTGlfQjB5Y3BwalNn?oc=5,{'name': 'Yahoo Finance'}
2026-08-06 07:00:00+00:00,McDonald's Stock Sell-Off: Justified Warning or Buying Opportunity? - MarketBeat,McDonald's Stock Sell-Off: Justified Warning or Buying Opportunity? - MarketBeat,https://news.google.com/rss/articles/CBMiowFBVV95cUxNYjMxSVRaS1J2WlhWYjZHN1VfODV2b0pvdUlYQ1BueldhUGpFM3BmRFp5QmRLcFVnS3FvVkltT0lDZjNROEZlQXdLVV9lemFMVVI5clVSOVRKLTVLcXEtdGtMeFh5Z3Q3QzE4RHQxMFBZLXoyR21aUGVBUl9oRG50WkxDYTlUYkRxU2tRWF84SHZSSlh6ZF9MM3R5c0hPcGxqdFFJ?oc=5,{'name': 'MarketBeat'}
2026-08-11 07:00:00+00:00,"McDonald's (MCD): Buy, Sell, or Hold Post Q2 Earnings? - StockStory","McDonald's (MCD): Buy, Sell, or Hold Post Q2 Earnings? - StockStory",https://news.google.com/rss/articles/CBMiqgFBVV95cUxNQTMxMjgwdm5MOTFadFN6cXNyNnRXUzIxLVZuQWNvSEt1TDNBRU4zc3llY3JXbWx6bXI3anV4dXFxRmkxSUdGRHRQS2hfUG8xWnNRNExmZ2dueHVvd0FpbG5xTjVqSmFzNVN6bXhFY0hlOE0zMzI2a0N1aXhJbFNNNGVlVEVrV2NhMmVZNEVnOUh3ejZVbngyLVltYjZFQ0VWaGlWQXhPRGI5Zw?oc=5,{'name': 'StockStory'}
2026-07-13 07:00:00+00:00,"McDonald's Stock Lags Industry, Trades at a Discount: Time to Buy? - Yahoo Finance","McDonald's Stock Lags Industry, Trades at a Discount: Time to Buy? - Yahoo Finance",https://news.google.com/rss/articles/CBMiowFBVV95cUxPR29ianZHTmg1X0tpSWtLT0xLX3B6bmNEUjFpTGVzdEZxUHBJUU1IUG5sbzRROUhWOTJKWW9FMlFYRDVhdmgxckMwY3Q3Q3EyamR1dGJVVEhtNXo0andfb3Rtb0x5cDZUVnN6dTFqQzU1RXhTRUQyQVJpM0dQNkpFY2dUcWdkRmhTQzBOSnpQMFJrcng5My16bWlnNGRaWlQzd0VV?oc=5,{'name': 'Yahoo Finance'}
2026-07-30 07:00:00+00:00,McDonald’s (MCD) Stock May Be 9% Rich After Traffic Slowdown - Yahoo Finance,McDonald’s (MCD) Stock May Be 9% Rich After Traffic Slowdown - Yahoo Finance,https://news.google.com/rss/articles/CBMikwFBVV95cUxPdmxqRTZITjN2aUVyS2FWU083VjlWQzZLdW5UdVVSRGxTcllRbzA4WnhMZ0dBUXhfenlhZVFoNnBhdFVtUFN2T29OZnlyXzloMWVDQ1NfTi1rTGhIZ2xPRlVNRUE1cFVsMXNNb0hGR1BscW9vZnVoZjg0Yk04M3l4OHRSSFJ4OF9HeG5VQV9NcDRTWW8?oc=5,{'name': 'Yahoo Finance'}
2026-08-04 07:00:00+00:00,McDonald's says its U.S. business is falling short as it announces new head of its largest market - cnbc.com,McDonald's says its U.S. business is falling short as it announces new head of its largest market - cnbc.com,https://news.google.com/rss/articles/CBMidkFVX3lxTE1PWlhPS2ZoOHoxOTFNYWRpcTJTZzJvMndvQVlJM0ZiczBkTy1PajI2YlJ0UU9JVzRmVm5VVzh0aGVhXy1JRFUzTmwwQnpvWXZIMlpLVEM4RXlXNlEwYkl6c0hKN0xuWVRpY1FrRXZLTkZoelhqX2fSAXtBVV95cUxPMHdpX253ZTBTMUl5bWt1a2RPZ29hYUtjZ0pNUDZld1pjdHhpV1I1TEpYNGFrMXh3QVpjVUd6M3FEYkhicW1yRnVQV1dVSlZCcW5wLXdaOTVuQXFKNktxX3F3d0hXbThiQnNXcHFIU2xPcUZUZ3U0bTBsSXc?oc=5,{'name': 'cnbc.com'}
2026-06-22 07:00:00+00:00,What's Wrong With McDonald's Stock? - Yahoo Finance,What's Wrong With McDonald's Stock? - Yahoo Finance,https://news.google.com/rss/articles/CBMilwFBVV95cUxOZ0RsdThBOHVTaTR3cUpCSjBKSTFyWnk0amxaMmg3TUYzdTl2cDJLWWw3dVc5R0NtU0V2emRNcjJTZC1BZFlKanFDX25OekxhbnFtZ1Jtbzh4SmxPSjlFcTlGMF9rcTZONmZ4REJRZ1B1MWtVTklVZ2E2UE0tYm1oSFZnem03enlYSlRuZWFQa0o1ZzAyVkdN?oc=5,{'name': 'Yahoo Finance'}
2026-07-15 07:00:00+00:00,McDonald's (MCD) Stock Enters Bear Market As McDonald's NEXT Plan Begins - Yahoo Finance,McDonald's (MCD) Stock Enters Bear Market As McDonald's NEXT Plan Begins - Yahoo Finance,https://news.google.com/rss/articles/CBMinAFBVV95cUxNZkdXZUowYmJ2NUVoU3JnakY5aFZmZXVSYTJxOTlNek1VZDJWdFhyN19ueUxlMFhIY2ttaVk3NE5zYlpBQXNwZkVUdEpaOS1BSW9abU5VNUNlbTQxSVlPenNlc3NqRDNScVBjR2hUVWt4VUdxMjhWbDhwbXpScVY2SGRTSmZrVjNNM21PcDhIQjBPZzBJckQ5NmNfVlI?oc=5,{'name': 'Yahoo Finance'}
2026-08-31 23:55:17+00:00,McDonald’s introduces SpongeBob and One Piece Happy Meals to encourage store traffic after U.S. sales edge up 0.8% - TechStock²,McDonald’s introduces SpongeBob and One Piece Happy Meals to encourage store traffic after U.S. sales edge up 0.8% - TechStock²,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQaVVyOWdYYkpENzJ4RHV4WTJ5cDhENEk3cU5TdlF5dXlTX3BZSG1FMHRDbmNLNFRuTmNaYldleEpuQkN0UUIxUUtvWHppSk1sTHdCQURjZzFZUUNLVW9KV2lzcFZYcDZad0V6dmFaZUFidGJzRTV3c21WNG5hOTBJYTZiSU85cUM5VW5LOHl6T3BxaHFUNlBkNE14STB5RGU4SDN4ZFU3T1o?oc=5,{'name': 'TechStock²'}
2026-04-30 07:00:00+00:00,Why McDonald's (MCD) Outpaced the Stock Market Today - Yahoo Finance,Why McDonald's (MCD) Outpaced the Stock Market Today - Yahoo Finance,https://news.google.com/rss/articles/CBMingFBVV95cUxOU2p2TWdZNTNMd0dnMlF2ZG9RTzBOd0NGSnhfemhaZGtTeE5CMzJyVm9GQ0JpRHI5Yk1MdXFCUjluZnJobEZxU0cxRERuUUljOVlqck1wa3VhQzlrdndsVW5MVVYwMW9NX2t2THV3MmFtdmxkUlhtNjRGRk9PaGdUZWZrWERZNHFIYkwtOXlxbWgxWmxiajJOSk1qRUJrUQ?oc=5,{'name': 'Yahoo Finance'}
2026-08-26 13:38:41+00:00,Argus Has Lowered Expectations for McDonald's (NYSE:MCD) Stock Price - MarketBeat,Argus Has Lowered Expectations for McDonald's (NYSE:MCD) Stock Price - MarketBeat,https://news.google.com/rss/articles/CBMixgFBVV95cUxPSGNfQ3dDNVlrcFR0UTV2aS1GQjQyckotTzhCdnFVZ2pwVGR2Z0FfLUhWLUlVamtMQzVXdnc3LUxRUFJ1d2ZuSDNjNi1nS2F0Sk9nbG5XUlFsWkpMeEdPa0hMaEtvYWR5VllQWS1mdU1hcFlhMl9OQ18zOXV1SlZZUEJjMGVNX0lsVWFuMnRySVREa3BZUUdhdDJ1MnUxQ19Jek13bU1ndnZ1Ty1CSEZ3eDA3WmhuVmVFTjh4QVVnakNqYjhHSGc?oc=5,{'name': 'MarketBeat'}
2026-08-26 12:04:13+00:00,"McDonald's (NYSE:MCD) Raised to ""Hold"" at Robert W. Baird - MarketBeat","McDonald's (NYSE:MCD) Raised to ""Hold"" at Robert W. Baird - MarketBeat",https://news.google.com/rss/articles/CBMiswFBVV95cUxNMVE3TVBVTnR5eTJVcXdGR0dHWGx6bS1PTjNmUGF5VjkxMlBOVkl2TXB6M3dqeUlObDU3Z3dYM0V0bEo5WV9jUGE5b0tpV2xLQmR1c2hnaVBMTFFwT2FYaHZrd2twcHdaSnJLazNWcl9ocnNWSzVVcVAxUkhybEZwQzZpLUN2RmdnUEdXOEE5MTRNMGw5SE9vbmc4NXB3czlYQU9NRHMxaTVhaWlleTZvSkwzaw?oc=5,{'name': 'MarketBeat'}
2026-07-14 07:00:00+00:00,McDonald's (MCD) Stock Slides as Market Rises: Facts to Know Before You Trade - Yahoo Finance,McDonald's (MCD) Stock Slides as Market Rises: Facts to Know Before You Trade - Yahoo Finance,https://news.google.com/rss/articles/CBMinwFBVV95cUxPRFVKTHFyb3FxdkRua0VkSnZsYmlPMXkzQWJSS0ZZVVJIR1FmcFRnMDNLa3pIVlA2S25hWnNDQllpWUpCTlhXMDlvZjFYQUZ1Y0xxSmVGRDUwM1hEazRWa0JQYXdiem5OWkNucXkydzlXa2hZUExYWF9GdW1ZQkdyM3V5dF9sZUY2TV9EYTNTVkdINnhzN1hPYmhVODNNajQ?oc=5,{'name': 'Yahoo Finance'}
2026-08-31 04:48:43+00:00,McDonald's stock holds steady as investors digest recent valuation debates - AD HOC NEWS,McDonald's stock holds steady as investors digest recent valuation debates - AD HOC NEWS,https://news.google.com/rss/articles/CBMi0wFBVV95cUxQTWhwclFZdmkwZjJYam1fekFnNVF0U0lDY3l6M1MwT0NQNkxSY0xLZHVhTXBsZ3p1UXFoZjNMOTZrQ0VFQVZTUHNzYVFha0RDSnRtWlRDNVVXTkE1Sy1IekFUYkZRZjF4MVdicVp0OU1yWHBsSXdvUHY2N1hnbDBzdUQ5WnNxWV9iVi02eHN0S1l1X2J1cFJNYWYtX19KUTNkeEdvMUsyLUNOM3N6eVZRYTM5eDI3Ry13TUhFQkNneVpiTGgzY3dMMmJPSlR1ek1zMHBj?oc=5,{'name': 'AD HOC NEWS'}
