publishedAt,Title,description,url,source
2026-08-28 10:17:27+00:00,"MASTERINVEST Kapitalanlage GmbH Takes Position in Prologis, Inc. $PLD - MarketBeat","MASTERINVEST Kapitalanlage GmbH Takes Position in Prologis, Inc. $PLD - MarketBeat",https://news.google.com/rss/articles/CBMixgFBVV95cUxNdC1EQm9fcEhlZmlWUFNvaHRnN2dTVGNfVUxFeUlNRmctUDZIZldrQWJRd2Jyemt5aFZwX01qUHQ4cmVRZjREQ0NmMHN2alZOZ0VrYXFTZWRLME12RDBsSUZvSTRnMmpPZFpzMTNVX2hkQXEwVVhWUFVMOHdZNjVvd1BrYnExd2twc2txazd5Qml5WFAwZ2pvZjc4OWluVllRUlY4TjFfSU0xcFRmYllsd05JOXZVdEwwNjJ3MWlQOW9LVUk1NEE?oc=5,{'name': 'MarketBeat'}
2026-07-16 07:00:00+00:00,Why Prologis (PLD) Is Up 6.2% After Raising 2026 Earnings Guidance And Record Leasing Results - Yahoo Finance,Why Prologis (PLD) Is Up 6.2% After Raising 2026 Earnings Guidance And Record Leasing Results - Yahoo Finance,https://news.google.com/rss/articles/CBMijgFBVV95cUxPX3hnU2pEdFpUVkFydmtoUXowckJiRUxUODN5cWFrZWJnbGE2eS1fV2xpeUtBbUoxSFRQU05ZVWpnUnJyRm1taHBPUWpUeV9xRVp2Sk9wc3F2T2dFM25YSDRfSlVkZ3MtTk9xM1Iwd0ZUQ1JTQUIxVGF3R1E1MVRTcGpNTjRzeXBFZmh2Y2tB?oc=5,{'name': 'Yahoo Finance'}
2026-06-12 07:00:00+00:00,Prologis (PLD) Rises Higher Than Market: Key Facts - Yahoo Finance,Prologis (PLD) Rises Higher Than Market: Key Facts - Yahoo Finance,https://news.google.com/rss/articles/CBMingFBVV95cUxNN2F0VzlYZVdwV2xzZzhSYzViNHdYRU9yaGhxb1ZVUlZqczQ1ZTlUamcyVTZTS1ZUTmpJX20zamZkX1M1ZU5tY3h2ek00cXJhbmNOSS0zSHZrbEN3RktabG0wZllFSTBzRFE1Yi1CY0d3ci1FQTEzT1V2MWQtSlNRa0M3cXBxREpldFpkb3dQV21BX1VmeWNLdmxhdm51QQ?oc=5,{'name': 'Yahoo Finance'}
2026-08-27 10:24:39+00:00,"Parallax Volatility Advisers L.P. Makes New Investment in Prologis, Inc. $PLD - MarketBeat","Parallax Volatility Advisers L.P. Makes New Investment in Prologis, Inc. $PLD - MarketBeat",https://news.google.com/rss/articles/CBMizgFBVV95cUxNZ1hoYnlNNkR6VGN0WFRvMUlPRHpsVnFIcUlma3hKS1JsSW9sSGJEc080QjhnTG1NV0xXVDR1bjlqaTQySGFaaUNsUFViV3ZsallkODVaeFA4MEluQWNlV3R4dDZFWk5VdE03T2NSWkVoX1oyaFdLRmpudTZfNWM4aDR0cE5vQmV3amhBNGNDUjE5UHZlejkwOW1sMVVyVnRlXzUyNUNNN2ZscmpPeVJraEpFNUtPQnFkN3duaDNCc3ZpeG15S0FKM0tldF9pUQ?oc=5,{'name': 'MarketBeat'}
2026-08-28 10:17:27+00:00,"Public Employees Retirement System of Ohio Takes $194.37 Million Position in Prologis, Inc. $PLD - MarketBeat","Public Employees Retirement System of Ohio Takes $194.37 Million Position in Prologis, Inc. $PLD - MarketBeat",https://news.google.com/rss/articles/CBMi5wFBVV95cUxPUE9SWXVzZG9TdlROS3ZhUlR4ZmtyOHpzNnRkWlhsMG1nQ3VUd1VtR3J0Y253aEppQnkwNXR3cW1TTER2eWc2SFl3bm1GZjlzQnJfRlNwYUlEQ3BNT1dVZHpZV1JVckVlSVVjcF9oVVpxNlNpY0dlejZBLUc4czZlWG1OQ3NMQlotSVlJM0pZMVR4YkxEMWNXY0V2UGpLT3Q3WXBhUWVQSHowa1RqdDJWX0FQY2RpUzJaNDQ3QlJjLVJxNk96X2lXOWQzS3E2WVMybFBuR1NMd011MkI5dnpKYk5Pc250T3M?oc=5,{'name': 'MarketBeat'}
2026-04-02 07:00:00+00:00,Prologis (PLD) Surged following a “Beat And Raise” Earnings Report and a Robust Multi-Year Business Outlook - Yahoo Finance,Prologis (PLD) Surged following a “Beat And Raise” Earnings Report and a Robust Multi-Year Business Outlook - Yahoo Finance,https://news.google.com/rss/articles/CBMioAFBVV95cUxQaVhEUkxOTE4wV2x3QUNuSUZNMnJkcnc3Z0R2Q2FPT3U4R25uVW5UQ3Q1Q2xLbngtUVA2d3JUWTJVWGx1SWUwS3V2Tjc0QVRUM2MzVFMyMkxOamYzWDlWemd2M0Y1OFZfZkQ5djVNWXF5VFB0Z01YZXhrczNxY0ZOV0xwU1RiWVIxM3lJUjVqTU1taUpTR1RoNG1qTzl4UmQx?oc=5,{'name': 'Yahoo Finance'}
2026-08-25 09:32:45+00:00,"13,046 Shares in Prologis, Inc. $PLD Purchased by Quantbot Technologies LP - MarketBeat","13,046 Shares in Prologis, Inc. $PLD Purchased by Quantbot Technologies LP - MarketBeat",https://news.google.com/rss/articles/CBMiywFBVV95cUxOQTNZTW9EdGhJZ2VuWVFEak1MTS0wMVRRTEY2RE0zbXJSdUxmVGtwWFhMYW5iSlNRZFBWSGFxRWJWSlIxZW5XYnJiYzJzYjA1OXM4TER3WF9JWF9SSDRVQ0ZtMFZpTXZDQzRtWGIzaEtBOTlQYlEzbXhUMXo3MXNwOGlFMEtVMGppVXZkT0M5TmhlRUw2VGRGZnRiTzZUQnZDY3BpNk56QlFPZGhFazZ5VXRTVVBtRjhWTm9WOTdMZEpBbXNxOHJkMmItTQ?oc=5,{'name': 'MarketBeat'}
2026-08-24 08:42:20+00:00,"Cibc World Market Inc. Takes Position in Prologis, Inc. $PLD - MarketBeat","Cibc World Market Inc. Takes Position in Prologis, Inc. $PLD - MarketBeat",https://news.google.com/rss/articles/CBMiuAFBVV95cUxPTS0tVUlDQ3FaQXpWUkZ0VFliZ3ZFNzA4bXdtRFJVem5wbFlieXN3QmM5V01zNk5FOGVDdktRV2k4VGFjSjhLaExHTTNTMTN1UTN1dWtfeFM4cGM4NGtrZVFTbDdnSnJaaUdUNUtPeUdsMHF0QjN3UFNHNWxVMWxNZXMzcWktMUtzYVNDUGhaWS13bkJWd3k2RE53MkhOVVpEVWs2NnFoTDY3UEhGOFhCOF9JWEJfTzVm?oc=5,{'name': 'MarketBeat'}
2026-08-18 07:00:00+00:00,"BlackRock Inc. Makes New Investment in Prologis, Inc. $PLD - MarketBeat","BlackRock Inc. Makes New Investment in Prologis, Inc. $PLD - MarketBeat",https://news.google.com/rss/articles/CBMitgFBVV95cUxPOGllSHdqSnh6bWp5LUhvRlNQeTBFYlFNcTRBTkY1cE9Bb21DUGViOWt2cHktMFhWYUhIaTdRZGpsX0RReVpiamtjbE9sQUhkMXlZZXdWeGxLQVlvMEhMenQwdnNsRVBQN01RX0gydEgtMG1tVFN5VTh3MmxjWDJZMmhmdklrRlpvQ3Eyb2VDcEdjS0tTSTJnM2IyRmVtRGRRMThxSVpiQnhhb0xRT2oxMWdSb050Zw?oc=5,{'name': 'MarketBeat'}
2026-08-25 11:07:35+00:00,"Legal & General Group Plc Purchases Shares of 10,880,378 Prologis, Inc. $PLD - MarketBeat","Legal & General Group Plc Purchases Shares of 10,880,378 Prologis, Inc. $PLD - MarketBeat",https://news.google.com/rss/articles/CBMiygFBVV95cUxQeDRXcDMwbnlNa2FwUlNNcGNDd2lSYVh2OF9yRE1RSFJGeEhsRFg0RU9ncG11eFg0MEItVm9MRjNqSkx6SmhhRU5acjVQVzliZE5TejFpbWwtWm1ZTDZyLU40Y0VUUjJnS2FvLU55TE1kRVJFYmlOb3lSYmR4ekd6aXBIWUhIMmM3ZDVYSjBycUJTSk9zei13dWdsN3h4NDdSNE81bzlXTmg0aURXNDJ4dHFqSVczcHRiTjc2eFNPMHNhM2F6cUYybjFR?oc=5,{'name': 'MarketBeat'}
2026-08-20 07:00:00+00:00,"10,845 Shares in Prologis, Inc. $PLD Purchased by one8zero8 LLC - MarketBeat","10,845 Shares in Prologis, Inc. $PLD Purchased by one8zero8 LLC - MarketBeat",https://news.google.com/rss/articles/CBMivAFBVV95cUxOaW9yMTJIZm9VSDJ2akx4aDh3eXQwSzR3d3JUcWtjcHVidUVic1dEekxZQlp5X2VSSWJQUnJNMlJvUU9mMWxNaXNrTlNnMW4zaGZBMFlpNDZwV0tQU3RKNGNVWEtDb3pKVDZYLWtUS3IyRy12dXM2ZHRnOFdUU01JZkdzNHJnQmk4em9TZDhmVVNmckVweHBHLU5YT01PN21wb2lEdEVyUzQzYWptU3QxeXlEOGJicThicGJkcg?oc=5,{'name': 'MarketBeat'}
2026-08-25 06:20:46+00:00,"Prologis, Inc. (NYSE:PLD) Receives Consensus Recommendation of ""Moderate Buy"" from Brokerages - MarketBeat","Prologis, Inc. (NYSE:PLD) Receives Consensus Recommendation of ""Moderate Buy"" from Brokerages - MarketBeat",https://news.google.com/rss/articles/CBMi5gFBVV95cUxPdzFtVUtqNThudVllZ0p3RURMbWUzVjNKWXNZY3hBU0p1ZXZwMGFwR2h0TzJiU2ZsWk1tWHJoNE9JYXg1d053VWNYQjFObFJ4dkFOWWItdDJrcm1FczdFQXc5OVBqb2xGYXV6NzFLLWtlam5Dc2lVZXFmRjItYmdXNFVwTHFiX2NzRzZJLTdBQ1luTEwtYmRiUk9Kc3JtVkw5bU0yeDg2UzF4aXZ0WU96YktkMXREQ3J0QzU1ZzYxbTl0LTgxXzczeDVuaTJuanZGcmRzc3ZMaElheTJjbVNTRzFrZzNkZw?oc=5,{'name': 'MarketBeat'}
2026-08-23 08:15:51+00:00,"Commerce Bank Purchases Shares of 185,233 Prologis, Inc. $PLD - MarketBeat","Commerce Bank Purchases Shares of 185,233 Prologis, Inc. $PLD - MarketBeat",https://news.google.com/rss/articles/CBMiugFBVV95cUxQRUVtRWlwbkE4em5Qb1VFN215ME1RLThjRGJHN0s1TGFneUxkWW9hZnFfRUh0TFRhLVJQekt4RzJhRFQ1Mk5FdTZnZ29FN1pkZ21zb2s0bkhLRHI2WEJkQi14MTYySWozMC0xd2xJdkJKLWRSWThDcFdTM1BRaXBDQmdlVU1KVEgycEh5YjJsMDgxVGtYdXNaRnlsNmpDT3hDcFRIZWxPZ0wtU1Bkd3BQdDdLZzlxV2F2OWc?oc=5,{'name': 'MarketBeat'}
2026-08-19 07:00:00+00:00,"8,448 Shares in Prologis, Inc. $PLD Acquired by Perigon Wealth Management LLC - MarketBeat","8,448 Shares in Prologis, Inc. $PLD Acquired by Perigon Wealth Management LLC - MarketBeat",https://news.google.com/rss/articles/CBMizwFBVV95cUxPUGIzMmhwNVVXNk1HMFR4djdmdkNJRWF2X3Q1N3dTTlBHekNnVGVramtBdzZabXNDTVF4UU9GZi02S3RFSkcycTN4Mk1nTW0xdDFEb0tBcnRzVERhc0RCUV9waHd1QUctWDc1YmZpMFJHVl9TLUF3ejQ2YldfZjVmNUlVQ0pBTTJpZXBVeVJOaHBUUldVSWoybFplaUpCVElsZkhicHJkTzBsRF9sM2hBbDRlTThLNUNPN2JCV0M2b2VmbE1EVU5Dc3pBd3N6YzQ?oc=5,{'name': 'MarketBeat'}
2026-06-25 16:38:51+00:00,PLD Forecast — Price Target — Prediction for 2027 - tradingview.com,PLD Forecast — Price Target — Prediction for 2027 - tradingview.com,https://news.google.com/rss/articles/CBMidkFVX3lxTFBOWlY3N25GUlNrZ3ltSkNLbDFjLTg1NGtYX1ZQSk1TWXFsU1Q3TVVGaVF6dFdkc25JQ2RtZjAxS3drSGdHTEtINFh2eEJoNzI2SlU0RnFZRnNiUnJZS0xCR3pzWnNEbDM5a2V0TVgwTmZuZzlfS0E?oc=5,{'name': 'tradingview.com'}
2026-04-18 07:00:00+00:00,Prologis Q1 2026: Data Centers Steal the Show - MarketBeat,Prologis Q1 2026: Data Centers Steal the Show - MarketBeat,https://news.google.com/rss/articles/CBMiiAFBVV95cUxPeWtxekI5QWRDaFExUW9MUDk4NThjZmhUZWpOUWN3VXozSnVYWGtfeTluOGRnbzVxNldSbEpFbzBoSW0yVTZfS2JvbVJrNDJ6WDVSekF3U1FrbFBYWFJ5dXJGbE5CUTRtNmNMbGM2QktZVlVacUlBamFjU0NFWlRpT25xRlN5X3BO?oc=5,{'name': 'MarketBeat'}
2026-08-15 07:00:00+00:00,Prologis (PLD) Holds Near $141 as Industrial REIT Trades in Tight Range - Butterfly Setup - vinanet.vn,Prologis (PLD) Holds Near $141 as Industrial REIT Trades in Tight Range - Butterfly Setup - vinanet.vn,https://news.google.com/rss/articles/CBMirgFBVV95cUxQSmNla0lrRW13Y0tDd3dvZVFTcl9vd21ibUNZX2dZR3lJMmRpMVN3MmtveUYyX1V1TDQzZWpsWXI5RlJBc2duOTJYSllHMm1FSlZzcGJ4eFUyS3ViaVZsckJUUjhWSjNhZkdJXzNnZEZIcUdGTW1ETm1vUm8xYUpEVC1wMVVSMmxqQzFMQThiNEVhUHZJWXZMN1ZuYmRia2pSR2M5dXRvbVIzUzM1VkE?oc=5,{'name': 'vinanet.vn'}
2026-04-09 07:00:00+00:00,A €1B warehouse venture gives Prologis scale in 5 European markets - Stock Titan,A €1B warehouse venture gives Prologis scale in 5 European markets - Stock Titan,https://news.google.com/rss/articles/CBMisgFBVV95cUxOWTdfMngyQTlIOW1NV2NiZEc2NldhR0VFLWNIeUE0eTk2d0wyX0gyRkhMZmlyQUsyTWh2UEM4b2FiTEVsZkRTWjRyb1BoUTBTMmIyLXo2bjZFNzlPVjdCMnR6MUhaNjU3cWJxYTZ5MmNtQUdBMnBfaEJoNFlidEs1YUF6TC1BbXVncU5iM3dJdkZuSnFqTkNDMTZiSzAxc2FPbHJMdmZHTGlSRFBuaEZiSHl3?oc=5,{'name': 'Stock Titan'}
2026-08-05 07:00:00+00:00,Prologis (PLD) Stock Looks Reasonable On Earnings But Stretched On Cash Flow - Yahoo Finance,Prologis (PLD) Stock Looks Reasonable On Earnings But Stretched On Cash Flow - Yahoo Finance,https://news.google.com/rss/articles/CBMiogFBVV95cUxOOWJaZnB3aWtfZmJpaGI5cXk1YWNfNXZUU0lWalRybnVQei13WHJLOXpKWDNaRjRvR3NhNS0zQmxONTJ4TEFCWTZMSVdxNEtjZmVjTjdKUzVITFkweG4wYnMtdWdKc2phd0lFQ21lU3JBM0lkeGJsR1ZoV3JxZGhwZmFlVFBhMzZuU0RaUnhZcDBLZEdrOUY0MlpndGwtd0w3UUE?oc=5,{'name': 'Yahoo Finance'}
2026-07-16 07:00:00+00:00,Prologis (PLD) Tops Q2 FFO and Revenue Estimates - Yahoo Finance,Prologis (PLD) Tops Q2 FFO and Revenue Estimates - Yahoo Finance,https://news.google.com/rss/articles/CBMikwFBVV95cUxPa3ZQdGJlZXgxZXppTGFmbnJXSnNvb0VFS21pNE5TRXNzeWhILUJLbjEyODRZc1Z5YV9FVWU4QVZycG5Rc3U1R1N5c29KTFFxNnNobFZHRFVVSDVCU0E4b0hOUXd4djZiOS1PbElvN21VcDYzSlNIaWZpVHJQc1NrTk9TV0dBTHhFc0RuRjAtSTQyR2M?oc=5,{'name': 'Yahoo Finance'}
2024-03-12 17:40:00+00:00,symbol__ Stock Quote Price and Forecast - CNN,symbol__ Stock Quote Price and Forecast - CNN,https://news.google.com/rss/articles/CBMiT0FVX3lxTE83c01JcmRxVFNhSjQ0X1lVUi00dUFndHpFNm9iMUhKSWF4Zl9RSXVZUGRMbWVOSlVBVnE0NGJrNl9qLTk4eWpUdWtfWjR0T0E?oc=5,{'name': 'CNN'}
2026-06-03 07:00:00+00:00,Is Prologis (PLD) Stock Outpacing Its Finance Peers This Year? - Yahoo Finance,Is Prologis (PLD) Stock Outpacing Its Finance Peers This Year? - Yahoo Finance,https://news.google.com/rss/articles/CBMiowFBVV95cUxQWWtoS1hBZXJjalo2emR3TVNxWlppdldhUGJ5MFVpQUZpMlZnVVlBdFNjTjJseTVYRllnLXFCamxlQ3NDakVSQ08zN29XVjExaF9CQUtZNDBZaDlpRklJa0ZVU0NYdk1lTXljYWNMeWdPRTNHcTkxbExmUXZ4S2hHdFY3UEM1cExtS1BKbWQyVG9xT21URy11WWhCM1pocmpRR0tJ?oc=5,{'name': 'Yahoo Finance'}
2026-04-27 07:00:00+00:00,Jim Cramer Shares Important Factor For Prologis (PLD) Stock - Yahoo Finance,Jim Cramer Shares Important Factor For Prologis (PLD) Stock - Yahoo Finance,https://news.google.com/rss/articles/CBMioAFBVV95cUxPajRTSEt0SVNqOG5CMzBQcFgtQ092MldsN21KbmE0b0l1d3pMR3FGVklaVjJtd25HWm44eXd6OUo2VU81TEhtR2M3cDdTa0VXQ1dEWkduLXlGUmJGWXR4NVU5YzlTZ1pfYld3bUVpQ2dNeVk3RWU4Ul85czlnLTYzTmZKeUNsNGloNjk4bFBKZk1MR2FMa0hUaDgyaFRPVUpa?oc=5,{'name': 'Yahoo Finance'}
2026-04-17 07:00:00+00:00,Prologis Guidance 2026: What Raised Outlook Means for PLD Stock? - Yahoo Finance,Prologis Guidance 2026: What Raised Outlook Means for PLD Stock? - Yahoo Finance,https://news.google.com/rss/articles/CBMipAFBVV95cUxNRm1iaDFSSGU5Z0pKWGpMZDJ5SWl6cjI1NXM1Z284TEtuQlFoN2F6MGtNemswZTFSMy1nb2MzZ0dWNkVBQjhvdDJtenZiTmY3VEZiWkpua2JtbU1uQjZ3U3M5RmkxUHlyeHROT0xEeEFLSlV2SnlidDlDNVdlMVRZOGNWZm9lQVJDMkQ4aE1nOWZsZnVIR0gwTjRRWnR3XzNqeE5jXw?oc=5,{'name': 'Yahoo Finance'}
2025-04-24 17:33:40+00:00,"Prologis (PLD) Stock Price, News & Analysis - Stock Titan","Prologis (PLD) Stock Price, News & Analysis - Stock Titan",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5vdUpPWnBfeXZzNDQ0SWRaRHYwTkU2UHRJbFJ0blpsZ0hLZ25LS2N5eTZmWjloWlBGN0poemRvd3VoR29YR2JRZDhLbUZOVk1FdGc?oc=5,{'name': 'Stock Titan'}
2025-08-20 07:00:00+00:00,Why This Blue-Chip REIT Could Potentially Gain Over 30% By 2027 - TIKR.com,Why This Blue-Chip REIT Could Potentially Gain Over 30% By 2027 - TIKR.com,https://news.google.com/rss/articles/CBMimwFBVV95cUxPdVNPekZaalVMdEVBR2R2d2RRM3dnUkhYTEh0ZzdBcVhSN3NPcVgtQmN5OXVvZWRoVmdVRTgtSHNHZVZ1LWh6WFZOZ25YbWl2UzZEc2RSZ1ZqMC1UNi1BVWVmVFZ0TWk1T0dVN0twZXB0MnJWRU9ZbE1DUmhNVS1jSndsZWwzeHU1VmpnWGhyQ2I0YnV1eC1pT3VJZw?oc=5,{'name': 'TIKR.com'}
2025-03-16 07:00:00+00:00,Prologis: Best-In-Class Income Growth REIT With Tailwinds (NYSE:PLD) - Seeking Alpha,Prologis: Best-In-Class Income Growth REIT With Tailwinds (NYSE:PLD) - Seeking Alpha,https://news.google.com/rss/articles/CBMirwFBVV95cUxQUk1Kb291UEtFaWhHaXpFX0FuVi1UdUFsNFF3UGEzN1lSTl85OU16eHc0ZXUxNzBHRFptRHBJMldNWHpMclg4RDg4LXhNWk81dEhiOWdKODJPdE50a2htYmNGVllXcUZwY2ZVanRQYXF6VC1IbUZIS2Y4V2h3M3pWSUstTmRERDlrYkNhb2dGempKYnBYMGpNTDNIZFNiM09jQzU0WTJZVTF0ME1EdkZ3?oc=5,{'name': 'Seeking Alpha'}
2026-09-01 09:15:32+00:00,Spain’s PLD Space adds $125 million to its latest funding round - KELO-AM,Spain’s PLD Space adds $125 million to its latest funding round - KELO-AM,https://news.google.com/rss/articles/CBMilAFBVV95cUxNX0ZKbC1TSnNwVUtNdlNzcllJejk1eE1rY0pMcmZhUEpMal83dDBIbDFvWk5Ja2oxV014WmQ3cFNRWF9xX2MtNjZMSEpWczhuZV9wdW9WbHhYcWdRcmdIRE00OFRMWFlXaW5yUEk2M3JNeTc4clhGR2syeDFlZ09CNmhDRzNaUUhseTBIbUwwRVBhOFN1?oc=5,{'name': 'KELO-AM'}
