publishedAt,Title,description,url,source
2026-08-31 07:10:27+00:00,"11,000 Shares in The Home Depot, Inc. $HD Bought by Ally Financial Inc. - MarketBeat","11,000 Shares in The Home Depot, Inc. $HD Bought by Ally Financial Inc. - MarketBeat",https://news.google.com/rss/articles/CBMixgFBVV95cUxNaU0xVFJHazJGMENLRlVFQUxmYjNxd20xb2N1aHNGM044MzJ1cjVrbUtHVHdFRVZnOVpPemZZSjd3UGRKaE9Kbm5lLUZtdU4weW44XzJGbkstSUFSMVI0alhMN0lUNzhMQ3lEUHk2YTRZTzE4Y2tEdkZMcnBwUmp4NDFLX09oVUlpbF9pNWNxa0N6aDJkZHVRdWdBOUZpRXdZdjZ6ajFpbUtuTnQ0N1VRMllCQmwxenRoNm1pMDk4elprV0xYMlE?oc=5,{'name': 'MarketBeat'}
2026-08-12 07:00:00+00:00,Home Depot Inc Stock (HD) Closed Down by 3.02% on Aug 12: Key Drivers Unveiled - TradingKey,Home Depot Inc Stock (HD) Closed Down by 3.02% on Aug 12: Key Drivers Unveiled - TradingKey,https://news.google.com/rss/articles/CBMiiAFBVV95cUxPZzVzT2VWbTJfcm9XbW13OGNacFFnWl9iNG16M0QyQTZHYThPd3FnUnZvbU52R0xCbkp2Z05vNWxidUdJYnhlZ3dmd3Q4MUc5WU1GTGJjQVBEaFR4Y0loRWk2Rmg0SldZN2FqeDlwSFlpb1BoUGtYWXVrUUtFVTFVRGszTlY0TUdS?oc=5,{'name': 'TradingKey'}
2026-08-27 21:12:11+00:00,"Insider Selling: Home Depot (NYSE:HD) EVP Sells $239,099.60 in Stock - MarketBeat","Insider Selling: Home Depot (NYSE:HD) EVP Sells $239,099.60 in Stock - MarketBeat",https://news.google.com/rss/articles/CBMiwgFBVV95cUxQaDNDMmlkeGJfN1prZDBqRm0yNzFFeThTMnN5TF9GREFMQXpCODU0clNRclNlMV9kNkNGUG8zR2VPX0w3d1lvZm95dzVmRkI3TS1DdVJVZGdYOF9TTTdKMjFWWGpIUVZ2bVZuMFN3RnZSUm1wREYxLUxHVVgxY1lFSUNZODVOZGhpMEg3M2JoUldyV05iVVFKS1h2bU16bEthZzBWT3RYSG55QUNxalF4LXhlcjF5UlRxRFlFS0xHYXoxUQ?oc=5,{'name': 'MarketBeat'}
2026-08-27 10:56:26+00:00,"3,490 Shares in The Home Depot, Inc. $HD Bought by West Family Investments Inc. - MarketBeat","3,490 Shares in The Home Depot, Inc. $HD Bought by West Family Investments Inc. - MarketBeat",https://news.google.com/rss/articles/CBMi0AFBVV95cUxPNDRfR0kzRUozUGVET1ZMck1KTHJYZmRtRVhxTnFCbHUxNjZIMlZOQXFReDZxc1RuNVBtWnhEUFhHLTFEV3dxTjFSLVZCd0NWUlE2cFc4dkYtRzBfSzJBbDVBcXltN3JtSXVWaDVMYkk3b04wM1NHZkJkV1VlT3E5Zlg4aFctNnh6cDJxbUZqSGNUWGRTeHU0dWgxQ2tpWHRPRTRPTnNFMDBMNnB1Q0xzdnE4T2l6N2pUOVJBSHE5UnF3S2xFbzBTbmJxLW1LaC03?oc=5,{'name': 'MarketBeat'}
2026-08-31 07:10:25+00:00,"Aberdeen Wealth Management LLC Buys Shares of 4,007 The Home Depot, Inc. $HD - MarketBeat","Aberdeen Wealth Management LLC Buys Shares of 4,007 The Home Depot, Inc. $HD - MarketBeat",https://news.google.com/rss/articles/CBMizgFBVV95cUxOckxsTVVwS3MzMHVqQWxfTzZPVkY2blVHdmd1S3ZCb0w3eEZUVW5ZVENHZFIzdVpfMy1pUDJPdjh2Nzh6VFA5RjFXMTZBQkxBelZNOHY3ZW9wYW5LeEt4Qi1MTC1wUV9tY1lBTk03ZkFmSVdhS1BJSUFxTm1TQUZIcXEyMkhYcHJ0SE9pMk5ZcGttYTYzYndIVDdBbDEtSV9PbEFzTWFkanF6MFNNaWFud0k4Z3BVeURSYUtBM0hwVngyX3Q5MUZscjZMUDc3Zw?oc=5,{'name': 'MarketBeat'}
2026-08-31 07:56:41+00:00,"Cibc World Market Inc. Buys Shares of 461,145 The Home Depot, Inc. $HD - MarketBeat","Cibc World Market Inc. Buys Shares of 461,145 The Home Depot, Inc. $HD - MarketBeat",https://news.google.com/rss/articles/CBMixAFBVV95cUxPTXcxWm9ZZjdGb21XYURvV29CUDBTWkxkbXFIaUFSWmUxZTJkWW13anpFaXU4cmFIYzVTZk5acmNacXZrTmp4Rk5pTFcwb2ctXy16ZExubjdRWDJFRDU3dWdjZlJVWU9TWW1pTElackZhNktvb185M0VDWjYzV1ZiTktfSDZiUU9UWXdrcjZ3ZGJ6c21jN0xNY2ZSUGR1UkM5Q0oza1lGbUo5b3NuYnNmUVNOTzNVMXNUQWctcEN6ZVNlekFJ?oc=5,{'name': 'MarketBeat'}
2026-08-31 09:07:04+00:00,"13,548 Shares in The Home Depot, Inc. $HD Purchased by McDonough Capital Management Inc - MarketBeat","13,548 Shares in The Home Depot, Inc. $HD Purchased by McDonough Capital Management Inc - MarketBeat",https://news.google.com/rss/articles/CBMi3AFBVV95cUxQTEJvay13VGM4dTF3MlZ6alI1WlVvTjBfaDlSQ3VMQ2Nib3RfYXZ3aWN0WE9PbnJIVk1vRzVkT2VqVlR1UUdWazN0dUtncWlfWUU0X1ZfWkNKX1I4SHpJdm9ueXBPbXJRLVdkTU5CWWd4MjdwM3V6dnFLVFlUcS10MjItaTdSb3BfQWczRTczaDFzRkxPalhueXdIeVBQTHJXNDlRb0VKZGhFQVZkbnJsTHNsOVBURDBZYXRNNzk0Y1pPeFY1UTVPZzctV1kyNGpiOHkwU3VXd2tsYWp3?oc=5,{'name': 'MarketBeat'}
2026-08-31 08:55:13+00:00,"3,317 Shares in The Home Depot, Inc. $HD Purchased by Investor s Fiduciary Advisor Network LLC - MarketBeat","3,317 Shares in The Home Depot, Inc. $HD Purchased by Investor s Fiduciary Advisor Network LLC - MarketBeat",https://news.google.com/rss/articles/CBMi5gFBVV95cUxQVHJid1EtS2Vpa1otSlZWR1RpMk12azV3d21uREU0Yy1xYnpJd1ZfZmdxZVJad1lrNmlNVmFqQ2hmcFlyWlpPTDcxNENQX1FEajU4bG5MNGhRdnU5YWR2ckc4WUdZMGhlb0VRQ3JtY05IbnJ6MlNzblUwcGZ6QUZJbVhQZHczdTNnM1lueDAtTnhDNUxoQUROOXB5ellrUUg1UmFQX21POFRhWnczeFVzV2V2ZTR0OHhUalhHMW1YN1JHNG5zZkZIRnRFOE5ib1JNc05SMmpoZUpWeVJIUEJoODVLMDFldw?oc=5,{'name': 'MarketBeat'}
2026-08-30 07:20:15+00:00,"3,881 Shares in The Home Depot, Inc. $HD Acquired by Alta Advisers Ltd - MarketBeat","3,881 Shares in The Home Depot, Inc. $HD Acquired by Alta Advisers Ltd - MarketBeat",https://news.google.com/rss/articles/CBMixgFBVV95cUxNeW9EZGdENEFXenR5bS0wQTdnbGNsdURiX2FFT2NOWWhfZnFRVEh2VXJjMDlMN1Q3UTU5bnR6LUQ2R211eWktRzJRRVFMUUpqdjlrR2JwRzNpbTRCRTJOYlV2TEdNTV91VkFsNVJuMmNBUmxwWS0zQkVuM2xtdVlvT3A3VjNvMUdiQlEtVzBoWFUzRTFkam1manZNZUhxaldRdGVIMERzZkpaN1kySU9HcDNTRHUxWHJaUDU0QWpQRG5ZdG1ETUE?oc=5,{'name': 'MarketBeat'}
2026-08-29 09:18:33+00:00,"4,230 Shares in The Home Depot, Inc. $HD Bought by Patron Partners LLC - MarketBeat","4,230 Shares in The Home Depot, Inc. $HD Bought by Patron Partners LLC - MarketBeat",https://news.google.com/rss/articles/CBMixgFBVV95cUxOT1FzRHhNa2JyazJSdDBaNTlCTG1iVk9UYTNQeDVGNExhTDItNE5rQldvX0pLNWRjb2dwY0gtQTBLNy1OZDBHaktSNzhNTmV1aU9DQ1B3cXUxMnNDbVlpR252aGdMOGJkRXpiTDBaNnBvcVBFR2ZyRTJic083cVFYaVlTdFdRN19Sb2JGdnVxa2txVkk1c0VFV3N5MDJKRnRtUF9VcVViZ2d4UTFOY2E0Q1ItNE04NU1qb0JuS2xGSmw5VVV5b0E?oc=5,{'name': 'MarketBeat'}
2026-08-27 08:58:04+00:00,"MSH Capital Advisors LLC Purchases Shares of 3,597 The Home Depot, Inc. $HD - MarketBeat","MSH Capital Advisors LLC Purchases Shares of 3,597 The Home Depot, Inc. $HD - MarketBeat",https://news.google.com/rss/articles/CBMizAFBVV95cUxOTjBfbFZoalo5QTRTeW54MGxWRFgtYnRJVmoxc2pqR2FKaWsyWXp2WV9SZkFQMXRMSWdwSEdKZDJLV0hudW51MnJMbFUxMThXZk5Gd1A3alY0dHJQQlc3bUZpbEh4U0FTak1tRVZtZllmRld5T1VRQ3hjSnpSYTh2OFd4Y1dILWVvbjRWRGdndmtmc2YtNUxRc2tfLW9lS2RlZXBqbTd2RkFOdC1DbVNVTWs1c29HTjBtZHNhRkk2dXFOOXZ0bTNHTzEzcnE?oc=5,{'name': 'MarketBeat'}
2026-08-30 08:52:46+00:00,"Haverford Trust Co Takes Position in The Home Depot, Inc. $HD - MarketBeat","Haverford Trust Co Takes Position in The Home Depot, Inc. $HD - MarketBeat",https://news.google.com/rss/articles/CBMiuwFBVV95cUxQVlZ4MVNWcXRIeUo0WDlaVC00RTE0eVc1QlVCaGQwbFFxOHlvajZRclBrN0V6dlBpUGdFT2xZSkpPUG5kV1QyRFRmd2hVOHlBU2wwX19PMF9vM0taSkNBaWhGUUpQUmFvSjBmZFZsVGp6S0JWTWRKRkdZSktncVR0X1RTdXJpOTk0MVY4eW9zMDVONHBSbHJ4Ulk1UmxEd0pPZlJwbk4yM0ZNb1lZQXNUVTltWDlnWDQ0MzBr?oc=5,{'name': 'MarketBeat'}
2026-08-31 08:55:13+00:00,"Visionary Wealth Advisors Invests $20.89 Million in The Home Depot, Inc. $HD - MarketBeat","Visionary Wealth Advisors Invests $20.89 Million in The Home Depot, Inc. $HD - MarketBeat",https://news.google.com/rss/articles/CBMizAFBVV95cUxNVHFEQVAyRkE0cUVTWG5PcWNrRHo4MjJ5emRPNVY2NWV4aU1BcWFzbDRuMFdmYXJWWmNfWG9jQmk2YUVxSWhoNE5wTFdDMHVjVC1XWGFmZ294OHJUcVlDV3hSRUg1dExnMzB5bnJJRU16LU9QdUhGZnNWYldMU0NiSFY1UFZTeEdPNDVCTW4zQXBzOWdxUzM4a213bWFRbnRib3Y2U25IV183TWUzeXA1RUhmSi1jYVRhOG1VaV93d1hjWWRVUU9vQUl3ems?oc=5,{'name': 'MarketBeat'}
2026-08-30 07:42:46+00:00,"Evolve Private Wealth LLC Makes New $1.62 Million Investment in The Home Depot, Inc. $HD - MarketBeat","Evolve Private Wealth LLC Makes New $1.62 Million Investment in The Home Depot, Inc. $HD - MarketBeat",https://news.google.com/rss/articles/CBMi3AFBVV95cUxQbV9WX3l5Y0M4NTF2WWdMRG1VWWliRmd1dTBkS1RMTHhEUHloT3dHVWVydHhtaDNEVkFDVS1lTHE3R3hxS1FqOUdFSklRVVE3OVN1ZS1fMmVacDJYYk5UOWJXazdCcGFuSnJUMXFjdVNHdm1XRHcxMERuX29KMGNJVk5XU2dKWTRlRzlaR0N6cldjQW43cXNzdkRYaXFVU1gzNTlfU0xQVzAzQ01uRE1wUmI5dDAyQ2tDUUc0MWZ3QnFhMWVLZ3FRalhEb3Z6YkpqQjFjT1FFMEVnb3NL?oc=5,{'name': 'MarketBeat'}
2026-07-23 07:00:00+00:00,Home Depot (HD) Falls More Steeply Than Broader Market: What Investors Need to Know - Yahoo Finance,Home Depot (HD) Falls More Steeply Than Broader Market: What Investors Need to Know - Yahoo Finance,https://news.google.com/rss/articles/CBMikwFBVV95cUxOc3M0d1ZobWZtenhJNmo4cFBySGZmSGQ0ZktVd3dPc3BmRTlMOTg0b0ZXeWotZW5iZ2d1VHlvaFBUZUhVd3lIT3dFRnZYWDZ0Z2s1OFR5VlZTYmQtSlZRcEpqYUJtSFdXX19GbWFyeWthUUxfbENTNVFUWE9HcDB3WVY0ZGZNeTV2U3hMUVVyZjZDdFE?oc=5,{'name': 'Yahoo Finance'}
2026-08-18 07:00:00+00:00,Home Depot Analysts See a Path to $375 and Beyond - MarketBeat,Home Depot Analysts See a Path to $375 and Beyond - MarketBeat,https://news.google.com/rss/articles/CBMijgFBVV95cUxNTzRadUUtTXBVMGhHQTlBczBTckdOV3N0ck45enNvNWRrem1saEpmRW44S0NwX0hONklUUEhReS1GdUVaaXF6dk51SG91ZHdsaFQtdmNTcEVQX1E1TUpaWkFrdjl6RkY2U0l6TVh3VE9GTS1lUkdrNUFpQlR2eTdtUUg1bEpqQjhMWVNBR1p3?oc=5,{'name': 'MarketBeat'}
2026-08-30 07:42:46+00:00,"First Nebraska Trust Co Purchases New Shares in The Home Depot, Inc. $HD - MarketBeat","First Nebraska Trust Co Purchases New Shares in The Home Depot, Inc. $HD - MarketBeat",https://news.google.com/rss/articles/CBMiygFBVV95cUxOanlDT2JrT3pUWFdYU2R6X245aEM3ZHM0ZlB2OTVaMHU0cEZPa1BYU05Qdk41SV95QkZtT0huTjl2bjhIVlRnTXlzaDFIOTlyc1c3eTZGRGpFRjI5aTBiOHpuaTJGZ0V5MGtQZTVLaGYyTFBPc0JVbUl2c0djV0pPbkdxdzJaTmxJUzE4NjY5d0VyVHdZWVdyRjFZZVdNY19fYXhDZ21JMXNseHRld05zR0lvdXNJaHhaSU9KNXpLQ2l4bU4tZE9panNB?oc=5,{'name': 'MarketBeat'}
2026-08-30 08:18:34+00:00,"22,943 Shares in The Home Depot, Inc. $HD Bought by Covington Investment Advisors Inc. - MarketBeat","22,943 Shares in The Home Depot, Inc. $HD Bought by Covington Investment Advisors Inc. - MarketBeat",https://news.google.com/rss/articles/CBMi2gFBVV95cUxQT0hGNERCeUxma25QQ09oU0V1QWhaN3NlUFo4TEtDQk1iSlZjTnViYjZzeXhXZTYwbGFNdkJoSTdGQ2Zjam1HenJvczhrMFFZb1c5TlpBbmpISlY1VmdBb0duanBQakI2TUluZk5ySzVNRkxXOFZUMFkwXzVEREludGxMZmtIdHQxRnhUOUNFbGhrcFNETk0yUmVrSVNQTjMzUExSYS04WGI3UURBZmRmaERiNE9aSDVzWVlLWkZyd2d5NGdUUkFkUHIxcUVCWDdMdUZiUFI0Q0Q0dw?oc=5,{'name': 'MarketBeat'}
2026-08-29 09:18:33+00:00,"5,401 Shares in The Home Depot, Inc. $HD Acquired by Keebeck Wealth Management - MarketBeat","5,401 Shares in The Home Depot, Inc. $HD Acquired by Keebeck Wealth Management - MarketBeat",https://news.google.com/rss/articles/CBMi0AFBVV95cUxOd1pnYVpncHZuUC1RVTlVNkotQWRqVlFpRzJKNWlzZDZNMFNvaEQ5S25ZRDRKai1jdUVlYW8waXY3Zm0tN3o2YlpyMEJIRjRYcnRxemlnSnltN1c5ZHkyQzlvLU5QRVdQaG0wZEMzOUFYWWtoYzJ4cVl0THppQzFUR0E4U0xHclBhNXVNbm9RNlNvMGVtMHpPa0hTS3dhZnNmOWJwVGtfMTM2aHQyX3JfQzJYWkZIeW03bkh6eEdveXZGU1d4WG9wcE1jSmRmOXBv?oc=5,{'name': 'MarketBeat'}
2026-07-15 07:00:00+00:00,Home Depot (HD) Rises Higher Than Market: Key Facts - Yahoo Finance,Home Depot (HD) Rises Higher Than Market: Key Facts - Yahoo Finance,https://news.google.com/rss/articles/CBMilgFBVV95cUxQLVh4WGNIeUlreWlTQk4yTHhESzExbzNFT2NTMy1CdVN5Y2dZWDliRWxrc0REUVRRVGVTVUY2TV9Udmw4ejFqQXZnNjJ0cHZZS1hqZG5fUnNPS1dESC1uRmp2Y1NfYUFyOU9YZEF5Z2daQU5CbFJCX0g5QTFFelMwQXRMSXFodWtIT2lJQWU3dlMwbDNZd1E?oc=5,{'name': 'Yahoo Finance'}
2026-08-31 08:55:14+00:00,"Trail Ridge Investment Advisors LLC Takes Position in The Home Depot, Inc. $HD - MarketBeat","Trail Ridge Investment Advisors LLC Takes Position in The Home Depot, Inc. $HD - MarketBeat",https://news.google.com/rss/articles/CBMi0gFBVV95cUxOaW12TUJKSExqeExKdVZPRFJKOHRaZU5UZG11bTJic1lzUE9yWmkzRmlkSURhS3g1eE5wLXlfc2R3anM1cWJvVmFKLVRwa1NZUG1yLVItWGJlLWU2Sm1jSklJbGE2Ukxudm92ajdJX2hlUTY3bXc0bWNOVjhJSGpINlhYOGNSNVJzbkF1OFoyck0xQzhrX3VMYVltcWpaZFIwQXZnYzVCVGVkaUdrNVhqUnltY2YwQXoyak5zMlp0NXk0TlJERTlwbGtaMndmckVqV1E?oc=5,{'name': 'MarketBeat'}
2026-08-30 07:42:46+00:00,"Elefante Mark B Invests $5.52 Million in The Home Depot, Inc. $HD - MarketBeat","Elefante Mark B Invests $5.52 Million in The Home Depot, Inc. $HD - MarketBeat",https://news.google.com/rss/articles/CBMivgFBVV95cUxQcWJrMExYeEFkLXc5bkFWQ0RiUzNjUU9LWW9mekotVm82OUhZazFwa0R4VElYak5RZm5MVUtBWUxTS2h4WWJvNU5aaVFEcWJoN3Q3LW5yWGxMZ0JiVXAyYnJWbzg5WW1ZdUVsMmZiV1BfZVhfLTljM0h1Sjhvamt5YWxvNlZQb0RCQmFNd1NtcjBTbHJxaHVETDQ0YVlYdTg3QTE1aXFDTlc2dnlSQ3FmVVgtUzBKMUJHMzFFMXF3?oc=5,{'name': 'MarketBeat'}
2026-04-09 07:00:00+00:00,Home Depot (HD) Laps the Stock Market: Here's Why - Yahoo Finance,Home Depot (HD) Laps the Stock Market: Here's Why - Yahoo Finance,https://news.google.com/rss/articles/CBMikwFBVV95cUxPVkNTTWVXLWZZeUtMZXpJVVhPX0pjaFdkMm5MZEc4WkJkNHdCd19yRjJ5QkNkalBNTnk3NFVwNUIxQnRpempnMzhFelFXUjNUcXFDTk9ualIwSzNJaUNES2xLTW9lbkdiZ0FzSDJodEdpQ2tab21MVGtncHR0WlhUYmNJSFFtTTNrMnBiT24xMDJ6V3M?oc=5,{'name': 'Yahoo Finance'}
2026-08-30 07:42:48+00:00,"Elevation Point Wealth Partners LLC Makes New $47.01 Million Investment in The Home Depot, Inc. $HD - MarketBeat","Elevation Point Wealth Partners LLC Makes New $47.01 Million Investment in The Home Depot, Inc. $HD - MarketBeat",https://news.google.com/rss/articles/CBMi6wFBVV95cUxOZTdaQ2ZadjI5ZUdxampFTzl1cXpTekZvc1MxYW1VWGJkX0JZNTVycGZlMHo0aXplcFRvQXVFeFpoSFI3Zll4aVBnMndBY0RvZE03X2Vpd01qd1VEZWlXekU3X3c1VDZRVmVIY2dfR2I4QW1Qei0xVWwtWEtUMW1jcGFHTVBaVWxzV1h1ODQySExqdm4ybm1qckdCZmlUSE5CWkxGMEREYkpYTm1EWVJyYjlzYU5BbGN3WWVEdFhDQWxYVDhNQ2h0QWhaY29veUlab2F5RW1yR1NxQXV6cjhmd0R0MHJVcHMyb1dB?oc=5,{'name': 'MarketBeat'}
