Date,Close,High,Low,n,Open,Volume,vw,Dividends,Stock Splits
2021-08-26 00:00:00+00:00,196.57,197.54,195.22,1810,196.68,124075,196.04,0.0,0.0
2021-08-27 00:00:00+00:00,196.94,197.83,196.63,2000,196.89,93901,197.0,0.0,0.0
2021-08-30 00:00:00+00:00,195.72,197.1,195.6,2903,196.69,222178,196.2,0.0,0.0
2021-08-31 00:00:00+00:00,193.77,196.42,192.57,3732,196.2,221709,194.02,0.0,0.0
2021-09-01 00:00:00+00:00,193.74,195.25,191.95,4352,193.02,227882,193.95,0.0,0.0
2021-09-02 00:00:00+00:00,194.34,195.75,193.76,2172,194.11,165082,194.48,0.0,0.0
2021-09-03 00:00:00+00:00,192.0,194.17,191.6,3339,193.87,208420,192.42,0.0,0.0
2021-09-07 00:00:00+00:00,190.25,193.65,190.06,4423,191.87,225965,191.18,0.0,0.0
2021-09-08 00:00:00+00:00,192.72,192.91,189.68,3677,190.51,197863,191.64,0.0,0.0
2021-09-09 00:00:00+00:00,187.64,192.21,186.77,3480,191.68,211312,188.41,0.0,0.0
2021-09-10 00:00:00+00:00,185.62,189.23,185.51,3666,188.74,188724,187.27,0.0,0.0
2021-09-13 00:00:00+00:00,184.71,187.14,183.37,7890,187.04,354849,184.63,0.0,0.0
2021-09-14 00:00:00+00:00,181.77,185.34,181.02,6010,185.34,297046,181.98,0.0,0.0
2021-09-15 00:00:00+00:00,182.54,182.72,181.03,4808,181.84,224812,181.93,0.0,0.0
2021-09-16 00:00:00+00:00,181.75,183.91,181.49,1957,182.82,128541,182.27,0.0,0.0
2021-09-17 00:00:00+00:00,179.99,182.55,179.51,2128,181.48,165286,180.6,0.0,0.0
2021-09-20 00:00:00+00:00,176.75,178.6,174.9,3561,177.33,150108,176.56,0.0,0.0
2021-09-21 00:00:00+00:00,175.66,178.26,175.35,2139,177.46,95244,176.36,0.0,0.0
2021-09-22 00:00:00+00:00,176.96,178.81,176.64,1315,177.22,100204,177.4,0.0,0.0
2021-09-23 00:00:00+00:00,180.19,181.6,178.34,3899,178.34,210657,180.72,0.0,0.0
2021-09-24 00:00:00+00:00,182.08,182.99,179.74,4013,179.74,241333,182.38,0.0,0.0
2021-09-27 00:00:00+00:00,182.21,184.43,182.1,2121,182.41,103861,183.29,0.0,0.0
2021-09-28 00:00:00+00:00,179.76,181.1,178.45,5395,180.8,179969,179.64,0.0,0.0
2021-09-29 00:00:00+00:00,180.18,180.92,179.58,2013,179.84,125122,180.17,0.0,0.0
2021-09-30 00:00:00+00:00,175.08,180.73,175.08,2346,180.61,150431,177.3,0.0,0.0
2021-10-01 00:00:00+00:00,180.23,181.24,176.26,1941,176.62,113554,179.06,0.0,0.0
2021-10-04 00:00:00+00:00,183.62,184.55,181.9,3997,182.48,309206,183.35,0.0,0.0
2021-10-05 00:00:00+00:00,187.54,189.37,183.32,3162,183.61,286826,187.69,0.0,0.0
2021-10-06 00:00:00+00:00,189.8,190.23,184.62,2026,186.22,137528,187.78,0.0,0.0
2021-10-07 00:00:00+00:00,189.31,192.49,188.85,3090,191.91,151147,189.91,0.0,0.0
2021-10-08 00:00:00+00:00,193.41,193.53,191.63,2218,192.22,151988,192.7,0.0,0.0
2021-10-11 00:00:00+00:00,192.0,194.83,192.0,1223,193.66,84841,193.49,0.0,0.0
2021-10-12 00:00:00+00:00,190.76,192.22,190.33,2992,192.21,169840,191.09,0.0,0.0
2021-10-13 00:00:00+00:00,192.83,193.46,190.58,1923,191.03,119695,192.16,0.0,0.0
2021-10-14 00:00:00+00:00,197.67,197.92,194.39,2461,194.73,192140,196.7,0.0,0.0
2021-10-15 00:00:00+00:00,201.14,201.58,198.29,1614,198.76,87432,200.63,0.0,0.0
2021-10-18 00:00:00+00:00,201.79,202.38,199.14,2988,200.46,136695,201.58,0.0,0.0
2021-10-19 00:00:00+00:00,201.68,203.06,200.9,1128,203.05,79964,201.8,0.0,0.0
2021-10-20 00:00:00+00:00,203.72,203.96,200.44,2783,201.98,142770,202.56,0.0,0.0
2021-10-21 00:00:00+00:00,206.71,207.27,202.96,3134,204.65,182766,205.24,0.0,0.0
2021-10-22 00:00:00+00:00,212.18,214.11,207.68,2594,208.43,186984,211.72,0.0,0.0
2021-10-26 00:00:00+00:00,214.97,217.91,214.22,2272,215.39,102876,216.42,0.0,0.0
2021-10-27 00:00:00+00:00,213.83,217.3,213.83,2960,215.28,193749,215.65,0.0,0.0
2021-10-28 00:00:00+00:00,216.4,216.58,214.51,1448,214.51,89002,215.8,0.0,0.0
2021-10-29 00:00:00+00:00,215.65,216.9,213.88,3595,214.36,162649,215.38,0.0,0.0
2021-11-01 00:00:00+00:00,213.9,216.13,212.37,3610,216.1,152989,213.47,0.0,0.0
2021-11-02 00:00:00+00:00,214.71,216.56,213.37,1703,214.79,106394,215.14,0.0,0.0
2021-11-03 00:00:00+00:00,213.87,214.87,211.83,1527,214.47,87696,213.56,0.0,0.0
2021-11-04 00:00:00+00:00,211.87,214.31,210.85,3294,213.41,224956,212.49,0.0,0.0
2021-11-05 00:00:00+00:00,213.34,214.62,212.96,4710,213.54,160085,213.81,0.0,0.0
2021-11-08 00:00:00+00:00,213.82,214.22,212.34,2087,214.22,143266,213.43,0.0,0.0
2021-11-09 00:00:00+00:00,215.31,215.38,213.04,2477,213.43,172205,213.9,0.0,0.0
2021-11-10 00:00:00+00:00,215.72,216.58,214.98,2186,215.98,135401,215.64,0.0,0.0
2021-11-11 00:00:00+00:00,214.93,215.41,213.6,2267,215.05,138814,214.51,0.0,0.0
2021-11-12 00:00:00+00:00,216.6,217.99,214.48,1809,215.26,87951,216.48,0.0,0.0
2021-11-15 00:00:00+00:00,215.67,216.97,215.21,2327,216.45,132652,215.9,0.0,0.0
2021-11-16 00:00:00+00:00,215.78,218.26,215.3,1599,216.43,82922,216.94,0.0,0.0
2021-11-17 00:00:00+00:00,214.17,216.17,213.28,1775,215.96,93568,214.34,0.0,0.0
2021-11-18 00:00:00+00:00,214.63,215.7,212.77,1220,213.92,56151,214.5,0.0,0.0
2021-11-19 00:00:00+00:00,215.54,217.07,213.01,1550,214.2,77023,215.69,0.0,0.0
2021-11-22 00:00:00+00:00,217.86,220.77,215.6,3338,215.96,159333,219.55,0.0,0.0
2021-11-23 00:00:00+00:00,221.01,221.35,216.91,2707,217.3,187144,220.34,0.0,0.0
2021-11-24 00:00:00+00:00,220.22,220.78,219.08,1451,220.0,74698,220.17,0.0,0.0
2021-11-26 00:00:00+00:00,214.33,215.8,212.48,2913,215.31,137757,214.39,0.0,0.0
2021-11-29 00:00:00+00:00,213.88,217.09,213.88,2339,216.23,132473,215.54,0.0,0.0
2021-11-30 00:00:00+00:00,210.61,213.87,210.23,3459,212.49,200545,211.81,0.0,0.0
2021-12-01 00:00:00+00:00,208.49,214.13,208.49,3796,212.19,223773,211.64,0.0,0.0
2021-12-02 00:00:00+00:00,214.5,215.57,209.29,3297,210.01,146200,213.73,0.0,0.0
2021-12-03 00:00:00+00:00,214.76,217.05,212.8,3030,215.27,156330,214.92,0.0,0.0
2021-12-06 00:00:00+00:00,219.79,221.08,216.56,3962,216.88,145579,219.62,0.0,0.0
2021-12-07 00:00:00+00:00,221.03,223.28,220.54,2282,220.75,110081,222.0,0.0,0.0
2021-12-08 00:00:00+00:00,221.16,221.89,219.08,1762,221.15,72584,220.53,0.0,0.0
2021-12-09 00:00:00+00:00,220.84,222.78,220.04,1571,220.67,72766,221.4,0.0,0.0
2021-12-10 00:00:00+00:00,222.02,222.95,220.8,1674,221.67,79697,221.67,0.0,0.0
2021-12-13 00:00:00+00:00,219.56,221.99,218.34,3080,221.46,125723,219.85,0.0,0.0
2021-12-14 00:00:00+00:00,218.57,220.46,217.38,2836,218.79,109787,218.67,0.0,0.0
2021-12-15 00:00:00+00:00,220.78,220.97,218.2,2353,219.55,99080,219.83,0.0,0.0
2021-12-16 00:00:00+00:00,222.09,223.23,220.11,2291,221.74,65873,221.83,0.0,0.0
2021-12-17 00:00:00+00:00,217.91,221.83,217.52,2368,221.83,98267,219.13,0.0,0.0
2021-12-20 00:00:00+00:00,216.04,216.24,213.85,3924,215.05,168462,215.08,0.0,0.0
2021-12-21 00:00:00+00:00,217.41,219.14,216.22,3411,217.64,190478,217.42,0.0,0.0
2021-12-22 00:00:00+00:00,218.07,218.56,216.42,1350,216.94,54346,217.78,0.0,0.0
2021-12-23 00:00:00+00:00,220.49,221.45,218.27,1631,218.27,77501,220.8,0.0,0.0
2021-12-27 00:00:00+00:00,222.55,222.82,220.38,939,220.9,40274,222.09,0.0,0.0
2021-12-28 00:00:00+00:00,223.74,224.67,222.51,1012,222.56,45421,223.94,0.0,0.0
2021-12-29 00:00:00+00:00,225.31,225.96,224.34,1348,224.95,39654,225.44,0.0,0.0
2021-12-30 00:00:00+00:00,224.05,225.57,223.28,1644,225.55,47786,224.32,0.0,0.0
2021-12-31 00:00:00+00:00,226.14,227.34,223.65,1298,223.76,59394,226.05,0.0,0.0
2022-01-03 00:00:00+00:00,222.42,227.21,221.35,1924,226.98,94110,223.1,0.0,0.0
2022-01-04 00:00:00+00:00,226.18,228.32,224.21,3174,224.56,103547,226.56,0.0,0.0
2022-01-05 00:00:00+00:00,226.87,228.57,226.11,2809,226.87,123228,227.7,0.0,0.0
2022-01-06 00:00:00+00:00,227.55,228.55,226.19,2357,227.76,128871,227.71,0.0,0.0
2022-01-07 00:00:00+00:00,228.68,229.88,225.87,1668,226.84,87771,228.68,0.0,0.0
2022-01-10 00:00:00+00:00,224.72,228.37,223.15,2682,228.37,146265,224.42,0.0,0.0
2022-01-11 00:00:00+00:00,221.22,225.17,220.1,3551,225.17,179952,221.12,0.0,0.0
2022-01-12 00:00:00+00:00,221.74,223.44,221.1,2184,222.16,131856,222.09,0.0,0.0
2022-01-13 00:00:00+00:00,222.2,223.3,221.7,1716,221.84,69815,222.61,0.0,0.0
2022-01-14 00:00:00+00:00,221.07,222.81,219.56,3646,220.42,134216,221.05,0.0,0.0
2022-01-18 00:00:00+00:00,213.83,220.21,212.61,7212,219.97,291032,214.64,0.0,0.0
2022-01-19 00:00:00+00:00,214.92,216.87,212.8,5458,215.5,251998,215.09,0.0,0.0
2022-01-20 00:00:00+00:00,217.41,220.46,213.21,4773,213.35,196346,218.46,0.0,0.0
2022-01-21 00:00:00+00:00,221.36,224.9,217.46,6910,220.17,297354,221.95,0.0,0.0
2022-01-24 00:00:00+00:00,217.26,219.71,216.15,1593,218.6,56431,217.33,0.0,0.0
2022-01-25 00:00:00+00:00,219.08,220.49,214.75,4197,217.81,168962,218.28,0.0,0.0
2022-01-26 00:00:00+00:00,220.14,224.46,219.14,3761,221.07,180767,221.89,0.0,0.0
2022-01-27 00:00:00+00:00,219.63,223.21,217.89,4009,221.87,193576,220.36,0.0,0.0
2022-01-28 00:00:00+00:00,220.82,220.82,215.19,4009,219.69,179272,218.45,0.0,0.0
2022-01-31 00:00:00+00:00,219.53,220.28,217.97,3447,219.33,178033,219.11,0.0,0.0
2022-02-01 00:00:00+00:00,221.49,222.9,218.97,2543,220.14,89493,220.99,0.0,0.0
2022-02-02 00:00:00+00:00,225.66,225.97,221.09,2234,221.09,72248,224.55,0.0,0.0
2022-02-03 00:00:00+00:00,219.35,225.89,218.69,3979,225.03,206557,221.47,0.0,0.0
2022-02-04 00:00:00+00:00,217.64,220.9,216.49,6072,219.6,328439,218.43,0.0,0.0
2022-02-07 00:00:00+00:00,216.46,219.3,215.66,3955,219.13,157439,216.99,0.0,0.0
2022-02-08 00:00:00+00:00,218.07,220.06,217.91,3857,218.29,253466,219.07,0.0,0.0
2022-02-09 00:00:00+00:00,221.33,221.33,218.8,3552,219.46,236563,220.21,0.0,0.0
2022-02-10 00:00:00+00:00,217.37,220.79,216.33,2573,219.47,84701,218.68,0.0,0.0
2022-02-11 00:00:00+00:00,214.29,219.35,213.4,3701,217.98,163639,215.92,0.0,0.0
2022-02-14 00:00:00+00:00,217.73,218.81,214.02,3189,215.54,163157,216.11,0.0,0.0
2022-02-15 00:00:00+00:00,223.95,224.39,219.58,4081,220.35,142688,223.17,0.0,0.0
2022-02-16 00:00:00+00:00,227.82,228.73,223.55,5620,223.81,202059,226.22,0.0,0.0
2022-02-17 00:00:00+00:00,225.35,227.3,224.19,3118,226.62,102548,225.96,0.0,0.0
2022-02-18 00:00:00+00:00,225.53,228.35,224.96,4759,225.58,159489,225.94,0.0,0.0
2022-02-22 00:00:00+00:00,221.05,226.45,220.19,4537,225.32,199921,223.13,0.0,0.0
2022-02-23 00:00:00+00:00,219.76,225.84,219.34,3847,222.6,181383,221.19,0.0,0.0
2022-02-24 00:00:00+00:00,217.19,217.94,212.62,5150,216.19,231342,215.29,0.0,0.0
2022-02-25 00:00:00+00:00,222.27,224.0,217.91,3486,218.17,156516,222.16,0.0,0.0
2022-02-28 00:00:00+00:00,221.84,222.26,218.09,3876,218.1,132487,220.72,0.0,0.0
2022-03-01 00:00:00+00:00,218.6,222.2,217.41,2925,220.87,129124,219.57,0.0,0.0
2022-03-02 00:00:00+00:00,227.61,228.57,219.35,8258,219.35,295902,225.71,0.0,0.0
2022-03-03 00:00:00+00:00,230.27,237.73,228.84,9371,228.84,501872,234.14,0.0,0.0
2022-03-04 00:00:00+00:00,238.74,238.82,228.79,9577,229.53,384370,235.2,0.0,0.0
2022-03-07 00:00:00+00:00,235.77,243.63,235.7,6211,238.01,280491,239.58,0.0,0.0
2022-03-09 00:00:00+00:00,228.7,233.79,226.97,7495,232.42,367421,229.55,0.0,0.0
2022-03-10 00:00:00+00:00,234.22,234.46,225.12,7243,226.81,388872,231.88,0.0,0.0
2022-03-11 00:00:00+00:00,235.69,237.53,234.12,5954,234.12,243755,236.18,0.0,0.0
2022-03-14 00:00:00+00:00,232.42,238.01,230.65,4899,237.98,229427,233.79,0.0,0.0
2022-03-15 00:00:00+00:00,234.8,236.59,231.88,4297,235.74,146014,234.05,0.0,0.0
2022-03-16 00:00:00+00:00,238.42,238.99,234.79,7234,236.08,346317,236.95,0.0,0.0
2022-03-17 00:00:00+00:00,237.82,238.53,233.2,4584,235.89,185475,236.26,0.0,0.0
2022-03-18 00:00:00+00:00,235.9,237.91,234.25,7038,237.71,371855,235.57,0.0,0.0
2022-03-21 00:00:00+00:00,238.65,239.37,235.26,6731,235.61,189753,238.14,0.0,0.0
2022-03-22 00:00:00+00:00,239.91,240.95,238.1,4970,239.95,160232,239.54,0.0,0.0
2022-03-23 00:00:00+00:00,241.58,243.33,238.74,3971,239.06,153912,241.43,0.0,0.0
2022-03-24 00:00:00+00:00,243.7,245.98,242.25,4245,242.48,191935,243.72,0.0,0.0
2022-03-25 00:00:00+00:00,246.53,246.78,244.05,2518,245.2,117722,245.29,0.0,0.0
2022-03-28 00:00:00+00:00,248.42,248.42,245.23,3162,246.69,151384,246.68,0.0,0.0
2022-03-29 00:00:00+00:00,246.77,249.33,243.0,3562,249.14,143864,245.53,0.0,0.0
2022-03-30 00:00:00+00:00,249.61,249.74,247.23,3068,247.33,161030,248.64,0.0,0.0
2022-03-31 00:00:00+00:00,246.49,251.55,246.49,4411,248.89,195869,249.38,0.0,0.0
2022-04-01 00:00:00+00:00,234.47,247.57,232.1,7591,247.57,449147,237.09,0.0,0.0
2022-04-04 00:00:00+00:00,232.59,235.16,228.63,6706,234.3,298793,230.75,0.0,0.0
2022-04-05 00:00:00+00:00,227.48,234.05,227.04,6504,231.24,510613,229.25,0.0,0.0
2022-04-06 00:00:00+00:00,219.19,225.33,216.83,9264,224.99,666507,219.83,0.0,0.0
2022-04-07 00:00:00+00:00,220.82,221.82,216.61,6059,219.71,362406,218.66,0.0,0.0
2022-04-08 00:00:00+00:00,218.3,221.31,216.29,5230,217.61,256883,218.75,0.0,0.0
2022-04-11 00:00:00+00:00,219.44,220.37,216.15,5559,217.94,300504,217.94,0.0,0.0
2022-04-12 00:00:00+00:00,221.01,223.74,219.21,4840,219.61,151488,221.2,0.0,0.0
2022-04-13 00:00:00+00:00,220.67,222.15,219.13,3509,220.96,194476,220.79,0.0,0.0
2022-04-14 00:00:00+00:00,221.97,223.58,220.59,3824,221.98,185443,222.43,0.0,0.0
2022-04-18 00:00:00+00:00,218.46,222.66,216.7,6685,221.2,368737,218.36,0.0,0.0
2022-04-19 00:00:00+00:00,221.85,221.99,220.04,2712,220.89,127556,221.04,0.0,0.0
2022-04-20 00:00:00+00:00,223.07,224.79,222.34,4453,222.91,208182,223.61,0.0,0.0
2022-04-21 00:00:00+00:00,220.48,225.96,219.17,5574,221.47,297604,221.28,0.0,0.0
2022-04-22 00:00:00+00:00,211.35,218.6,210.98,5864,218.57,338475,213.52,0.0,0.0
2022-04-25 00:00:00+00:00,213.09,213.7,207.58,3895,210.62,207441,210.68,0.0,0.0
2022-04-26 00:00:00+00:00,210.65,214.47,210.65,4799,213.0,191660,212.26,0.0,0.0
2022-04-27 00:00:00+00:00,213.61,214.72,209.85,5820,210.71,252165,213.47,0.0,0.0
2022-04-28 00:00:00+00:00,215.71,216.39,213.35,6651,214.37,365440,215.42,0.0,0.0
2022-04-29 00:00:00+00:00,211.38,216.33,210.95,4407,214.95,206710,212.89,0.0,0.0
2022-05-02 00:00:00+00:00,209.97,213.18,206.31,4785,211.91,208134,210.22,0.0,0.0
2022-05-03 00:00:00+00:00,209.25,210.55,207.31,3103,209.94,111966,209.35,0.0,0.0
2022-05-04 00:00:00+00:00,213.81,214.3,209.04,3946,210.44,168325,212.28,0.0,0.0
2022-05-05 00:00:00+00:00,208.86,213.05,207.11,3747,212.77,164345,208.85,0.0,0.0
2022-05-06 00:00:00+00:00,207.16,208.01,203.7,3532,208.01,148054,206.05,0.0,0.0
2022-05-09 00:00:00+00:00,203.18,205.4,202.47,4648,205.06,254994,203.83,0.0,0.0
2022-05-10 00:00:00+00:00,200.74,205.54,196.99,5331,205.19,254736,200.03,0.0,0.0
2022-05-11 00:00:00+00:00,201.93,205.65,200.74,3038,201.07,138249,203.07,0.0,0.0
2022-05-12 00:00:00+00:00,203.74,205.58,200.21,5056,201.91,301224,202.72,0.0,0.0
2022-05-13 00:00:00+00:00,208.13,209.52,204.64,2870,204.66,157787,208.19,0.0,0.0
2022-05-16 00:00:00+00:00,205.6,208.57,205.06,2693,207.79,117941,206.43,0.0,0.0
2022-05-17 00:00:00+00:00,209.36,210.2,206.96,2501,208.86,107770,208.96,0.0,0.0
2022-05-18 00:00:00+00:00,203.11,209.31,202.14,5096,209.27,294485,203.23,0.0,0.0
2022-05-19 00:00:00+00:00,195.2,198.68,191.96,7353,197.55,652045,196.23,0.0,0.0
2022-05-20 00:00:00+00:00,192.62,196.09,189.77,4966,195.09,359882,193.21,0.0,0.0
2022-05-23 00:00:00+00:00,195.65,195.73,193.45,3482,195.5,163886,194.87,0.0,0.0
2022-05-24 00:00:00+00:00,195.92,196.3,192.49,3124,194.47,117642,194.19,0.0,0.0
2022-05-25 00:00:00+00:00,196.21,197.95,194.62,2577,195.73,105532,196.38,0.0,0.0
2022-05-26 00:00:00+00:00,199.62,200.71,197.93,3178,197.94,128254,199.87,0.0,0.0
2022-05-27 00:00:00+00:00,201.84,203.42,200.49,1847,201.56,70365,201.37,0.0,0.0
2022-05-31 00:00:00+00:00,199.59,201.14,199.05,3506,200.85,129337,200.2,0.0,0.0
2022-06-01 00:00:00+00:00,200.72,201.97,199.56,2306,200.33,124931,200.72,0.0,0.0
2022-06-02 00:00:00+00:00,204.45,204.89,200.24,2052,201.89,95108,203.35,0.0,0.0
2022-06-03 00:00:00+00:00,203.24,204.28,201.39,2318,203.47,87278,203.14,0.0,0.0
2022-06-06 00:00:00+00:00,204.33,205.37,203.5,2536,204.28,111527,204.56,0.0,0.0
2022-06-07 00:00:00+00:00,207.56,207.84,197.19,3564,198.56,194375,204.29,0.0,0.0
2022-06-08 00:00:00+00:00,201.19,204.61,199.71,2877,204.52,112405,201.49,0.0,0.0
2022-06-09 00:00:00+00:00,196.68,201.72,196.65,2260,199.49,109824,198.69,0.0,0.0
2022-06-10 00:00:00+00:00,191.52,195.03,190.58,2459,193.4,120772,192.28,0.0,0.0
2022-06-13 00:00:00+00:00,188.83,190.23,185.3,3493,187.69,179887,188.38,0.0,0.0
2022-06-14 00:00:00+00:00,189.35,192.43,188.37,3480,190.19,123393,189.9,0.0,0.0
2022-06-15 00:00:00+00:00,190.37,193.29,187.88,3499,192.05,129431,190.77,0.0,0.0
2022-06-16 00:00:00+00:00,189.11,190.11,186.32,2884,186.4,146219,188.72,0.0,0.0
2022-06-17 00:00:00+00:00,187.32,189.69,186.79,3488,189.33,156758,188.24,0.0,0.0
2022-06-21 00:00:00+00:00,190.08,191.84,189.07,4075,190.09,179438,190.66,0.0,0.0
2022-06-22 00:00:00+00:00,189.55,191.65,187.5,2521,187.82,130079,190.03,0.0,0.0
2022-06-23 00:00:00+00:00,190.37,191.69,188.44,4254,190.2,147734,190.0,0.0,0.0
2022-06-24 00:00:00+00:00,195.75,197.65,191.3,2534,191.3,127491,195.86,0.0,0.0
2022-06-27 00:00:00+00:00,194.06,196.55,192.82,2368,196.55,126112,193.93,0.0,0.0
2022-06-28 00:00:00+00:00,193.63,198.49,193.45,2047,195.72,96025,195.64,0.0,0.0
2022-06-29 00:00:00+00:00,193.35,194.1,191.1,2853,194.1,129224,192.97,0.0,0.0
2022-06-30 00:00:00+00:00,193.59,193.59,189.79,2411,190.67,115057,192.03,0.0,0.0
2022-07-01 00:00:00+00:00,195.28,196.18,191.85,2182,193.01,79166,194.59,0.0,0.0
2022-07-05 00:00:00+00:00,190.69,193.07,188.46,3539,193.01,105871,190.08,0.0,0.0
2022-07-06 00:00:00+00:00,190.29,192.82,188.03,3572,190.38,182595,189.59,0.0,0.0
2022-07-07 00:00:00+00:00,192.93,193.39,189.49,1850,190.48,105163,191.63,0.0,0.0
2022-07-08 00:00:00+00:00,190.28,191.15,186.62,2093,191.15,80226,189.4,0.0,0.0
2022-07-11 00:00:00+00:00,190.51,191.54,189.08,1914,189.44,69132,190.53,0.0,0.0
2022-07-12 00:00:00+00:00,187.4,188.32,186.13,2589,188.26,146278,187.31,0.0,0.0
2022-07-13 00:00:00+00:00,187.53,189.29,185.39,1917,185.63,97277,187.91,0.0,0.0
2022-07-14 00:00:00+00:00,186.47,186.9,183.73,2851,184.59,148418,185.74,0.0,0.0
2022-07-15 00:00:00+00:00,189.73,191.33,188.68,1786,189.49,75230,189.68,0.0,0.0
2022-07-18 00:00:00+00:00,190.79,193.04,190.15,1267,191.83,68773,191.84,0.0,0.0
2022-07-19 00:00:00+00:00,196.76,197.15,192.14,2019,192.47,110771,195.62,0.0,0.0
2022-07-20 00:00:00+00:00,194.37,197.55,194.3,4925,196.63,231559,195.47,0.0,0.0
2022-07-21 00:00:00+00:00,192.12,194.46,190.45,4030,193.05,231158,192.24,0.0,0.0
2022-07-22 00:00:00+00:00,193.67,194.41,191.28,2564,193.05,131415,193.37,0.0,0.0
2022-07-25 00:00:00+00:00,197.25,197.41,193.1,2516,194.02,129602,195.95,0.0,0.0
2022-07-26 00:00:00+00:00,195.96,197.47,194.79,1818,196.1,96391,196.33,0.0,0.0
2022-07-27 00:00:00+00:00,199.49,200.69,195.96,2568,196.0,115511,197.91,0.0,0.0
2022-07-28 00:00:00+00:00,203.12,203.31,198.82,3158,199.96,154917,201.12,0.0,0.0
2022-07-29 00:00:00+00:00,206.35,207.07,202.84,2592,203.0,114654,205.68,0.0,0.0
2022-08-01 00:00:00+00:00,206.03,206.83,204.59,3718,204.89,128146,205.97,0.0,0.0
2022-08-02 00:00:00+00:00,201.94,204.69,201.09,2417,204.69,142133,202.23,0.0,0.0
2022-08-03 00:00:00+00:00,204.6,205.44,202.52,2439,202.87,104849,204.6,0.0,0.0
2022-08-04 00:00:00+00:00,206.35,207.65,203.8,2004,204.92,91806,206.69,0.0,0.0
2022-08-05 00:00:00+00:00,207.55,207.75,205.49,1901,205.49,65197,206.92,0.0,0.0
2022-08-08 00:00:00+00:00,206.78,209.82,206.73,2324,208.53,115845,207.86,0.0,0.0
2022-08-09 00:00:00+00:00,207.31,208.75,207.11,1563,207.23,70377,207.83,0.0,0.0
2022-08-10 00:00:00+00:00,213.97,214.49,209.73,2899,210.67,146273,212.94,0.0,0.0
2022-08-11 00:00:00+00:00,217.09,219.47,215.19,2521,215.32,166631,217.94,0.0,0.0
2022-08-12 00:00:00+00:00,217.7,218.63,216.52,1716,218.11,89866,217.45,0.0,0.0
2022-08-15 00:00:00+00:00,216.13,216.2,214.61,2939,216.13,120245,215.67,0.0,0.0
2022-08-16 00:00:00+00:00,219.03,219.89,215.91,3602,215.91,170997,218.47,0.0,0.0
2022-08-17 00:00:00+00:00,218.71,219.01,215.73,2222,216.27,99177,217.63,0.0,0.0
2022-08-18 00:00:00+00:00,219.52,219.83,217.86,1754,219.06,93473,218.91,0.0,0.0
2022-08-19 00:00:00+00:00,216.42,218.35,216.31,1329,218.35,47388,217.07,0.0,0.0
2022-08-22 00:00:00+00:00,215.55,215.84,213.18,1548,213.93,61971,214.97,0.0,0.0
2022-08-23 00:00:00+00:00,215.76,216.89,214.59,1902,215.2,85492,215.74,0.0,0.0
2022-08-24 00:00:00+00:00,216.27,216.83,215.23,1294,215.23,47591,216.2,0.0,0.0
2022-08-25 00:00:00+00:00,217.0,217.88,215.29,2002,217.03,82846,216.15,0.0,0.0
2022-08-26 00:00:00+00:00,210.04,216.81,209.57,2397,216.49,87379,212.51,0.0,0.0
2022-08-29 00:00:00+00:00,210.95,212.43,207.72,3126,208.37,163677,211.04,0.0,0.0
2022-08-30 00:00:00+00:00,205.6,210.82,204.9,2889,210.82,139325,206.49,0.0,0.0
2022-08-31 00:00:00+00:00,204.86,206.92,204.4,1562,206.38,74007,205.49,0.0,0.0
2022-09-01 00:00:00+00:00,206.37,206.39,203.35,2537,203.87,114649,205.35,0.0,0.0
2022-09-02 00:00:00+00:00,204.4,208.05,203.43,2679,207.8,92773,205.58,0.0,0.0
2022-09-06 00:00:00+00:00,208.09,209.57,204.02,2920,204.02,120308,207.31,0.0,0.0
2022-09-07 00:00:00+00:00,208.74,209.86,207.15,3185,207.4,142732,208.62,0.0,0.0
2022-09-08 00:00:00+00:00,210.17,210.35,207.64,1407,208.12,56376,209.31,0.0,0.0
2022-09-09 00:00:00+00:00,211.41,212.83,210.85,2131,211.48,85705,211.9,0.0,0.0
2022-09-12 00:00:00+00:00,213.63,214.61,212.23,2039,214.36,97631,213.36,0.0,0.0
2022-09-13 00:00:00+00:00,206.38,211.55,205.84,2797,210.11,125268,209.08,0.0,0.0
2022-09-14 00:00:00+00:00,198.85,204.29,195.32,6221,203.63,372475,198.37,0.0,0.0
2022-09-15 00:00:00+00:00,199.25,204.9,198.98,3595,202.85,168600,201.89,0.0,0.0
2022-09-16 00:00:00+00:00,193.56,195.67,189.46,4536,195.67,246514,191.65,0.0,0.0
2022-09-19 00:00:00+00:00,197.18,197.63,192.16,2350,192.53,111440,196.07,0.0,0.0
2022-09-20 00:00:00+00:00,194.59,196.32,192.23,2855,195.83,125845,194.16,0.0,0.0
2022-09-21 00:00:00+00:00,193.39,197.94,193.33,1788,196.46,76021,195.84,0.0,0.0
2022-09-22 00:00:00+00:00,190.77,193.9,190.62,3329,192.75,169868,191.9,0.0,0.0
2022-09-23 00:00:00+00:00,186.25,188.94,184.46,2798,188.54,111357,186.5,0.0,0.0
2022-09-26 00:00:00+00:00,183.3,185.78,181.67,2917,184.88,171750,183.75,0.0,0.0
2022-09-27 00:00:00+00:00,179.98,184.69,179.3,3549,182.83,199897,180.58,0.0,0.0
2022-09-28 00:00:00+00:00,184.24,185.73,180.28,4300,180.97,178880,183.94,0.0,0.0
