Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-29 00:00:00+00:00,66.48999786376953,67.0999984741211,66.45999908447266,66.94999694824219,14583100,0.0,0.0
2016-08-30 00:00:00+00:00,66.94999694824219,67.5999984741211,66.94999694824219,67.5,13791200,0.0,0.0
2016-08-31 00:00:00+00:00,67.45999908447266,67.7699966430664,66.86000061035156,67.5,14952300,0.0,0.0
2016-09-01 00:00:00+00:00,67.63999938964844,67.72000122070312,66.6500015258789,67.20999908447266,12226500,0.0,0.0
2016-09-02 00:00:00+00:00,67.4000015258789,67.58000183105469,66.9800033569336,67.48999786376953,13720700,0.0,0.0
2016-09-06 00:00:00+00:00,67.5,67.55000305175781,66.70999908447266,67.44000244140625,16649400,0.0,0.0
2016-09-07 00:00:00+00:00,67.16000366210938,67.58999633789062,66.95999908447266,67.16000366210938,10070400,0.0,0.0
2016-09-08 00:00:00+00:00,67.22000122070312,67.68000030517578,67.0,67.25,12253000,0.0,0.0
2016-09-09 00:00:00+00:00,67.02999877929688,67.43000030517578,66.63999938964844,66.6500015258789,19686900,0.0,0.0
2016-09-12 00:00:00+00:00,66.13999938964844,67.30000305175781,65.76000213623047,67.05999755859375,16453000,0.0,0.0
2016-09-13 00:00:00+00:00,66.11000061035156,66.86000061035156,65.81999969482422,66.52999877929688,18876100,0.0,0.0
2016-09-14 00:00:00+00:00,66.2699966430664,67.25,66.20999908447266,66.4000015258789,12648600,0.0,0.0
2016-09-15 00:00:00+00:00,66.29000091552734,66.93000030517578,66.08999633789062,66.63999938964844,12531300,0.0,0.0
2016-09-16 00:00:00+00:00,66.08999633789062,66.26000213623047,65.44000244140625,65.81999969482422,25161500,0.0,0.0
2016-09-19 00:00:00+00:00,66.1500015258789,66.63999938964844,65.8499984741211,66.19000244140625,13466900,0.0,0.0
2016-09-20 00:00:00+00:00,66.75,66.8499984741211,66.23999786376953,66.45999908447266,10092200,0.0,0.0
2016-09-21 00:00:00+00:00,66.83999633789062,67.12999725341797,66.30999755859375,66.83999633789062,14116800,0.0,0.0
2016-09-22 00:00:00+00:00,66.98999786376953,67.41999816894531,66.83999633789062,67.38999938964844,12781700,0.0,0.0
2016-09-23 00:00:00+00:00,67.38999938964844,67.9000015258789,67.18000030517578,67.25,13967400,0.0,0.0
2016-09-26 00:00:00+00:00,66.5999984741211,66.80000305175781,65.54000091552734,65.77999877929688,16408100,0.0,0.0
2016-09-27 00:00:00+00:00,65.41000366210938,66.41000366210938,65.11000061035156,66.36000061035156,13711400,0.0,0.0
2016-09-28 00:00:00+00:00,66.58000183105469,66.7699966430664,65.98999786376953,66.70999908447266,11278000,0.0,0.0
2016-09-29 00:00:00+00:00,66.69999694824219,67.20999908447266,65.3499984741211,65.6500015258789,18727200,0.0,0.0
2016-09-30 00:00:00+00:00,66.08000183105469,67.05999755859375,66.08000183105469,66.58999633789062,21680100,0.0,0.0
2016-10-03 00:00:00+00:00,66.3499984741211,66.91999816894531,66.26000213623047,66.51000213623047,14901700,0.0,0.0
2016-10-04 00:00:00+00:00,66.20999908447266,67.18000030517578,66.0999984741211,66.5999984741211,17226900,0.0,0.0
2016-10-05 00:00:00+00:00,66.88999938964844,68.06999969482422,66.80000305175781,67.69000244140625,16280000,0.0,0.0
2016-10-06 00:00:00+00:00,67.7300033569336,67.97000122070312,67.05000305175781,67.87000274658203,17485000,0.0,0.0
2016-10-07 00:00:00+00:00,67.79000091552734,68.18000030517578,67.4000015258789,68.11000061035156,18497000,0.0,0.0
2016-10-10 00:00:00+00:00,68.33999633789062,69.05999755859375,68.2300033569336,68.63999938964844,13027500,0.0,0.0
2016-10-11 00:00:00+00:00,68.5,68.81999969482422,67.93000030517578,68.30999755859375,15657100,0.0,0.0
2016-10-12 00:00:00+00:00,68.26000213623047,68.58999633789062,68.05000305175781,68.12999725341797,11899800,0.0,0.0
2016-10-13 00:00:00+00:00,67.45999908447266,67.87000274658203,66.81999969482422,67.73999786376953,17890000,0.0,0.0
2016-10-14 00:00:00+00:00,68.80000305175781,69.02999877929688,67.30000305175781,67.5199966430664,24163800,0.0,0.0
2016-10-17 00:00:00+00:00,67.41999816894531,67.79000091552734,66.73999786376953,67.16999816894531,14963400,0.0,0.0
2016-10-18 00:00:00+00:00,67.8499984741211,68.20999908447266,67.54000091552734,67.69999694824219,11870300,0.0,0.0
2016-10-19 00:00:00+00:00,67.80999755859375,68.5,67.80999755859375,68.3499984741211,12705800,0.0,0.0
2016-10-20 00:00:00+00:00,68.08000183105469,68.68000030517578,67.94000244140625,68.26000213623047,14122000,0.0,0.0
2016-10-21 00:00:00+00:00,67.80999755859375,68.52999877929688,67.69999694824219,68.48999786376953,12175700,0.0,0.0
2016-10-24 00:00:00+00:00,68.97000122070312,69.05000305175781,68.5,68.87000274658203,10197100,0.0,0.0
2016-10-25 00:00:00+00:00,68.87999725341797,68.93000030517578,68.37999725341797,68.80000305175781,9945100,0.0,0.0
2016-10-26 00:00:00+00:00,68.37000274658203,69.25,68.37000274658203,69.12999725341797,9801300,0.0,0.0
2016-10-27 00:00:00+00:00,69.48999786376953,69.7699966430664,69.0999984741211,69.2300033569336,14210700,0.0,0.0
2016-10-28 00:00:00+00:00,69.52999877929688,69.55000305175781,68.47000122070312,69.11000061035156,12766500,0.0,0.0
2016-10-31 00:00:00+00:00,69.43000030517578,69.58000183105469,69.2300033569336,69.26000213623047,14336300,0.0,0.0
2016-11-01 00:00:00+00:00,69.4800033569336,69.77999877929688,68.33000183105469,68.97000122070312,15564500,0.0,0.0
2016-11-02 00:00:00+00:00,68.6500015258789,68.8499984741211,68.01000213623047,68.68000030517578,12449800,0.0,0.0
2016-11-03 00:00:00+00:00,68.86000061035156,69.19000244140625,68.22000122070312,68.37999725341797,10369700,0.0,0.0
2016-11-04 00:00:00+00:00,68.48999786376953,68.55999755859375,67.63999938964844,67.76000213623047,13571300,0.0,0.0
2016-11-07 00:00:00+00:00,69.08000183105469,69.97000122070312,69.0,69.87999725341797,16515100,0.0,0.0
2016-11-08 00:00:00+00:00,69.69999694824219,70.55000305175781,69.23999786376953,70.02999877929688,17531700,0.0,0.0
2016-11-09 00:00:00+00:00,71.45999908447266,74.1500015258789,71.31999969482422,73.25,50948400,0.0,0.0
2016-11-10 00:00:00+00:00,74.22000122070312,77.25,74.22000122070312,76.6500015258789,56192300,0.0,0.0
2016-11-11 00:00:00+00:00,76.30000305175781,76.72000122070312,75.7699966430664,76.69000244140625,27574300,0.0,0.0
2016-11-14 00:00:00+00:00,77.25,80.44000244140625,77.25,79.51000213623047,46130700,0.0,0.0
2016-11-15 00:00:00+00:00,78.37000274658203,79.41000366210938,77.77999877929688,79.36000061035156,28126300,0.0,0.0
2016-11-16 00:00:00+00:00,78.22000122070312,78.3499984741211,76.87999725341797,77.4000015258789,26054900,0.0,0.0
2016-11-17 00:00:00+00:00,77.93000030517578,78.45999908447266,77.5999984741211,78.0199966430664,19306700,0.0,0.0
2016-11-18 00:00:00+00:00,77.95999908447266,78.41999816894531,77.55000305175781,77.70999908447266,19770000,0.0,0.0
2016-11-21 00:00:00+00:00,78.0,78.16999816894531,77.29000091552734,78.05000305175781,11983500,0.0,0.0
2016-11-22 00:00:00+00:00,78.3499984741211,78.55999755859375,77.76000213623047,78.52999877929688,14410100,0.0,0.0
2016-11-23 00:00:00+00:00,78.87000274658203,79.23999786376953,77.88999938964844,78.86000061035156,13373700,0.0,0.0
2016-11-25 00:00:00+00:00,79.0999984741211,79.44999694824219,78.47000122070312,78.83000183105469,6185700,0.0,0.0
2016-11-28 00:00:00+00:00,78.18000030517578,78.87000274658203,78.0199966430664,78.31999969482422,13007200,0.0,0.0
2016-11-29 00:00:00+00:00,78.38999938964844,79.16000366210938,78.38999938964844,78.91999816894531,14144100,0.0,0.0
