Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-29 00:00:00+00:00,52.709999084472656,53.5099983215332,52.709999084472656,53.15999984741211,3800700,0.0,0.0
2016-08-30 00:00:00+00:00,53.13999938964844,53.2400016784668,52.61000061035156,53.13999938964844,2182900,0.0,0.0
2016-08-31 00:00:00+00:00,53.150001525878906,53.349998474121094,52.7400016784668,53.11000061035156,3439200,0.0,0.0
2016-09-01 00:00:00+00:00,53.13999938964844,53.27000045776367,52.58000183105469,53.02000045776367,1900000,0.0,0.0
2016-09-02 00:00:00+00:00,53.33000183105469,54.560001373291016,53.2400016784668,53.97999954223633,2390900,0.0,0.0
2016-09-06 00:00:00+00:00,54.2599983215332,54.5099983215332,53.79999923706055,54.130001068115234,2350800,0.0,0.0
2016-09-07 00:00:00+00:00,53.95000076293945,54.560001373291016,53.77000045776367,54.560001373291016,1555700,0.0,0.0
2016-09-08 00:00:00+00:00,54.310001373291016,54.439998626708984,53.84000015258789,54.040000915527344,4185000,0.0,0.0
2016-09-09 00:00:00+00:00,53.45000076293945,53.45000076293945,51.4900016784668,51.4900016784668,2854300,0.0,0.0
2016-09-12 00:00:00+00:00,51.400001525878906,52.790000915527344,51.369998931884766,52.47999954223633,3957100,0.0,0.0
2016-09-13 00:00:00+00:00,52.099998474121094,52.11000061035156,51.02000045776367,51.150001525878906,2307800,0.0,0.0
2016-09-14 00:00:00+00:00,51.34000015258789,51.650001525878906,51.130001068115234,51.5,2694500,0.0,0.0
2016-09-15 00:00:00+00:00,51.31999969482422,51.36000061035156,50.470001220703125,51.2599983215332,2613700,0.0,0.0
2016-09-16 00:00:00+00:00,50.939998626708984,51.529998779296875,50.779998779296875,51.470001220703125,4221300,0.0,0.0
2016-09-19 00:00:00+00:00,51.7400016784668,52.52000045776367,51.599998474121094,52.41999816894531,2352100,0.0,0.0
2016-09-20 00:00:00+00:00,52.77000045776367,52.95000076293945,52.27000045776367,52.27000045776367,2023100,0.0,0.0
2016-09-21 00:00:00+00:00,52.31999969482422,53.34000015258789,51.83000183105469,53.290000915527344,2109800,0.0,0.0
2016-09-22 00:00:00+00:00,53.61000061035156,54.40999984741211,53.61000061035156,54.38999938964844,2357800,0.0,0.0
2016-09-23 00:00:00+00:00,54.060001373291016,54.790000915527344,53.52000045776367,54.5,2466300,0.0,0.0
2016-09-26 00:00:00+00:00,54.4900016784668,54.65999984741211,54.060001373291016,54.34000015258789,2440100,0.0,0.0
2016-09-27 00:00:00+00:00,54.400001525878906,54.65999984741211,53.779998779296875,53.88999938964844,1884600,0.0,0.0
2016-09-28 00:00:00+00:00,54.20000076293945,54.619998931884766,53.9900016784668,54.5099983215332,1670800,0.0,0.0
2016-09-29 00:00:00+00:00,54.18000030517578,54.63999938964844,53.47999954223633,53.790000915527344,1789000,0.0,0.0
2016-09-30 00:00:00+00:00,54.150001525878906,54.5099983215332,53.5,53.540000915527344,4293900,0.0,0.0
2016-10-03 00:00:00+00:00,53.33000183105469,53.33000183105469,52.5,52.630001068115234,1960200,0.0,0.0
2016-10-04 00:00:00+00:00,52.56999969482422,52.61000061035156,50.959999084472656,51.16999816894531,3239400,0.0,0.0
2016-10-05 00:00:00+00:00,51.349998474121094,51.56999969482422,50.29999923706055,50.4900016784668,3038800,0.0,0.0
2016-10-06 00:00:00+00:00,50.439998626708984,50.61000061035156,49.70000076293945,50.209999084472656,2496300,0.0,0.0
2016-10-07 00:00:00+00:00,50.470001220703125,51.08000183105469,49.63999938964844,49.79999923706055,2523300,0.0,0.0
2016-10-10 00:00:00+00:00,49.95000076293945,50.36000061035156,49.880001068115234,50.099998474121094,1650900,0.0,0.0
2016-10-11 00:00:00+00:00,50.11000061035156,50.459999084472656,49.619998931884766,49.720001220703125,2114700,0.0,0.0
2016-10-12 00:00:00+00:00,49.779998779296875,50.25,49.68000030517578,50.18000030517578,1505900,0.0,0.0
2016-10-13 00:00:00+00:00,49.959999084472656,51.459999084472656,49.79999923706055,51.209999084472656,3417300,0.0,0.0
2016-10-14 00:00:00+00:00,51.36000061035156,51.36000061035156,50.72999954223633,50.869998931884766,1437600,0.0,0.0
2016-10-17 00:00:00+00:00,51.29999923706055,51.79999923706055,51.16999816894531,51.20000076293945,1816100,0.0,0.0
2016-10-18 00:00:00+00:00,51.97999954223633,52.43000030517578,51.68000030517578,52.06999969482422,2655600,0.0,0.0
