publishedAt,Title,description,url,source
2026-08-26 08:32:17+00:00,Citigroup Inc. $C Stock Holdings Increased by Castleark Management LLC - MarketBeat,Citigroup Inc. $C Stock Holdings Increased by Castleark Management LLC - MarketBeat,https://news.google.com/rss/articles/CBMiyAFBVV95cUxPS3ZWVk9mcFgycnVTUTl1WThkTndTdmtxMzBYT0lZVG1Nd2U1VmdtWlJLZWNlMG12S1NVODVBQ3hTSWQwUEJ0a1d6VEZsZ2hzbU9rSXlyUGgwcTFHaEpTdGVsYUFIU21yekVhYmJOTTctckxkMnE3TEZuS0d0ZW5fWmREY1cyMEdYTC1XZ0ZHZXZGNk8wNzhEVEhrdGF2UXhCOUt2NW5ZZE80NVJZa3RLSE9nbTFUZ0xOOU9wWUtEUkpodWh0V25jMQ?oc=5,{'name': 'MarketBeat'}
2026-04-09 07:00:00+00:00,Citigroup (C) Beats Stock Market Upswing: What Investors Need to Know - Yahoo Finance,Citigroup (C) Beats Stock Market Upswing: What Investors Need to Know - Yahoo Finance,https://news.google.com/rss/articles/CBMimwFBVV95cUxQSkJvVk10ZWk2WjRLbWhUSk5GMjJLenA3akZiZXdNQnhoX0dPLWktWElVSkFDbjZfX1JoZG9VWWdzWE9TRFZTR0tiQThGWUlMQjg4VkFORkM2by1nWkNjNXBhOURGT1BiZUlKaEdRVURyXzQ2VUk0dVJVMEhVSUhUSmtxMkNkVm00SzZjeXZNa25CTWFwZ2pDQ3lQcw?oc=5,{'name': 'Yahoo Finance'}
2026-08-26 20:34:00+00:00,"Dell Technologies Inc. Cl C stock rises Wednesday, outperforms market - MarketWatch","Dell Technologies Inc. Cl C stock rises Wednesday, outperforms market - MarketWatch",https://news.google.com/rss/articles/CBMixgFBVV95cUxOT3VMSExzNUlMbHFfZUUySldhUnNxSUpwbUNDZ3VYdmtLTFRuY2c0MS1ZWWdFS0dsSjhYbDl1c2JKTHZCNU1yWHJ4STc1eTBkamVZaXZRTzBOOE9FUklFSjd0S3hnd1gxVVJNQzZrY3ZMRVVFR0FUMFVsUXBzRkdZbThhOU95c2NIc3NFaHZpaEZkTnVaV0dXSHphRFFIM0FjZ29OQWlybXRqTmE0aUllQkZ3ek1GVzRCUjlSWFVMclJQWXZTamc?oc=5,{'name': 'MarketWatch'}
2026-04-01 07:00:00+00:00,Citigroup (C) Outpaces Stock Market Gains: What You Should Know - Yahoo Finance,Citigroup (C) Outpaces Stock Market Gains: What You Should Know - Yahoo Finance,https://news.google.com/rss/articles/CBMinwFBVV95cUxNaEdOX2I2LV9hbDExQXB2SERndHFQRzN2ZFFLMjdnZmt6dk80a2RTQ1pOMC1scDZTbGlPNkxFWlI4TkJRT0VIejNUOXQ4MnBSeGVUdk5nYUZDM0MweE5sZXljT0NOb1hqTXIwWFZlYmotSjNYa2hTc3lKV2M1dVBCdU9xUjBIQk9qYjNOSFk4MlFDaVBkdXBHLWtPRVpDakU?oc=5,{'name': 'Yahoo Finance'}
2026-08-23 10:54:42+00:00,LM Advisors LLC Raises Stock Holdings in Citigroup Inc. $C - MarketBeat,LM Advisors LLC Raises Stock Holdings in Citigroup Inc. $C - MarketBeat,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPRmV6cFVFVFZZTGUwRG1ELVRnV1JSWEdsVUpHMHU1ZndqMkJJQmRkcVF0MllfTDhpc2g5NEg4Ykt0ZHVHZjlad1RfREJURkVCdk9CRlZLejBqNmhPcFA1cnZjS3VWLXBzNHBEQ05hZ2hXb0wyQ0RwRm1aRllGX2wtb1dpcXJGNXg5d0NFZjRxcHFqaDljdWxUZVgtT2p6WjNXTXg1OEg2ZXVOemhGOU1SLUxyXzFVYTJK?oc=5,{'name': 'MarketBeat'}
2026-05-27 07:00:00+00:00,Citigroup (C) Stock Drops Despite Market Gains: Important Facts to Note - Yahoo Finance,Citigroup (C) Stock Drops Despite Market Gains: Important Facts to Note - Yahoo Finance,https://news.google.com/rss/articles/CBMinAFBVV95cUxQVmtwOWxLQTdrRnpwQTZvRlhBVkZVSGVFcVpzWjlxSnhBZGVtd1NYZFFwa2FWeWFEUFVLMlJkLS1MYnRHdzB3MVNyemxmUkpuNDRRWkN4R0huU2FfV0xKU28xeExyZkI4SjdqblV6TER2emwyNm01bzJtc0x5T2dTYTZaS3BMQWI3S0lZdWYzdDBYME1jS3BaZkxVSkg?oc=5,{'name': 'Yahoo Finance'}
2026-08-21 20:32:00+00:00,"Dell Technologies Inc. Cl C stock rises Friday, outperforms market - MarketWatch","Dell Technologies Inc. Cl C stock rises Friday, outperforms market - MarketWatch",https://news.google.com/rss/articles/CBMiwgFBVV95cUxQcWdWM2FqcUpVV1M1LUpyeXRyTDRMbU1kdG93NFdaenJoZWRJLXhJcmlKdV9TSElERWNxVVQ2RWdBbzRNY0IyQjc5ZEZMV0tNazlVVGR0TE5VbDAwOW1HOHdXMllXUTl2Rm51aEtnR1lkSVlRTkhOMm8tYXNZR21la0pVcXJzaF9ORWJhdEc2VHZvTTFBN0JTSHE0eGU2UlVzek1LMDV2SzFxS0VlZ3hWb2FoMTRNOXNVVV9OWldKaTdkdw?oc=5,{'name': 'MarketWatch'}
2026-08-24 07:32:09+00:00,Allstate Corp Has $24.13 Million Stock Holdings in Citigroup Inc. $C - MarketBeat,Allstate Corp Has $24.13 Million Stock Holdings in Citigroup Inc. $C - MarketBeat,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPVjI4M0o5eHZONndHdFlpa21VZWhLcG4zSHVjTTNzWUx5Yl9rdXRJeUJfbDQ0NDJmZ0NZdXllYWhjMGNORG5xaWIyblo0bUFKWGg2N2xwa3MtR09pMTRmM3ExUGc5M19vdHlXRGVIRW5IRkdkcEFJSDZ3b0h2bm5oamctM1hOOXN6TG45bHR2R2lfaWZWNjN1OW1pRHRiRXU1TUxwTmpqd3ZXMEhZek1PMmtyb1ItazJ5NUM3WGtJR0ZMZ3c?oc=5,{'name': 'MarketBeat'}
2026-08-18 20:32:00+00:00,"Dell Technologies Inc. Cl C stock falls Tuesday, underperforms market - MarketWatch","Dell Technologies Inc. Cl C stock falls Tuesday, underperforms market - MarketWatch",https://news.google.com/rss/articles/CBMixgFBVV95cUxOOXZJNjBBdFJ2Ul83SDlXMzlGVFhOcDc0amZLUWY0UGpqcTNucWZ1WW5scndIT3p2aDRsT1FOUE1CX3JPcVd4VFNxT1I0Wi1QankyWnFfdFUyaGdOc1Q3ZUM2ek9kWC0xWUlKYm1hZmxwY3N5eXVMaEw4QkdfaE80QnBnbHdFRFBmNENkbV9iazVZWm5xV1pBbm13YnFOejdLUWJySmNyYWM1dU1QUFZqNnFOYnhzVVNVdHFMOUViTWJpVnl3aUE?oc=5,{'name': 'MarketWatch'}
2026-03-31 07:00:00+00:00,Why Is Citigroup (C) Stock Rocketing Higher Today - Yahoo Finance,Why Is Citigroup (C) Stock Rocketing Higher Today - Yahoo Finance,https://news.google.com/rss/articles/CBMinAFBVV95cUxQS29iS1BnYmpwc1RBSHdzWE43clBYZWFLeF9FTmdVOUpCWlhMZUpaRTdPcVlzTDRMMHhVdDZfczhEeTQ0RDJzVWVhNGlWb1ZXa3FsMnNJYnp6YlpNam9MNjRrc0hXaENvOXdRLU1RTVhGNjhzS0NVR0pZOWpMNlBFa0R3VTYxdFp6dVNzdWhYaDc3d0hBczA2MTE5ZFM?oc=5,{'name': 'Yahoo Finance'}
2026-07-07 07:00:00+00:00,The Hidden Cost of Stock Market Concentration: When Funds Hit Regulatory Limits - The Harvard Law School Forum on Corporate Governance,The Hidden Cost of Stock Market Concentration: When Funds Hit Regulatory Limits - The Harvard Law School Forum on Corporate Governance,https://news.google.com/rss/articles/CBMivwFBVV95cUxNY0wxaEc5UjA2bTF0QV92eS1ySkZJX1o5N1pkbVVLRGhXclFmTlJQblNudF9jQ0haRFA4Zk1VeWdsRFVHRnhjMy1qSFVLRFJmRl9pYmlZWkVzeUV3dDZsWmVTOGJLS25NaHNRSjVCeXc3Y2FEZDB1ZldFYjFXNi15aW5DQ3JFZmNHelhYVEI2TmZ5dnEtcFdnV1M3SXp1QnJqanU4TUxBYXBWWWo0eEtFdkU0RWd4X2pQOVlSOWpvTQ?oc=5,{'name': 'The Harvard Law School Forum on Corporate Governance'}
2026-03-23 07:00:00+00:00,Citigroup (C) Outpaces Stock Market Gains: What You Should Know - Yahoo Finance,Citigroup (C) Outpaces Stock Market Gains: What You Should Know - Yahoo Finance,https://news.google.com/rss/articles/CBMinwFBVV95cUxPRkl5SGMtMlZGM1FRUkNENTBKeVZhb2tKeVNhZ3ZTY2FCYlp6VDRmaU01OGlnZ081X1Z4cVlPVndFQi1xcklQd09uWFZCZjBrQkpIcF9fYjRJNU1QVzE1SkM5LWk4RnlFcXlhaXZjVmJKQVd4bi1lbmJpSlk5Yk1HSjVKWHc3UFlNV2Y5c0hTV05NRURmRnRBOGJQa3Y2ejQ?oc=5,{'name': 'Yahoo Finance'}
2026-06-23 07:00:00+00:00,Citigroup Stock (C) Opinions on Market Positioning and Earnings Outlook | C Stock News - Quiver Quantitative,Citigroup Stock (C) Opinions on Market Positioning and Earnings Outlook | C Stock News - Quiver Quantitative,https://news.google.com/rss/articles/CBMipwFBVV95cUxPdk1rQXlzMDRyMGp5aGpma1BXTkxoMllGbXl4TTdHLXhhT0VLQm1jaDVHWmdLOVV5bW9FVzY4X0RDdGptWVN1NGhzalV2Q1gxWDlaa1pnZmhXdHJVUmJTaEZiaFlvbE5tdFRONkdFODRBcHRyMWV4YUFVM29Rc0szY21oNWZKZ3VZNEd6N1ZidzRTel9MQnhXUVNDTVhQaEx6Qy12MGxESQ?oc=5,{'name': 'Quiver Quantitative'}
2026-06-10 07:00:00+00:00,Citigroup Stock (C) Opinions on Recent Market Positioning and Price Breakout - Quiver Quantitative,Citigroup Stock (C) Opinions on Recent Market Positioning and Price Breakout - Quiver Quantitative,https://news.google.com/rss/articles/CBMiswFBVV95cUxNVm1jdm9samJYMVJNZ0hsVmtkTmhSMXdNWEk1N2lhLWxBX0xNRGdzb1hfSy1qUVlPcFc4cFZ2YkN0d0N5WkVmODRRUFRjV2NiLXAtc05XaUV6U2pOekYtNTVKNnAxckYwVzJBbWdNako4dGdaeFVhcVNONEszWlhFN3FRQlh3SmZCNEJyZUhNUDdHVEV3bHdTc0xJN2xlVS1wS0pQX3NtZ2hiSzAtb1RMSmF0aw?oc=5,{'name': 'Quiver Quantitative'}
2026-04-08 07:00:00+00:00,Why Are Citigroup (C) Shares Soaring Today - Yahoo Finance,Why Are Citigroup (C) Shares Soaring Today - Yahoo Finance,https://news.google.com/rss/articles/CBMimwFBVV95cUxQRTI5QmczSTdRcnpmX214elVCcEZyNUNWQi1uTF9iZlh0TkFla2RBNDNLREVmdW8wMnlhN3ZwdWp1bGdueENIamZXVW1Sb1g1S1dRVzgwVUp4OUY2cS13bXJ4UU9aSm5FY0tybmU5Q0d1WTJ5cjV4b3V2TWxmT3F6VmZtcXo3bUpmeGNBWEpVUDdyb213TjdVZ1gwaw?oc=5,{'name': 'Yahoo Finance'}
2026-06-04 07:00:00+00:00,Citigroup Stock (C) Opinions on CEO's AI Remarks and Market Rotation - Quiver Quantitative,Citigroup Stock (C) Opinions on CEO's AI Remarks and Market Rotation - Quiver Quantitative,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOU3BRa1UtcmZOcjlDOVJXQjd0eE9qb2Y5UGxSaDFDQzN1cW12d0NtNkZkMFFySmtRNC1jS2FXSHhEVVBLenJfNUlmQjM2Y0E5LWNlVWNUOXE4NlZyaGVGU1FvMjliaUNFN2ZCc2FWcUVwdldiOFJ2a1pVakNvOEF0MDhScm1OWkdqWFhXdzk2Ymw5aE5wT2YwYWJFSmVVZFBxdkJ0VmJ3Zi1nM2M?oc=5,{'name': 'Quiver Quantitative'}
2026-08-19 20:32:00+00:00,"Dell Technologies Inc. Cl C stock falls Wednesday, underperforms market - MarketWatch","Dell Technologies Inc. Cl C stock falls Wednesday, underperforms market - MarketWatch",https://news.google.com/rss/articles/CBMiyAFBVV95cUxNd3p0WHZKc2RjMGkwSlJBUEphTE9vMEJCa2Y5NjlJVDFDUWNVY2MtNGVhZmFnWkc5V0E0aGRGUnlQaXFfbnh5M2ZaaFU2ZjJvOWZMdjYtUGdNYUR0dzZMenRyOFkzemdXcW0zeG5CQlZXdlRFSWdvTDhrYXY0dW1scTNkTThNOUN2SHU4U2xWTC1aWHF0Ukt1b3hkWE5MeDQzZzFwdVI3WVJWRGoyVFlyM3BRZ2VjajhTWnV1VnNaTnBKclhPQkU5dA?oc=5,{'name': 'MarketWatch'}
2026-08-13 07:00:00+00:00,Diversified Management Inc. Trims Stock Position in Citigroup Inc. $C - MarketBeat,Diversified Management Inc. Trims Stock Position in Citigroup Inc. $C - MarketBeat,https://news.google.com/rss/articles/CBMixgFBVV95cUxOYVk4Uzl5dHVHbDF4NVBWUWVNTHVUX0MxUW5sQzh3Tk1vYmtnVG5qM2dDX25tRkV5azNCaGV1WHh2bU5kalY5SlVIazViTmd3OVVySDdIdTNlaU9hYXVka21ZeExIeTNXdU9TeXB5elBMMW1LdVRYYm82amtEZjMteF91UUtETHJ0VUZfNTZtTUxqQTRQWFh3bi05WnZnb3pka2VTWm9EQVJPalg4WFVZZlE1a0Z0ZWotSVlfN2JXbU5aRzlpSWc?oc=5,{'name': 'MarketBeat'}
2026-07-06 07:00:00+00:00,"Trump Rings Stock Market Bell to Mark Launch of ""Trump Accounts"" - C-SPAN","Trump Rings Stock Market Bell to Mark Launch of ""Trump Accounts"" - C-SPAN",https://news.google.com/rss/articles/CBMitwFBVV95cUxOV2Z3Vm53VTUxX3g1bzAxaVRucFRERnVJOExMR1Q3bjZxdFotdkkyYXM3elJSVG1falJEdi1QVFRtTGFnbEt4THNPMHJjLU1XdTJhOENUc1hCLVYwX1g0UURPTFhvVDdxSWNVNmxXN2l3blJpanZ4NXF3eC02aElBbkVDMmwwQ0Z5RDQ4Q2hESWJ6OEp6Q3piSFhJbjM5RlFrYTlySHd2OVVzbV9ZemZrOElMZ1ZZYWc?oc=5,{'name': 'C-SPAN'}
2026-08-17 07:00:00+00:00,"Dell Technologies Inc. Cl C stock falls Monday, underperforms market - MarketWatch","Dell Technologies Inc. Cl C stock falls Monday, underperforms market - MarketWatch",https://news.google.com/rss/articles/CBMixAFBVV95cUxPQk8wb20tTEVZS0ZyNjZhektoY2hMNmVLQjF0RW5HLUxWbjQ3TzJfV0RXTmpmNEZscnlKQU1hVkNzclVnUjViSlVOUjltRGVRaHhFVVVMZENJcFJkTFIxcGRBNkUwLUpIRjdUMzJrTWRRd1IyZTJ2RDZNT3JTMWtkQ0thR1RDNEJOSjVDMFhTalNQX243Q2ctaHRhdm5rSlR2Rnpvcm5tRGVIcmNoZU1jeXVneU1ZTVFkT0NJNk9oV0hHWkpB?oc=5,{'name': 'MarketWatch'}
2026-06-11 07:00:00+00:00,"Citigroup, IBD's Stock Of The Day, Breaks Out As Growth Sharply Accelerates - Investor's Business Daily","Citigroup, IBD's Stock Of The Day, Breaks Out As Growth Sharply Accelerates - Investor's Business Daily",https://news.google.com/rss/articles/CBMirgFBVV95cUxNWGhjRUVhWmRvLW9EMDlUcmZMcHR2b2plVUp0bFUzTzUweVpSYWpRYUdBVjJwd1pGODNMdXBhTkVpMHBId1ZxMmtWOFlvZ3hvbXN0eEJTZ3I2MUtDMUJxTnNTcjBWLWZFRjZZVjdHRnc4am1yNFlVa0hGdUdLZG1JcGw4R0lmMVdJcnkybjFhMno2a29vdWp5QTVwdjgwVl9IVWVQekxhMnA3cWRodHc?oc=5,"{'name': ""Investor's Business Daily""}"
2026-08-19 07:00:00+00:00,Citigroup Inc Stock (C) Moved Down by 3.45% on Aug 19: Facts Behind the Movement - TradingKey,Citigroup Inc Stock (C) Moved Down by 3.45% on Aug 19: Facts Behind the Movement - TradingKey,https://news.google.com/rss/articles/CBMihwFBVV95cUxNM2VvNHlhVWRGbDd1Z0xsR21OcVJuaGw1WGo0Y1p3bm1qb1c0dEZQOFFHSW41akxJX3diNnNRSE5KOUJuUkN3Vy1RV3k3cVBkWmo1b1o2Z2RSc0c5dXdOZ0wtcHlnYkVNSzBYcHhsejdYeFQ4RlkwY0pvSExEdnE2RHZFWlJleVk?oc=5,{'name': 'TradingKey'}
2026-05-12 07:00:00+00:00,"Dell Technologies Inc. Cl C stock falls Tuesday, underperforms market - MarketWatch","Dell Technologies Inc. Cl C stock falls Tuesday, underperforms market - MarketWatch",https://news.google.com/rss/articles/CBMixgFBVV95cUxPWS1JYWNVZGNpQjBobHdYU2pwdlJmMjJaYndmTjhqZWk5c3Uza1NGTmpwaDVLMnB0czh3TGNEcy1GQ00zS1g3RTdLazVWRG5EakdNR2hDWndpVXhSQ0E2YTI1ZU03eGJOU1hWTWozUS1LNll6THFqLXhtbTNfeDg2QzhWRVc3enRWekhOOW5XcEc5UG9wZ1phcVZuX1ZjbFZzRWJuaUFuUHQwMmM5a19OXzRxNmU0MzhxMXk4ZGFpQ0tPcG1uMXc?oc=5,{'name': 'MarketWatch'}
2026-08-06 07:00:00+00:00,"Dell Technologies Inc. Cl C stock falls Thursday, underperforms market - MarketWatch","Dell Technologies Inc. Cl C stock falls Thursday, underperforms market - MarketWatch",https://news.google.com/rss/articles/CBMixwFBVV95cUxNcmNVVkJrdkJXSzBXTkp1QXlGV1FyTmI0dmJuQTVfUE1PcjBxTG1kdFdXNkFTOUV2dlRlbmJFSThkbFhOYndoQWJXMWpONTlrODY3WFB0cnRSRk5oYUZuZXduMUZuSldsZDZ1SzJyWmgzSkZWZDVfREhmUHZrZ1haUDR6bGllcEZXaUtTZ0ZwMTdCU2dZaG5kQS1rR256TFF3SHpGTFhlandKeGlkYmprUjNZdnZFVEw2TXZQMFo0SDlhRWI0ZktN?oc=5,{'name': 'MarketWatch'}
2026-07-06 07:00:00+00:00,Bank Stocks Rally Ahead Of Earnings. Why Bullishness Is Growing. - Investor's Business Daily,Bank Stocks Rally Ahead Of Earnings. Why Bullishness Is Growing. - Investor's Business Daily,https://news.google.com/rss/articles/CBMipgFBVV95cUxNeEVBZjBpdkh4WWhzYWVOeGkybm1sVE9MUWY5VGE4b0UydmhRdDlfSzJzYkZyWC10NU5nVEx5Tmx1eUh3U2gzSVNLRkhEcGF2RVdzRmV1N1lUbTJQTkRPcnctbzh3dHp4NkVJY3FZU1JXYl85ZDMyY2M1QUdXM1VmQVdxLW43YlJfSllObkYwUTc3dEdidVNDRjRGakZudzVCX2RTY2Vn?oc=5,"{'name': ""Investor's Business Daily""}"
2026-08-20 20:31:00+00:00,Alphabet Inc. Cl C stock underperforms Thursday when compared to competitors - MarketWatch,Alphabet Inc. Cl C stock underperforms Thursday when compared to competitors - MarketWatch,https://news.google.com/rss/articles/CBMi0AFBVV95cUxOOFZvaGZ5WXU0Ql9DV1hyNFoxYm10R3loUmJXOEtFQk1zX2l0TXJQcVlGTTQ4NEozeHJYZ2d4QU9RaDhtWEtqaUlTb2RpdUNqbkhzcEIwZXBHVWVrNjJySmVfeGw1cWhiVTZKV0o1d1g1eFJ5dmlHWWI2QjZCQ0I4NDBneWRvM1ZrdWtwMlowV3FnSlp5N0w1Mm5nNm1jWjM4bjc0Z0J3Wl84WllLbjR2UF9qWHd6amZkWHozQUxQR1hFb25Na3ZJVHM5R3VHdWMy?oc=5,{'name': 'MarketWatch'}
2026-08-11 07:00:00+00:00,"Dell Technologies Inc. Cl C stock falls Tuesday, underperforms market - MarketWatch","Dell Technologies Inc. Cl C stock falls Tuesday, underperforms market - MarketWatch",https://news.google.com/rss/articles/CBMixgFBVV95cUxNdlB2aDFGSEtUZjJhSVY5cE5QTk55aVl2b0QtdkVpdjI0LW9kUE5HVmVYZGtRTC1ucGVIaE1wWktEd0V4RnFTd3dDYzJCbTRHQ1VpMUtScXZuRjBsRUNRVEpOZVRpcUJpMFNIUkZ5RVA4ZXQxVjc5REhrVnYxanc1ZWNaS1R4MDhRSUVJek9wR0h5VWZrYnA4RXg0NHY4cnViNlVhTExXOGpTdFltM3pXeEN0dHY4cC04THUyeWtVS3hzQjRUOGc?oc=5,{'name': 'MarketWatch'}
