Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-28 00:00:00+00:00,225.1999969482422,226.62879943847656,223.8000030517578,226.07960510253906,4197500,0.0,0.0
2025-08-29 00:00:00+00:00,225.3656005859375,225.3656005859375,223.50999450683594,223.96200561523438,3472500,0.0,0.0
2025-09-02 00:00:00+00:00,223.09280395507812,223.09280395507812,218.27879333496094,220.2220001220703,6115000,0.0,0.0
2025-09-03 00:00:00+00:00,220.99440002441406,223.87680053710938,219.39999389648438,223.3179931640625,4745000,0.0,0.0
2025-09-04 00:00:00+00:00,222.8000030517578,223.94000244140625,218.1580047607422,223.4344024658203,5510000,0.0,0.0
2025-09-05 00:00:00+00:00,223.76280212402344,226.10040283203125,218.1999969482422,220.23199462890625,5060000,0.0,0.0
2025-09-08 00:00:00+00:00,221.1396026611328,225.5399932861328,220.39920043945312,222.78799438476562,5350000,0.0,0.0
2025-09-09 00:00:00+00:00,221.8719940185547,224.1772003173828,220.6999969482422,222.87319946289062,3970000,0.0,0.0
2025-09-10 00:00:00+00:00,222.55999755859375,222.55999755859375,215.00799560546875,218.99240112304688,6242500,0.0,0.0
2025-09-11 00:00:00+00:00,218.99240112304688,221.47999572753906,216.39999389648438,219.9199981689453,4495000,0.0,0.0
2025-09-12 00:00:00+00:00,218.44000244140625,220.8000030517578,217.50759887695312,218.33279418945312,3220000,0.0,0.0
2025-09-15 00:00:00+00:00,220.0,222.39999389648438,216.9600067138672,222.39320373535156,4127500,0.0,0.0
2025-09-16 00:00:00+00:00,223.06320190429688,223.06320190429688,217.20199584960938,219.00039672851562,4307500,0.0,0.0
2025-09-17 00:00:00+00:00,219.75360107421875,222.29600524902344,218.19839477539062,222.1479949951172,5287500,0.0,0.0
2025-09-18 00:00:00+00:00,222.27999877929688,223.50999450683594,216.4315948486328,217.71519470214844,5870000,0.0,0.0
2025-09-19 00:00:00+00:00,217.91839599609375,218.62640380859375,216.0,217.77760314941406,10512500,0.0,0.0
2025-09-22 00:00:00+00:00,216.0,219.093994140625,214.8000030517578,218.2852020263672,5360000,0.0,0.0
2025-09-23 00:00:00+00:00,217.0,220.7032012939453,216.95640563964844,220.3607940673828,4477500,0.0,0.0
2025-09-24 00:00:00+00:00,221.122802734375,221.122802734375,217.13999938964844,221.0240020751953,3805000,0.0,0.0
2025-09-25 00:00:00+00:00,220.9196014404297,223.28759765625,218.16000366210938,223.02920532226562,6130000,0.0,0.0
2025-09-26 00:00:00+00:00,223.13800048828125,223.4647979736328,219.27760314941406,221.9199981689453,4057500,0.0,0.0
2025-09-29 00:00:00+00:00,222.86639404296875,223.44200134277344,217.92120361328125,218.19239807128906,5932500,0.0,0.0
2025-09-30 00:00:00+00:00,217.0800018310547,218.32440185546875,214.03759765625,215.97079467773438,4937500,0.0,0.0
2025-10-01 00:00:00+00:00,214.0800018310547,215.0092010498047,210.0,214.02239990234375,8105000,0.0,0.0
2025-10-02 00:00:00+00:00,213.01559448242188,217.2384033203125,212.0399932861328,216.98199462890625,5212500,0.0,0.0
2025-10-03 00:00:00+00:00,217.9788055419922,218.63279724121094,214.80520629882812,216.7220001220703,6740000,0.0,0.0
2025-10-06 00:00:00+00:00,214.7216033935547,224.99560546875,210.4031982421875,216.7947998046875,8847500,0.0,0.0
2025-10-07 00:00:00+00:00,216.8887939453125,216.8887939453125,207.52000427246094,209.67999267578125,6615000,0.0,0.0
2025-10-08 00:00:00+00:00,208.9199981689453,209.52920532226562,204.39999389648438,205.24920654296875,7227500,0.0,0.0
2025-10-09 00:00:00+00:00,203.3115997314453,208.43319702148438,201.55079650878906,207.6772003173828,5562500,0.0,0.0
