Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-28 00:00:00+00:00,159.00999450683594,159.52000427246094,157.85000610351562,159.32000732421875,6502000,0.0,0.0
2025-08-29 00:00:00+00:00,159.6999969482422,161.10000610351562,159.4499969482422,160.60000610351562,6934800,0.0,0.0
2025-09-02 00:00:00+00:00,160.47999572753906,161.86000061035156,159.3800048828125,161.8300018310547,8947300,0.0,0.0
2025-09-03 00:00:00+00:00,160.0,161.85000610351562,157.02000427246094,158.05999755859375,9556100,0.0,0.0
2025-09-04 00:00:00+00:00,158.05999755859375,159.64999389648438,157.5,157.69000244140625,7243000,0.0,0.0
2025-09-05 00:00:00+00:00,156.05999755859375,156.72000122070312,153.49000549316406,153.66000366210938,11011700,0.0,0.0
2025-09-08 00:00:00+00:00,153.91000366210938,155.02999877929688,152.8800048828125,154.0,9462000,0.0,0.0
2025-09-09 00:00:00+00:00,154.91000366210938,156.99000549316406,154.60000610351562,154.85000610351562,7769200,0.0,0.0
2025-09-10 00:00:00+00:00,155.0500030517578,157.9199981689453,155.0,157.7899932861328,7440800,0.0,0.0
2025-09-11 00:00:00+00:00,156.5,158.9199981689453,156.00999450683594,158.25,6417400,0.0,0.0
2025-09-12 00:00:00+00:00,158.85000610351562,159.77999877929688,157.10000610351562,157.11000061035156,5546300,0.0,0.0
2025-09-15 00:00:00+00:00,157.3800048828125,158.32000732421875,156.5,157.30999755859375,5030500,0.0,0.0
2025-09-16 00:00:00+00:00,158.25,160.10000610351562,158.1199951171875,159.5399932861328,8011000,0.0,0.0
2025-09-17 00:00:00+00:00,159.1999969482422,160.6699981689453,158.61000061035156,160.08999633789062,5736800,0.0,0.0
2025-09-18 00:00:00+00:00,160.02999877929688,160.2899932861328,158.08999633789062,158.83999633789062,6244200,0.0,0.0
2025-09-19 00:00:00+00:00,159.0,159.0,155.5500030517578,156.2100067138672,16734000,0.0,0.0
2025-09-22 00:00:00+00:00,155.6199951171875,157.1199951171875,155.14999389648438,156.0500030517578,5244000,0.0,0.0
2025-09-23 00:00:00+00:00,157.1199951171875,159.8300018310547,156.99000549316406,157.4199981689453,7181400,0.0,0.0
2025-09-24 00:00:00+00:00,158.32000732421875,160.49000549316406,158.25,159.17999267578125,6285200,0.0,0.0
2025-09-25 00:00:00+00:00,159.44000244140625,161.00999450683594,159.35000610351562,160.72000122070312,6311000,0.0,0.0
2025-09-26 00:00:00+00:00,160.57000732421875,161.3000030517578,159.50999450683594,160.16000366210938,7015200,0.0,0.0
2025-09-29 00:00:00+00:00,159.1300048828125,159.1300048828125,155.55999755859375,156.10000610351562,8315100,0.0,0.0
2025-09-30 00:00:00+00:00,154.88999938964844,155.72999572753906,153.92999267578125,155.2899932861328,7755700,0.0,0.0
2025-10-01 00:00:00+00:00,154.8300018310547,155.08999633789062,153.19000244140625,154.5800018310547,6768400,0.0,0.0
2025-10-02 00:00:00+00:00,153.9600067138672,156.60000610351562,153.32000732421875,153.3699951171875,7562400,0.0,0.0
2025-10-03 00:00:00+00:00,153.5800018310547,154.27999877929688,152.22999572753906,153.5500030517578,7249300,0.0,0.0
2025-10-06 00:00:00+00:00,153.97000122070312,154.64999389648438,152.9199981689453,154.02000427246094,4778900,0.0,0.0
2025-10-07 00:00:00+00:00,153.64999389648438,154.9600067138672,151.27999877929688,154.91000366210938,5479600,0.0,0.0
2025-10-08 00:00:00+00:00,154.36000061035156,154.67999267578125,152.83999633789062,153.74000549316406,5678000,0.0,0.0
2025-10-09 00:00:00+00:00,154.1300048828125,154.97000122070312,151.55999755859375,151.63999938964844,6178600,0.0,0.0
2025-10-10 00:00:00+00:00,150.6999969482422,151.35000610351562,148.88999938964844,148.89999389648438,7796600,0.0,0.0
