Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-29 00:00:00+00:00,217.44000244140625,218.6699981689453,217.39999389648438,218.36000061035156,70502200,0.0,0.0
2016-08-30 00:00:00+00:00,218.25999450683594,218.58999633789062,217.35000610351562,218.0,58114500,0.0,0.0
2016-08-31 00:00:00+00:00,217.61000061035156,217.75,216.47000122070312,217.3800048828125,85269500,0.0,0.0
2016-09-01 00:00:00+00:00,217.3699951171875,217.72999572753906,216.02999877929688,217.38999938964844,97844200,0.0,0.0
2016-09-02 00:00:00+00:00,218.38999938964844,218.8699951171875,217.6999969482422,218.3699951171875,79293900,0.0,0.0
2016-09-06 00:00:00+00:00,218.6999969482422,219.1199951171875,217.86000061035156,219.02999877929688,56702100,0.0,0.0
2016-09-07 00:00:00+00:00,218.83999633789062,219.22000122070312,218.3000030517578,219.00999450683594,76554900,0.0,0.0
2016-09-08 00:00:00+00:00,218.6199951171875,218.94000244140625,218.14999389648438,218.50999450683594,74102900,0.0,0.0
2016-09-09 00:00:00+00:00,216.97000122070312,217.02999877929688,213.25,213.27999877929688,221589100,0.0,0.0
2016-09-12 00:00:00+00:00,212.38999938964844,216.80999755859375,212.30999755859375,216.33999633789062,168110900,0.0,0.0
2016-09-13 00:00:00+00:00,214.83999633789062,215.14999389648438,212.5,213.22999572753906,182828800,0.0,0.0
2016-09-14 00:00:00+00:00,213.2899932861328,214.6999969482422,212.5,213.14999389648438,134185500,0.0,0.0
2016-09-15 00:00:00+00:00,212.9600067138672,215.72999572753906,212.75,215.27999877929688,134427900,0.0,0.0
2016-09-16 00:00:00+00:00,213.47999572753906,213.69000244140625,212.57000732421875,213.3699951171875,155236400,0.0,0.0
2016-09-19 00:00:00+00:00,214.1300048828125,214.8800048828125,213.02999877929688,213.41000366210938,80250500,0.0,0.0
2016-09-20 00:00:00+00:00,214.41000366210938,214.58999633789062,213.3800048828125,213.4199981689453,69665300,0.0,0.0
2016-09-21 00:00:00+00:00,214.24000549316406,216.02999877929688,213.44000244140625,215.82000732421875,110284400,0.0,0.0
2016-09-22 00:00:00+00:00,217.0,217.52999877929688,216.7100067138672,217.17999267578125,76678700,0.0,0.0
2016-09-23 00:00:00+00:00,216.72000122070312,216.8800048828125,215.8800048828125,215.99000549316406,73630900,0.0,0.0
2016-09-26 00:00:00+00:00,215.02000427246094,215.22999572753906,214.00999450683594,214.24000549316406,89827300,0.0,0.0
2016-09-27 00:00:00+00:00,214.0500030517578,215.67999267578125,213.6199951171875,215.57000732421875,78494800,0.0,0.0
2016-09-28 00:00:00+00:00,215.8300018310547,216.82000732421875,214.7100067138672,216.63999938964844,87411000,0.0,0.0
2016-09-29 00:00:00+00:00,216.39999389648438,216.8699951171875,214.0399932861328,214.67999267578125,128070600,0.0,0.0
2016-09-30 00:00:00+00:00,215.64999389648438,217.1199951171875,215.36000061035156,216.3000030517578,117202900,0.0,0.0
2016-10-03 00:00:00+00:00,215.82000732421875,216.0399932861328,215.0399932861328,215.77999877929688,83512100,0.0,0.0
2016-10-04 00:00:00+00:00,215.91000366210938,216.1699981689453,213.99000549316406,214.67999267578125,119948100,0.0,0.0
2016-10-05 00:00:00+00:00,215.41000366210938,216.1300048828125,215.3300018310547,215.6300048828125,72816000,0.0,0.0
2016-10-06 00:00:00+00:00,215.3699951171875,216.0399932861328,214.74000549316406,215.77999877929688,62927400,0.0,0.0
2016-10-07 00:00:00+00:00,216.10000610351562,216.3000030517578,214.19000244140625,215.0399932861328,89788300,0.0,0.0
2016-10-10 00:00:00+00:00,216.16000366210938,216.6999969482422,215.99000549316406,216.16000366210938,51855000,0.0,0.0
2016-10-11 00:00:00+00:00,215.66000366210938,215.74000549316406,212.5800018310547,213.42999267578125,130367400,0.0,0.0
2016-10-12 00:00:00+00:00,213.58999633789062,214.32000732421875,213.00999450683594,213.7100067138672,73866100,0.0,0.0
2016-10-13 00:00:00+00:00,212.16000366210938,213.58999633789062,211.2100067138672,213.00999450683594,101357000,0.0,0.0
2016-10-14 00:00:00+00:00,214.14999389648438,214.69000244140625,213.02999877929688,213.1199951171875,93346200,0.0,0.0
2016-10-17 00:00:00+00:00,213.08999633789062,213.38999938964844,212.1699981689453,212.3800048828125,58275700,0.0,0.0
2016-10-18 00:00:00+00:00,214.24000549316406,214.30999755859375,213.27000427246094,213.7100067138672,76869700,0.0,0.0
2016-10-19 00:00:00+00:00,214.02000427246094,214.63999938964844,213.60000610351562,214.27999877929688,66519200,0.0,0.0
2016-10-20 00:00:00+00:00,213.8699951171875,214.52999877929688,213.11000061035156,213.8800048828125,73639800,0.0,0.0
2016-10-21 00:00:00+00:00,213.8800048828125,214.0800018310547,212.75999450683594,213.97999572753906,89089100,0.0,0.0
2016-10-24 00:00:00+00:00,215.0,215.32000732421875,214.47999572753906,214.88999938964844,60146600,0.0,0.0
2016-10-25 00:00:00+00:00,214.67999267578125,214.97999572753906,213.97999572753906,214.1699981689453,66542300,0.0,0.0
2016-10-26 00:00:00+00:00,213.2100067138672,214.4199981689453,212.92999267578125,213.74000549316406,75705500,0.0,0.0
2016-10-27 00:00:00+00:00,214.5800018310547,214.6199951171875,213.0800018310547,213.1699981689453,77220200,0.0,0.0
2016-10-28 00:00:00+00:00,213.13999938964844,213.92999267578125,211.7100067138672,212.5399932861328,140623200,0.0,0.0
2016-10-31 00:00:00+00:00,212.92999267578125,213.19000244140625,212.36000061035156,212.5500030517578,61272500,0.0,0.0
2016-11-01 00:00:00+00:00,212.92999267578125,212.99000549316406,209.60000610351562,211.00999450683594,122781800,0.0,0.0
2016-11-02 00:00:00+00:00,210.64999389648438,211.10000610351562,209.22999572753906,209.74000549316406,103330800,0.0,0.0
2016-11-03 00:00:00+00:00,209.99000549316406,210.24000549316406,208.4600067138672,208.77999877929688,88939300,0.0,0.0
2016-11-04 00:00:00+00:00,208.91000366210938,209.88999938964844,208.3800048828125,208.5500030517578,109122100,0.0,0.0
2016-11-07 00:00:00+00:00,208.5500030517578,213.19000244140625,208.5500030517578,213.14999389648438,109794900,0.0,0.0
2016-11-08 00:00:00+00:00,212.69000244140625,214.77000427246094,212.3800048828125,214.11000061035156,106772100,0.0,0.0
2016-11-09 00:00:00+00:00,212.3699951171875,217.10000610351562,212.33999633789062,216.3800048828125,258429000,0.0,0.0
2016-11-10 00:00:00+00:00,217.3000030517578,218.30999755859375,215.22000122070312,216.9199981689453,172113300,0.0,0.0
2016-11-11 00:00:00+00:00,216.0800018310547,216.6999969482422,215.32000732421875,216.4199981689453,100552700,0.0,0.0
2016-11-14 00:00:00+00:00,217.02999877929688,217.27000427246094,215.72000122070312,216.58999633789062,94580000,0.0,0.0
2016-11-15 00:00:00+00:00,217.0399932861328,218.27999877929688,216.8000030517578,218.27999877929688,91652600,0.0,0.0
2016-11-16 00:00:00+00:00,217.55999755859375,218.13999938964844,217.4199981689453,217.8699951171875,65617700,0.0,0.0
2016-11-17 00:00:00+00:00,218.0500030517578,219.05999755859375,217.9199981689453,218.99000549316406,69797200,0.0,0.0
2016-11-18 00:00:00+00:00,219.07000732421875,219.27000427246094,218.2899932861328,218.5,86265800,0.0,0.0
