Date,Close,High,Low,n,Open,Volume,vw,Dividends,Stock Splits
2021-08-25 00:00:00+00:00,189.7,192.42,189.31,1507,191.97,75531,190.17,0.0,0.0
2021-08-26 00:00:00+00:00,189.6,189.82,188.49,1950,189.68,128120,189.24,0.0,0.0
2021-08-27 00:00:00+00:00,190.64,192.75,188.57,3317,190.21,141042,191.5,0.0,0.0
2021-08-30 00:00:00+00:00,191.84,192.84,190.2,1481,190.2,90210,192.04,0.0,0.0
2021-08-31 00:00:00+00:00,193.07,193.09,191.25,3312,191.99,134974,192.15,0.0,0.0
2021-09-01 00:00:00+00:00,191.04,193.44,189.96,4150,193.06,128894,191.2,0.0,0.0
2021-09-02 00:00:00+00:00,193.39,193.45,191.33,2259,191.34,83940,192.68,0.0,0.0
2021-09-03 00:00:00+00:00,193.8,194.37,192.19,1161,193.3,57783,193.8,0.0,0.0
2021-09-07 00:00:00+00:00,189.54,192.53,187.92,3922,191.13,174177,189.33,0.0,0.0
2021-09-08 00:00:00+00:00,189.06,190.04,188.39,1302,189.52,53995,189.07,0.0,0.0
2021-09-09 00:00:00+00:00,184.51,188.86,184.43,2672,188.84,149027,185.56,0.0,0.0
2021-09-10 00:00:00+00:00,183.01,185.71,182.81,2347,185.49,73132,183.58,0.0,0.0
2021-09-13 00:00:00+00:00,185.57,187.38,184.09,3209,185.21,72431,185.54,0.0,0.0
2021-09-14 00:00:00+00:00,184.98,186.47,184.19,1249,186.4,61085,185.04,0.0,0.0
2021-09-15 00:00:00+00:00,186.73,188.22,184.76,2443,185.02,153425,186.95,0.0,0.0
2021-09-16 00:00:00+00:00,186.08,186.87,183.26,1880,186.73,88165,185.32,0.0,0.0
2021-09-17 00:00:00+00:00,187.84,188.02,185.13,2740,185.78,63924,186.67,0.0,0.0
2021-09-20 00:00:00+00:00,184.2,188.04,183.4,3011,187.22,106690,184.93,0.0,0.0
2021-09-21 00:00:00+00:00,184.3,186.61,183.6,1254,184.63,52692,184.82,0.0,0.0
2021-09-22 00:00:00+00:00,182.8,185.33,182.71,1427,185.33,80663,183.77,0.0,0.0
2021-09-23 00:00:00+00:00,184.1,184.47,181.75,1717,181.77,116939,183.62,0.0,0.0
2021-09-24 00:00:00+00:00,182.84,184.48,182.57,1536,184.33,68485,183.08,0.0,0.0
2021-09-27 00:00:00+00:00,182.4,183.96,182.22,1490,182.33,49494,182.7,0.0,0.0
2021-09-28 00:00:00+00:00,181.74,183.77,181.46,2905,181.86,114411,182.41,0.0,0.0
2021-09-29 00:00:00+00:00,183.93,185.52,181.44,2221,182.04,123939,184.0,0.0,0.0
2021-09-30 00:00:00+00:00,181.92,185.25,181.92,2451,185.25,185898,183.66,0.0,0.0
2021-10-01 00:00:00+00:00,183.01,183.64,180.51,1878,182.62,84928,182.66,0.0,0.0
2021-10-04 00:00:00+00:00,181.09,184.41,180.4,2500,182.77,118578,181.53,0.0,0.0
2021-10-05 00:00:00+00:00,181.26,183.11,180.78,1300,181.26,53972,182.15,0.0,0.0
2021-10-06 00:00:00+00:00,179.66,181.32,178.98,1550,180.83,86795,179.86,0.0,0.0
2021-10-07 00:00:00+00:00,178.89,181.74,178.86,2861,179.0,118320,179.91,0.0,0.0
2021-10-08 00:00:00+00:00,178.8,179.79,177.86,1336,179.55,74997,178.86,0.0,0.0
2021-10-11 00:00:00+00:00,176.88,179.63,176.84,1753,178.95,96007,177.77,0.0,0.0
2021-10-12 00:00:00+00:00,172.84,176.89,171.61,3581,176.63,157350,173.25,0.0,0.0
2021-10-13 00:00:00+00:00,174.31,175.36,173.06,3620,173.73,150130,174.42,0.0,0.0
2021-10-14 00:00:00+00:00,177.02,177.58,175.17,1745,175.17,170668,177.11,0.0,0.0
2021-10-15 00:00:00+00:00,177.87,178.07,176.63,1586,177.49,80992,177.57,0.0,0.0
2021-10-18 00:00:00+00:00,173.87,177.11,173.29,1455,177.11,72905,174.11,0.0,0.0
2021-10-19 00:00:00+00:00,177.08,177.08,173.9,2125,174.84,117954,175.94,0.0,0.0
2021-10-20 00:00:00+00:00,179.46,181.08,176.94,2386,177.28,92219,179.72,0.0,0.0
2021-10-21 00:00:00+00:00,178.94,179.72,177.76,1149,179.72,48830,178.72,0.0,0.0
2021-10-22 00:00:00+00:00,179.08,180.14,178.51,1369,179.26,52092,179.3,0.0,0.0
2021-10-25 00:00:00+00:00,177.62,179.4,177.19,1316,179.4,65228,177.94,0.0,0.0
2021-10-26 00:00:00+00:00,178.53,179.63,177.78,1366,178.12,49330,178.92,0.0,0.0
2021-10-27 00:00:00+00:00,176.72,180.04,176.24,2752,179.74,107678,177.17,0.0,0.0
2021-10-28 00:00:00+00:00,177.37,179.31,176.03,1468,177.04,69386,177.23,0.0,0.0
2021-10-29 00:00:00+00:00,177.17,177.51,174.87,1395,176.63,72711,176.52,0.0,0.0
2021-11-01 00:00:00+00:00,179.64,181.5,178.04,2196,179.21,155069,179.71,0.0,0.0
2021-11-02 00:00:00+00:00,183.41,183.74,178.15,3655,180.02,165722,181.48,0.0,0.0
2021-11-03 00:00:00+00:00,186.68,187.61,179.66,3377,180.18,183303,185.3,0.0,0.0
2021-11-04 00:00:00+00:00,183.96,186.88,181.7,2129,186.69,122740,183.23,0.0,0.0
2021-11-05 00:00:00+00:00,183.0,186.05,182.11,1881,184.2,74049,183.49,0.0,0.0
2021-11-08 00:00:00+00:00,180.9,183.35,180.59,1528,183.35,75488,181.51,0.0,0.0
2021-11-09 00:00:00+00:00,181.17,182.85,180.22,2265,180.22,77638,181.6,0.0,0.0
2021-11-10 00:00:00+00:00,182.54,184.36,182.09,3669,182.99,157880,183.05,0.0,0.0
2021-11-11 00:00:00+00:00,181.01,183.0,180.29,1997,182.32,107266,181.23,0.0,0.0
2021-11-12 00:00:00+00:00,180.93,182.12,180.08,1483,181.33,95803,181.07,0.0,0.0
2021-11-15 00:00:00+00:00,178.84,182.02,178.74,2171,181.85,115682,179.81,0.0,0.0
2021-11-16 00:00:00+00:00,177.33,180.32,177.2,1927,179.49,102527,178.52,0.0,0.0
2021-11-17 00:00:00+00:00,177.65,178.84,175.74,2344,176.92,111412,177.94,0.0,0.0
2021-11-18 00:00:00+00:00,176.13,177.87,175.91,1477,177.48,110802,176.42,0.0,0.0
2021-11-19 00:00:00+00:00,177.9,177.96,175.98,1539,176.33,83465,177.13,0.0,0.0
2021-11-22 00:00:00+00:00,174.97,178.03,173.3,2521,177.61,150317,175.62,0.0,0.0
2021-11-23 00:00:00+00:00,176.47,177.29,173.72,1953,174.68,99831,176.13,0.0,0.0
2021-11-24 00:00:00+00:00,176.05,176.75,175.23,1211,175.72,63709,175.98,0.0,0.0
2021-11-26 00:00:00+00:00,173.71,177.47,173.12,2764,176.65,144005,174.04,0.0,0.0
2021-11-29 00:00:00+00:00,175.57,176.6,174.48,2194,174.94,99491,175.63,0.0,0.0
2021-11-30 00:00:00+00:00,171.64,175.96,171.56,2943,174.95,128953,172.92,0.0,0.0
2021-12-01 00:00:00+00:00,173.1,177.43,171.56,2478,173.0,108655,174.79,0.0,0.0
2021-12-02 00:00:00+00:00,173.56,175.25,172.02,2594,172.91,172512,174.09,0.0,0.0
2021-12-03 00:00:00+00:00,174.8,175.81,173.48,2140,173.72,113031,174.71,0.0,0.0
2021-12-06 00:00:00+00:00,180.2,182.61,177.9,3289,177.92,144417,180.65,0.0,0.0
2021-12-07 00:00:00+00:00,182.45,183.32,179.08,4022,180.49,128543,181.85,0.0,0.0
2021-12-08 00:00:00+00:00,184.31,184.6,181.74,2006,183.18,75708,183.49,0.0,0.0
2021-12-09 00:00:00+00:00,183.47,184.63,180.82,5167,184.07,140102,183.57,0.0,0.0
2021-12-10 00:00:00+00:00,181.99,185.01,181.31,2021,184.1,115279,182.24,0.0,0.0
2021-12-13 00:00:00+00:00,182.51,183.95,180.42,2525,182.94,120659,182.66,0.0,0.0
2021-12-14 00:00:00+00:00,184.47,185.36,181.88,2216,182.69,107983,184.35,0.0,0.0
2021-12-15 00:00:00+00:00,189.23,189.44,184.1,2781,184.69,149182,187.08,0.0,0.0
2021-12-16 00:00:00+00:00,192.19,199.41,189.88,7735,189.88,312149,194.46,0.0,0.0
2021-12-17 00:00:00+00:00,192.1,193.46,189.39,2673,191.93,102610,191.2,0.0,0.0
2021-12-20 00:00:00+00:00,189.91,191.96,188.83,2121,191.82,97559,189.84,0.0,0.0
2021-12-21 00:00:00+00:00,190.74,192.68,189.93,2387,190.36,108764,191.06,0.0,0.0
2021-12-22 00:00:00+00:00,191.23,191.35,187.99,1678,189.07,57323,190.38,0.0,0.0
2021-12-23 00:00:00+00:00,193.13,193.75,191.4,974,192.12,45228,192.86,0.0,0.0
2021-12-27 00:00:00+00:00,194.4,194.48,192.19,1060,192.98,40042,193.95,0.0,0.0
2021-12-28 00:00:00+00:00,194.93,195.84,194.39,1418,195.44,35579,194.98,0.0,0.0
2021-12-29 00:00:00+00:00,196.46,196.86,194.33,1018,195.07,41452,195.98,0.0,0.0
2021-12-30 00:00:00+00:00,195.55,198.01,195.22,1845,196.77,78998,196.5,0.0,0.0
2021-12-31 00:00:00+00:00,194.26,196.17,194.06,1799,196.16,56102,194.79,0.0,0.0
2022-01-03 00:00:00+00:00,195.67,195.9,191.84,2519,192.92,101719,194.27,0.0,0.0
2022-01-04 00:00:00+00:00,196.67,197.44,193.65,1803,194.84,69687,196.48,0.0,0.0
2022-01-05 00:00:00+00:00,194.38,198.29,194.03,2059,195.49,129055,196.26,0.0,0.0
2022-01-06 00:00:00+00:00,194.41,195.62,193.27,1569,195.01,63779,194.46,0.0,0.0
2022-01-07 00:00:00+00:00,196.21,196.89,193.14,1698,193.45,70190,195.91,0.0,0.0
2022-01-10 00:00:00+00:00,198.88,199.0,195.14,2987,197.69,120843,197.76,0.0,0.0
2022-01-11 00:00:00+00:00,200.65,200.65,197.05,2111,198.92,114373,199.45,0.0,0.0
2022-01-12 00:00:00+00:00,200.09,200.7,197.37,3767,200.45,119909,199.08,0.0,0.0
2022-01-13 00:00:00+00:00,199.24,201.23,198.81,1852,199.77,89018,200.02,0.0,0.0
2022-01-14 00:00:00+00:00,203.14,203.39,198.71,2555,199.26,119446,201.59,0.0,0.0
2022-01-18 00:00:00+00:00,201.9,202.6,200.02,3277,201.47,107603,201.19,0.0,0.0
2022-01-19 00:00:00+00:00,199.73,202.08,199.16,3397,201.59,110632,200.51,0.0,0.0
2022-01-20 00:00:00+00:00,197.56,201.73,197.53,1856,201.73,74439,199.16,0.0,0.0
2022-01-21 00:00:00+00:00,196.44,199.74,196.31,4267,198.5,150162,197.51,0.0,0.0
2022-01-24 00:00:00+00:00,195.04,197.45,189.96,4424,196.34,164430,193.71,0.0,0.0
2022-01-25 00:00:00+00:00,194.31,196.3,191.95,3094,194.29,131024,194.4,0.0,0.0
2022-01-26 00:00:00+00:00,192.06,195.68,191.0,3729,191.28,149698,193.14,0.0,0.0
2022-01-27 00:00:00+00:00,193.31,196.75,191.97,3404,191.97,149520,194.56,0.0,0.0
2022-01-28 00:00:00+00:00,197.78,197.78,192.02,2825,193.42,108498,195.27,0.0,0.0
2022-01-31 00:00:00+00:00,195.88,196.67,194.77,3056,195.79,143144,195.85,0.0,0.0
2022-02-01 00:00:00+00:00,197.36,197.71,194.79,2470,196.14,115152,196.52,0.0,0.0
2022-02-02 00:00:00+00:00,197.51,197.75,195.01,2502,197.11,113225,196.55,0.0,0.0
2022-02-03 00:00:00+00:00,193.22,197.31,193.2,2623,197.29,142896,194.92,0.0,0.0
2022-02-04 00:00:00+00:00,191.82,193.8,190.81,2835,191.61,138526,191.98,0.0,0.0
2022-02-07 00:00:00+00:00,192.86,193.94,190.43,3470,191.82,157616,192.39,0.0,0.0
2022-02-08 00:00:00+00:00,208.02,211.09,200.63,7041,201.1,425098,205.79,0.0,0.0
2022-02-09 00:00:00+00:00,204.72,207.92,203.14,4422,207.92,235623,205.08,0.0,0.0
2022-02-10 00:00:00+00:00,197.54,203.8,196.61,5559,202.53,426982,198.31,0.0,0.0
2022-02-11 00:00:00+00:00,196.92,199.67,196.92,3330,197.22,166660,198.33,0.0,0.0
2022-02-14 00:00:00+00:00,195.28,197.52,192.54,2960,197.52,127811,194.62,0.0,0.0
2022-02-15 00:00:00+00:00,194.9,196.84,192.57,2020,195.8,90458,194.34,0.0,0.0
2022-02-16 00:00:00+00:00,193.85,195.95,192.49,3042,193.52,104054,193.91,0.0,0.0
2022-02-17 00:00:00+00:00,192.98,194.34,191.02,2227,192.52,91760,192.99,0.0,0.0
2022-02-18 00:00:00+00:00,192.23,194.88,191.35,2544,192.32,112082,192.78,0.0,0.0
2022-02-22 00:00:00+00:00,192.75,194.0,190.9,2876,191.65,138923,192.9,0.0,0.0
2022-02-23 00:00:00+00:00,192.54,194.73,192.06,3095,193.34,139123,193.14,0.0,0.0
2022-02-24 00:00:00+00:00,190.83,191.12,186.65,4541,190.77,209480,189.26,0.0,0.0
2022-02-25 00:00:00+00:00,197.66,198.54,193.3,4412,193.5,178124,196.88,0.0,0.0
2022-02-28 00:00:00+00:00,196.86,197.37,193.86,2741,194.95,113311,196.22,0.0,0.0
2022-03-01 00:00:00+00:00,196.25,198.2,194.86,2666,196.81,116627,196.15,0.0,0.0
2022-03-02 00:00:00+00:00,198.91,200.52,195.65,3674,195.65,150246,199.18,0.0,0.0
2022-03-03 00:00:00+00:00,202.47,203.89,200.88,4514,201.29,156916,202.42,0.0,0.0
2022-03-04 00:00:00+00:00,202.74,205.17,200.71,4086,200.87,176767,203.29,0.0,0.0
2022-03-07 00:00:00+00:00,204.0,208.61,201.55,4729,201.63,230001,205.18,0.0,0.0
2022-03-08 00:00:00+00:00,201.1,205.84,200.77,4352,202.25,155074,202.35,0.0,0.0
2022-03-09 00:00:00+00:00,201.44,203.91,200.64,3348,203.56,119894,201.97,0.0,0.0
2022-03-10 00:00:00+00:00,197.57,200.58,196.84,4585,199.58,161960,198.39,0.0,0.0
2022-03-11 00:00:00+00:00,199.26,200.2,197.53,3057,198.06,102380,199.03,0.0,0.0
2022-03-14 00:00:00+00:00,199.6,202.24,199.45,4678,201.01,132650,200.44,0.0,0.0
2022-03-15 00:00:00+00:00,201.48,202.78,198.75,4953,201.66,146323,201.25,0.0,0.0
2022-03-16 00:00:00+00:00,201.67,201.85,199.03,5906,201.85,182676,200.34,0.0,0.0
2022-03-17 00:00:00+00:00,205.24,205.85,201.59,5733,201.9,166155,204.1,0.0,0.0
2022-03-18 00:00:00+00:00,205.51,205.75,202.81,3537,204.21,119351,204.57,0.0,0.0
2022-03-21 00:00:00+00:00,205.63,209.04,204.4,3641,206.01,97793,205.67,0.0,0.0
2022-03-22 00:00:00+00:00,205.99,206.74,204.19,2729,205.79,115124,205.69,0.0,0.0
2022-03-23 00:00:00+00:00,203.92,208.38,203.74,3545,207.58,137292,205.56,0.0,0.0
2022-03-24 00:00:00+00:00,206.15,207.02,203.86,1821,204.73,70706,205.9,0.0,0.0
2022-03-25 00:00:00+00:00,207.76,208.43,205.62,1776,205.62,72085,207.39,0.0,0.0
2022-03-28 00:00:00+00:00,209.42,209.42,207.31,1571,207.88,66386,208.43,0.0,0.0
2022-03-29 00:00:00+00:00,210.3,211.06,207.79,2942,210.33,105419,209.46,0.0,0.0
2022-03-30 00:00:00+00:00,211.09,213.0,210.74,2375,211.6,97968,211.73,0.0,0.0
2022-03-31 00:00:00+00:00,210.42,213.52,210.38,2303,211.98,83310,211.82,0.0,0.0
2022-04-01 00:00:00+00:00,211.71,212.36,209.61,2217,211.25,104925,211.02,0.0,0.0
2022-04-04 00:00:00+00:00,213.1,214.02,211.3,2604,211.39,129031,213.22,0.0,0.0
2022-04-05 00:00:00+00:00,212.86,216.54,212.72,2384,213.59,117630,214.03,0.0,0.0
2022-04-06 00:00:00+00:00,217.48,218.83,213.2,3013,213.2,126459,217.42,0.0,0.0
2022-04-07 00:00:00+00:00,219.07,219.98,216.78,2520,217.19,101357,218.82,0.0,0.0
2022-04-08 00:00:00+00:00,219.47,220.96,218.12,2259,219.65,99430,219.81,0.0,0.0
2022-04-11 00:00:00+00:00,218.45,224.88,218.15,3004,220.78,114964,220.34,0.0,0.0
2022-04-12 00:00:00+00:00,217.67,219.64,214.89,2285,218.72,103646,217.11,0.0,0.0
2022-04-13 00:00:00+00:00,220.76,221.02,217.53,3347,218.35,137822,219.97,0.0,0.0
2022-04-14 00:00:00+00:00,221.03,224.21,220.88,2609,221.49,111766,222.29,0.0,0.0
2022-04-18 00:00:00+00:00,219.31,222.2,218.64,2390,220.68,111622,219.42,0.0,0.0
2022-04-19 00:00:00+00:00,220.51,222.43,217.95,2599,220.03,124371,220.31,0.0,0.0
2022-04-20 00:00:00+00:00,222.33,223.63,220.91,2637,220.91,106432,222.69,0.0,0.0
2022-04-21 00:00:00+00:00,222.33,224.88,221.96,2089,223.07,71738,223.75,0.0,0.0
2022-04-22 00:00:00+00:00,218.04,222.7,217.68,3094,221.56,141623,219.29,0.0,0.0
2022-04-25 00:00:00+00:00,219.44,219.91,215.87,2083,218.41,111009,217.79,0.0,0.0
2022-04-26 00:00:00+00:00,217.49,220.18,217.38,4089,218.55,138440,218.62,0.0,0.0
2022-04-27 00:00:00+00:00,216.6,219.35,214.57,4668,217.28,152682,217.59,0.0,0.0
2022-04-28 00:00:00+00:00,207.29,211.24,201.27,7231,204.58,396901,206.02,0.0,0.0
2022-04-29 00:00:00+00:00,202.92,209.3,202.68,4800,205.74,201046,204.24,0.0,0.0
2022-05-02 00:00:00+00:00,200.94,203.74,197.91,4421,203.62,270138,200.31,0.0,0.0
2022-05-03 00:00:00+00:00,202.06,203.85,200.01,2647,203.3,126899,202.39,0.0,0.0
2022-05-04 00:00:00+00:00,205.61,206.39,201.53,2912,202.37,148814,204.34,0.0,0.0
2022-05-05 00:00:00+00:00,203.98,207.88,202.24,4536,205.44,184460,204.28,0.0,0.0
2022-05-06 00:00:00+00:00,205.9,206.56,202.0,4558,202.5,199436,205.19,0.0,0.0
2022-05-09 00:00:00+00:00,208.35,211.22,204.31,5724,205.55,238916,208.8,0.0,0.0
2022-05-10 00:00:00+00:00,209.5,212.64,209.35,5140,210.84,245611,210.96,0.0,0.0
2022-05-11 00:00:00+00:00,209.55,211.8,208.39,3638,209.95,180940,209.83,0.0,0.0
2022-05-12 00:00:00+00:00,213.11,213.13,208.09,4237,209.29,241573,211.19,0.0,0.0
2022-05-13 00:00:00+00:00,211.84,213.26,210.11,3259,213.22,138059,211.54,0.0,0.0
2022-05-16 00:00:00+00:00,214.0,215.05,211.91,3746,212.26,156337,214.12,0.0,0.0
2022-05-17 00:00:00+00:00,215.29,216.01,210.43,3132,214.3,155884,214.24,0.0,0.0
2022-05-18 00:00:00+00:00,214.16,216.88,213.23,3380,216.29,137315,214.99,0.0,0.0
2022-05-19 00:00:00+00:00,214.89,215.66,212.25,3560,213.49,137658,213.97,0.0,0.0
2022-05-20 00:00:00+00:00,217.09,217.26,213.2,5025,214.3,194352,215.8,0.0,0.0
2022-05-23 00:00:00+00:00,218.43,220.21,217.57,3204,219.99,131816,218.74,0.0,0.0
2022-05-24 00:00:00+00:00,221.08,221.32,218.22,3439,218.89,137367,220.01,0.0,0.0
2022-05-25 00:00:00+00:00,222.04,223.16,219.58,3350,221.83,134593,221.23,0.0,0.0
2022-05-26 00:00:00+00:00,222.05,224.23,221.25,2422,222.62,100527,222.51,0.0,0.0
2022-05-27 00:00:00+00:00,223.98,224.73,220.23,2542,221.85,100551,223.45,0.0,0.0
2022-05-31 00:00:00+00:00,225.45,225.74,220.3,2552,223.32,139815,223.33,0.0,0.0
2022-06-01 00:00:00+00:00,222.46,226.15,220.64,4079,226.15,161351,221.98,0.0,0.0
2022-06-02 00:00:00+00:00,217.88,221.76,214.02,4822,221.76,248549,216.2,0.0,0.0
2022-06-03 00:00:00+00:00,218.02,219.79,217.43,2348,218.63,96429,218.36,0.0,0.0
2022-06-06 00:00:00+00:00,215.35,218.29,213.87,2603,217.76,137710,215.61,0.0,0.0
2022-06-07 00:00:00+00:00,216.24,216.51,213.77,2266,214.67,140741,215.11,0.0,0.0
2022-06-08 00:00:00+00:00,215.45,216.61,213.86,1890,216.39,83914,215.02,0.0,0.0
2022-06-09 00:00:00+00:00,212.13,216.46,211.91,2311,215.47,120518,214.06,0.0,0.0
2022-06-10 00:00:00+00:00,210.62,212.41,208.48,2846,210.43,117937,211.03,0.0,0.0
2022-06-13 00:00:00+00:00,207.83,209.74,207.1,4177,208.79,226560,208.3,0.0,0.0
2022-06-14 00:00:00+00:00,206.84,209.46,204.84,2346,207.84,127409,206.83,0.0,0.0
2022-06-15 00:00:00+00:00,206.68,208.12,203.62,3222,207.75,146076,206.38,0.0,0.0
2022-06-16 00:00:00+00:00,202.53,205.65,201.48,2809,204.79,156022,202.73,0.0,0.0
2022-06-17 00:00:00+00:00,205.89,207.41,201.6,4604,201.6,266889,206.03,0.0,0.0
2022-06-21 00:00:00+00:00,209.26,209.6,205.27,3637,207.33,207521,208.34,0.0,0.0
2022-06-22 00:00:00+00:00,210.73,212.63,207.99,2920,208.04,218833,210.59,0.0,0.0
2022-06-23 00:00:00+00:00,213.42,214.1,211.53,2634,212.16,162327,212.51,0.0,0.0
2022-06-24 00:00:00+00:00,215.33,215.84,213.22,3579,213.56,215017,214.27,0.0,0.0
2022-06-27 00:00:00+00:00,214.89,216.04,214.13,2113,214.79,122363,215.14,0.0,0.0
2022-06-28 00:00:00+00:00,213.76,217.18,213.58,2224,215.28,112270,215.15,0.0,0.0
2022-06-29 00:00:00+00:00,215.28,216.8,214.69,2148,215.11,127895,215.92,0.0,0.0
2022-06-30 00:00:00+00:00,213.56,214.61,211.44,2732,214.52,182011,213.3,0.0,0.0
2022-07-01 00:00:00+00:00,215.41,215.8,211.27,2577,212.5,134707,213.79,0.0,0.0
2022-07-05 00:00:00+00:00,216.5,216.5,212.67,2241,214.57,114534,214.93,0.0,0.0
2022-07-06 00:00:00+00:00,215.18,217.57,214.59,3657,216.64,138074,215.63,0.0,0.0
2022-07-07 00:00:00+00:00,217.14,217.56,214.61,4436,214.85,149842,216.61,0.0,0.0
2022-07-08 00:00:00+00:00,218.07,219.55,216.93,1712,217.75,90913,218.55,0.0,0.0
2022-07-11 00:00:00+00:00,217.51,219.39,216.74,2067,218.86,92099,217.78,0.0,0.0
2022-07-12 00:00:00+00:00,216.75,219.45,215.62,2656,217.72,142412,217.66,0.0,0.0
2022-07-13 00:00:00+00:00,216.78,218.24,215.31,1919,215.94,100094,216.84,0.0,0.0
2022-07-14 00:00:00+00:00,215.48,216.54,213.35,1769,214.77,94986,214.99,0.0,0.0
2022-07-15 00:00:00+00:00,218.25,218.56,215.46,1865,215.96,88348,217.84,0.0,0.0
2022-07-18 00:00:00+00:00,213.97,218.76,213.19,1803,218.22,94410,215.19,0.0,0.0
2022-07-19 00:00:00+00:00,216.94,217.35,215.26,2177,216.43,81200,216.81,0.0,0.0
2022-07-20 00:00:00+00:00,216.42,217.97,214.69,1422,217.16,63537,216.5,0.0,0.0
2022-07-21 00:00:00+00:00,215.7,216.43,213.86,1948,215.25,60287,215.18,0.0,0.0
2022-07-22 00:00:00+00:00,215.78,218.55,215.36,1668,217.13,80546,216.46,0.0,0.0
2022-07-25 00:00:00+00:00,218.25,218.56,216.78,1908,217.0,86928,217.73,0.0,0.0
2022-07-26 00:00:00+00:00,220.29,222.59,218.52,1916,219.26,100525,220.57,0.0,0.0
2022-07-27 00:00:00+00:00,220.8,221.72,217.73,2338,218.12,90439,219.84,0.0,0.0
2022-07-28 00:00:00+00:00,219.14,220.65,215.85,2045,220.65,87262,218.16,0.0,0.0
2022-07-29 00:00:00+00:00,217.15,218.0,215.7,1717,217.82,80587,216.77,0.0,0.0
2022-08-01 00:00:00+00:00,215.57,217.72,214.81,1724,216.84,81385,215.89,0.0,0.0
2022-08-02 00:00:00+00:00,214.06,217.45,213.99,2080,216.08,102821,215.31,0.0,0.0
2022-08-03 00:00:00+00:00,216.85,218.75,215.43,2388,215.43,101085,217.42,0.0,0.0
2022-08-04 00:00:00+00:00,216.72,218.46,216.27,2120,216.85,86295,217.01,0.0,0.0
2022-08-05 00:00:00+00:00,216.09,216.81,212.17,2650,215.37,132147,215.57,0.0,0.0
2022-08-08 00:00:00+00:00,217.04,217.27,214.41,2662,215.35,136608,216.12,0.0,0.0
2022-08-09 00:00:00+00:00,217.98,218.87,217.0,1599,217.43,69863,217.79,0.0,0.0
2022-08-10 00:00:00+00:00,221.2,221.51,218.15,2485,219.82,123946,219.97,0.0,0.0
2022-08-11 00:00:00+00:00,217.98,222.32,217.64,3144,221.05,168789,219.41,0.0,0.0
2022-08-12 00:00:00+00:00,217.86,219.19,216.2,1543,218.11,65849,217.85,0.0,0.0
2022-08-15 00:00:00+00:00,220.35,220.71,217.51,3586,218.51,194696,219.73,0.0,0.0
2022-08-16 00:00:00+00:00,222.14,223.0,220.85,1696,221.27,68309,221.94,0.0,0.0
2022-08-17 00:00:00+00:00,221.59,223.36,220.87,1974,221.15,101671,221.78,0.0,0.0
2022-08-18 00:00:00+00:00,220.84,221.87,219.41,1563,221.66,78188,220.21,0.0,0.0
2022-08-19 00:00:00+00:00,221.85,222.79,220.35,1803,220.43,71932,221.5,0.0,0.0
2022-08-22 00:00:00+00:00,218.35,222.11,218.03,1415,221.07,75759,219.39,0.0,0.0
2022-08-23 00:00:00+00:00,216.15,218.13,214.76,2406,218.13,133415,215.95,0.0,0.0
2022-08-24 00:00:00+00:00,216.24,216.6,214.54,1875,215.19,65202,215.79,0.0,0.0
2022-08-25 00:00:00+00:00,217.21,217.28,215.66,1381,215.94,42559,216.53,0.0,0.0
2022-08-26 00:00:00+00:00,212.8,217.77,212.67,2234,216.19,140774,213.75,0.0,0.0
2022-08-29 00:00:00+00:00,211.75,212.99,210.48,1640,210.61,72168,211.82,0.0,0.0
2022-08-30 00:00:00+00:00,211.42,212.37,210.75,1719,211.55,69833,211.43,0.0,0.0
2022-08-31 00:00:00+00:00,212.61,215.6,212.37,2515,213.17,118784,213.62,0.0,0.0
2022-09-01 00:00:00+00:00,217.09,217.27,213.11,2430,213.5,116494,215.3,0.0,0.0
2022-09-02 00:00:00+00:00,214.44,219.02,213.41,2446,217.96,100911,215.56,0.0,0.0
2022-09-06 00:00:00+00:00,214.21,216.23,213.61,2952,215.01,122530,214.77,0.0,0.0
2022-09-07 00:00:00+00:00,216.48,216.89,214.35,1668,214.59,80642,216.18,0.0,0.0
2022-09-08 00:00:00+00:00,217.02,217.34,215.17,2324,216.73,111548,216.6,0.0,0.0
2022-09-09 00:00:00+00:00,219.08,220.31,217.32,2768,217.32,96326,219.21,0.0,0.0
2022-09-12 00:00:00+00:00,210.08,213.64,208.16,5149,210.42,274039,210.81,0.0,0.0
2022-09-13 00:00:00+00:00,200.6,209.54,200.46,4058,209.54,171497,203.44,0.0,0.0
2022-09-14 00:00:00+00:00,201.73,202.18,199.99,2677,201.3,103538,201.16,0.0,0.0
2022-09-15 00:00:00+00:00,201.33,202.43,199.72,3558,201.94,108924,201.34,0.0,0.0
2022-09-16 00:00:00+00:00,204.36,204.89,200.57,2727,200.84,102395,202.79,0.0,0.0
2022-09-19 00:00:00+00:00,204.06,204.13,200.98,1908,203.66,81895,202.81,0.0,0.0
2022-09-20 00:00:00+00:00,201.42,203.13,200.33,2401,202.29,84879,201.22,0.0,0.0
2022-09-21 00:00:00+00:00,198.48,203.82,198.39,1931,202.07,89709,200.83,0.0,0.0
2022-09-22 00:00:00+00:00,201.37,202.8,197.58,2935,197.67,106211,201.24,0.0,0.0
2022-09-23 00:00:00+00:00,200.72,202.11,198.66,2010,201.36,82840,200.26,0.0,0.0
