publishedAt,Title,description,url,source
2026-08-30 18:26:50+00:00,PepsiCo Stock: Is PEP Underperforming the Consumer Defensive Sector? - Barchart.com,PepsiCo Stock: Is PEP Underperforming the Consumer Defensive Sector? - Barchart.com,https://news.google.com/rss/articles/CBMirwFBVV95cUxPZFZITzI3MlhWcC1EUDhCd3lWNUZFV0Vtb1d0SWlXWGMtcWhYSjZGS1lPUFM1Q2o4Tks2TzE0Z2tpeXh6MlVFcERvdkV1NTNwQVVmSUUtcWJVcGMxRlFtNXB0aXdvWWRZNUxlY29IblV6RnRKaUotYVBXTGM3RTJVLVNLOEFJWG9QbTRZbHVVUEMwYW4wekdxdlF0SWYyUlJBM3ZqUi1uWjJHX3AzQTd3?oc=5,{'name': 'Barchart.com'}
2026-08-25 21:45:04+00:00,PepsiCo (PEP) Stock Falls Amid Market Uptick: What Investors Need to Know - Yahoo Finance,PepsiCo (PEP) Stock Falls Amid Market Uptick: What Investors Need to Know - Yahoo Finance,https://news.google.com/rss/articles/CBMimAFBVV95cUxQZVhMT1dwYnBiSU9hVUV1OUs5VE5Tc0VSdFVpYmVSZkJjZ2ZpdnBFYU9ZaDFXV0tkdmNBak1ZTmpxSUNEeTlzUE1CbW9hbVd2aWo2cTZIS2lBNUVKVGFsM2NDZmN4N29VRHY0NWR3ZmpLcDZ6WWNDcUFGaEdkaXhUbXZ2d2ZwYXltOE9jcVhMRmltTjFPQmNqcA?oc=5,{'name': 'Yahoo Finance'}
2026-08-30 07:58:48+00:00,PepsiCo Stock Rebounds From 52-Week Lows; Can Q2 Earnings Fuel a Bigger Rally? - TradingKey,PepsiCo Stock Rebounds From 52-Week Lows; Can Q2 Earnings Fuel a Bigger Rally? - TradingKey,https://news.google.com/rss/articles/CBMi1AFBVV95cUxQSWtjeVctTnZoWm9PWVFQc3Zrc3NwRmJXbml5WTV4aVR4eFlFNWF3MTZFQTBQaEpEZm0zSE9DNk1FR2M5a3BmUXZQREZTT1hBMm5lNlVqWTdfZklLNHVXZ0ZGVktobTU1NXJ2WEpmdmliNk1scks2b3Zid0MzMlBadnJ6TE9BWm5DTnFVU2swMUg4SWNRcE9DUmhvX0dDcnREaHhHZlRPLUwyREZDTzdNUnVJLVJiNk9tWUNSTGRGdFcyNEI1WkZoNUl3WGVrZURHN1lldw?oc=5,{'name': 'TradingKey'}
2026-08-30 08:08:33+00:00,"Cibc World Market Inc. Takes $45.80 Million Position in PepsiCo, Inc. $PEP - MarketBeat","Cibc World Market Inc. Takes $45.80 Million Position in PepsiCo, Inc. $PEP - MarketBeat",https://news.google.com/rss/articles/CBMiyAFBVV95cUxNNWRBV0pRaExkN0QyMmsxellnck1WcFNYY3BoZ003VF9oM1dtNi1PcUpfZkEycG9YemZ6aHpnYzZiWGlUVEY5bkxWZDVPd0ZhSkhYc3g0MDVDbkVIeHczUTREdUJYQktiSXNlbHg1cHpmNVpRYVNGR3BHdTZlcDhZZ3NyTUJwclFHaDQ0ajV3TTdJcmp3Y1A1aWRsTVFpRUJOQ2steEVLbmxaVE1ZaTg2U1JrUkhoM0JfeFM2Z1NMVXVwT3k5S0h2bw?oc=5,{'name': 'MarketBeat'}
2026-08-29 16:47:00+00:00,Jim Cramer sends blunt message to investors picking single stocks - thestreet.com,Jim Cramer sends blunt message to investors picking single stocks - thestreet.com,https://news.google.com/rss/articles/CBMimgFBVV95cUxPZFk1RjdRLUVoLUNyQnZERHNVZnBQUUdmWFFNT2lwMVA0VGs4dE9TWmJnQ3kyZHVJRWFFQUZuSDd2MUtXdldBaGxabXRpUnA2Q0pYdFdHXzlVWmVTT1QweE54dEdDbmlrNS01UnZvZW14eTllck1zY1ZMX1RkT1hUTFlpUFRyclVGOGo0RGF4dUx1OUhGNUp2dGVn?oc=5,{'name': 'thestreet.com'}
2026-08-30 09:06:46+00:00,"269,471 Shares in PepsiCo, Inc. $PEP Acquired by OMERS ADMINISTRATION Corp - MarketBeat","269,471 Shares in PepsiCo, Inc. $PEP Acquired by OMERS ADMINISTRATION Corp - MarketBeat",https://news.google.com/rss/articles/CBMiywFBVV95cUxQVk93R2xIN2hRc2lvTDFYMUdMd1c5LU9OaTZyV3pidnBkaklRdHJyZXF2UldGQWRYdWtGVzF5eXNMS3g5aFVUeHZqQ1huYnE5NHZ4QjNCYVpJOGdLMk5VdUdrc1ZrYkF6cWU1RkRBNUY1MEtsWWszaGE4T0QxNmtMcG5jdVp6SkQtd2gtblBwY2JtX203Wl85VFEwOXdOcDFqXzg2ZjhLS2hmX01JUGlheW1wcmtycEV4Rk1fYU0yNEVlUUVna2paWkJMbw?oc=5,{'name': 'MarketBeat'}
2026-07-09 07:00:00+00:00,Why PepsiCo (PEP) Stock Is Trading Lower Today - Yahoo Finance,Why PepsiCo (PEP) Stock Is Trading Lower Today - Yahoo Finance,https://news.google.com/rss/articles/CBMimgFBVV95cUxONHJfbGdUcFhkODdXVWRiWlFUTjJoc1BFWVUwZ2M3Ri1hUGJZNDRScVRGV29zSEtTUzlyZkVGSmdhR3QyRUJvWG5tSnh5Z3Zvem9QMXVEYlZDa2hET211NWFRbXFXUXYwWkNsV3p0UE5iOW9Sd0pwZkcxZDg0MEJXOEFkd3kzazRuTDNoQXZneUZmTmh4VlpTVFB3?oc=5,{'name': 'Yahoo Finance'}
2026-08-30 08:52:46+00:00,"37,081 Shares in PepsiCo, Inc. $PEP Acquired by True Freedom Investing LLC - MarketBeat","37,081 Shares in PepsiCo, Inc. $PEP Acquired by True Freedom Investing LLC - MarketBeat",https://news.google.com/rss/articles/CBMiywFBVV95cUxNOS1xYi1sS1RkQVBMcmVDdURDR09KdTVKWnNibll6c3lNZEpWREFPRlg3ZVNFTkVFZXVRY3gzZTZjZW11OFRHOXdmVnZvWFhBdkRnQnl3cDBqVkRXYTZnbUNDZWRUVWRYQ0FBLXgzSkk2ZHVuM183dWVhQ1pSZV9TWkdNSGpobDhlYXpUYWRXZUNZWGFvS21Za1FZNXJyWkxYd29WTjhBWVdHb1B5ODBTWHNXX3UtcF80a0g3TGhHYWs0QWhUdDJRZ1pSZw?oc=5,{'name': 'MarketBeat'}
2026-07-16 07:00:00+00:00,Why PepsiCo's stock is at a 1-year low - Yahoo Finance,Why PepsiCo's stock is at a 1-year low - Yahoo Finance,https://news.google.com/rss/articles/CBMiowFBVV95cUxOcU1IVEd6UV90N2paMEZYdk9TYkJmYmpuNlN0aXp1VlRVQUhVOUp3LVNyVUVhdHplNjB0ejhiZVJjN1V2SDJpUFlEeXVrSmd1eFpJdE9tUkpITEFsUXpvZ3ZPbk1OckZSVGZPR2UxZjh6aUswS2ZKR0pBZEJsc1JWSHM3cE1uWi1VWUZYNGhPT1lxWVdza0p5M0g1eDgtVFBpMlNn?oc=5,{'name': 'Yahoo Finance'}
2026-08-30 09:06:46+00:00,"L2 Asset Management LLC Takes Position in PepsiCo, Inc. $PEP - MarketBeat","L2 Asset Management LLC Takes Position in PepsiCo, Inc. $PEP - MarketBeat",https://news.google.com/rss/articles/CBMiugFBVV95cUxPRU5nN2VySWVPY2ZtSWJsTjFWVjdycExabHo3aG9YRTZzYjJ5V3B2Q1UzSk8tdmVJUE9TOUREM2xuOVZTSlNEVWVKZnlsYkplal9FcGlxV1NaQmc4c0JtNlNEd2lIZV8xUTZJWEEwTFVmdjlpaEp0RjlENHNmLUZtY0R6VUJaNWhRaDlheG93NktGa0VVS3VJTEZwd0YtZnBNN1VpRkJwSGJJMnprdDdsQkw5QWJtMks2a3c?oc=5,{'name': 'MarketBeat'}
2026-08-07 07:00:00+00:00,PepsiCo (PEP) Stock Looks Reasonable As Shares Fell 16% In 3 Years - Yahoo Finance,PepsiCo (PEP) Stock Looks Reasonable As Shares Fell 16% In 3 Years - Yahoo Finance,https://news.google.com/rss/articles/CBMioAFBVV95cUxObEI3cGVBQkk4WWU3ZUFQc01fdW0yZE1xS1E0c0FRN1dYNV9sU1RKdWFhQTNLeF96cFlDc0toTVp3SnkwOWJhS0ZuNTVMb2Y0S1NMWmpFSHYxWUg5MThTLURKWnNtTnRHeGNUbkgyb1RDYUMyNDh4YXlhVVNUektqendoWE1oWE15YU43WFl4VS1aZjdYS1pxUVBQV0VkR3Za?oc=5,{'name': 'Yahoo Finance'}
2026-08-30 08:52:47+00:00,"52,679 Shares in PepsiCo, Inc. $PEP Acquired by Haverford Financial Services Inc. - MarketBeat","52,679 Shares in PepsiCo, Inc. $PEP Acquired by Haverford Financial Services Inc. - MarketBeat",https://news.google.com/rss/articles/CBMi0wFBVV95cUxNZF8zNHMxNGtKeE9jSkMxbng1a2RsdmgwMDZRMVRXYUNhQVpla1hSNG5sb2NCY1o1cmM3cXNuQmJtOUs5UUJOTy1pT2w3UGpFOElMa3lKbVlaVXEySTI5Q3hkSVl4UVV2eUk3OTdUanBtVVBTSXhZVmkydGdMVU5ZTDVQaXd6OEhpYUlQaC1NeW9aU21SN0I1UjRNYzJVcTA1VU1UU3pQNGdNdlU2MXJPckhrYmNTdzFlZ05LSHRTTGhla09MVENLOUxtY2VxYzM1UDhj?oc=5,{'name': 'MarketBeat'}
2026-08-30 08:08:33+00:00,"Covington Investment Advisors Inc. Buys Shares of 21,207 PepsiCo, Inc. $PEP - MarketBeat","Covington Investment Advisors Inc. Buys Shares of 21,207 PepsiCo, Inc. $PEP - MarketBeat",https://news.google.com/rss/articles/CBMiywFBVV95cUxQWVFlaFFPWW50V2VGUlpCU1dubDJWOHpPMS15XzQ5ZjBGNXA5MzhhT1BPMFh4THowSzJIcW9iWW4zX3UtMVJSNnQ4bnBhd0ZsdGk2MHZVakNlenF4X3FHTXJaUUtHNUp6WFpNdzJzVDJjNGt3Y2RaOFdUQ09tbVZHOGg3WlB2TDktRHhPeU9OS3VRbW8ySGlwUnd2YkF0bWQwRUtLYjZjOThBeUVoOXlsYnpLTTlqUUpoOHExMGFTTWdPd3VmSm1WX2l4aw?oc=5,{'name': 'MarketBeat'}
2026-08-30 09:06:46+00:00,"Visionary Wealth Advisors Acquires New Stake in PepsiCo, Inc. $PEP - MarketBeat","Visionary Wealth Advisors Acquires New Stake in PepsiCo, Inc. $PEP - MarketBeat",https://news.google.com/rss/articles/CBMiwgFBVV95cUxObEFxVzRya3RSRF85N0xRU0w0QmJfSkgtMUxMMXdMd19lbXl2N1RUemJvSlg5Wmx6cU83S3pMUzAwVHhGMnI5X3ZyRmNrMWtpMHFTN3JQdkFmZVFjOExJazFkY1lvbXVDa2JrSzl2SlktUUV6dTJWVjBSaU5pbVY3bzdsZnVQLUE2c3BWWl9QamEtOUdjTHZ3ei1sZk5VcW45Y010b1RLMU9WZWhpR0tsZHNKOHFMYldJM3IwTjdEX1dQdw?oc=5,{'name': 'MarketBeat'}
2026-08-30 08:08:33+00:00,"Flavin Financial Services Inc. Makes New $1.61 Million Investment in PepsiCo, Inc. $PEP - MarketBeat","Flavin Financial Services Inc. Makes New $1.61 Million Investment in PepsiCo, Inc. $PEP - MarketBeat",https://news.google.com/rss/articles/CBMi2gFBVV95cUxOaENpNWJtcjN0RXA2UmRSNE04LXMybDIxWGNtaWpHVFdnVnNlMGhEMW1JZy01RVNCd3d5RHFPSmdhdmgzZWJndWZuaWZtcEpmLTllNk8wSXRweHctZ2NoNVZ3cHBRdjZTbkxXb0oydGxRQjZJZjFieWNhVWYxQ2dfMEJoWkFaR3UtNVZhYzdhbHhJVzA2bWd3TTVZMGdjeTYtRVFhTzYwZkRERHo0WFV1dHM2bjY2YldzWXpyekFlVjlzTFZGdHlKemlvaGdUZ09GZ2hWRW1QVW8tZw?oc=5,{'name': 'MarketBeat'}
2026-08-30 08:52:46+00:00,"Haverford Trust Co Invests $150.08 Million in PepsiCo, Inc. $PEP - MarketBeat","Haverford Trust Co Invests $150.08 Million in PepsiCo, Inc. $PEP - MarketBeat",https://news.google.com/rss/articles/CBMivAFBVV95cUxNWFg5MnNGd2VpbnJmNlYyS1dRV3NIX01yVkVISi1qMVM0Tnl5eC15UmxIbmtlZVpWLW4wTlpZR3NvTXRLcDV0cU5ubXZSWUtvUWoyV0hRTWp0V2hzQ2d2VVhMR1BBaWRVY2QzTjk4RmdKYnl6TExmVWZoR0tpN0xybmRET25WUFMtRG9YSHBYTlZTdVlpekNZbzdOZzhxdnY0OUJRT2dROXFLb1NndVRMR2djZGxqQ041WUllYg?oc=5,{'name': 'MarketBeat'}
2026-08-30 07:10:12+00:00,"Ally Financial Inc. Acquires New Position in PepsiCo, Inc. $PEP - MarketBeat","Ally Financial Inc. Acquires New Position in PepsiCo, Inc. $PEP - MarketBeat",https://news.google.com/rss/articles/CBMivAFBVV95cUxOQ0g0cWxNOE1BVy1vdl9BakJQNkdHRXRKZkdycXlZcXA4WGNmaXk1VzZyYlVfRVJiOUdzZVRlcVpaZlNScGNTZmxTdVF1NlZkUHNIRjE2cGVEVFg0YkdNVDNjU1JLSGZkbl9wN1I3anBsalZXbnQ1ejBQWWVjb1JVRTRwcWs5VFlDTlZ2RzN3b1pwMUtNcFBIdkNMeWdLV3JGTDVWeGtZTTFIejZIT3BCenJ5Rjh6MnppeUJYQg?oc=5,{'name': 'MarketBeat'}
2026-08-30 08:52:46+00:00,"Meiji Yasuda Asset Management Co Ltd. Invests $14.14 Million in PepsiCo, Inc. $PEP - MarketBeat","Meiji Yasuda Asset Management Co Ltd. Invests $14.14 Million in PepsiCo, Inc. $PEP - MarketBeat",https://news.google.com/rss/articles/CBMi0wFBVV95cUxOMk8taklYbWNHMGcwMS1xR29pU21tVXV2U3ZzaWNWQkhWXzlQdVpzckxYeEJQRUl2WE1GR2VXRFJadkVsek5ZMFhmOEsyOFpQUldtaE1oQU1TQVdQUHJ1VEQxMTEtQzM5R0theC1Jakw1U1pKVWxraE8tVDN4a1E0UzNZZHpqaXR2eUpEVjB4RnBzRHhtMFA2M1FpczlNYW9ROUhqcUp5NWc3TFczdkdLdUdfWFlzYWZNUVpvMmlpUk1lZVpTaW5vS0MtOEZNaUtIaDVV?oc=5,{'name': 'MarketBeat'}
