Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-28 00:00:00+00:00,157.0,157.00999450683594,155.02999877929688,155.64999389648438,5857400,0.0,0.0
2025-08-29 00:00:00+00:00,156.08999633789062,157.55999755859375,155.64999389648438,157.0399932861328,5318200,0.0,0.0
2025-09-02 00:00:00+00:00,157.36000061035156,158.86000061035156,156.97999572753906,157.99000549316406,6432800,0.0,0.0
2025-09-03 00:00:00+00:00,157.64999389648438,158.63999938964844,156.5,158.1699981689453,6592500,0.0,0.0
2025-09-04 00:00:00+00:00,158.52000427246094,159.75,157.80999755859375,159.19000244140625,6934900,0.0,0.0
2025-09-05 00:00:00+00:00,158.5500030517578,160.55999755859375,158.41000366210938,160.02000427246094,6436200,0.0,0.0
2025-09-08 00:00:00+00:00,159.61000061035156,160.27000427246094,158.25,159.00999450683594,7178400,0.0,0.0
2025-09-09 00:00:00+00:00,158.61000061035156,159.8699951171875,158.1999969482422,159.4600067138672,4984900,0.0,0.0
2025-09-10 00:00:00+00:00,158.60000610351562,158.94000244140625,155.88999938964844,157.35000610351562,6205500,0.0,0.0
2025-09-11 00:00:00+00:00,157.72000122070312,159.35000610351562,157.38999938964844,158.6300048828125,5819500,0.0,0.0
2025-09-12 00:00:00+00:00,157.92999267578125,159.1300048828125,157.77999877929688,157.89999389648438,5957000,0.0,0.0
2025-09-15 00:00:00+00:00,157.8800048828125,158.52000427246094,156.1999969482422,156.8300018310547,5995000,0.0,0.0
2025-09-16 00:00:00+00:00,157.13999938964844,158.38999938964844,156.88999938964844,158.0500030517578,6559600,0.0,0.0
2025-09-17 00:00:00+00:00,158.42999267578125,161.6699981689453,158.42999267578125,160.3300018310547,6764200,0.0,0.0
2025-09-18 00:00:00+00:00,158.14999389648438,159.02000427246094,157.16000366210938,157.32000732421875,7651500,0.0,0.0
2025-09-19 00:00:00+00:00,157.61000061035156,157.6199951171875,155.97000122070312,156.0399932861328,17224800,0.0,0.0
2025-09-22 00:00:00+00:00,156.0800018310547,156.0800018310547,153.0500030517578,153.07000732421875,8712900,0.0,0.0
2025-09-23 00:00:00+00:00,153.1999969482422,153.2899932861328,150.97000122070312,152.5,8853400,0.0,0.0
2025-09-24 00:00:00+00:00,152.0500030517578,153.6300048828125,151.7899932861328,152.4199981689453,6483300,0.0,0.0
2025-09-25 00:00:00+00:00,153.22999572753906,153.8800048828125,151.77999877929688,152.14999389648438,7511400,0.0,0.0
2025-09-26 00:00:00+00:00,152.22999572753906,152.67999267578125,151.52999877929688,152.5,5721100,0.0,0.0
2025-09-29 00:00:00+00:00,152.4199981689453,153.72000122070312,151.7899932861328,153.52999877929688,8139700,0.0,0.0
2025-09-30 00:00:00+00:00,153.4600067138672,154.3800048828125,152.83999633789062,153.64999389648438,7762600,0.0,0.0
2025-10-01 00:00:00+00:00,153.6999969482422,153.88999938964844,151.41000366210938,153.17999267578125,7566000,0.0,0.0
2025-10-02 00:00:00+00:00,152.72000122070312,152.8000030517578,151.6300048828125,152.0500030517578,6892100,0.0,0.0
2025-10-03 00:00:00+00:00,152.0,153.42999267578125,152.0,152.27000427246094,5212600,0.0,0.0
2025-10-06 00:00:00+00:00,151.5,152.32000732421875,150.39999389648438,150.41000366210938,6737000,0.0,0.0
2025-10-07 00:00:00+00:00,150.75999450683594,153.1699981689453,150.0500030517578,152.5399932861328,6844400,0.0,0.0
2025-10-08 00:00:00+00:00,152.7899932861328,152.7899932861328,150.6300048828125,150.69000244140625,5254700,0.0,0.0
2025-10-09 00:00:00+00:00,150.74000549316406,150.8699951171875,149.5800018310547,150.5800018310547,6134500,0.0,0.0
2025-10-10 00:00:00+00:00,150.94000244140625,151.50999450683594,149.4499969482422,149.69000244140625,7374000,0.0,0.0
2025-10-13 00:00:00+00:00,149.0,149.42999267578125,146.97000122070312,147.49000549316406,7511100,0.0,0.0
2025-10-14 00:00:00+00:00,147.57000732421875,149.25,147.0800018310547,149.16000366210938,8585300,0.0,0.0
2025-10-15 00:00:00+00:00,148.52999877929688,149.41000366210938,147.27000427246094,147.4199981689453,10003100,0.0,0.0
2025-10-16 00:00:00+00:00,148.00999450683594,150.39999389648438,147.9199981689453,149.60000610351562,8809700,0.0,0.0
2025-10-17 00:00:00+00:00,150.57000732421875,152.02999877929688,150.42999267578125,151.39999389648438,8612900,0.0,0.0
2025-10-20 00:00:00+00:00,151.58999633789062,152.38999938964844,151.3000030517578,151.9600067138672,5601300,0.0,0.0
2025-10-21 00:00:00+00:00,151.9600067138672,152.27999877929688,150.8699951171875,151.6199951171875,6013400,0.0,0.0
2025-10-22 00:00:00+00:00,151.3000030517578,153.4600067138672,150.7899932861328,152.1999969482422,6394400,0.0,0.0
