Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-28 00:00:00+00:00,487.6499938964844,491.1400146484375,483.3900146484375,489.739990234375,1407700,0.0,0.0
2025-08-29 00:00:00+00:00,489.94000244140625,494.2799987792969,485.9200134277344,492.7200012207031,1228200,0.0,0.0
2025-09-02 00:00:00+00:00,489.30999755859375,492.70001220703125,479.0299987792969,487.5299987792969,1303800,0.0,0.0
2025-09-03 00:00:00+00:00,487.0299987792969,489.5400085449219,481.5299987792969,484.54998779296875,1219100,0.0,0.0
2025-09-04 00:00:00+00:00,482.0799865722656,490.260009765625,471.6099853515625,489.489990234375,1404200,0.0,0.0
2025-09-05 00:00:00+00:00,490.0,502.0,489.1199951171875,492.6000061035156,1442600,0.0,0.0
2025-09-08 00:00:00+00:00,487.7699890136719,490.07000732421875,480.95001220703125,487.6499938964844,2223700,0.0,0.0
2025-09-09 00:00:00+00:00,486.4800109863281,489.989990234375,481.5199890136719,482.4100036621094,1505900,0.0,0.0
2025-09-10 00:00:00+00:00,481.1199951171875,485.82000732421875,475.6400146484375,476.5400085449219,1442700,0.0,0.0
2025-09-11 00:00:00+00:00,480.5799865722656,492.0,480.3599853515625,491.4100036621094,1509800,0.0,0.0
2025-09-12 00:00:00+00:00,488.6099853515625,491.260009765625,479.4599914550781,479.4599914550781,1543200,0.0,0.0
2025-09-15 00:00:00+00:00,478.7799987792969,482.94000244140625,470.739990234375,474.4599914550781,1663500,0.0,0.0
2025-09-16 00:00:00+00:00,470.2699890136719,484.5899963378906,470.04998779296875,480.739990234375,1799800,0.0,0.0
2025-09-17 00:00:00+00:00,482.9599914550781,486.57000732421875,469.1400146484375,472.6400146484375,1947500,0.0,0.0
2025-09-18 00:00:00+00:00,477.1499938964844,482.260009765625,473.0299987792969,481.1000061035156,1576400,0.0,0.0
2025-09-19 00:00:00+00:00,483.2900085449219,487.989990234375,478.0199890136719,479.5799865722656,4244100,0.0,0.0
2025-09-22 00:00:00+00:00,475.4800109863281,481.739990234375,470.739990234375,474.989990234375,2352200,0.0,0.0
2025-09-23 00:00:00+00:00,471.1199951171875,475.57000732421875,467.2799987792969,469.75,3244900,0.0,0.0
2025-09-24 00:00:00+00:00,467.8999938964844,471.3299865722656,462.92999267578125,468.0,2409600,0.0,0.0
2025-09-25 00:00:00+00:00,467.010009765625,468.760009765625,457.4100036621094,459.2200012207031,3229300,0.0,0.0
2025-09-26 00:00:00+00:00,461.05999755859375,465.739990234375,460.30999755859375,464.239990234375,1886400,0.0,0.0
2025-09-29 00:00:00+00:00,466.8399963378906,467.3500061035156,456.6700134277344,462.0400085449219,3018300,0.0,0.0
2025-09-30 00:00:00+00:00,464.1199951171875,486.25,460.0,485.0199890136719,4363900,0.0,0.0
2025-10-01 00:00:00+00:00,487.0,534.9000244140625,486.94000244140625,530.72998046875,6092700,0.0,0.0
2025-10-02 00:00:00+00:00,525.7100219726562,539.9000244140625,523.0,524.9600219726562,3262000,0.0,0.0
