publishedAt,Title,description,url,source
2026-09-01 17:42:00+00:00,Conocophillips stock hits 52-week high at 135.89 USD By Investing.com - Investing.com UK,Conocophillips stock hits 52-week high at 135.89 USD By Investing.com - Investing.com UK,https://news.google.com/rss/articles/CBMisAFBVV95cUxQX09tTHF5bXJBSHN4WUpnVXRUM3ptQXRNLTlHQktkMDJzTDVQOWxVS0hRa0EyWWtRZktTNTVhYThQY1hlUUJZOVN0VDU2UFlEcWw5S09UWExzNVMyemlqejhDTklfOFlTRGIxSFo0V3pWLS01X0ZCc0xlQWU1UVBKX2RCaWVCQmNzSHU1bEpfaWxIcjkxWUVhVUVfVWNVM3FJLVVjdVNXVWJQTkVTS0w0Zg?oc=5,{'name': 'Investing.com UK'}
2026-08-31 20:36:00+00:00,ConocoPhillips stock underperforms Monday when compared to competitors despite daily gains - MarketWatch,ConocoPhillips stock underperforms Monday when compared to competitors despite daily gains - MarketWatch,https://news.google.com/rss/articles/CBMi_AFBVV95cUxQV1JtQ2JSbDRiLU1pVHZRMFE0M2tibzA3UkNLM0FDUDl5ZkliLTc2R0FVNV9Nb2E5d0o5bjlLaG1MTFlKOHlfMjU5d29Ueko4Rmg3S0l6UVFEczgwNjF6VFZBeE85dVB2RTl2UlF5dGlOLWtWZ0ZnRVZRalFKMTE4UjF5V3ZaWURkSXZ2aVhhQ1h1ZFZvZTlQVXcyYlFBRW54UHhJR3daX283WkhCQzVpaU1Fckt6b0RMTzJPS1RzY09HUmkwV2lWZVR4bHRULU5PX3hGRkhfRlI3cUwyaWIxbXB4cVZXVnpGRDl6bXBDMkdFVmo2QlowMHVQTHg?oc=5,{'name': 'MarketWatch'}
2026-04-22 07:00:00+00:00,Why ConocoPhillips (COP) Outpaced the Stock Market Today - Yahoo Finance,Why ConocoPhillips (COP) Outpaced the Stock Market Today - Yahoo Finance,https://news.google.com/rss/articles/CBMipAFBVV95cUxPc1FXQzljQkVuRXdCb3BpUG5LdlhTMXp3S1NiSnRKUDdGM3E0WGJ1ckdXT0lFZmZldThpaTZ6aUhxZWo1aXhWZVRMeDBJanc3QVFDdml5cldyMGVCYmRtQktBdFgzamJRQXNnNjZEMWJNRTB0WjhPT2xMekVJQ2JWX3FCNlFrcFh1ellFNzVYMXZNUm1lTHh2TmxjSXUxSlJ4cGg1VQ?oc=5,{'name': 'Yahoo Finance'}
2026-09-01 17:43:03+00:00,ConocoPhillips stock gains as oil prices rise and earnings stay strong - AD HOC NEWS,ConocoPhillips stock gains as oil prices rise and earnings stay strong - AD HOC NEWS,https://news.google.com/rss/articles/CBMizgFBVV95cUxNVmNHZ05rUlZWUFVvZ1U5ZlE3eGNpUzJzcWxqR0RwT1RubjdOaVlFV3lENDZ0NzZJR0loMXpNMWxKLURoZUdyUTZpNko4ZDJoWWkxM2tnRFlQNTdNXzFmSmI5ZTJfeXgxYUNkeE9sbUtGcVk5WUFMZXZSSk5EYXBBUGxlNWM0QzRwbVM4ckdKRFZ3bTdFcndXZTZOMlU3Y1ZtSEM1N1RTSnZldTJCWlh5anJfaXFsN05PdVNNOWh0d0Z6THBnTjRIOGxYVkFxUQ?oc=5,{'name': 'AD HOC NEWS'}
2026-08-20 07:00:00+00:00,ConocoPhillips Stock (COP) Opened Up by 3.04% on Aug 20: What Investors Need To Know - TradingKey,ConocoPhillips Stock (COP) Opened Up by 3.04% on Aug 20: What Investors Need To Know - TradingKey,https://news.google.com/rss/articles/CBMiigFBVV95cUxOMG5hZk5pUnkxbE9RTF85ZFNYWEg4dlk4Mnk1M25YM3ZQUUZXSFM2UHdMX2lQZ2tUSk5lVVZCZHFqSFdOYzQ2elRidWJ0M1lXazBFWS0wRWZTam1uUDg3NFJXc3BKeENzSllmNW9hZ09CeFIxN2ZRYVNZMmVGQzVQR1VBRjZVMThXZXc?oc=5,{'name': 'TradingKey'}
2026-08-25 13:15:02+00:00,Covered Call Yields with ConocoPhillips Are Attractive as COP Stock Is Near a Peak - Barchart.com,Covered Call Yields with ConocoPhillips Are Attractive as COP Stock Is Near a Peak - Barchart.com,https://news.google.com/rss/articles/CBMixAFBVV95cUxPc0lsMXhkb1NhcXlKUV9BTEY4RS00Wk1aMlI0SzlJSDF6WkNRcHNrMzhQdkxodFQ3RlZRb1ZpQmdWWDMyWGVXd28zY0FpY3pDU2tuY3FtQzlYQUU4YzUxd1lXZDYxVEdDMU5Xd0RybGNNdk5CeXdWMmNuTE1lbk40ZUtMalA3enE2MVNBN21MU0hmMjd6OU8xRXlHeTNwemlGVnVtc3ZpUW5VeXVkSF83eEZXS052MHN4QlpZLUUtcXhXOUlo?oc=5,{'name': 'Barchart.com'}
2026-05-06 07:00:00+00:00,"ConocoPhillips (COP) Stock Trades Down, Here Is Why - StockStory","ConocoPhillips (COP) Stock Trades Down, Here Is Why - StockStory",https://news.google.com/rss/articles/CBMiqwFBVV95cUxOQy1BRmNqZ2s5MVBzU3Y4NVVic2pqWlZ1d2hZbFBjcmFhUmNDczZ0SGJ1WHM0ajE0RTVQaVJRb2JIQmo5RHZZSXZzNkd4OFlwTlJERlNBYTg0cDBpQ0hPeDR0cm9lTlczeDljeDVTNGlzNDlRck1zbTVJdE9LNmlKem1CZGIyU09rWmp1Q2FHc2hmc0UyUDVzT0w4ckdxSllxSXhRWGMwdmlFNEk?oc=5,{'name': 'StockStory'}
2026-07-09 07:00:00+00:00,ConocoPhillips (COP) Stock Drops Despite Market Gains: Important Facts to Note - Yahoo Finance,ConocoPhillips (COP) Stock Drops Despite Market Gains: Important Facts to Note - Yahoo Finance,https://news.google.com/rss/articles/CBMipgFBVV95cUxNVWt5TGx0eUt2T2ZJVTFnRE9zQzN6ZlVVODBfQVQ1TDRZREZNWWlnRFJxZWRCdnFGdFd2WTFabEdxMkdXZDRDbF9nc3l3SWUwX0lUMEo5bVU1MF9qOXhGMjJETUpkM1c1UWNlTTFJZFpndGRwSEZlOVdQcFU4TDg5SUREaE82R0tnNkNrOE9CNHBrb1ZuRUVPVnR5d0hKTy01V2JndXZB?oc=5,{'name': 'Yahoo Finance'}
2026-08-14 07:00:00+00:00,ConocoPhillips stock outperforms competitors on strong trading day - MarketWatch,ConocoPhillips stock outperforms competitors on strong trading day - MarketWatch,https://news.google.com/rss/articles/CBMixAFBVV95cUxPY3ExQklvenpBMmhvcGtCUzVETUhreEloeXVBX3RPUGRuSlVmUWExNVA4Si1RRV90aU1sWFhoeFpBWW95WVJ6NG5Rb3p0bFl3ZU50ZnRueXQ0ZHFSNXZyOF9DckVWanVOQkZqTDNlU1JWVFJEUUNJamlJeXdOdGZUT3ZWNzR5Rm9nZm4zY3pFN2dXQjhYejZrRGJzWklfYzdnOXpXQjFFZjRlcE5HUE9qNW9wMkJENlJxWkxqcmhNNVB3QlN1?oc=5,{'name': 'MarketWatch'}
2026-06-19 07:00:00+00:00,ConocoPhillips (COP) Stock Could Be 24.5% Undervalued as LNG Growth Drives the Narrative - Yahoo Finance,ConocoPhillips (COP) Stock Could Be 24.5% Undervalued as LNG Growth Drives the Narrative - Yahoo Finance,https://news.google.com/rss/articles/CBMinwFBVV95cUxQeHpzZm9IU1k4aG5Eal82TGdrTy1qSnE1MkRPeDJld2xTc2hDa2NEQmtWbUI5NncxWTV6dmZHYTExQnZyWmJyaEdRbEFSNXRDZGpvWDRDT0Exa2x5X20yaVRQcnJYYU8wajdRQ0c5V2JES0J1VFg1QWJSSGpkc29SUVBrVmU4S2s5QWZXMWFvVTEzM0hWcmNLNWQwZUZhYk0?oc=5,{'name': 'Yahoo Finance'}
