,prob_up,Close,sma200,rsi,atr,cash,holdings,total,signal,stop_loss,benchmark
2019-05-09 13:30:00+00:00,0.77515054,58.39849853515625,57.41296751022339,35.752483824246056,1.387178693498884,-9.973882146134201,9944.970754611268,9934.996872465133,0,56.52734061649868,10901.242132749785
2019-05-10 13:30:00+00:00,0.10062253,58.38199996948242,57.39034000396728,32.494507004130895,1.419107164655413,9917.274007964868,0.0,9917.274007964868,-1,0.0,10898.162347074383
2019-05-13 13:30:00+00:00,0.2396989,56.829498291015625,57.35550249099732,24.250570222868063,1.4893926892961775,9917.274007964868,0.0,9917.274007964868,0,0.0,10608.357007331297
2019-05-14 13:30:00+00:00,0.50376606,56.24300003051758,57.31534248352051,24.14017144650039,1.5149285452706474,9917.274007964868,0.0,9917.274007964868,0,0.0,10498.875433172727
2019-05-15 13:30:00+00:00,0.47873142,58.540000915527344,57.29481998443603,33.91214089402939,1.665285927908761,9917.274007964868,0.0,9917.274007964868,0,0.0,10927.656368551701
2019-05-16 13:30:00+00:00,0.41693372,59.224998474121094,57.2834349822998,34.69998851476623,1.7074287959507533,9917.274007964868,0.0,9917.274007964868,0,0.0,11055.524797259292
2019-05-17 13:30:00+00:00,0.34774354,58.43899917602539,57.26882497787476,28.805720166970673,1.688178471156529,9917.274007964868,0.0,9917.274007964868,0,0.0,10908.80238350486
2019-05-20 13:30:00+00:00,0.26958945,57.233001708984375,57.246742477416994,38.06488072310572,1.3933214460100447,9917.274007964868,0.0,9917.274007964868,0,0.0,10683.67895174775
2019-05-21 13:30:00+00:00,0.52995145,57.72200012207031,57.225069980621335,45.53917015531608,1.3473213740757533,9917.274007964868,0.0,9917.274007964868,0,0.0,10774.960238720754
2019-05-22 13:30:00+00:00,0.58371156,57.79249954223633,57.20449247360229,47.415375331385526,1.3177855355398995,-9.917274007964807,9912.317849040348,9902.400575032383,1,55.81582123892648,10788.120358736263
2019-05-23 13:30:00+00:00,0.43532634,57.266998291015625,57.181409969329835,38.58741292339576,1.3099283490862166,9797.53560961035,0.0,9797.53560961035,-1,0.0,10690.02509046201
2019-05-24 13:30:00+00:00,0.61084104,56.93050003051758,57.15210247039795,36.043955526849,1.286285400390625,9797.53560961035,0.0,9797.53560961035,0,0.0,10627.210992378135
2019-05-28 13:30:00+00:00,0.5567559,56.97800064086914,57.121659965515136,39.254066176923835,1.243821280343192,9797.53560961035,0.0,9797.53560961035,0,0.0,10636.077926766597
2019-05-29 13:30:00+00:00,0.68759435,55.99700164794922,57.08552997589111,36.92386062784342,1.2829998561314173,9797.53560961035,0.0,9797.53560961035,0,0.0,10452.95493864104
2019-05-30 13:30:00+00:00,0.27741385,56.070499420166016,57.052754974365236,37.94156269838698,1.252535683768136,9797.53560961035,0.0,9797.53560961035,0,0.0,10466.67476074692
2019-05-31 13:30:00+00:00,0.7727966,55.32500076293945,57.01721998214722,35.27739074236881,1.210214342389788,9797.53560961035,0.0,9797.53560961035,0,0.0,10327.512597747573
2019-06-03 13:30:00+00:00,0.7874006,51.9370002746582,56.9623699760437,29.977478662495102,1.3435358319963728,9797.53560961035,0.0,9797.53560961035,0,0.0,9695.074870835908
2019-06-04 13:30:00+00:00,0.8217269,52.7244987487793,56.917937469482425,35.83361593387575,1.3473573412214006,9797.53560961035,0.0,9797.53560961035,0,0.0,9842.077135635524
2019-06-05 13:30:00+00:00,0.89198947,52.231998443603516,56.87308246612549,20.284481736604263,1.2291785648890905,9797.53560961035,0.0,9797.53560961035,0,0.0,9750.142150801243
2019-06-06 13:30:00+00:00,0.83715165,52.38800048828125,56.83105997085571,16.10310471384645,1.1891070774623327,9797.53560961035,0.0,9797.53560961035,0,0.0,9779.26303755165
2019-06-07 13:30:00+00:00,0.74122006,53.41849899291992,56.79266496658325,25.698220036741333,1.2098214285714286,9797.53560961035,0.0,9797.53560961035,0,0.0,9971.626094792582
2019-06-10 13:30:00+00:00,0.5272484,54.13800048828125,56.75900247573853,34.27815253814113,1.1949288504464286,9797.53560961035,0.0,9797.53560961035,0,0.0,10105.935370074505
2019-06-11 13:30:00+00:00,0.5039121,54.051998138427734,56.723824958801266,30.56142733901143,1.2297502245221819,9797.53560961035,0.0,9797.53560961035,0,0.0,10089.881319657881
2019-06-12 13:30:00+00:00,0.6197573,53.95500183105469,56.68830997467041,29.731159718119116,1.2302502223423548,9797.53560961035,0.0,9797.53560961035,0,0.0,10071.775028243219
2019-06-13 13:30:00+00:00,0.54048026,54.550498962402344,56.651874961853025,35.75734398863209,1.2116786411830358,9797.53560961035,0.0,9797.53560961035,0,0.0,10182.936420762084
2019-06-14 13:30:00+00:00,0.472148,54.314998626708984,56.609382457733155,36.14009212476481,1.1960713522774833,9797.53560961035,0.0,9797.53560961035,0,0.0,10138.975595635873
2019-06-17 13:30:00+00:00,0.4274352,54.69449996948242,56.57138996124267,38.31071395941398,1.1857141767229353,9797.53560961035,0.0,9797.53560961035,0,0.0,10209.817074972647
2019-06-18 13:30:00+00:00,0.35109374,55.262001037597656,56.531537475585935,46.071194653668165,1.1759997776576452,9797.53560961035,0.0,9797.53560961035,0,0.0,10315.75244504717
2019-06-19 13:30:00+00:00,0.5131347,55.22549819946289,56.4940549659729,45.465272618901345,1.1849283490862166,9797.53560961035,0.0,9797.53560961035,0,0.0,10308.93846374592
2019-06-20 13:30:00+00:00,0.6884,55.65999984741211,56.46440496444702,51.859865211115974,1.185464314052037,9797.53560961035,0.0,9797.53560961035,0,0.0,10390.04684478626
2019-06-21 13:30:00+00:00,0.752361,56.26850128173828,56.44291997909546,84.78276184024577,0.9618214198521206,9797.53560961035,0.0,9797.53560961035,0,0.0,10503.635749297595
2019-06-24 13:30:00+00:00,0.68825805,55.834999084472656,56.42231996536255,76.4835722868144,0.9248570033482143,9797.53560961035,0.0,9797.53560961035,0,0.0,10422.713935620712
2019-06-25 13:30:00+00:00,0.6524855,54.37900161743164,56.39821746826172,65.7036368919769,0.9544642312186105,9797.53560961035,0.0,9797.53560961035,0,0.0,10150.923027788906
2019-06-26 13:30:00+00:00,0.6531749,54.01599884033203,56.373899955749515,61.557551867704,0.9792499542236328,9797.53560961035,0.0,9797.53560961035,0,0.0,10083.16133412753
2019-06-27 13:30:00+00:00,0.2707996,53.83150100708008,56.34929246902466,53.33227043537303,0.9326071058000837,9797.53560961035,0.0,9797.53560961035,0,0.0,10048.721141251059
2019-06-28 13:30:00+00:00,0.7058596,54.13999938964844,56.322494964599606,50.017273581846894,0.8702141898018974,9797.53560961035,0.0,9797.53560961035,0,0.0,10106.30850480142
2019-07-01 13:30:00+00:00,0.5443537,55.0,56.30459495544434,57.225622420063274,0.8750356946672712,9797.53560961035,0.0,9797.53560961035,0,0.0,10266.844736432635
2019-07-02 13:30:00+00:00,0.5662713,55.630001068115234,56.28720996856689,61.807400160653096,0.8761070796421596,9797.53560961035,0.0,9797.53560961035,0,0.0,10384.446975525832
2019-07-03 13:30:00+00:00,0.5083201,56.14950180053711,56.27346248626709,61.39376242002079,0.8686073848179409,9797.53560961035,0.0,9797.53560961035,0,0.0,10481.422127530166
2019-07-05 13:30:00+00:00,0.6399887,56.63349914550781,56.26667247772217,65.9555320676287,0.8824288504464286,-9.79753560961035,9792.639289965367,9782.841754355757,1,55.30985586983817,10571.769865596709
2019-07-08 13:30:00+00:00,0.5042457,55.839500427246094,56.25409248352051,57.45442605422635,0.9036072322300502,-9.79753560961035,9655.346995440977,9645.549459831367,0,55.30985586983817,10423.554200845445
2019-07-09 13:30:00+00:00,0.654044,56.214500427246094,56.241597480773926,56.360594322874604,0.888678959437779,-9.79753560961035,9720.189178762583,9710.391643152972,0,55.30985586983817,10493.555414957485
2019-07-10 13:30:00+00:00,0.5248198,57.045501708984375,56.228932495117185,60.98770332771128,0.9052859715053013,-9.79753560961035,9863.879678631818,9854.082143022208,0,55.68757275172642,10648.67834469173
2019-07-11 13:30:00+00:00,0.6414434,57.20399856567383,56.22192249298096,59.64276387848569,0.889214106968471,-9.79753560961035,9891.2857645981,9881.48822898849,0,55.87017740522112,10678.26493776161
2019-07-12 13:30:00+00:00,0.6878909,57.266998291015625,56.21336748123169,56.69189516475432,0.8609640938895089,-9.79753560961035,9902.179203904298,9892.381668294687,0,55.975552150181365,10690.025090462012
2019-07-15 13:30:00+00:00,0.6170422,57.5255012512207,56.20252248764038,61.60183343153937,0.8560355050223214,-9.79753560961035,9946.877594130417,9937.080058520807,0,56.241447993687224,10738.279813304443
2019-07-16 13:30:00+00:00,0.74798614,57.67300033569336,56.192372493743896,77.55563127398113,0.7837142944335938,-9.79753560961035,9972.382027930804,9962.584492321193,0,56.49742889404297,10765.81345328711
2019-07-17 13:30:00+00:00,0.68114287,57.33700180053711,56.177217502594,77.90762008867276,0.7493929181780133,-9.79753560961035,9914.283684964425,9904.486149354814,0,56.49742889404297,10703.092638884964
2019-07-18 13:30:00+00:00,0.7116508,57.36199951171875,56.162257499694825,80.48530147078102,0.7590356554303851,9893.930656658846,0.0,9893.930656658846,-1,0.0,10707.758959238929
2019-07-19 13:30:00+00:00,0.70300776,56.57749938964844,56.143012504577634,69.44867182467183,0.7994997841971261,-9.893930656658995,9888.986163577058,9879.092232920399,1,55.37824971335275,10561.316396529684
2019-07-22 13:30:00+00:00,0.70300776,56.96049880981445,56.1259049987793,66.9315224842612,0.7602852412632534,-9.893930656658995,9955.929312488526,9946.035381831867,0,55.820070947919575,10632.810861638562
2019-07-23 13:30:00+00:00,0.70300776,57.40250015258789,56.110034999847414,65.82166413727296,0.770249502999442,-9.893930656658995,10033.185204143729,10023.29127348707,0,56.247125898088726,10715.31920999401
2019-07-24 13:30:00+00:00,0.717724,56.98649978637695,56.100699996948244,57.611849567572094,0.7850709642682757,-9.893930656658995,9960.473933587724,9950.580002931065,0,56.247125898088726,10637.66446144516
2019-07-25 13:30:00+00:00,0.78842,56.797000885009766,56.092727508544925,51.57107614451902,0.794821058000837,-9.893930656658995,9927.352073593041,9917.458142936383,0,56.247125898088726,10602.290719662224
2019-07-26 13:30:00+00:00,0.628498,62.26100158691406,56.11505250930786,82.51887933588102,1.1931781768798828,10856.168418876732,0.0,10856.168418876732,-1,0.0,11622.25520777514
2019-07-29 13:30:00+00:00,0.31617358,62.09199905395508,56.139220008850096,80.39823585602272,1.1863209860665458,10856.168418876732,0.0,10856.168418876732,0,0.0,11590.707521121438
2019-07-30 13:30:00+00:00,0.23059331,61.400001525878906,56.17318000793457,72.84988056601908,1.180856704711914,10856.168418876732,0.0,10856.168418876732,0,0.0,11461.532408780471
2019-07-31 13:30:00+00:00,0.22014913,60.90999984741211,56.205045013427736,68.79310877486819,1.2273567744663783,10856.168418876732,0.0,10856.168418876732,0,0.0,11370.063842354833
2019-08-01 13:30:00+00:00,0.22024998,60.5890007019043,56.22785501480102,66.4162996590695,1.3000711713518416,10856.168418876732,0.0,10856.168418876732,0,0.0,11310.142962582902
2019-08-02 13:30:00+00:00,0.275327,59.816001892089844,56.25132501602173,60.771227494424366,1.3397140502929688,10856.168418876732,0.0,10856.168418876732,0,0.0,11165.847348731771
2019-08-05 13:30:00+00:00,0.47460043,57.73749923706055,56.256742515563964,50.256691617702465,1.4887139456612724,10856.168418876732,0.0,10856.168418876732,0,0.0,10777.853457032703
2019-08-06 13:30:00+00:00,0.28786102,58.55400085449219,56.26761501312256,54.664975529364554,1.5416782924107142,10856.168418876732,0.0,10856.168418876732,0,0.0,10930.269735818461
2019-08-07 13:30:00+00:00,0.2899155,58.795501708984375,56.287115020751955,55.40515660077587,1.5906783512660436,10856.168418876732,0.0,10856.168418876732,0,0.0,10975.35067721459
2019-08-08 13:30:00+00:00,0.34097916,60.30950164794922,56.31236753463745,63.3381014694772,1.6333569117954798,10856.168418876732,0.0,10856.168418876732,0,0.0,11257.968900929509
2019-08-09 13:30:00+00:00,0.24550462,59.44499969482422,56.331750030517576,58.584111893814196,1.6565358298165458,10856.168418876732,0.0,10856.168418876732,0,0.0,11096.592404073559
2019-08-12 13:30:00+00:00,0.24836779,58.724998474121094,56.34664752960205,54.483194722870344,1.6714286804199219,10856.168418876732,0.0,10856.168418876732,0,0.0,10962.189845109906
2019-08-13 13:30:00+00:00,0.2350446,59.83649826049805,56.381550025939944,59.22627750390827,1.7174998692103796,10856.168418876732,0.0,10856.168418876732,0,0.0,11169.673403861
2019-08-14 13:30:00+00:00,0.14555392,58.212501525878906,56.396715030670165,54.19295656521439,1.7738568442208427,10856.168418876732,0.0,10856.168418876732,0,0.0,10866.522088828122
2019-08-15 13:30:00+00:00,0.36520016,58.465999603271484,56.41810752868653,33.738961518483165,1.3487497057233537,10856.168418876732,0.0,10856.168418876732,0,0.0,10913.842550674917
2019-08-16 13:30:00+00:00,0.44158778,58.96049880981445,56.45422752380371,36.94609841039928,1.3334996359688895,10856.168418876732,0.0,10856.168418876732,0,0.0,11006.150670236113
2019-08-19 13:30:00+00:00,0.46972147,60.02199935913086,56.49196002960205,44.42736201997967,1.3822855268205916,10856.168418876732,0.0,10856.168418876732,0,0.0,11204.300876190104
2019-08-20 13:30:00+00:00,0.4562346,59.17649841308594,56.51519752502441,43.185654971747276,1.348928451538086,10856.168418876732,0.0,10856.168418876732,0,0.0,11046.471295507374
2019-08-21 13:30:00+00:00,0.44234282,59.57899856567383,56.541597518920895,46.05498812562774,1.3051071166992188,10856.168418876732,0.0,10856.168418876732,0,0.0,11121.605960471199
2019-08-22 13:30:00+00:00,0.44234282,59.57600021362305,56.57160501480102,49.00256986513837,1.298285620553153,10856.168418876732,0.0,10856.168418876732,0,0.0,11121.046258380828
2019-08-23 13:30:00+00:00,0.5735165,57.67900085449219,56.5960675239563,49.75316093447634,1.270071302141462,-10.856168418877132,10850.743047353057,10839.88687893418,1,55.77389390128,10766.933569557032
2019-08-26 13:30:00+00:00,0.4391097,58.558998107910156,56.621470012664794,50.02097395438955,1.2401782444545202,10988.910110777773,0.0,10988.910110777773,-1,0.0,10931.20257263575
2019-08-27 13:30:00+00:00,0.5408424,58.54100036621094,56.637115020751956,48.911409666076906,1.2094996316092355,10988.910110777773,0.0,10988.910110777773,0,0.0,10927.842935915161
2019-08-28 13:30:00+00:00,0.64210397,58.6875,56.656895027160644,42.14298067908229,1.1593924931117467,-10.988910110778306,10983.418401576986,10972.429491466208,1,56.94841126033238,10955.190008534373
2019-08-29 13:30:00+00:00,0.7061158,59.71200180053711,56.68620002746582,51.27362305982605,1.174177987234933,-10.988910110778306,11175.154834862915,11164.165924752137,0,57.95073481968471,11146.433661594558
2019-08-30 13:30:00+00:00,0.2669619,59.5265007019043,56.72149253845215,54.02866537439343,1.1543568202427454,11112.738570119165,0.0,11112.738570119165,-1,0.0,11111.806189265451
2019-09-03 13:30:00+00:00,0.22716172,58.477500915527344,56.751887550354006,43.125955357454146,1.1342855181012834,11112.738570119165,0.0,11112.738570119165,0,0.0,10915.98949953303
2019-09-04 13:30:00+00:00,0.439651,59.11349868774414,56.78381004333496,55.06349330028072,1.06167847769601,11112.738570119165,0.0,11112.738570119165,0,0.0,11034.711142806975
2019-09-05 13:30:00+00:00,0.42743015,60.609500885009766,56.819095039367674,60.57005847152104,1.1270716530936105,11112.738570119165,0.0,11112.738570119165,0,0.0,11313.969729801305
2019-09-06 13:30:00+00:00,0.31691694,60.316001892089844,56.85360754013062,56.81945804642857,1.1098215920584542,11112.738570119165,0.0,11112.738570119165,0,0.0,11259.182300881157
2019-09-09 13:30:00+00:00,0.44562352,60.26350021362305,56.89807004928589,51.352264631514345,1.0998213631766183,11112.738570119165,0.0,11112.738570119165,0,0.0,11249.381817586234
2019-09-10 13:30:00+00:00,0.31518507,60.28499984741211,56.941882553100584,56.8379622145166,1.0876786368233817,11112.738570119165,0.0,11112.738570119165,0,0.0,11253.3951521681
2019-09-11 13:30:00+00:00,0.31572625,61.0,56.98602504730225,58.440260158394004,1.0989644186837333,11112.738570119165,0.0,11112.738570119165,0,0.0,11386.864162225289
2019-09-12 13:30:00+00:00,0.6478769,61.74850082397461,57.03724254608154,61.85410105642575,1.1080714634486608,-11.112738570118381,11107.18497763035,11096.072239060231,1,60.086393628801616,11526.586739404185
2019-09-13 13:30:00+00:00,0.7291791,62.00149917602539,57.08326503753662,78.74193823485476,0.9948572431291852,-11.112738570118381,11152.693766633574,11141.581028063456,0,60.509213311331614,11573.813917569254
2019-09-16 13:30:00+00:00,0.7209745,61.58150100708008,57.12810255050659,71.4073505549771,0.9825717381068638,-11.112738570118381,11077.145416625206,11066.032678055088,0,60.509213311331614,11495.41289956657
2019-09-17 13:30:00+00:00,0.69164723,61.49399948120117,57.162625045776366,70.71116876863745,0.951178959437779,-11.112738570118381,11061.405833950439,11050.29309538032,0,60.509213311331614,11479.078998104758
2019-09-18 13:30:00+00:00,0.78667504,61.63249969482422,57.19714254379272,70.67826698590312,0.9566075461251395,-11.112738570118381,11086.318948789256,11075.206210219138,0,60.509213311331614,11504.932819727132
2019-09-19 13:30:00+00:00,0.8438746,61.9375,57.229417552948,67.38262870856315,0.9087145669119698,-11.112738570118381,11141.181735134114,11130.068996563996,0,60.57442814963205,11561.867197505391
2019-09-20 13:30:00+00:00,0.7759502,61.492000579833984,57.257787551879886,64.75268456244827,0.9251071384974888,-11.112738570118381,11061.04627595403,11049.933537383911,0,60.57442814963205,11478.70586337784
2019-09-23 13:30:00+00:00,0.8814025,61.734500885009766,57.30084255218506,77.81383622499496,0.8861073085239956,-11.112738570118381,11104.666699296735,11093.553960726616,0,60.57442814963205,11523.973372137427
2019-09-24 13:30:00+00:00,0.82298195,60.916500091552734,57.33590505599975,64.9329189695769,0.9616072518484933,-11.112738570118381,10957.526509599238,10946.41377102912,0,60.57442814963205,11371.277242306482
2019-09-25 13:30:00+00:00,0.79851687,62.297000885009766,57.38574506759644,64.24892060897318,0.9869286673409599,-11.112738570118381,11205.847966316116,11194.735227745998,0,60.81660788399832,11628.975193305489
2019-09-26 13:30:00+00:00,0.8119019,62.114498138427734,57.433022556304934,65.47624751489809,1.0027501242501395,-11.112738570118381,11173.019772300673,11161.907033730555,0,60.81660788399832,11594.907423066757
2019-09-27 13:30:00+00:00,0.76968724,61.29750061035156,57.47409755706787,57.863119962940374,1.0113574436732702,-11.112738570118381,11026.060047780762,11014.947309210644,0,60.81660788399832,11442.398572688444
2019-09-30 13:30:00+00:00,0.7538249,61.05699920654297,57.510950050354005,55.68147681596132,1.0113571711948939,-11.112738570118381,10982.799182434463,10971.686443864344,0,60.81660788399832,11397.504198655772
2019-10-01 13:30:00+00:00,0.72093475,60.29999923706055,57.54406505584717,44.88004298147224,1.036785670689174,10819.249001140834,0.0,10819.249001140834,-1,0.0,11256.195086798312
2019-10-02 13:30:00+00:00,0.29957142,58.895999908447266,57.57561756134033,30.961752712850554,1.0758928571428572,10819.249001140834,0.0,10819.249001140834,0,0.0,10994.110666490526
2019-10-03 13:30:00+00:00,0.24457507,59.471500396728516,57.61656255722046,33.811122268270296,1.1254997253417969,10819.249001140834,0.0,10819.249001140834,0,0.0,11101.539287561885
2019-10-04 13:30:00+00:00,0.31298274,60.54800033569336,57.658450050354006,43.89941507732919,1.1547497340611048,10819.249001140834,0.0,10819.249001140834,0,0.0,11302.48942814609
2019-10-07 13:30:00+00:00,0.26278058,60.412498474121094,57.70164754867554,43.652049297036434,1.165106909615653,10819.249001140834,0.0,10819.249001140834,0,0.0,11277.19530861409
2019-10-08 13:30:00+00:00,0.13058524,59.506500244140625,57.74328504562378,38.55266670741171,1.1615355355398995,10819.249001140834,0.0,10819.249001140834,0,0.0,11108.072705728775
2019-10-09 13:30:00+00:00,0.15583284,60.119998931884766,57.796072540283205,40.52842364906222,1.1840357099260603,10819.249001140834,0.0,10819.249001140834,0,0.0,11222.5944470574
2019-10-10 13:30:00+00:00,0.17995802,60.4734992980957,57.852272529602054,44.64087860398644,1.178821291242327,10819.249001140834,0.0,10819.249001140834,0,0.0,11288.582326587577
2019-10-11 13:30:00+00:00,0.16099052,60.785499572753906,57.89423751831055,45.04282765099642,1.1908926282610213,10819.249001140834,0.0,10819.249001140834,0,0.0,11346.823387999217
2019-10-14 13:30:00+00:00,0.09697302,60.88850021362305,57.93545501708984,49.84193365594425,1.110642569405692,10819.249001140834,0.0,10819.249001140834,0,0.0,11366.05050777297
2019-10-15 13:30:00+00:00,0.3545481,62.11199951171875,57.984345016479494,48.93677380208218,1.0768566131591797,10819.249001140834,0.0,10819.249001140834,0,0.0,11594.441004658116
2019-10-16 13:30:00+00:00,0.26016966,62.150001525878906,58.033855018615725,50.20748866763323,1.0823565891810827,10819.249001140834,0.0,10819.249001140834,0,0.0,11601.534837004552
2019-10-17 13:30:00+00:00,0.11093754,62.63999938964844,58.08338500976563,58.15761510554963,1.0500706263950892,10819.249001140834,0.0,10819.249001140834,0,0.0,11693.002691341017
2019-10-18 13:30:00+00:00,0.108039774,62.22050094604492,58.13812002182007,56.91942965737382,1.0642850058419364,10819.249001140834,0.0,10819.249001140834,0,0.0,11614.694957020065
2019-10-21 13:30:00+00:00,0.20344006,62.2140007019043,58.17967252731323,62.49838084662839,1.0150348118373327,10819.249001140834,0.0,10819.249001140834,0,0.0,11613.481557068415
2019-10-22 13:30:00+00:00,0.10022121,62.060001373291016,58.22099252700806,74.69176375934354,0.9275706154959542,10819.249001140834,0.0,10819.249001140834,0,0.0,11584.734517134098
2019-10-23 13:30:00+00:00,0.10949581,62.881500244140625,58.26405752182007,75.62755045159126,0.8917492457798549,10819.249001140834,0.0,10819.249001140834,0,0.0,11738.083632737147
2019-10-24 13:30:00+00:00,0.44135645,62.955501556396484,58.30842252731323,71.30344492455768,0.8471777779715401,10819.249001140834,0.0,10819.249001140834,0,0.0,11751.897450613931
2019-10-25 13:30:00+00:00,0.18782601,63.21500015258789,58.35479001998901,74.26620924125743,0.862534931727818,10819.249001140834,0.0,10819.249001140834,0,0.0,11800.338028730648
2019-10-28 13:30:00+00:00,0.24716435,64.4489974975586,58.41091751098633,90.49572051242828,0.9202848161969867,10819.249001140834,0.0,10819.249001140834,0,0.0,12030.688195021274
2019-10-29 13:30:00+00:00,0.40958533,63.03300094604492,58.46320501327514,71.09345217778258,0.9739990234375,10819.249001140834,0.0,10819.249001140834,0,0.0,11766.36425426282
2019-10-30 13:30:00+00:00,0.36024374,63.03499984741211,58.506752510070804,69.54302723028013,0.9726063864571708,10819.249001140834,0.0,10819.249001140834,0,0.0,11766.737388989737
2019-10-31 13:30:00+00:00,0.28768173,62.939998626708984,58.549075012207034,67.00072782798264,0.9646064213344029,10819.249001140834,0.0,10819.249001140834,0,0.0,11749.003520212817
2019-11-01 13:30:00+00:00,0.29179665,63.61249923706055,58.59235750198364,69.7220006442969,0.9653211321149554,10819.249001140834,0.0,10819.249001140834,0,0.0,11874.539144788012
2019-11-04 14:30:00+00:00,0.31376836,64.48049926757812,58.6379349899292,68.07879465482489,0.9327855791364398,10819.249001140834,0.0,10819.249001140834,0,0.0,12036.568627416063
2019-11-05 14:30:00+00:00,0.5012017,64.5719985961914,58.69113748550415,68.33738061716875,0.9049282073974609,10819.249001140834,0.0,10819.249001140834,0,0.0,12053.64879833171
2019-11-06 14:30:00+00:00,0.44358063,64.55049896240234,58.742787475585935,65.56924908133513,0.8691065652029855,10819.249001140834,0.0,10819.249001140834,0,0.0,12049.635463749846
2019-11-07 14:30:00+00:00,0.3599642,65.34700012207031,58.79852247238159,74.00385773805374,0.9179281507219587,10819.249001140834,0.0,10819.249001140834,0,0.0,12198.31825899893
2019-11-08 14:30:00+00:00,0.39300644,65.44999694824219,58.8503949546814,74.48177696982758,0.9253213065011161,10819.249001140834,0.0,10819.249001140834,0,0.0,12217.544666683512
2019-11-11 14:30:00+00:00,0.6706343,64.91400146484375,58.90499996185303,70.4120001277709,0.9404994419642857,10819.249001140834,0.0,10819.249001140834,0,0.0,12117.49044109295
2019-11-12 14:30:00+00:00,0.3627374,64.8604965209961,58.961787452697756,65.90068164174677,0.9307853153773716,10819.249001140834,0.0,10819.249001140834,0,0.0,12107.502678345396
2019-11-13 14:30:00+00:00,0.34995496,64.80899810791016,59.01133493423462,64.94637387862257,0.9301425388881138,10819.249001140834,0.0,10819.249001140834,0,0.0,12097.889474503105
2019-11-14 14:30:00+00:00,0.3077095,65.4574966430664,59.05714992523193,67.0157086105987,0.9406070709228516,10819.249001140834,0.0,10819.249001140834,0,0.0,12218.94463399862
2019-11-15 14:30:00+00:00,0.5521987,66.677001953125,59.11087993621826,66.94300751187157,0.9029290335518974,-10.819249001140633,10813.842080100783,10803.022831099643,1,65.32260840279716,12446.58957351911
2019-11-18 14:30:00+00:00,0.58181083,65.99199676513672,59.155484924316404,75.31650401499684,0.8471791403634208,-10.819249001140633,10702.746234307317,10691.926985306176,0,65.32260840279716,12318.719720633173
2019-11-19 14:30:00+00:00,0.90117276,65.62950134277344,59.19566493988037,70.90821672045989,0.838214601789202,-10.819249001140633,10643.955824760233,10633.136575759092,0,65.32260840279716,12251.052734831876
2019-11-20 14:30:00+00:00,0.686957,65.09300231933594,59.24040744781494,66.19774090003284,0.8630714416503906,10530.290411622864,0.0,10530.290411622864,-1,0.0,12150.90451347041
2019-11-21 14:30:00+00:00,0.8169324,65.00700378417969,59.28896495819092,61.5067665982526,0.8851070404052734,-10.530290411623355,10525.027897674026,10514.497607262403,1,63.67934322357178,12134.851175142958
2019-11-22 14:30:00+00:00,0.5997153,64.68350219726562,59.33678747177124,51.84046192840021,0.8754283360072544,-10.530290411623355,10472.651030121166,10462.120739709542,0,63.67934322357178,12074.463164873208
2019-11-25 14:30:00+00:00,0.35466212,65.28199768066406,59.38766746520996,55.89504822503464,0.9071426391601562,10543.16645913209,0.0,10543.16645913209,-1,0.0,12186.184259482443
2019-11-26 14:30:00+00:00,0.65387833,65.6500015258789,59.434022464752196,58.63235144841808,0.9044641767229352,-10.543166459132408,10537.897510376903,10527.35434391777,1,64.2933052607945,12254.87950205028
2019-11-27 14:30:00+00:00,0.6280479,65.60649871826172,59.4798974609375,52.31055587084985,0.8206427437918526,-10.543166459132408,10530.914599220338,10520.371432761205,0,64.37553460257394,12246.758837115653
2019-11-29 14:30:00+00:00,0.8398274,65.20449829101562,59.523619956970215,47.92460520055545,0.7967496599469867,-10.543166459132408,10466.386964749878,10455.843798290745,0,64.37553460257394,12171.717455833557
2019-12-02 14:30:00+00:00,0.7990263,64.44300079345703,59.56592746734619,46.164494020784204,0.8393576485770089,-10.543166459132408,10344.154178806717,10333.611012347585,0,64.37553460257394,12029.568790840536
2019-12-03 14:30:00+00:00,0.8531823,64.73699951171875,59.60798496246338,49.032231053267104,0.8574649265834263,-10.543166459132408,10391.345774986694,10380.802608527561,0,64.37553460257394,12084.449503442414
2019-12-04 14:30:00+00:00,0.59308606,65.9469985961914,59.65757246017456,57.547421843441086,0.9258935110909599,-10.543166459132408,10585.570391033298,10575.027224574165,0,64.55815832955497,12310.319916742532
2019-12-05 14:30:00+00:00,0.6546784,66.3479995727539,59.71325996398926,56.106442097310094,0.8968930925641742,-10.543166459132408,10649.937597344951,10639.394430885819,0,65.00265993390765,12385.174730661169
2019-12-06 14:30:00+00:00,0.6756757,66.96949768066406,59.76896745681763,52.18492470384465,0.8651782444545201,-10.543166459132408,10749.69819463098,10739.155028171848,0,65.67173031398228,12501.189722986628
2019-12-09 14:30:00+00:00,0.5175513,67.14949798583984,59.825382442474364,59.35204612422159,0.8784642900739398,-10.543166459132408,10778.591183567642,10768.04801710851,0,65.83180155072894,12534.790362727541
2019-12-10 14:30:00+00:00,0.49342686,67.14450073242188,59.88060245513916,62.99091954315318,0.8753934587751117,10751.079192750321,0.0,10751.079192750321,-1,0.0,12533.857525910253
2019-12-11 14:30:00+00:00,0.4114044,67.2125015258789,59.93594245910644,69.76224721564006,0.8210721697126117,10751.079192750321,0.0,10751.079192750321,0,0.0,12546.551227517117
