publishedAt,Title,description,url,source,sentiment_label,sentiment_score,prob_positive,prob_negative,prob_neutral,sentiment_confidence
2026-08-24 17:27:50+00:00,Stock Traders Buy Large Volume of Walt Disney Call Options (NYSE:DIS) - MarketBeat,Stock Traders Buy Large Volume of Walt Disney Call Options (NYSE:DIS) - MarketBeat,https://news.google.com/rss/articles/CBMivAFBVV95cUxOdnJpT2hwdmlINjBySVlQUDJsV3ZvN1RfeG8yX0lSMDk0NzkzTGhyZHFSUmd6ZUwzRU12V0NqbFBoeWlHOFNFRnN4TVNrbzhvLXpoT05FM2I0eS01bVVhdzRrRWNUTEdlTi1iRzBoTDlTOGlGR2hzQTdleDliaXdoZF9LSFpickFYZmNKRlo2aEFmandEZHZyWDhzVmx0VG1feXlxRGdfTXhvVHNNOGNkTHhRRjJjT3B0QVZNTg?oc=5,{'name': 'MarketBeat'},positive,0.779,0.7794,0.0004,0.2202,0.7794
2026-08-24 16:51:15+00:00,Disney-NFL Merch Launch Tests the Value of Cross-Franchise Licensing - TechStock²,Disney-NFL Merch Launch Tests the Value of Cross-Franchise Licensing - TechStock²,https://news.google.com/rss/articles/CBMikwFBVV95cUxNWnNYcFR1bGhNSjBCb3Q2cC1yMnpmTElwZEZsSzFXSW42Q1liRXg4bmhIeTAwb0dsMXJoN0J5cllqOE54S3gxT2lPVjBvWG56a192SVdmc0VmbHZpVUxMdGxRYnowRzFTYm1Sb19KZjQ3WEJoNnpjZXZmak5tVTFMVE5sRHRnUXMwR0VSM1hqUVE2bDA?oc=5,{'name': 'TechStock²'},neutral,0.0001,0.0001,0.0,0.9999,0.9999
2026-08-24 15:34:10+00:00,Benchmark reiterates Buy on Disney stock citing gaming growth By Investing.com - Investing.com Nigeria,Benchmark reiterates Buy on Disney stock citing gaming growth By Investing.com - Investing.com Nigeria,https://news.google.com/rss/articles/CBMivwFBVV95cUxNYWhENHAtTkdWdk1EeWUtSXNGcnU0UTJtR0xaZjItWWlhUUYyRHBkZGdzaXZwRzZNM1UwZVEzNkZwbG0xZWFRQnNCWmU3MVZOREVNV3ZuNV84VGlhUk9PSHpSd20zYnY1Q2NFNHRDTU44T2k2RU55Um1TcTJRVDQzZUlyODdJYXNpRDEtLU9fWXg2U29iSDNfR3R4WGNwdWlqSnlBb2lkLXJjVUw1NU9hR2MxRnRWaVQ5bG9CTFRvbw?oc=5,{'name': 'Investing.com Nigeria'},positive,1.0,1.0,0.0,0.0,1.0
2026-08-24 15:15:44+00:00,Disney stock climbs above $110 as Q3 2026 streaming margins and earnings improve - Ad-hoc-news.de,Disney stock climbs above $110 as Q3 2026 streaming margins and earnings improve - Ad-hoc-news.de,https://news.google.com/rss/articles/CBMizwFBVV95cUxQaS0xWjVqSWR3cnJnY2VkWnZNa2tKRUNMU2FMM2oyUzAwQjN5c2stUlJVX3hXT0l6bTEwV0ZLZzJjbklXTXNxbGtDelkzSGFyZzdIT19LQXhEMVVobldBTFR6OGQ2TUM0Y0tXREhnZXo4c2tQelFsZnRZRXA4bkJBUmtGdjJhY29TVV9kbGFlUnlIS0lucXVUY0JuSFY0a2NHc19VLVo4WUVTdS14UjBJX3RyMHk5NHN0ODZDM0RPZXBuRkVXbjlMX2VjdElFcjA?oc=5,{'name': 'Ad-hoc-news.de'},positive,1.0,1.0,0.0,0.0,1.0
2026-08-24 14:51:37+00:00,Why is Walt Disney stock climbing today? - Investing.com,Why is Walt Disney stock climbing today? - Investing.com,https://news.google.com/rss/articles/CBMiowFBVV95cUxPS1hOc1Z1TmF5aENqcjk2QUdfcmo4dTlkRE5tZjF4TS01NEpMMkxQY3BSNXN4REdXQXgzemE5ckZVeHlWSVJIeFBpMVlVWXl2QXRVb3ROcVZpMzZJMG9LYlY2VlU0RGhCSnBpV2pjR09IczNkNmFWR3g2a3NqU21sQjdlUnV3T0NRSTJ3c215T1ZWSzlnelViWkYzQ3BLazB2eWtV?oc=5,{'name': 'Investing.com'},neutral,0.0142,0.0155,0.0013,0.9831,0.9831
2026-08-24 07:36:40+00:00,Ally Financial Inc. Makes New $6.93 Million Investment in The Walt Disney Company $DIS - MarketBeat,Ally Financial Inc. Makes New $6.93 Million Investment in The Walt Disney Company $DIS - MarketBeat,https://news.google.com/rss/articles/CBMi2wFBVV95cUxOMmlwZmRNbHFmdVdLNWVKX2o5T21PeU9vTGlpcDNHaHdLOURLNlduX3FBRWpiTmRQMHlyRkZ4VTU4dEZvT1U2V0pneHNxNElNU3B4WHB5ckRPMFlKYWZONHRXUklPNkI5YWJlYmhGMldKTHRYekZxaWkzb0VsSG9ZNWtHaXBMZkxLU010VjMwcVNVcjFDSFVVbGI1MWpGbTRoRVlkeTFpcnU0QkFNREpTdTA5UjNBNFRxT00xNW5yaHVKckJZakFsOTJyNUl6dExJeVpPcHJBbWdEVk0?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-20 21:46:15+00:00,"Insider Sale: Sr EVP and Chief Comm Officer of $DIS Sells 3,596 Shares - Moomoo","Insider Sale: Sr EVP and Chief Comm Officer of $DIS Sells 3,596 Shares - Moomoo",https://news.google.com/rss/articles/CBMilgFBVV95cUxPSGtPdkFPN3gxQ0RmWkhhU1EzRnhwZFJfNHAxWTlhMWVGWjdwc1laZHlva3U5SlRZS0JBN0UwZlA5ekw0akNlS3BsQlBKY04xQ2FpMGd2Z0RYUWEtckVPY2RKcXpjUmE2b3AtUGpJc3lReGpWNDFocU4xMTVZLTNUcS1tMTd6TjhrTDJ4cVdYeUpEZExTY3c?oc=5,{'name': 'Moomoo'},neutral,-0.0,0.0,0.0,1.0,1.0
2026-08-20 08:29:42+00:00,"101,636 Shares in The Walt Disney Company $DIS Bought by Flossbach Von Storch SE - MarketBeat","101,636 Shares in The Walt Disney Company $DIS Bought by Flossbach Von Storch SE - MarketBeat",https://news.google.com/rss/articles/CBMi1gFBVV95cUxOZWlabGVVMHRVZ2hKXy1sU3lZdDBVX2Iwck54dGl1RzU2OElaRnZKRGFHdTh3YVp4QXdaRWtlUGNNeHlCb3NWclhKQlZLOHotYjU0V1F0UXo2N2VuVEs5NHhVTXlUdXZNY25USm4tZlJwcUpZVW1kdUNmNVZQRGZLVmVFRlI0Rk1JWDVGUzRPVFdWUTh1NEdGZVp2aUNEYW92LVFOVnFtM1UyU3ZvVDBvdlkyeXpJdEhHbUhKSlVoblB1d3Rsc3RYYlFJUGstVVpqV0VDSy1R?oc=5,{'name': 'MarketBeat'},neutral,-0.0,0.0,0.0,1.0,1.0
2026-08-19 20:22:13+00:00,Walt Disney (NYSE: DIS) officer lines up stock sale under Rule 144 - Stock Titan,Walt Disney (NYSE: DIS) officer lines up stock sale under Rule 144 - Stock Titan,https://news.google.com/rss/articles/CBMilAFBVV95cUxNblZKcVlnSldrR2V0WC02a1JtNGZSci1JSkxjZnQ4RGVScHZRWXlpYWthajlPbUdvdHZJVGYtMm5STGVJMTVWazVobEV1dnJMR1dKSzFVRmRFemNJWHFQaTc3c25qTXh3QTVhbnlGMFRtM3RaQkFXSjdEMzhsdEtZczZ5OFJqLWdfZUxpRFNfQU9Qa0Vj?oc=5,{'name': 'Stock Titan'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-19 08:42:41+00:00,Disney Shares at $103.95 as Toy Story 5’s Digital Launch Fuels $1 Billion Milestone - TechStock²,Disney Shares at $103.95 as Toy Story 5’s Digital Launch Fuels $1 Billion Milestone - TechStock²,https://news.google.com/rss/articles/CBMinAFBVV95cUxPc1VjWFhGamhTYzZEU2JPV2NIYmR5Z1VxcjJZclBTVUdUVm5LeVh2U1BBVElvN3dSSm40eDFtdVpJRl9MNWsyVGFkUUNoeVpvOEQ3dURCdWFmS1c4UlpvRXBYamh2OFJaVUlkajZmZmZ4RHVjUDB6dDFqQURIdm5DWXpRU3B3aFRwd0RRb1FJSnFFSlo2Q2g3OFJlNlg?oc=5,{'name': 'TechStock²'},neutral,0.0196,0.0196,0.0,0.9804,0.9804
2026-08-18 07:00:00+00:00,Disney Stock Rises 1.2% as ABC License Fight Reaches 23% of U.S. Households - TechStock²,Disney Stock Rises 1.2% as ABC License Fight Reaches 23% of U.S. Households - TechStock²,https://news.google.com/rss/articles/CBMimAFBVV95cUxNTWxWVzdadWJ5U1NYUWMtWXFaVkwwM09RMHVQSktYUnJRVWhsamlRZUNleFQ3b3N5ek9Fd3lHdjZUZnlZdWlOdVZIVWVZRWVQOFJ3T014eV9HdGlNQW1NelJqSjJCYUsxQnBSNk5iNlVGdnZhZGMxWnoyX0lXS3B4cmNIejAxTGZrZ29mcFBhMVE3SGtnLVhrWQ?oc=5,{'name': 'TechStock²'},positive,0.9895,0.9895,0.0,0.0105,0.9895
2026-08-17 07:00:00+00:00,"Walt Disney (NYSE:DIS) EVP Sells 7,238 Shares of Stock - MarketBeat","Walt Disney (NYSE:DIS) EVP Sells 7,238 Shares of Stock - MarketBeat",https://news.google.com/rss/articles/CBMipwFBVV95cUxNSS1BQ1NXZGh1cTlvNGZfamN4YkpoZ2ZuX1YwTWdEUUQ5WkJqWGlRRko2dW4tXzBDR0xoSnNDMWZBdmhFWlE0QlEwbndiZWdiQmhvVV9RbkdVNWV3TUM3UTR6Nk9sdGt0SklsaEs1eVdPUDNEQWhWSmFqbl9wZGZPTmpqeEpJNTJiWm1UN1R0dE9xajRzN20yQkpiMHpYYlJGNzR4MUlRTQ?oc=5,{'name': 'MarketBeat'},neutral,-0.0,0.0,0.0,1.0,1.0
2026-08-14 07:00:00+00:00,"DIS CEO Josh D'Amaro Says He And Investors Are 'Not Happy' With Stock Price — Bets On Disney’s ‘Exceptionally Powerful’ Troika Of IP, Scale And Fans - Stocktwits","DIS CEO Josh D'Amaro Says He And Investors Are 'Not Happy' With Stock Price — Bets On Disney’s ‘Exceptionally Powerful’ Troika Of IP, Scale And Fans - Stocktwits",https://news.google.com/rss/articles/CBMi7gFBVV95cUxPQ1VlWjZIczF3ZmZpZEd0MVZ5SkZJd3BuaXVFSmJYeC1ucDdWbFh0bVdCMHA1b0VnSEpMOWVDNHNFWERtclFZUmhvb2dCMm56TWd4cS1UeXFFZEVSZXJBNmNUUmI3TDIxTDMxVGp2R2l5NjkxNWYyQ3o5TXBLdkVSaDVLaUw4aElaeUNKWUQ4YVJJdHZULXFKSlhjcWRfUmp0VzFXUmVJM3VxTVdEZTZrb25mQ0VKcmtraFpJQ195TTFsc1FLRFpEX1FjVkx2MHJIYU1pWHRROTBMeDRPVmFnV1VMTVo2RDdOWDIxdHNB?oc=5,{'name': 'Stocktwits'},positive,0.9753,0.9755,0.0002,0.0242,0.9755
2026-08-14 07:00:00+00:00,"DIS CEO Josh D'Amaro Says He And Investors Are 'Not Happy' With Stock Price — Bets On Disney’s ‘Exceptionally Powerful’ Troika Of IP, Scale And Fans - Stocktwits","DIS CEO Josh D'Amaro Says He And Investors Are 'Not Happy' With Stock Price — Bets On Disney’s ‘Exceptionally Powerful’ Troika Of IP, Scale And Fans - Stocktwits",https://news.google.com/rss/articles/CBMi7gFBVV95cUxPQ1VlWjZIczF3ZmZpZEd0MVZ5SkZJd3BuaXVFSmJYeC1ucDdWbFh0bVdCMHA1b0VnSEpMOWVDNHNFWERtclFZUmhvb2dCMm56TWd4cS1UeXFFZEVSZXJBNmNUUmI3TDIxTDMxVGp2R2l5NjkxNWYyQ3o5TXBLdkVSaDVLaUw4aElaeUNKWUQ4YVJJdHZULXFKSlhjcWRfUmp0VzFXUmVJM3VxTVdEZTZrb25mQ0VKcmtraFpJQ195TTFsc1FLRFpEX1FjVkx2MHJIYU1pWHRROTBMeDRPVmFnV1VMTVo2RDdOWDIxdHNB?oc=5,{'name': 'Stocktwits'},positive,0.7382,0.739,0.0007,0.2603,0.739
2026-08-14 07:00:00+00:00,"DIS CEO Josh D'Amaro Says He And Investors Are 'Not Happy' With Stock Price — Bets On Disney’s ‘Exceptionally Powerful’ Troika Of IP, Scale And Fans - Stocktwits","DIS CEO Josh D'Amaro Says He And Investors Are 'Not Happy' With Stock Price — Bets On Disney’s ‘Exceptionally Powerful’ Troika Of IP, Scale And Fans - Stocktwits",https://news.google.com/rss/articles/CBMi7gFBVV95cUxPQ1VlWjZIczF3ZmZpZEd0MVZ5SkZJd3BuaXVFSmJYeC1ucDdWbFh0bVdCMHA1b0VnSEpMOWVDNHNFWERtclFZUmhvb2dCMm56TWd4cS1UeXFFZEVSZXJBNmNUUmI3TDIxTDMxVGp2R2l5NjkxNWYyQ3o5TXBLdkVSaDVLaUw4aElaeUNKWUQ4YVJJdHZULXFKSlhjcWRfUmp0VzFXUmVJM3VxTVdEZTZrb25mQ0VKcmtraFpJQ195TTFsc1FLRFpEX1FjVkx2MHJIYU1pWHRROTBMeDRPVmFnV1VMTVo2RDdOWDIxdHNB?oc=5,{'name': 'Stocktwits'},positive,0.9998,0.9998,0.0,0.0002,0.9998
2026-08-14 07:00:00+00:00,"DIS CEO Josh D'Amaro Says He And Investors Are 'Not Happy' With Stock Price — Bets On Disney’s ‘Exceptionally Powerful’ Troika Of IP, Scale And Fans - TradingView","DIS CEO Josh D'Amaro Says He And Investors Are 'Not Happy' With Stock Price — Bets On Disney’s ‘Exceptionally Powerful’ Troika Of IP, Scale And Fans - TradingView",https://news.google.com/rss/articles/CBMiqgJBVV95cUxOUU9LTk1ubzhCdTc1dFo3Nm5xUV82QlFBU1ZTZXBiWjNEaFlWVkgyR2tlbTRqek8tZzU0eUNIREtPLWhwZ2FOazUyTEVyVlVKX3NrMTl0bjN2cU5QVkVmUEpBVk43QzZLT1dlTW4yaHJpdHBzbmt0NTFuemdJbVlNd284REdBQkF3ZHNRSWluaThHTjRoUDBDakpLbTV3ZjdlZ3g2WnpSR1ZqQ1NWWEdGOGdKd0d1aS11LXBGNnhrbmM4aXkweUtpa0FzWGJtdTdvek5UclIwNDdNd19SZFlabENDTEZCbHc3UVVqM3VXcWlSX3dKeFZzRWV3eXN6aUR5eUVmWkFyTnlmOGwtRl95NXR6Tk11eW0tMmJ1TUdseTQwaXJHNjZheEtR?oc=5,{'name': 'TradingView'},positive,0.9753,0.9755,0.0002,0.0242,0.9755
2026-08-14 07:00:00+00:00,"DIS CEO Josh D'Amaro Says He And Investors Are 'Not Happy' With Stock Price — Bets On Disney’s ‘Exceptionally Powerful’ Troika Of IP, Scale And Fans - TradingView","DIS CEO Josh D'Amaro Says He And Investors Are 'Not Happy' With Stock Price — Bets On Disney’s ‘Exceptionally Powerful’ Troika Of IP, Scale And Fans - TradingView",https://news.google.com/rss/articles/CBMiqgJBVV95cUxOUU9LTk1ubzhCdTc1dFo3Nm5xUV82QlFBU1ZTZXBiWjNEaFlWVkgyR2tlbTRqek8tZzU0eUNIREtPLWhwZ2FOazUyTEVyVlVKX3NrMTl0bjN2cU5QVkVmUEpBVk43QzZLT1dlTW4yaHJpdHBzbmt0NTFuemdJbVlNd284REdBQkF3ZHNRSWluaThHTjRoUDBDakpLbTV3ZjdlZ3g2WnpSR1ZqQ1NWWEdGOGdKd0d1aS11LXBGNnhrbmM4aXkweUtpa0FzWGJtdTdvek5UclIwNDdNd19SZFlabENDTEZCbHc3UVVqM3VXcWlSX3dKeFZzRWV3eXN6aUR5eUVmWkFyTnlmOGwtRl95NXR6Tk11eW0tMmJ1TUdseTQwaXJHNjZheEtR?oc=5,{'name': 'TradingView'},positive,0.7382,0.739,0.0007,0.2603,0.739
2026-08-14 07:00:00+00:00,"DIS CEO Josh D'Amaro Says He And Investors Are 'Not Happy' With Stock Price — Bets On Disney’s ‘Exceptionally Powerful’ Troika Of IP, Scale And Fans - TradingView","DIS CEO Josh D'Amaro Says He And Investors Are 'Not Happy' With Stock Price — Bets On Disney’s ‘Exceptionally Powerful’ Troika Of IP, Scale And Fans - TradingView",https://news.google.com/rss/articles/CBMiqgJBVV95cUxOUU9LTk1ubzhCdTc1dFo3Nm5xUV82QlFBU1ZTZXBiWjNEaFlWVkgyR2tlbTRqek8tZzU0eUNIREtPLWhwZ2FOazUyTEVyVlVKX3NrMTl0bjN2cU5QVkVmUEpBVk43QzZLT1dlTW4yaHJpdHBzbmt0NTFuemdJbVlNd284REdBQkF3ZHNRSWluaThHTjRoUDBDakpLbTV3ZjdlZ3g2WnpSR1ZqQ1NWWEdGOGdKd0d1aS11LXBGNnhrbmM4aXkweUtpa0FzWGJtdTdvek5UclIwNDdNd19SZFlabENDTEZCbHc3UVVqM3VXcWlSX3dKeFZzRWV3eXN6aUR5eUVmWkFyTnlmOGwtRl95NXR6Tk11eW0tMmJ1TUdseTQwaXJHNjZheEtR?oc=5,{'name': 'TradingView'},positive,0.9998,0.9998,0.0,0.0002,0.9998
2026-08-14 07:00:00+00:00,Disney Shares Rise 1.5% Following ESPN Layoffs and Unveiling of $288 Million Rights-Cost Increase - TechStock²,Disney Shares Rise 1.5% Following ESPN Layoffs and Unveiling of $288 Million Rights-Cost Increase - TechStock²,https://news.google.com/rss/articles/CBMingFBVV95cUxNX0lkYW1mZi1GN1dRWXJGbTFOLTBmdmJGTUNrTF9HS0wzazBhY3NXQ2Ytd2VXZlNSUEN3d0p4d0hnbGJSYXJfa2duOUY3WDl2OFEyS0tEM05faThvR0o4Ym0xeDJUN010bFRpTXN5Uks1WFc5SXVvZGVrMnVyM3RPMWEyWVA4QzB3VGVPejNoWXZRdG1tbjRUWFdvUkxWQQ?oc=5,{'name': 'TechStock²'},positive,0.9753,0.9755,0.0002,0.0242,0.9755
2026-08-14 07:00:00+00:00,Disney Shares Rise 1.5% Following ESPN Layoffs and Unveiling of $288 Million Rights-Cost Increase - TechStock²,Disney Shares Rise 1.5% Following ESPN Layoffs and Unveiling of $288 Million Rights-Cost Increase - TechStock²,https://news.google.com/rss/articles/CBMingFBVV95cUxNX0lkYW1mZi1GN1dRWXJGbTFOLTBmdmJGTUNrTF9HS0wzazBhY3NXQ2Ytd2VXZlNSUEN3d0p4d0hnbGJSYXJfa2duOUY3WDl2OFEyS0tEM05faThvR0o4Ym0xeDJUN010bFRpTXN5Uks1WFc5SXVvZGVrMnVyM3RPMWEyWVA4QzB3VGVPejNoWXZRdG1tbjRUWFdvUkxWQQ?oc=5,{'name': 'TechStock²'},positive,0.7382,0.739,0.0007,0.2603,0.739
2026-08-14 07:00:00+00:00,Disney Shares Rise 1.5% Following ESPN Layoffs and Unveiling of $288 Million Rights-Cost Increase - TechStock²,Disney Shares Rise 1.5% Following ESPN Layoffs and Unveiling of $288 Million Rights-Cost Increase - TechStock²,https://news.google.com/rss/articles/CBMingFBVV95cUxNX0lkYW1mZi1GN1dRWXJGbTFOLTBmdmJGTUNrTF9HS0wzazBhY3NXQ2Ytd2VXZlNSUEN3d0p4d0hnbGJSYXJfa2duOUY3WDl2OFEyS0tEM05faThvR0o4Ym0xeDJUN010bFRpTXN5Uks1WFc5SXVvZGVrMnVyM3RPMWEyWVA4QzB3VGVPejNoWXZRdG1tbjRUWFdvUkxWQQ?oc=5,{'name': 'TechStock²'},positive,0.9998,0.9998,0.0,0.0002,0.9998
