publishedAt,Title,description,url,source,sentiment_label,sentiment_score,prob_positive,prob_negative,prob_neutral,sentiment_confidence
2026-08-07 10:20:48+00:00,Sherwin-Williams Co (SHW) Stock News Today - TradingKey,Sherwin-Williams Co (SHW) Stock News Today - TradingKey,https://news.google.com/rss/articles/CBMiX0FVX3lxTE94MUF1VTVjcmFNZXVhMUQ0bHBJdHA2UTlubWFwcklfU0JmUExUN3liM1IzeWV2RGhzLVpTaTNsNEJmWVJuMmlrZUEtWF85dnctYkJGUFRkSFBFamFQVVdn?oc=5,{'name': 'TradingKey'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-07 07:00:00+00:00,"Sherwin-Williams (SHW) holder to sell 7,886 vested shares under Rule 144 - Stock Titan","Sherwin-Williams (SHW) holder to sell 7,886 vested shares under Rule 144 - Stock Titan",https://news.google.com/rss/articles/CBMimwFBVV95cUxOblo4SVdUNGZBUF8zTzRaaDU3UWNIajM5NTdtQ2U3UmtKdmxmT0c4WWVSOEtTNUwwdl9lQk01S09OcDZaWDN3THh4Zi1CNG84MEJzY0dySkdqbE53M2JLdHN3OXo4RjB0SE9YcVd0cjNiXzNXeXJsNUl1VFhFUjdVLU5fVGNmbFFJbkpqekZkMWpaZkVHMUlSdTNybw?oc=5,{'name': 'Stock Titan'},neutral,0.0001,0.0001,0.0,0.9998,0.9998
2026-08-03 20:37:56+00:00,"Dow Jones Wraps at All-Time High, Powered by Six Stocks Leading Roughly 87% of Surge - TechStock²","Dow Jones Wraps at All-Time High, Powered by Six Stocks Leading Roughly 87% of Surge - TechStock²",https://news.google.com/rss/articles/CBMipgFBVV95cUxNR2hwdXpYYnZsZTVBMEJvbzdNYTJKZGEtN21qUW9TdkM3VHVrQ0N0enhEbHBsYlI1ZHk5N2dmOFFyQ2hqQXI2UFZJcEV0R1hTWVBTUnNxTmZKLU8ybnlmWGs4ZV9XNHFYLWZUQnJCcHd6YnpsUzByaGhRYlVUemxNcWVhSEpxR2o4VGtpWlRXWDJoeEpENlR1YTE2WTc2RzAwM3FuQmVn?oc=5,{'name': 'TechStock²'},neutral,0.021,0.021,0.0,0.979,0.979
2026-08-03 07:00:00+00:00,The Top 5 Analyst Questions From Sherwin-Williams’s Q2 Earnings Call - StockStory,The Top 5 Analyst Questions From Sherwin-Williams’s Q2 Earnings Call - StockStory,https://news.google.com/rss/articles/CBMixwFBVV95cUxONXF5SkdmYWRweDMydEhOOWZOMzROdUpjWUFfMWZIVHF3MDh5RXZJNzNUMW1mY0g4S2swNG8wZk5uem9UQTJfVlM5V3k0M0k0MUJUZTNzbDF5RGhsaVZzOXFFb1lfV2NaMkphRk5ZX2dLOFduN295dFFvb0d5ZWF0Zm9NTm53a2F3UU1hWThsVUpWalNabGdhX2NpNzJGYlMxMlpKc2o4QXhfMzZsdlF3SzI5Y0Zjb3ByelVzY2VwOHRwWjl2MTRV?oc=5,{'name': 'StockStory'},neutral,-0.0643,0.0,0.0644,0.9356,0.9356
2026-07-30 07:00:00+00:00,Sherwin-Williams (NYSE:SHW) Drawing Attention After Its second-quarter financial results? - Kalkine Media,Sherwin-Williams (NYSE:SHW) Drawing Attention After Its second-quarter financial results? - Kalkine Media,https://news.google.com/rss/articles/CBMiyAFBVV95cUxNTUJkbjlFVjA3dGNRb3V3ejZFNVRrM1AtYnhOSHJxZmZFaENzcF85U0xaOVJyNGZGT3UyOFdHeDBkczZGUHZrb0dQaXl3QUNmVElYcDFqVjExQ0Z3ZmRpaGZwVEZXOWVCVEVnYkRCMmVUbnREQlhMU1pjMjBoRjh6OGJ1Y29lUktfYnZhMnhndko5SXB1bUl4QjMwWllpajZWaDFHOVRjUjNhNmg5bWYzajNxcGhiRkhIRkMzYzQ2d2F0Mk56M0ZNTQ?oc=5,{'name': 'Kalkine Media'},neutral,0.0054,0.0065,0.0011,0.9924,0.9924
2026-07-28 07:00:00+00:00,Why Sherwin-Williams (SHW) Stock Is Trading Up Today - Yahoo Finance,Why Sherwin-Williams (SHW) Stock Is Trading Up Today - Yahoo Finance,https://news.google.com/rss/articles/CBMimwFBVV95cUxNXzZxbzdUbXpFVno3RDJfb3J6Qkw1ekdSTGtYU0I3TzJkU00zX3lQQ3lhblRPa3BxUmpwbWRxbFRrbWV0ZHJoVHNWS1kxVVZpREJyME9sbGdjS2NuQmRyU0EzS0xDN1pqa2t5c3ctc1UyRFAtV3FPTEsteFV1NnlDb1k2cHJxSTE2LUFKa0JpVVQwcHNJX0FwSVV1TQ?oc=5,{'name': 'Yahoo Finance'},positive,0.9779,0.9779,0.0,0.0221,0.9779
2026-07-28 07:00:00+00:00,Why Sherwin-Williams (SHW) Stock Is Trading Up Today - Yahoo Finance,Why Sherwin-Williams (SHW) Stock Is Trading Up Today - Yahoo Finance,https://news.google.com/rss/articles/CBMimwFBVV95cUxNXzZxbzdUbXpFVno3RDJfb3J6Qkw1ekdSTGtYU0I3TzJkU00zX3lQQ3lhblRPa3BxUmpwbWRxbFRrbWV0ZHJoVHNWS1kxVVZpREJyME9sbGdjS2NuQmRyU0EzS0xDN1pqa2t5c3ctc1UyRFAtV3FPTEsteFV1NnlDb1k2cHJxSTE2LUFKa0JpVVQwcHNJX0FwSVV1TQ?oc=5,{'name': 'Yahoo Finance'},neutral,-0.0004,0.0031,0.0034,0.9935,0.9935
2026-07-28 07:00:00+00:00,Why Sherwin-Williams (SHW) Stock Is Trading Up Today - Yahoo Finance,Why Sherwin-Williams (SHW) Stock Is Trading Up Today - Yahoo Finance,https://news.google.com/rss/articles/CBMimwFBVV95cUxNXzZxbzdUbXpFVno3RDJfb3J6Qkw1ekdSTGtYU0I3TzJkU00zX3lQQ3lhblRPa3BxUmpwbWRxbFRrbWV0ZHJoVHNWS1kxVVZpREJyME9sbGdjS2NuQmRyU0EzS0xDN1pqa2t5c3ctc1UyRFAtV3FPTEsteFV1NnlDb1k2cHJxSTE2LUFKa0JpVVQwcHNJX0FwSVV1TQ?oc=5,{'name': 'Yahoo Finance'},positive,1.0,1.0,0.0,0.0,1.0
2026-07-28 07:00:00+00:00,Why Sherwin-Williams (SHW) Stock Is Trading Up Today - Yahoo Finance,Why Sherwin-Williams (SHW) Stock Is Trading Up Today - Yahoo Finance,https://news.google.com/rss/articles/CBMimwFBVV95cUxNXzZxbzdUbXpFVno3RDJfb3J6Qkw1ekdSTGtYU0I3TzJkU00zX3lQQ3lhblRPa3BxUmpwbWRxbFRrbWV0ZHJoVHNWS1kxVVZpREJyME9sbGdjS2NuQmRyU0EzS0xDN1pqa2t5c3ctc1UyRFAtV3FPTEsteFV1NnlDb1k2cHJxSTE2LUFKa0JpVVQwcHNJX0FwSVV1TQ?oc=5,{'name': 'Yahoo Finance'},positive,1.0,1.0,0.0,0.0,1.0
2026-07-28 07:00:00+00:00,Why Sherwin-Williams (SHW) Stock Is Trading Up Today - Yahoo Finance,Why Sherwin-Williams (SHW) Stock Is Trading Up Today - Yahoo Finance,https://news.google.com/rss/articles/CBMimwFBVV95cUxNXzZxbzdUbXpFVno3RDJfb3J6Qkw1ekdSTGtYU0I3TzJkU00zX3lQQ3lhblRPa3BxUmpwbWRxbFRrbWV0ZHJoVHNWS1kxVVZpREJyME9sbGdjS2NuQmRyU0EzS0xDN1pqa2t5c3ctc1UyRFAtV3FPTEsteFV1NnlDb1k2cHJxSTE2LUFKa0JpVVQwcHNJX0FwSVV1TQ?oc=5,{'name': 'Yahoo Finance'},positive,1.0,1.0,0.0,0.0,1.0
2026-07-28 07:00:00+00:00,Why Sherwin-Williams (SHW) Stock Is Trading Up Today - Yahoo Finance,Why Sherwin-Williams (SHW) Stock Is Trading Up Today - Yahoo Finance,https://news.google.com/rss/articles/CBMimwFBVV95cUxNXzZxbzdUbXpFVno3RDJfb3J6Qkw1ekdSTGtYU0I3TzJkU00zX3lQQ3lhblRPa3BxUmpwbWRxbFRrbWV0ZHJoVHNWS1kxVVZpREJyME9sbGdjS2NuQmRyU0EzS0xDN1pqa2t5c3ctc1UyRFAtV3FPTEsteFV1NnlDb1k2cHJxSTE2LUFKa0JpVVQwcHNJX0FwSVV1TQ?oc=5,{'name': 'Yahoo Finance'},positive,1.0,1.0,0.0,0.0,1.0
2026-07-28 07:00:00+00:00,"Stocks making the biggest moves premarket: Coca-Cola, Sherwin-Williams, Johnson & Johnson & more - CNBC","Stocks making the biggest moves premarket: Coca-Cola, Sherwin-Williams, Johnson & Johnson & more - CNBC",https://news.google.com/rss/articles/CBMikwFBVV95cUxNb3R4WHk4Yk0yeHlHSklzZUxnUG94eVpXUG5CMUN6RFIxYVh4RVRnLVJDdW1NMWdaN0t1Nk1jc2tmbGVvQ2tCRDVYaFpMbUV3Zlp6NTc0RkN0WjBSQmpvWDlkQzl6Q1UxQW5WTnhBenlKY0JiVDNUR2kwTlBWengwVHk5bnJxT05STDZyeFRjZGYzaDg?oc=5,{'name': 'CNBC'},positive,0.9779,0.9779,0.0,0.0221,0.9779
2026-07-28 07:00:00+00:00,"Stocks making the biggest moves premarket: Coca-Cola, Sherwin-Williams, Johnson & Johnson & more - CNBC","Stocks making the biggest moves premarket: Coca-Cola, Sherwin-Williams, Johnson & Johnson & more - CNBC",https://news.google.com/rss/articles/CBMikwFBVV95cUxNb3R4WHk4Yk0yeHlHSklzZUxnUG94eVpXUG5CMUN6RFIxYVh4RVRnLVJDdW1NMWdaN0t1Nk1jc2tmbGVvQ2tCRDVYaFpMbUV3Zlp6NTc0RkN0WjBSQmpvWDlkQzl6Q1UxQW5WTnhBenlKY0JiVDNUR2kwTlBWengwVHk5bnJxT05STDZyeFRjZGYzaDg?oc=5,{'name': 'CNBC'},neutral,-0.0004,0.0031,0.0034,0.9935,0.9935
2026-07-28 07:00:00+00:00,"Stocks making the biggest moves premarket: Coca-Cola, Sherwin-Williams, Johnson & Johnson & more - CNBC","Stocks making the biggest moves premarket: Coca-Cola, Sherwin-Williams, Johnson & Johnson & more - CNBC",https://news.google.com/rss/articles/CBMikwFBVV95cUxNb3R4WHk4Yk0yeHlHSklzZUxnUG94eVpXUG5CMUN6RFIxYVh4RVRnLVJDdW1NMWdaN0t1Nk1jc2tmbGVvQ2tCRDVYaFpMbUV3Zlp6NTc0RkN0WjBSQmpvWDlkQzl6Q1UxQW5WTnhBenlKY0JiVDNUR2kwTlBWengwVHk5bnJxT05STDZyeFRjZGYzaDg?oc=5,{'name': 'CNBC'},positive,1.0,1.0,0.0,0.0,1.0
2026-07-28 07:00:00+00:00,"Stocks making the biggest moves premarket: Coca-Cola, Sherwin-Williams, Johnson & Johnson & more - CNBC","Stocks making the biggest moves premarket: Coca-Cola, Sherwin-Williams, Johnson & Johnson & more - CNBC",https://news.google.com/rss/articles/CBMikwFBVV95cUxNb3R4WHk4Yk0yeHlHSklzZUxnUG94eVpXUG5CMUN6RFIxYVh4RVRnLVJDdW1NMWdaN0t1Nk1jc2tmbGVvQ2tCRDVYaFpMbUV3Zlp6NTc0RkN0WjBSQmpvWDlkQzl6Q1UxQW5WTnhBenlKY0JiVDNUR2kwTlBWengwVHk5bnJxT05STDZyeFRjZGYzaDg?oc=5,{'name': 'CNBC'},positive,1.0,1.0,0.0,0.0,1.0
2026-07-28 07:00:00+00:00,"Stocks making the biggest moves premarket: Coca-Cola, Sherwin-Williams, Johnson & Johnson & more - CNBC","Stocks making the biggest moves premarket: Coca-Cola, Sherwin-Williams, Johnson & Johnson & more - CNBC",https://news.google.com/rss/articles/CBMikwFBVV95cUxNb3R4WHk4Yk0yeHlHSklzZUxnUG94eVpXUG5CMUN6RFIxYVh4RVRnLVJDdW1NMWdaN0t1Nk1jc2tmbGVvQ2tCRDVYaFpMbUV3Zlp6NTc0RkN0WjBSQmpvWDlkQzl6Q1UxQW5WTnhBenlKY0JiVDNUR2kwTlBWengwVHk5bnJxT05STDZyeFRjZGYzaDg?oc=5,{'name': 'CNBC'},positive,1.0,1.0,0.0,0.0,1.0
2026-07-28 07:00:00+00:00,"Stocks making the biggest moves premarket: Coca-Cola, Sherwin-Williams, Johnson & Johnson & more - CNBC","Stocks making the biggest moves premarket: Coca-Cola, Sherwin-Williams, Johnson & Johnson & more - CNBC",https://news.google.com/rss/articles/CBMikwFBVV95cUxNb3R4WHk4Yk0yeHlHSklzZUxnUG94eVpXUG5CMUN6RFIxYVh4RVRnLVJDdW1NMWdaN0t1Nk1jc2tmbGVvQ2tCRDVYaFpMbUV3Zlp6NTc0RkN0WjBSQmpvWDlkQzl6Q1UxQW5WTnhBenlKY0JiVDNUR2kwTlBWengwVHk5bnJxT05STDZyeFRjZGYzaDg?oc=5,{'name': 'CNBC'},positive,1.0,1.0,0.0,0.0,1.0
2026-07-28 07:00:00+00:00,"Sherwin-Williams’s (NYSE:SHW) Q2 CY2026: Beats On Revenue, Stock Soars - Yahoo Finance","Sherwin-Williams’s (NYSE:SHW) Q2 CY2026: Beats On Revenue, Stock Soars - Yahoo Finance",https://news.google.com/rss/articles/CBMimAFBVV95cUxPX0trenNMVnduZXB6bnplY3JBcWhPd2JOM1Y4QkI3cGhta2puYUVvUWgyOVlBZGhlMkQwemJlUEx5UFpNOXZUQjVBRFEzazI0bzEyNkliM0JSM2JWUG5OVHVlNXRzT2Rad0Z2NHdTYnJSWENKVm1fU3E4MjRsN0dpbUI1ZHhwN0F3cVBxZTM0bncySXY4TlRVeA?oc=5,{'name': 'Yahoo Finance'},positive,0.9779,0.9779,0.0,0.0221,0.9779
2026-07-28 07:00:00+00:00,"Sherwin-Williams’s (NYSE:SHW) Q2 CY2026: Beats On Revenue, Stock Soars - Yahoo Finance","Sherwin-Williams’s (NYSE:SHW) Q2 CY2026: Beats On Revenue, Stock Soars - Yahoo Finance",https://news.google.com/rss/articles/CBMimAFBVV95cUxPX0trenNMVnduZXB6bnplY3JBcWhPd2JOM1Y4QkI3cGhta2puYUVvUWgyOVlBZGhlMkQwemJlUEx5UFpNOXZUQjVBRFEzazI0bzEyNkliM0JSM2JWUG5OVHVlNXRzT2Rad0Z2NHdTYnJSWENKVm1fU3E4MjRsN0dpbUI1ZHhwN0F3cVBxZTM0bncySXY4TlRVeA?oc=5,{'name': 'Yahoo Finance'},neutral,-0.0004,0.0031,0.0034,0.9935,0.9935
2026-07-28 07:00:00+00:00,"Sherwin-Williams’s (NYSE:SHW) Q2 CY2026: Beats On Revenue, Stock Soars - Yahoo Finance","Sherwin-Williams’s (NYSE:SHW) Q2 CY2026: Beats On Revenue, Stock Soars - Yahoo Finance",https://news.google.com/rss/articles/CBMimAFBVV95cUxPX0trenNMVnduZXB6bnplY3JBcWhPd2JOM1Y4QkI3cGhta2puYUVvUWgyOVlBZGhlMkQwemJlUEx5UFpNOXZUQjVBRFEzazI0bzEyNkliM0JSM2JWUG5OVHVlNXRzT2Rad0Z2NHdTYnJSWENKVm1fU3E4MjRsN0dpbUI1ZHhwN0F3cVBxZTM0bncySXY4TlRVeA?oc=5,{'name': 'Yahoo Finance'},positive,1.0,1.0,0.0,0.0,1.0
2026-07-28 07:00:00+00:00,"Sherwin-Williams’s (NYSE:SHW) Q2 CY2026: Beats On Revenue, Stock Soars - Yahoo Finance","Sherwin-Williams’s (NYSE:SHW) Q2 CY2026: Beats On Revenue, Stock Soars - Yahoo Finance",https://news.google.com/rss/articles/CBMimAFBVV95cUxPX0trenNMVnduZXB6bnplY3JBcWhPd2JOM1Y4QkI3cGhta2puYUVvUWgyOVlBZGhlMkQwemJlUEx5UFpNOXZUQjVBRFEzazI0bzEyNkliM0JSM2JWUG5OVHVlNXRzT2Rad0Z2NHdTYnJSWENKVm1fU3E4MjRsN0dpbUI1ZHhwN0F3cVBxZTM0bncySXY4TlRVeA?oc=5,{'name': 'Yahoo Finance'},positive,1.0,1.0,0.0,0.0,1.0
2026-07-28 07:00:00+00:00,"Sherwin-Williams’s (NYSE:SHW) Q2 CY2026: Beats On Revenue, Stock Soars - Yahoo Finance","Sherwin-Williams’s (NYSE:SHW) Q2 CY2026: Beats On Revenue, Stock Soars - Yahoo Finance",https://news.google.com/rss/articles/CBMimAFBVV95cUxPX0trenNMVnduZXB6bnplY3JBcWhPd2JOM1Y4QkI3cGhta2puYUVvUWgyOVlBZGhlMkQwemJlUEx5UFpNOXZUQjVBRFEzazI0bzEyNkliM0JSM2JWUG5OVHVlNXRzT2Rad0Z2NHdTYnJSWENKVm1fU3E4MjRsN0dpbUI1ZHhwN0F3cVBxZTM0bncySXY4TlRVeA?oc=5,{'name': 'Yahoo Finance'},positive,1.0,1.0,0.0,0.0,1.0
2026-07-28 07:00:00+00:00,"Sherwin-Williams’s (NYSE:SHW) Q2 CY2026: Beats On Revenue, Stock Soars - Yahoo Finance","Sherwin-Williams’s (NYSE:SHW) Q2 CY2026: Beats On Revenue, Stock Soars - Yahoo Finance",https://news.google.com/rss/articles/CBMimAFBVV95cUxPX0trenNMVnduZXB6bnplY3JBcWhPd2JOM1Y4QkI3cGhta2puYUVvUWgyOVlBZGhlMkQwemJlUEx5UFpNOXZUQjVBRFEzazI0bzEyNkliM0JSM2JWUG5OVHVlNXRzT2Rad0Z2NHdTYnJSWENKVm1fU3E4MjRsN0dpbUI1ZHhwN0F3cVBxZTM0bncySXY4TlRVeA?oc=5,{'name': 'Yahoo Finance'},positive,1.0,1.0,0.0,0.0,1.0
2026-07-28 07:00:00+00:00,SHW Q2 Earnings Beat Estimates on Broad-Based Sales Growth - Yahoo Finance,SHW Q2 Earnings Beat Estimates on Broad-Based Sales Growth - Yahoo Finance,https://news.google.com/rss/articles/CBMimwFBVV95cUxPQTYycVR3ZzNwbkNxWXdVeXQ3ZjBUem5yMHBuRHdEZmVPQU81aWVHcDFNbFFWV1Y2Uy1vN3prcU9CdlFPeEFJWlJmdUNoQ01lbllXeW4wNV9URERvbS1nSmx0WEhKSTQ2Ml9ZOVlQWmpyYmVWOVBGVXhlbGdJUmpzT0QtdXNid1FfWEV0UUlwRUdTOHE0TGtxR1BZUQ?oc=5,{'name': 'Yahoo Finance'},positive,0.9779,0.9779,0.0,0.0221,0.9779
2026-07-28 07:00:00+00:00,SHW Q2 Earnings Beat Estimates on Broad-Based Sales Growth - Yahoo Finance,SHW Q2 Earnings Beat Estimates on Broad-Based Sales Growth - Yahoo Finance,https://news.google.com/rss/articles/CBMimwFBVV95cUxPQTYycVR3ZzNwbkNxWXdVeXQ3ZjBUem5yMHBuRHdEZmVPQU81aWVHcDFNbFFWV1Y2Uy1vN3prcU9CdlFPeEFJWlJmdUNoQ01lbllXeW4wNV9URERvbS1nSmx0WEhKSTQ2Ml9ZOVlQWmpyYmVWOVBGVXhlbGdJUmpzT0QtdXNid1FfWEV0UUlwRUdTOHE0TGtxR1BZUQ?oc=5,{'name': 'Yahoo Finance'},neutral,-0.0004,0.0031,0.0034,0.9935,0.9935
