publishedAt,Title,description,url,source,sentiment_label,sentiment_score,prob_positive,prob_negative,prob_neutral,sentiment_confidence
2026-08-27 17:34:00+00:00,Nike Stock (NKE) Opinions on Record Lows and Performance Struggles - Quiver Quantitative,Nike Stock (NKE) Opinions on Record Lows and Performance Struggles - Quiver Quantitative,https://news.google.com/rss/articles/CBMipgFBVV95cUxPYWpsYW9ycmJibnZYS2xLWDdCNzQ1MmZ3LVNidW4xM0VGaWRCcjJSS2I1QXBKTHlEc0pWTWc4YVE1TklSbXhGSXRvMjBPYVR5SGtocHVveTJwMXFoMlhpejNIbGdnSThSTUJ2Ym5BV19uWlJuZ0V1dXRwSU1XMnREbkhUME82Q0RHZkhrWWV4LTVObGRtR1F2cDBBUHZvcUFMUkZrV0FB?oc=5,{'name': 'Quiver Quantitative'},negative,-0.9991,0.0004,0.9995,0.0,0.9995
2026-08-27 17:31:55+00:00,Nike stock erases $200 billion in value as Arvy warns of Stage 4 decline - scanx.trade,Nike stock erases $200 billion in value as Arvy warns of Stage 4 decline - scanx.trade,https://news.google.com/rss/articles/CBMivAFBVV95cUxNOFg0NUZLdHhxVnA1RkxZZnJSTEJnRFpRVUpXY1VfaVNYcURzY1dMQk9WNUtxMVZCZE5kTFZ3V3IzOXlZakNKcmIxelRqMV9OalBHS2FvSnZybGM5cXp1YzhTeW8yUnpqUXBnSjhsOG1DNTEyMllVS1FzaGZZYk9mWHdjd083UVktSG1XUnFROFo1TV9ZalhOZUpESEx0d2xtZUhObkpwNFAzSzEtWTZoelhMZ29yUkg2SDd2Zg?oc=5,{'name': 'scanx.trade'},neutral,-0.0,0.0,0.0,1.0,1.0
2026-08-27 17:01:56+00:00,Nike stock hits 12-year low as earnings and analyst outlook clash - Ad-hoc-news.de,Nike stock hits 12-year low as earnings and analyst outlook clash - Ad-hoc-news.de,https://news.google.com/rss/articles/CBMixwFBVV95cUxOV3pTWE9Nd3VybkM5TDZZN0VpZHJKZzd0OXpLaVRqYWxKbmVVLVpGczFFZmQxaWVxV1lmUFlPa3p0UEVBY1I0U2o3WlVmdW5ORi1jU3oyZFJmaW9yaXBEdHlEZGt3SFBJaVc3aHIxbU94WkdvSERkaEQ5RTFwNTFEVGJpNUh0dDNtUXRvakl5TjRrbXhrODNhT1RhdFRFQXd4anVLa1RWSHlCMTBCRTZHNjBJcHh3NUVBdDk2NGdzR19td3BjUTFJ?oc=5,{'name': 'Ad-hoc-news.de'},neutral,-0.3001,0.0171,0.3172,0.6657,0.6657
2026-08-27 14:16:56+00:00,Nike (NKE) Stock Looks Undervalued On Earnings But Fairly Valued On Cash Flow - Yahoo Finance,Nike (NKE) Stock Looks Undervalued On Earnings But Fairly Valued On Cash Flow - Yahoo Finance,https://news.google.com/rss/articles/CBMingFBVV95cUxQX2prWkF6NUQ0ajB2eWR5cWVWajNpX292cmk5em9nd1VqQ1dVU3RKLTdKY2ZmdGFqUzNfbXJmaTdpVlBNQUdXNHZpTG8yZmRibTA1WW9veDRZNFJEcmhkV0ZyNmNOb3cyV1ROamtFSUFkYXlBUGtCU0NnSHh6RzJxb0RGQ3RzVzdSVk5EUi01V0tfTU9XVVlHTmVBblFMUQ?oc=5,{'name': 'Yahoo Finance'},positive,1.0,1.0,0.0,0.0,1.0
2026-08-27 14:08:23+00:00,NKE Looks 47.1% Undervalued on GF Value™ Amid Dividend Sustainab - GuruFocus,NKE Looks 47.1% Undervalued on GF Value™ Amid Dividend Sustainab - GuruFocus,https://news.google.com/rss/articles/CBMitAFBVV95cUxPQzFHMElhdTNfOFBNWU9CWUUyc1VkYXlYbFdfODlqWWc0TkFIdHdJV0Q4MzJvUkNzMHhIeGdGVHFmUWpPZmRDd3JEVjVBallWcVZMcmdpVm4zX0d3TXp0TFV1WG9NQkhtMUlId0t1ZGRFNi1vZTdSY3ZodmxmV3VlcHBZVDYxX3g1MTdNVEg4T1FIMWtlVEpWUHpYSWZQamlCQnFrSlZpM0w2SGhlQ0szcEVtd0o?oc=5,{'name': 'GuruFocus'},positive,0.9769,0.9769,0.0,0.0231,0.9769
2026-08-27 14:00:00+00:00,"Nike Stock Hits 12-Year Low, on Pace for Worst Year Since Michael Jordan First Retired - BeInCrypto","Nike Stock Hits 12-Year Low, on Pace for Worst Year Since Michael Jordan First Retired - BeInCrypto",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1DclVvRkN0cDVqNXlKU3lmYXVLYjZFc3F5c3dvOTRfQ1JvbmMtNmJRM2VHMU9wTlZhSkJQelBlMEdWVXdFSnNzR1Y1b1VRUE54UHRhQzA3X2pCeldmajdqVmlCRm5VSjQ?oc=5,{'name': 'BeInCrypto'},negative,-0.4943,0.0099,0.5041,0.486,0.5041
2026-08-27 09:48:42+00:00,NIKE (NKE) Partners With Foot Locker As Its Valuation Debate Stays Front And Center - simplywall.st,NIKE (NKE) Partners With Foot Locker As Its Valuation Debate Stays Front And Center - simplywall.st,https://news.google.com/rss/articles/CBMiyAFBVV95cUxNUk5mWHZKbkJSaDdDeW10T3BTV3lDY1VKSF83dV9LSHlXa2hHRGg0R0V2QmxVNTRacDV1ZXZmRFprRGRoUmMxaUVkNTVUQzNsX2JIS0NKV1g3MS1qcmx2bnhROS1aTklFWmNGbGpwNGpDZ2tnUDNlU1dLU0RYbDU2ZDl5U190bmEyM254S01FVzdCM2stRENfTGRnSElMV2hJZm85TXJmNXVXTF8weGdiTkpITDMxWko1RjU1Q2gtZ05UeFRybEhfddIBzgFBVV95cUxOVlBfaVVNQndqMUJhQnJwdS1idXNLMmNxbFNadVVRZTRId3NCTU9ocWs3YU1rOVcwR1lUZlU0SnpBZFhyeUdib2ZxUC1RbkdCVUo1UmJ3a1ZCdXBGSlhONTNpcFczZ1VpOVU3VnlURnBJUlkzUTBlZm16akVrNXVDQ1c4Q2NlT2VGN1NhN1BFeU5KalBVUlgwRmNoN2YwRWFmcVlrUWJUMXU1WXo4R25zVXpWWVRmeHdjeVdzOWVjdi1Yck9aQjFHMU1oODMxdw?oc=5,{'name': 'simplywall.st'},neutral,-0.0,0.0,0.0,1.0,1.0
2026-08-27 08:37:57+00:00,"NIKE, Inc. $NKE Shares Sold by Fayez Sarofim & Co - MarketBeat","NIKE, Inc. $NKE Shares Sold by Fayez Sarofim & Co - MarketBeat",https://news.google.com/rss/articles/CBMiqAFBVV95cUxNeTgyNm95eTJCd2pjWlk3aUQzY3ZFQW5MY0J2VWVNOFNYVDZFSDhiM0RzSmVMb2dBeGw0dGowSVNjMzlJZXQ2WTkzMThlTmtZWFFJVjBQczBMUVFMTjVyM3BadlNYWVc4cW45V1AtYzV0QXoteW4xclV6dnpsZnkycUVxd0FSS1I3OGJyT3l1NlBXR2R6dnhLcjVTYkFsR0EwWXpFRUJSeDg?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-27 07:32:51+00:00,Nike stock hovers above a 12-year low as earnings beat clashes with softer sales - Ad-hoc-news.de,Nike stock hovers above a 12-year low as earnings beat clashes with softer sales - Ad-hoc-news.de,https://news.google.com/rss/articles/CBMi0wFBVV95cUxPR2xCblBlNDRUMVh0Mmp4cS1sYkRQdG0wRU1leFJraklDcHNjbnU1MEFzZlpzbUVWNHAtdENEbE92UkpWVGlwOWtMYWxWZTRFUnBpRmlRRUtZYWFQbVhubFpXc3VQejM2eENjX0p2MHUwWmR2NlRFTGl2MS05Wl9FUThJMlVFRG9WRlJKbzMtbGx1aUZOYm5xME1qeTQ0TXpuYWNRUmpaWWZiUWFWQi1TMDBCckFrYVp6bHhUNEp3QnV2a0JXYU54SThDSDJBalNhaC1r?oc=5,{'name': 'Ad-hoc-news.de'},positive,0.9998,0.9999,0.0001,0.0,0.9999
2026-08-26 22:02:00+00:00,"Stock Market Today, Aug. 26: Nike Stock Hits 10-Year Low on Analyst Downgrade Following Retail Footwear Concerns - The Motley Fool","Stock Market Today, Aug. 26: Nike Stock Hits 10-Year Low on Analyst Downgrade Following Retail Footwear Concerns - The Motley Fool",https://news.google.com/rss/articles/CBMi_wFBVV95cUxNdE0zQWhNUzB4RU41cFpNYk8yNm1YMGlWNXdEdl9zaXRvX2VxbEVQbXFMbEoxbDdZcDlGSTl4M0NWcVJIRjNMeEtKV1FjaERGR2FVOUdBdy14VUF3RXViMnhMNjVTR3ExaEdwR21pdkJxamhwN1NMYXhpU2ljeXI5OWgya0hjSVpzdVJoZVB5ZGZObDZRTmZZemFJTTV6c2NycVJyOGRsSHFPRGpYZmtETU8yWGt2TnRJUlJ2a1ZIa0dyXzJqenAyMEJvRmtOX3RQenJtRHFFdGpGcE03THJWOVROSjRxTU9NZ01JMlZsRjF1MG81UlNxcjlPdHNRUEk?oc=5,{'name': 'The Motley Fool'},negative,-0.9213,0.0006,0.9218,0.0776,0.9218
