publishedAt,Title,description,url,source,sentiment_label,sentiment_score,prob_positive,prob_negative,prob_neutral,sentiment_confidence
2026-08-25 21:27:35+00:00,ExxonMobil (NYSE:XOM) Trading Down 2% - Here's Why - MarketBeat,ExxonMobil (NYSE:XOM) Trading Down 2% - Here's Why - MarketBeat,https://news.google.com/rss/articles/CBMipwFBVV95cUxPaENXcUhrR0FjQ085a05KbkR0bVZHQXcxQ0FoUWhER0xQU3JMTFF3MVUwbXRkeWNXSFR5YnBQcHU0blNpajRERG1zQ1EydnJfVUNDMUxzX1d0LXNUdFJkR1REZmxIMWNWQWRCdHBzQ3hZMTRXNWVQeVpxRXgzaVhTQmhMTkM5Tmx0T3o5ZGthYUJNUG5weVRSSDhKNzNxSlh1YUxDYXVWWQ?oc=5,{'name': 'MarketBeat'},negative,-0.9999,0.0,0.9999,0.0001,0.9999
2026-08-25 20:28:00+00:00,Exxon Mobil (NYSE:XOM): What Makes Guyana Crucial Now? - Kalkine Media,Exxon Mobil (NYSE:XOM): What Makes Guyana Crucial Now? - Kalkine Media,https://news.google.com/rss/articles/CBMilwFBVV95cUxOWExjN1pSZ0N2Q0c0Q0VhM1FNbTJjbEQ0d3VUdzdia0x4bG5wcERJdFJVcTBKR3RmNzZ6OUtOY3ZnVi1YeDdYSV94eG92UEhxdm9EcThjdlI3UHVDRHc5WlVXZ1VLYkFISTJ3ZHpMR3FIMUVJakVsR2ZvNi1tY1lqUWloTHZHcXhFLWdtQXhZbFFTZkFQcGZV?oc=5,{'name': 'Kalkine Media'},neutral,-0.0,0.0,0.0,1.0,1.0
2026-08-25 19:16:00+00:00,Exxon Mobil (NYSE:XOM): What Could Shift the Story Next? - Kalkine Media,Exxon Mobil (NYSE:XOM): What Could Shift the Story Next? - Kalkine Media,https://news.google.com/rss/articles/CBMimAFBVV95cUxOWVRIdU50LUZZY2JVcnRZNkVKNVRPckpBS0ZGOTkwV1RTTnVjTE41bTF0SGw2ZG03b2NacnRnOVFodGhCRHRpTThkajRGU1RMWWpLZ29lNnBvSDAyc2RnUVhtLXd3SkVoT0ZsbFpvakQwV25XemZQcmoyZnRxMFFBUGpPS2hQRktXVHJEcmpxTnBZclh3VndBNw?oc=5,{'name': 'Kalkine Media'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-25 18:58:00+00:00,Exxon Mobil (NYSE:XOM): Can Guyana Growth Support Dividends? - Kalkine Media,Exxon Mobil (NYSE:XOM): Can Guyana Growth Support Dividends? - Kalkine Media,https://news.google.com/rss/articles/CBMioAFBVV95cUxNRW9mVHB0QndTQVlMWlhXVEV4bmRGbzRPTnIyNlItRWZLb2h0RGpCNkF2MFhpMGxaRms5cEJCbWdrdGNJdU5KVlZNc0tUWXhNY3BIdmc0NGVLOWV2SHdDdzA5R0U1S2dCcDNZS2k5ZW04SC1ZcXVULW1lQ3N4ck1LajB2MEU5WmFlemdqdEJONzhXYnRRd0F4VFYwUWdhcl84?oc=5,{'name': 'Kalkine Media'},neutral,0.0008,0.0008,0.0,0.9992,0.9992
2026-08-25 18:25:52+00:00,"Morgan Stanley sends clear signal on stock market, oil prices - thestreet.com","Morgan Stanley sends clear signal on stock market, oil prices - thestreet.com",https://news.google.com/rss/articles/CBMixAFBVV95cUxPMGJYRU8xNHVsY1FYMUtKalhBeVY3Nl9iSW5VQUs3bk5vWDVfMGtSQXpxZUxXdlVyel84UDJkM2YxWWw3UXpfWFhaRkRnRVY4N1gtNG5YclJMV3pMMlZCbDVmS19hR3QzM0tZQk1zaGg0QzZkZHNoRGVlcmtra2FTV2FhVWg3R0ZjYkI2R1JEWjA4dTlTazNSUlJRYTJ6YXNhUGFBWTR2TDNpNkFwUmVYZVYyX0VmWFhidjh5M3dtcEZzRjhx?oc=5,{'name': 'thestreet.com'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-25 17:01:59+00:00,XOM vs EPD: Which Stock Offers the Better Growth Opportunity? - Zacks Investment Research,XOM vs EPD: Which Stock Offers the Better Growth Opportunity? - Zacks Investment Research,https://news.google.com/rss/articles/CBMiogFBVV95cUxNVjBjZ3BId3hnbUN6blE5dUhJV3lkbmNGeTd3MVZjYVAzNDdQR0NZNmZ3OHkzRDJkd19sSTBuSngxTlo2WF96UmxHSFJFRU90N1dtLVZqRkstZk45cm1jZndudm9HMUw4bkpvcWhhSkVQOWdQLS1XS3FWVUtfeEVHRXpFS2p5eXlFVEhFMS1zcl9sZXpfejA4V01vM2RnalhjVFE?oc=5,{'name': 'Zacks Investment Research'},positive,1.0,1.0,0.0,0.0,1.0
2026-08-25 05:36:41+00:00,Resilient Exxon Mobil stock trades close to highs as Q2 2026 cash flow and Guyana project drive the - Ad-hoc-news.de,Resilient Exxon Mobil stock trades close to highs as Q2 2026 cash flow and Guyana project drive the - Ad-hoc-news.de,https://news.google.com/rss/articles/CBMi0wFBVV95cUxQYnY0U2pVRFV5NThrYjVHRGN3TG16d21qRXNrOUZNVFQzeDJJbDNuZGdsMFZtY1hBaWFhNDVLSHNPV0oxNFRxNGQ5RnR3NHlUN1hmMnBnRUVVUXdGOWN5aTVjMDYxam1TQUpSNmNUYklwZWdYSG42YlRzMldQeXJPXzBTcF9lMDNKTXFXMEw5LUJRLVNEOGlidFhQRV9TUktWclJwZVZ6MmlzYjVkeWlYZHFlUlI3QmEwOXoxSEZMMWtvQ3FXMkFsZXFIOWlkMmdnaW0w?oc=5,{'name': 'Ad-hoc-news.de'},neutral,0.0361,0.0361,0.0,0.9639,0.9639
2026-08-24 22:15:00+00:00,ExxonMobil Is Eyeing a Potential $8 Billion Bet on Shell's U.S. Chemical Plants. Here's What It Means for XOM Stock. - The Motley Fool,ExxonMobil Is Eyeing a Potential $8 Billion Bet on Shell's U.S. Chemical Plants. Here's What It Means for XOM Stock. - The Motley Fool,https://news.google.com/rss/articles/CBMi2wFBVV95cUxOZWxIRUpRX3ZaTWRwdEN0dW5qbGFZYjEzbS1iaHJkSWtaZFlBNGpvSy1YWHM1ZHF2VGNlZWtsU2k0aDN1clRlNjlmdVlWczBoY2tjTjlESHNZc24zYWhKMVhyZzBCVUJZbU42T2tRUWJqWTFxb1FHUV93TlRiMUREbHlDQWZ5dXpPaFJaNDgwYlRiQXVYOUVWeDVwTjh5ejJ4TDZpS3JSZ3JIQ1BrVi1LSlhQVGkzOThBNWQ0WmVveUtrYVNESkcwMGs1M01PVkcyVXplN0JCdWtweW8?oc=5,{'name': 'The Motley Fool'},neutral,0.0001,0.0001,0.0,0.9999,0.9999
2026-08-24 09:31:55+00:00,Exxon’s Weekly $20.6 Billion Gain Threatened by Iran Sanctions - TechStock²,Exxon’s Weekly $20.6 Billion Gain Threatened by Iran Sanctions - TechStock²,https://news.google.com/rss/articles/CBMihgFBVV95cUxPa2tFMWlHclNaQ2ZWb1lDd1h3dVE5dGdMS21jR1JONmNsbWxMemE5ZTk1UDQwaF8xUVpzS3ZjY3IzR2dRTU55Y2E3cDc1cG5kTTlQQkExem52bDVYX18tb1BBZ0xRYW44TlB6OUFXNEQ0R3dYdDNpUjhUQ2dDZDR6YnZ6QUdLZw?oc=5,{'name': 'TechStock²'},neutral,-0.0289,0.0036,0.0325,0.964,0.964
2026-08-24 08:41:10+00:00,Q2 Rundown: ExxonMobil (NYSE:XOM) Vs Other Diversified Upstream E&P Stocks - StockStory,Q2 Rundown: ExxonMobil (NYSE:XOM) Vs Other Diversified Upstream E&P Stocks - StockStory,https://news.google.com/rss/articles/CBMixwFBVV95cUxQT254SDlpZ214cXRaQ1dKUGFRZzZLOUZYZjQxMl9XbWJzS0lqVXBiTDdZbi12YjFDQlJRZW9hbXl6V3lKcG54aDBJMUdic082bHdGazNTNEtIcGFaNWNzVXNlOWNRano2Ujk4Z1l6elNKaElqby11V01jWllaSVNGSTVSaktoZmJnU0g0SEJyeVUxQkQ4dkQ4VDZoeEJ5WGluYk1WVGRuUXNQcnh0b3lmemhhdi1rdHJ0XzZ6UXJpS1k2VTJXVG93?oc=5,{'name': 'StockStory'},neutral,0.0001,0.0001,0.0,0.9999,0.9999
2026-08-23 19:56:00+00:00,Prediction: ExxonMobil Raises Its Dividend More Than Wall Street Expects - The Motley Fool,Prediction: ExxonMobil Raises Its Dividend More Than Wall Street Expects - The Motley Fool,https://news.google.com/rss/articles/CBMijgFBVV95cUxPWXQ5NVE5MkdzdU9haFRfTVZSaGR3Q3VQUC1xalY5TlRlbE5Pc05wVk9uRW9vWlZKdkxkcFBtc2Z2SWZhdFNFMDVBZTN3RGpSY1JOajd5WEhmMjlPTmdoaUtBb2VhX25pVjhlaVk2S3ZGZ3ZHc2pWWFB5Tk5rLXExa2hDQmRRdEpUZ3Jzd29n?oc=5,{'name': 'The Motley Fool'},positive,0.998,0.998,0.0,0.002,0.998
2026-08-14 07:00:00+00:00,2 Reasons XOM is Risky and 1 Stock to Buy Instead - Yahoo Finance,2 Reasons XOM is Risky and 1 Stock to Buy Instead - Yahoo Finance,https://news.google.com/rss/articles/CBMijwFBVV95cUxQd0FqcWx3c1h1VHFiQWNidXhIX3lMRGEtUFQ5clY3MXVIMEI3YU9QV0tkeXpOd3RtTTZBTC1EUjFLZmVqN1BHeWZxeWNtZ01hTThpeUp4dVY1RmlxZTZka2lvY28xT0xjcHRicl9rSXpOWXdDVkhCZzNLaWt2YzVVZFpsVVpzTXFYTTIxV2ZFaw?oc=5,{'name': 'Yahoo Finance'},neutral,-0.4109,0.0001,0.4109,0.589,0.589
2026-08-13 07:00:00+00:00,ExxonMobil (XOM) Stock Could Be A Bargain On Cash Flow Despite Rich Earnings - Yahoo Finance,ExxonMobil (XOM) Stock Could Be A Bargain On Cash Flow Despite Rich Earnings - Yahoo Finance,https://news.google.com/rss/articles/CBMioAFBVV95cUxQcUpGNnpVbEdXRkNlLS1tUHoxOC0zd21pZ1VOTi14T1lkQzJCN3JrRzZjZ0tlcnJsSHJCdG9faDJTd0cyLVZ4SS1JUDRKcWZ4TTNVaGVCa01idGVaM0VKZ3hWbWpfdFNFeFloRVBlOFZfSGdoZEdHVEpPNkJ3al9pN21Ic29VUENUaE1ZblUtMS0ydDJDOUVBd0VLOGZUa3lp?oc=5,{'name': 'Yahoo Finance'},positive,0.9999,0.9999,0.0,0.0001,0.9999
2026-07-27 07:00:00+00:00,Exxon Mobil Holdings (XOM) Stock Sinks As Market Gains: What You Should Know - Yahoo Finance,Exxon Mobil Holdings (XOM) Stock Sinks As Market Gains: What You Should Know - Yahoo Finance,https://news.google.com/rss/articles/CBMimwFBVV95cUxQaVJscWdUQTRHeWpZMVNHTUFuaVN4WG1nWEJSem84NVhKa2t1SE1sdzU3SWFaZW12TnlNVHB4QjBuQWlua1MwTnVOcWNKOWxkMkM0c0w2RHlpSVdTOXMxTDZvOXJUYnl3c21UaV9nVFlJNDhuMjFKR0dWMGZFSjBVWVRvQWc3Vmk5THlMbUFBd0o5RGZnYXJoZnVoaw?oc=5,{'name': 'Yahoo Finance'},neutral,0.0488,0.0494,0.0006,0.95,0.95
2026-07-26 07:00:00+00:00,ExxonMobil (XOM) Stock Could Be Cheap On Value Despite A 228% Run - Yahoo Finance,ExxonMobil (XOM) Stock Could Be Cheap On Value Despite A 228% Run - Yahoo Finance,https://news.google.com/rss/articles/CBMingFBVV95cUxOdzhpaWw5d3hhUUNpZDZxR283eWQ0X2EzSmhOYm4zQlR6RlRVRmRIMElhM3M1bkVoVEFSejJ4aFBsS0VmeWtkZ0preFluWG9pc09RYW5Va2tlREJYOEl6YzU4M1RtQVlsdHJfRFJmaWNUd0oyR09Sc19WUXczVVI5R3h3OEEtcHpRZW1KQ3lvVjNIZ0FjTFBPbTU4YTBDQQ?oc=5,{'name': 'Yahoo Finance'},positive,1.0,1.0,0.0,0.0,1.0
2026-07-21 07:00:00+00:00,Exxon Mobil Holdings (XOM) Outperforms Broader Market: What You Need to Know - Yahoo Finance,Exxon Mobil Holdings (XOM) Outperforms Broader Market: What You Need to Know - Yahoo Finance,https://news.google.com/rss/articles/CBMiowFBVV95cUxPbEVlR3AwTXBXeXhxV2IxVUV0cUFzMTQ0R2oyenlXaE54eFpZc3BKQktQMk5NTERQRi1xbVhaRkZFSmhJSkJqMnd2Y1lEZVMtcnlEcGx6OF9kcFFhdFI0NGswWFlUTEhtTkFzMjhNWUhSaWdzaVpKQU5lMDFFdG8yWHMzbnVHM2NkQmhlMDJzOGNXLWt2a2N0UzkwdHUxWmJ1SWcw?oc=5,{'name': 'Yahoo Finance'},positive,0.9088,0.909,0.0003,0.0907,0.909
2026-07-14 07:00:00+00:00,Here is What to Know Beyond Why ExxonMobil Holdings Corporation (XOM) is a Trending Stock - Yahoo Finance,Here is What to Know Beyond Why ExxonMobil Holdings Corporation (XOM) is a Trending Stock - Yahoo Finance,https://news.google.com/rss/articles/CBMiogFBVV95cUxOMlRwSzhUajNRZlp0THVNT3NnTERDYml1Z2dzcGRwRmd1Mk5FYzlhWVBXbEd6ZjcxcTdqeWNaclU1WHhaNjdnQzR0ai1OcFBycElpRXpRa3cyZXd5Z3Boc0w2X0k1YmZJRjhObEhCczhtR1dra25rRldOSkF0QVdPZEVURUhtTG43MkRCNTV6YWhDZE5pVWRsMzNkNFM3LUlVZ2c?oc=5,{'name': 'Yahoo Finance'},neutral,0.0,0.0,0.0,1.0,1.0
2026-07-10 07:00:00+00:00,ExxonMobil (XOM) Stock Looks Reasonable On Earnings But Stretched After 180% Run - Yahoo Finance,ExxonMobil (XOM) Stock Looks Reasonable On Earnings But Stretched After 180% Run - Yahoo Finance,https://news.google.com/rss/articles/CBMipAFBVV95cUxNWFZGN01vNUw4WFZhNVVWeWIxQWtkd2lORFo4blZRR2V6R2RjRHlBbkxNRElaU0FRMjB3dEx0OVRRR2cwWWtQYXVXR1hXOGVHcjlUZzVyTWkwSV9Jc25uOXJvcU9Dc241VS10UXpPS2hWRDZ2ajdRVWswY0E5T3pWOWw5b2ZrSXBOSmFlc3A5aUdhbXlOcTRoZ0NQQVVGNW9OWkZFSQ?oc=5,{'name': 'Yahoo Finance'},positive,0.9929,0.9933,0.0004,0.0063,0.9933
2026-07-09 07:00:00+00:00,Exxon Mobil Holdings (XOM) Stock Falls Amid Market Uptick: What Investors Need to Know - Yahoo Finance,Exxon Mobil Holdings (XOM) Stock Falls Amid Market Uptick: What Investors Need to Know - Yahoo Finance,https://news.google.com/rss/articles/CBMimwFBVV95cUxQdFNYcUdTMlFMdllabW5zTVdFNkFreGdhZlRsZEZNQi1SNkhYaDY5a0dqVUxJNWQwYWd6VERLTWNnOGNibXhvbWpVUUhTZFd2S3NFNUVZN01JczZ3RjlnTlVma3hpN1pFLWFYdGxSVDlGMlB1UTlxaXViWFpYTGEzUk1wemRGeDRPNUZrT2tyM0FyN2tCVTdVNVhrVQ?oc=5,{'name': 'Yahoo Finance'},neutral,0.4358,0.44,0.0043,0.5557,0.5557
2026-07-08 07:00:00+00:00,Why Exxon Could Be the Market's Next Big Comeback Stock - Yahoo Finance,Why Exxon Could Be the Market's Next Big Comeback Stock - Yahoo Finance,https://news.google.com/rss/articles/CBMijgFBVV95cUxQTmFYeTRPR2ZSWk9BR3BIam1CSFZVdXJ0SDlRZWJNSjhYZUJCbER2bVdrSDFqOVhHbFZtbWE2bTNzYldvUU5VU2pYVndTdGN1eUlMRFlhdFprQUMwZml0MVdoVVowLTBUN2FmUXhzcVkySTlrcUp5eTNuVXJUZ0s2Z2tsZDlHZnlZS05ZSFZ3?oc=5,{'name': 'Yahoo Finance'},neutral,0.28,0.2807,0.0007,0.7186,0.7186
2026-07-07 07:00:00+00:00,XOM Stock Posts Best Day In Over Five Months — Exxon Lifts Q2 Upstream Income Outlook To Highest Since 2022 - Yahoo Finance,XOM Stock Posts Best Day In Over Five Months — Exxon Lifts Q2 Upstream Income Outlook To Highest Since 2022 - Yahoo Finance,https://news.google.com/rss/articles/CBMikwFBVV95cUxPV3BtdVBYU1E1SjVnZktRQXE0VUM2SW9aTXdCcGxGdWFmLWV0NXdhTU01bmpXZi1ZRmhOSlhOLVN4TkVNb2c2NFlQYW1hVzA4bklUNWVSQnNOZXpiT1J6UXJvbzFIUnh1VGZ0RzNVak16VkowVWx4ZHotdnlwY19aVGZQNERCamlkRW1fVkdfaE5WQVk?oc=5,{'name': 'Yahoo Finance'},positive,1.0,1.0,0.0,0.0,1.0
2026-07-07 07:00:00+00:00,XOM Stock Posts Best Day In Over Five Months — Exxon Lifts Q2 Upstream Income Outlook To Highest Since 2022 - Yahoo Finance,XOM Stock Posts Best Day In Over Five Months — Exxon Lifts Q2 Upstream Income Outlook To Highest Since 2022 - Yahoo Finance,https://news.google.com/rss/articles/CBMikwFBVV95cUxPV3BtdVBYU1E1SjVnZktRQXE0VUM2SW9aTXdCcGxGdWFmLWV0NXdhTU01bmpXZi1ZRmhOSlhOLVN4TkVNb2c2NFlQYW1hVzA4bklUNWVSQnNOZXpiT1J6UXJvbzFIUnh1VGZ0RzNVak16VkowVWx4ZHotdnlwY19aVGZQNERCamlkRW1fVkdfaE5WQVk?oc=5,{'name': 'Yahoo Finance'},neutral,0.0,0.0,0.0,1.0,1.0
2026-07-07 07:00:00+00:00,ExxonMobil Trade Can Pump Out A Premium Or Discounted Shares For The Oil Heavyweight - Investor's Business Daily,ExxonMobil Trade Can Pump Out A Premium Or Discounted Shares For The Oil Heavyweight - Investor's Business Daily,https://news.google.com/rss/articles/CBMirAFBVV95cUxQMENGSk9acFYzQ2tvbmRzcURkMFBjVU91RTlXZV9Ma1Z4RkEzQlVyb2s3aXV1dTh4NTFBZGtOV3lsNWYtNUVQMXZXWHZ0cXpOcmo4VWZZeHBHYl90ckQyOFhtX1JGWmNNSk9XZFdzMnZ4S3ROdHUxdVlwSjV0LTM0TWNLLWRtVDlIcXB1cDBtSk1Ldk1qRVpMQUhnMHo2WmMydXhZQVNaMnp0ZnR6?oc=5,"{'name': ""Investor's Business Daily""}",positive,1.0,1.0,0.0,0.0,1.0
2026-07-07 07:00:00+00:00,ExxonMobil Trade Can Pump Out A Premium Or Discounted Shares For The Oil Heavyweight - Investor's Business Daily,ExxonMobil Trade Can Pump Out A Premium Or Discounted Shares For The Oil Heavyweight - Investor's Business Daily,https://news.google.com/rss/articles/CBMirAFBVV95cUxQMENGSk9acFYzQ2tvbmRzcURkMFBjVU91RTlXZV9Ma1Z4RkEzQlVyb2s3aXV1dTh4NTFBZGtOV3lsNWYtNUVQMXZXWHZ0cXpOcmo4VWZZeHBHYl90ckQyOFhtX1JGWmNNSk9XZFdzMnZ4S3ROdHUxdVlwSjV0LTM0TWNLLWRtVDlIcXB1cDBtSk1Ldk1qRVpMQUhnMHo2WmMydXhZQVNaMnp0ZnR6?oc=5,"{'name': ""Investor's Business Daily""}",neutral,0.0,0.0,0.0,1.0,1.0
