publishedAt,Title,description,url,source,sentiment_label,sentiment_score,prob_positive,prob_negative,prob_neutral,sentiment_confidence
2026-08-25 07:00:00+00:00,Ford Motor (F) Short Interest & Short Float | Updated Aug 2026 $F - MarketBeat,Ford Motor (F) Short Interest & Short Float | Updated Aug 2026 $F - MarketBeat,https://news.google.com/rss/articles/CBMiZ0FVX3lxTFA4bWN5U2d1TDNyNlNPVGtXVzg3cFY4VzB2a2JERF9HaVAzbU14VXhKNmVySkQza1ZsQURpaVk5dVgtazRmOEhuMDRIYTZRcnFVUGRWbFFLanBwVGt3blhIV1hpZVFOSVU?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-25 06:32:46+00:00,"Ford Motor Company (NYSE:F) Receives Average Rating of ""Hold"" from Brokerages - MarketBeat","Ford Motor Company (NYSE:F) Receives Average Rating of ""Hold"" from Brokerages - MarketBeat",https://news.google.com/rss/articles/CBMi0wFBVV95cUxPNHFPenFQdVhHZzBKRGxkZm9hNmo5YXdUOXgzMjFleENSWm1mQWl6aGFLY3RLN1pPVHRCTlpCR2Zram1XVlU0U2dMV1FJbW04eUhkNjduZnczU21mTDNCQkVFcW5LT2x1aWhfN2t5VDBLX2FGbWpoZm5zTDFNaEhYV0hBczVGTG9rWEtCaWVHaWs1SEhwRUdfbjFHRm9lNk1lZC0tQy1fR3gxMTlSV0dYejNXSkx0WE9mRldHdlgydDY0eTFYRWM0NzZEZ29ROUdtWUpZ?oc=5,{'name': 'MarketBeat'},neutral,0.0001,0.0001,0.0001,0.9998,0.9998
2026-08-24 21:42:41+00:00,Ford Motor (NYSE:F) Trading Down 3.4% - Should You Sell? - MarketBeat,Ford Motor (NYSE:F) Trading Down 3.4% - Should You Sell? - MarketBeat,https://news.google.com/rss/articles/CBMipAFBVV95cUxQTnpaMVEyWFlINGhMTjRVbXZFbmEzei1tS3loYWYzbk9HTWx5M0RoY3RpSnJicHBMbFlCX1BVRWx6N0pQSkJxcjZmc18yZFdCajNBTy00NjN4c0ltaEhNVF9YT0tESDRJN0lwdkRXS01iaE9ROW5QYkNEVVNHRGJqNHpmaGFwSmtMWXBIanhvS0ljUjk2T3RZZ2NXaWNsa2h3alpxVw?oc=5,{'name': 'MarketBeat'},negative,-0.9999,0.0,0.9999,0.0001,0.9999
2026-08-24 10:40:53+00:00,Ford Motor Company $F Shares Sold by Osmosis Investment Management UK Ltd - MarketBeat,Ford Motor Company $F Shares Sold by Osmosis Investment Management UK Ltd - MarketBeat,https://news.google.com/rss/articles/CBMizgFBVV95cUxOREoySlVKcVI0dm04Zy1iT3dveHZ1ZzdrYjBTUTctbGpMc1ZTRldGSlY4Z0tKYzlvYnd5SWVfMkJCZGVDMkthLUNDN3JpNE8xNUlEeFgtNG5iSE16LTNsOXgtZVFiRmZ0UzVveE1VN0NHT1NKWEQwWTlza1A3Nll6ZTFESl9adVI5VURRczM3ckhtRHdteUk4RHl5ZlFkMUJnS0w0VlN4NXpNeFhHUmxQMUJuX1NUZmZsVklLUVJDYlZ0d2JhWkZKbW1kcXlPdw?oc=5,{'name': 'MarketBeat'},neutral,-0.0,0.0,0.0,1.0,1.0
2026-08-24 09:58:52+00:00,"Northwestern Mutual Wealth Management Co. Sells 84,682 Shares of Ford Motor Company $F - MarketBeat","Northwestern Mutual Wealth Management Co. Sells 84,682 Shares of Ford Motor Company $F - MarketBeat",https://news.google.com/rss/articles/CBMi3AFBVV95cUxORkZER3NVaXcycEVtemdvTlg2clpiOTZRQTQ1T1RGV3Jvbnh1SXM3TkYtOW42cVJKcTZOOElYRGxfRE9vbEZOVDY0S3pjdHU3UmY3bnc1TDZPcThDel85Z3lpVnYxb2hIWDNXSFZkS3hpbEd2MGxXbENsVFpQYV84WUdGWGlQNlZoLVlDbDM0U2xjT0FVcnlZQTVxOHZoa3lhQ05BeTZxd3JsdlYybzk1cFZmNFhBTVdxSFhxeEw3X3dWNWJyNk1iMl9qSlFOYTFuMzVnY202eURjZXpS?oc=5,{'name': 'MarketBeat'},neutral,-0.0,0.0,0.0,1.0,1.0
2026-08-24 09:42:41+00:00,Ford Motor Company $F Shares Sold by Korea Investment CORP - MarketBeat,Ford Motor Company $F Shares Sold by Korea Investment CORP - MarketBeat,https://news.google.com/rss/articles/CBMiugFBVV95cUxOYllmZXJLYTR3SzNUbk5kSmZVMFFRMzlrdm9HOVJQY1FoYlRsREwwZDZOWk1kYnRzWUM2U3U1bGNQTXlEdGZ6UWE4d0pzSV90Tm9XWktHUWtSZ3pmM2xlaEJRTUNCZEFWeXVKNnhNOEtnemZRd0NaWk11ZklBZXplWms3X0hJVk1xY3BsNk5BdFNUcjdGNEZrdXlLNWxTYVp6elREWThWTGxreHBkdGY1SnJCeFJLNjBpbFE?oc=5,{'name': 'MarketBeat'},neutral,-0.0,0.0,0.0,1.0,1.0
2026-08-24 07:46:22+00:00,Allstate Corp Cuts Stock Holdings in Ford Motor Company $F - MarketBeat,Allstate Corp Cuts Stock Holdings in Ford Motor Company $F - MarketBeat,https://news.google.com/rss/articles/CBMiugFBVV95cUxOU0c1NXpJQm1UWlNSWXFsLTVSRGFuaDZmZGItSjJMbzNBcmU0OS1mQnlFZWNUUy1pMEhNaGFRUUtIRDdxTDBMdFFaMWZHUEdGTXdCclBuVDY4ZEFyOUZPa2FxVjhSTElMaDkxVER2dS1qQ3gtaUVyX0w5NWRVM1hiam41UXN1TFlfYUVBc1NaOVBKT0pHS2NYRnJkdmVCTW1QVW9xbEx3a2VNdmJDWmo1M3Vpai0zd1I1TGc?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-24 02:09:00+00:00,Rare Element Resources (OTCPK:REEM.F) Stock May Trade At A Premium On Asset Value - Yahoo Finance,Rare Element Resources (OTCPK:REEM.F) Stock May Trade At A Premium On Asset Value - Yahoo Finance,https://news.google.com/rss/articles/CBMinwFBVV95cUxQQzU5RFJHbjZsakFXcWNITG5NTFJQbmNSdTZLUnk1ZjZpWTdJX3VhRDNLNWFmaFNXZ0gzdkY5T0NvWlUwMXE0cXhVNWdSMWhzdWFHTmdDZXI1ZUNrSXB4V1FmSVNDdlRQWkk5TWFKeUNXcUcwdW85ZTR2YVJqeTV4b3lBZjVldHRFMldhVVd1S0x3MVBZbkhWUEItdjVYWlU?oc=5,{'name': 'Yahoo Finance'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-23 16:33:23+00:00,Ford (F): Ends Up by 3.00% at $14.41; Price Setup: $13.69 and $15.13 Define the Nearby Reference Levels on the Day - vinanet.vn,Ford (F): Ends Up by 3.00% at $14.41; Price Setup: $13.69 and $15.13 Define the Nearby Reference Levels on the Day - vinanet.vn,https://news.google.com/rss/articles/CBMi2wFBVV95cUxOMzllV3o0Rl9naXFZR1RZOERtTVRrOW1EQU9Pbk9rTlkyTGs5cEszd1FaNXVTNG85TEhFYWg3OHRPRkc0cktDdTh3NmpkTDk4dlIzajV0UVFtVy1zZmYxeGJXZTFwZnpnME5kQ3VYM1dMcUxzRjNxME1pajFjdGZCNVV1ZHdFOEJDUC1ZdjhiTTJscGMwLVgtY1hJRDF1dUlQTmd3MmxPeU80dXpVUTNpU29wOWFocl8tcF8zN3RMQzU3VUd1VF9jcXNIa0dYZ0hrNTNRMTVhWERRLVk?oc=5,{'name': 'vinanet.vn'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-22 07:41:08+00:00,"174,456 Shares in Ford Motor Company $F Acquired by Blue Capital Inc. - MarketBeat","174,456 Shares in Ford Motor Company $F Acquired by Blue Capital Inc. - MarketBeat",https://news.google.com/rss/articles/CBMixgFBVV95cUxOYVY3RUh5YUs3VERLcHhoQW5odHlVWlJwWThhTmF3czg2Y3l4RzNfeXU1MGdENWJVMFFiQ1U3ZGxtMklKd196bHQ0eFM3QTlIVFlEaTdjbkxtSkp5Q2VITE9pcjdUQS0xTGxqZ2tqV3NWcmR6WEZObUtteHVVbm9uTjBUZ1E5cTdWbGo0WjVJTnQ2b0JJaEdJbTRwd0txOTh3SXJJZUhJVEE0eVJYTVJVY2kzX0VqMHpGYW9RSFR4MTdVY3NjOFE?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-21 21:47:16+00:00,Ford Motor (NYSE:F) Shares Up 3.2% - What's Next? - MarketBeat,Ford Motor (NYSE:F) Shares Up 3.2% - What's Next? - MarketBeat,https://news.google.com/rss/articles/CBMimgFBVV95cUxOWXFKQnJtRnByaTN5WEZSUTdqYURjRTNsbUN5cDEzXy12bGxDYXczVzE2QlBmN0s1UEk0VnpYTVVNRkYwWFFOaF9KdHFLbnFZWlBscVZPT0p1VXZtdUFnbFFtajNUOE82Ul9jNVd1V28tSzh6bVRzcXBjRGtWQkNNSEpGM0hqSDVlbmNzTFNOelV0SXIxZTRXczVn?oc=5,{'name': 'MarketBeat'},positive,1.0,1.0,0.0,0.0,1.0
2026-08-21 19:11:13+00:00,"Ford Stock Rebounds 3.4%, Erasing 94% of Thursday’s Loss on Light Volume - TechStock²","Ford Stock Rebounds 3.4%, Erasing 94% of Thursday’s Loss on Light Volume - TechStock²",https://news.google.com/rss/articles/CBMikwFBVV95cUxNWmtyLTNVWkp3SkZZb0drTHBBZUhPNERHMDNlaFV4aXFUU0hpeHVpX2ptbUQtVENlVVhhdGlZVlRLMDZqLWQxajZJSDBsdDdWa3dMaTJ1QVpNb0Z0bXNOd2lxOWtoWnlUemZ6NE82N195bHNOV29EMGlPN2ltZks4MlhrTDNUTlh1WG9HUGIxNzlWMk0?oc=5,{'name': 'TechStock²'},positive,0.9682,0.984,0.0158,0.0002,0.984
2026-08-21 11:04:52+00:00,"NFJ Investment Group LLC Purchases Shares of 1,483,605 Ford Motor Company $F - MarketBeat","NFJ Investment Group LLC Purchases Shares of 1,483,605 Ford Motor Company $F - MarketBeat",https://news.google.com/rss/articles/CBMizwFBVV95cUxQX2ZITUdTblk2bDRQVGM3ZVdGZV8tOWJXVFd0S1JnVXFiTDNXY3lCQlEtdUdIbGdPblMwWTVJTHlfZlVvREtBOUlDaWJiWFFNNUUzNmlnWDQ4NjVXZHZCWnNkWUVzVlE5ZHIwZlJQbVZYMHBqZ0V5Tmwyc3lES1NUU2NyV0RIUXFqS1Z1TEFQdGhLd2plbWkyQ0NhWlFLNEQ2MTdyWTJhVHduMTBmV3R1bElnNUhmWWRmNTlyZWJJbFU5a1dTSG5tcEFEYzVuTXc?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-20 09:40:50+00:00,"118,110 Shares in Ford Motor Company $F Bought by Meeder Advisory Services Inc. - MarketBeat","118,110 Shares in Ford Motor Company $F Bought by Meeder Advisory Services Inc. - MarketBeat",https://news.google.com/rss/articles/CBMi0wFBVV95cUxQeXdETktoR2xOZ3IzZks0X25Pc0JBN2hzV0xTOVhNTG9CcEcyZ3FsbjBkek5QdEtrZTNOTGZodklFLTlEZEpLZzR3TkY5dHhKX19LX0piZXFmS0loX0dQN2JMVXhuQVJkdG95RmdUWi1lRGJWR2FTaHBxMFlCNlpUd21yWHhBcklFdWdLck9ISjFaQ0NxSEUtRlZQUTB6SlduT3FMb3AxVkV0WlFsVE5WR2RHbXZQX2RwOGxQRmdSNURBOVpodTRkTTVSZUl3UHlzZ0Zv?oc=5,{'name': 'MarketBeat'},neutral,-0.0,0.0,0.0,1.0,1.0
2026-08-19 23:13:39+00:00,(ULV.F) Stock Analysis and Trading Signals (ULV.F:CA) - Stock Traders Daily,(ULV.F) Stock Analysis and Trading Signals (ULV.F:CA) - Stock Traders Daily,https://news.google.com/rss/articles/CBMingFBVV95cUxQUGRsR19EWTA1XzhpOXduck4xOEpjN0hZUUdIVm1UZGdham4wRHFnV01uSVpTSGhmeU05N1VTdE1lb19IY3dOVTVkX2VQQVRqbzg1YUVMbGJsYzlPbUVNeFo1RWpaeWluU09DZWhodVRBa3VzSzY2RjFFZVRSLXZOVUo0MVRDQzNHWVNqckJtOTBLd2M1S0xYNmRlRXNtQQ?oc=5,{'name': 'Stock Traders Daily'},neutral,-0.0,0.0,0.0,1.0,1.0
2026-08-19 07:00:00+00:00,Ford Motor (NYSE:F) Trading Up 4% - Time to Buy? - MarketBeat,Ford Motor (NYSE:F) Trading Up 4% - Time to Buy? - MarketBeat,https://news.google.com/rss/articles/CBMimwFBVV95cUxOTVJsZW9PdXZoOWJmVFcxMlI4MC02bGVaamRuM1BBdlNNZ0FiMzZoNGpOS2Z3MFNkQ2hlZU5laUlaT0VKc21SZ2lDS1VNUnpTQ3hfRW56SzdlcDlFRFlKSUh3V0xEalhaWHNiUmhRZWx0ZjJ3Y3RZTVJ2ODZJSkxWbFZFTjdwX3pGS2ZOUmhhbklaZEZzSGh2R3AtQQ?oc=5,{'name': 'MarketBeat'},positive,0.9997,0.9997,0.0,0.0003,0.9997
2026-08-18 08:06:09+00:00,"143,000 Shares in Ford Motor Company $F Acquired by Buckland Partners Management Co LLC - MarketBeat","143,000 Shares in Ford Motor Company $F Acquired by Buckland Partners Management Co LLC - MarketBeat",https://news.google.com/rss/articles/CBMi3wFBVV95cUxOeUNoblFUX1R5dVpRU2xWeWYzX1ZqWXlicWpLT3hJcEk0S1lKaldfSEpCY1kyUTR2QmtrZFBoTU1LUjhDd2Jxdzg4VUR4T0hkQTNWeUt3TXE4Q3c2LWNua1czemVYQTJRZDlmbFI1Y2h0QTdCM2ppWW41QVlJN2V1cmlENnNEVVM1eW5XaWVMb2V3alItM3lVaDFReUZkX2FZdklvajlULTE0dnA3SU1qS2tLang5amkySGNmNFVjYkw1TWg3VGVaemRFWEhhNVExZ29jSUp2NkZkMXlrejZ3?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
2026-08-17 09:04:41+00:00,Ford Motor Company $F Shares Sold by Handelsbanken Fonder AB - MarketBeat,Ford Motor Company $F Shares Sold by Handelsbanken Fonder AB - MarketBeat,https://news.google.com/rss/articles/CBMivAFBVV95cUxPSmpwNlUxczZzLXRhT0dDc3d3YXJ2aU51V0RoRlNmbnJWRVg5RXR6TF90ajBlVUk3UGV0SUNZd2ZVTmVhMHM3QjAzNEMxZUkwSnp1TFotUWw4WE1NN1lXRHlpYXpQZldqdjBIcEV4cmpFQWlIZVZBNWFKekNucDZDdHBOLWIxa3pkTkpFcnMwelZwY0FHLVJfU1NreVJjLVA3alNUTTFRQ2RlQmVrWlc1RksxZGhPN1k1Tjg0Tg?oc=5,{'name': 'MarketBeat'},neutral,-0.0,0.0,0.0,1.0,1.0
2026-08-17 07:00:00+00:00,Insight Wealth Partners LLC Acquires New Position in Ford Motor Company $F - MarketBeat,Insight Wealth Partners LLC Acquires New Position in Ford Motor Company $F - MarketBeat,https://news.google.com/rss/articles/CBMizwFBVV95cUxOMDRtMnBaWDh6VU9TbUczT2NXcDJjMUFnZEIxV2h6OHlGNWdrRjQycElEWUlaNkxDVmFRS0RaZHFOT3J5dmo3ODdHblY3S0QySXhUMFE1Sm1rUXhPYmR3VUNGZzhyWnI1bERxcFlNM0k2QlVXbnZWckU1LXF3WHFxY0RzbTFDeDNHTGQyVDZON0pHZWNYbkVkWDJadVhMNEdmVUMyczA4c0NxRm5iSGFFMXZwV200ZUJIU1JLZUtMMmREQ2J5TGowa2xjMDNaWkE?oc=5,{'name': 'MarketBeat'},neutral,0.0116,0.0116,0.0,0.9883,0.9883
2026-08-17 07:00:00+00:00,Insight Wealth Partners LLC Acquires New Position in Ford Motor Company $F - MarketBeat,Insight Wealth Partners LLC Acquires New Position in Ford Motor Company $F - MarketBeat,https://news.google.com/rss/articles/CBMizwFBVV95cUxOMDRtMnBaWDh6VU9TbUczT2NXcDJjMUFnZEIxV2h6OHlGNWdrRjQycElEWUlaNkxDVmFRS0RaZHFOT3J5dmo3ODdHblY3S0QySXhUMFE1Sm1rUXhPYmR3VUNGZzhyWnI1bERxcFlNM0k2QlVXbnZWckU1LXF3WHFxY0RzbTFDeDNHTGQyVDZON0pHZWNYbkVkWDJadVhMNEdmVUMyczA4c0NxRm5iSGFFMXZwV200ZUJIU1JLZUtMMmREQ2J5TGowa2xjMDNaWkE?oc=5,{'name': 'MarketBeat'},neutral,0.0001,0.0001,0.0,0.9999,0.9999
2026-08-17 07:00:00+00:00,"Persistent Asset Partners Ltd Buys Shares of 445,837 Ford Motor Company $F - MarketBeat","Persistent Asset Partners Ltd Buys Shares of 445,837 Ford Motor Company $F - MarketBeat",https://news.google.com/rss/articles/CBMizgFBVV95cUxPTVlybHBlTmh6UldKT3Mzc3lnamt1bDRPcmpDeFpZQjluZGh5UXZIQkIxUUhwZkMzaEJvcFRCc2ZEVm9PaXdtM1lxcUNsd1dVM3QtTDlBTzhHWFpJOWZNMlo2c0otT3hYd0FoNG9BcjVqRy1PZ1lId01tSXJSSFAzc0txNFNiemlBNlBrX0hwOU14bFhjWFY4bE80MC0yWHpNd2lrVmRtalZQSjBtcTBmNTNCUGppZlAzU3ZGRXRZaVhzc21zcmdhT3NIeGVTdw?oc=5,{'name': 'MarketBeat'},neutral,0.0116,0.0116,0.0,0.9883,0.9883
2026-08-17 07:00:00+00:00,"Persistent Asset Partners Ltd Buys Shares of 445,837 Ford Motor Company $F - MarketBeat","Persistent Asset Partners Ltd Buys Shares of 445,837 Ford Motor Company $F - MarketBeat",https://news.google.com/rss/articles/CBMizgFBVV95cUxPTVlybHBlTmh6UldKT3Mzc3lnamt1bDRPcmpDeFpZQjluZGh5UXZIQkIxUUhwZkMzaEJvcFRCc2ZEVm9PaXdtM1lxcUNsd1dVM3QtTDlBTzhHWFpJOWZNMlo2c0otT3hYd0FoNG9BcjVqRy1PZ1lId01tSXJSSFAzc0txNFNiemlBNlBrX0hwOU14bFhjWFY4bE80MC0yWHpNd2lrVmRtalZQSjBtcTBmNTNCUGppZlAzU3ZGRXRZaVhzc21zcmdhT3NIeGVTdw?oc=5,{'name': 'MarketBeat'},neutral,0.0001,0.0001,0.0,0.9999,0.9999
2026-08-16 07:00:00+00:00,"76,210 Shares in Ford Motor Company $F Bought by SFE Investment Counsel - MarketBeat","76,210 Shares in Ford Motor Company $F Bought by SFE Investment Counsel - MarketBeat",https://news.google.com/rss/articles/CBMiygFBVV95cUxNdUVJM25CNDM0MW1JeGhrcGUwVWprSkV4LUZudjBfWlJfUkQ0WkFxMVd2Y1JFa3gzd095SVhzWVpHdXI4QldHVS1YYXAtRUYzX2VXODlQRzVMRnNrcVNXQy1tU0VqaUpOMzNwcXpnbndmR0Y4TUtGd0x2TDZPVS1pcmc1TEd2N0N2ckFpcHh3c19GbTkxSEllZGtzUGVyY3F3Ym5Zak1HZmhEbXVoeDFLbFdRSFFKNHcyU2Z2RnN5aHhWQ0RvX2FxZWxB?oc=5,{'name': 'MarketBeat'},neutral,0.0,0.0,0.0,1.0,1.0
