,prob_up,Close,sma200,rsi,atr,cash,holdings,total,signal,stop_loss,benchmark
2019-06-19 04:00:00+00:00,0.2804289,15.095333099365234,19.222433342933655,75.18123208600821,0.6752382687159945,6595.6125504745505,0.0,6595.6125504745505,0,0.0,6842.232305066505
2019-06-20 04:00:00+00:00,0.25186196,14.641332626342772,19.195086674690245,71.64029147349392,0.6977620806012835,6595.6125504745505,0.0,6595.6125504745505,0,0.0,6636.448392741948
2019-06-21 04:00:00+00:00,0.328948,14.790666580200195,19.17272334575653,78.34017520509062,0.6834287643432618,6595.6125504745505,0.0,6595.6125504745505,0,0.0,6704.13670386438
2019-06-24 04:00:00+00:00,0.29185805,14.90933322906494,19.153690013885498,73.90959306037618,0.6350000926426482,6595.6125504745505,0.0,6595.6125504745505,0,0.0,6757.924505236613
2019-06-25 04:00:00+00:00,0.29119903,14.650667190551758,19.133293352127076,68.18397675701551,0.6179524830409463,6595.6125504745505,0.0,6595.6125504745505,0,0.0,6640.679452524732
2019-06-26 04:00:00+00:00,0.50640124,14.618000030517578,19.118636684417723,62.14443266491884,0.5928096771240237,6595.6125504745505,0.0,6595.6125504745505,0,0.0,6625.872472365411
2019-06-27 04:00:00+00:00,0.17680831,14.855999946594238,19.09775002002716,66.09902425892423,0.5842858723231726,6595.6125504745505,0.0,6595.6125504745505,0,0.0,6733.750231912918
2019-06-28 04:00:00+00:00,0.4171252,14.897333145141602,19.0790900182724,60.75203082196478,0.5458572251456129,6595.6125504745505,0.0,6595.6125504745505,0,0.0,6752.4852505117715
2019-07-01 04:00:00+00:00,0.4155397,15.14466667175293,19.057966685295106,60.340937242974675,0.5535714966910229,6595.6125504745505,0.0,6595.6125504745505,0,0.0,6864.593637571957
2019-07-02 04:00:00+00:00,0.25721815,14.970000267028809,19.03633002281189,67.58684096759552,0.5180952889578683,6595.6125504745505,0.0,6595.6125504745505,0,0.0,6785.422935663864
2019-07-03 04:00:00+00:00,0.3377881,15.65999984741211,19.01623002052307,71.34431753212574,0.5639524459838866,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7098.1777048567
2019-07-05 04:00:00+00:00,0.25198734,15.539999961853027,18.99565001964569,68.19455990279906,0.556333405630929,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7043.7855898783855
2019-07-08 04:00:00+00:00,0.43001315,15.355999946594238,18.977443351745606,56.230935153076736,0.5168572153363907,6595.6125504745505,0.0,6595.6125504745505,0,0.0,6960.384260457615
2019-07-09 04:00:00+00:00,0.16892475,15.337332725524902,18.954456677436827,56.24411506329619,0.47657142366681765,6595.6125504745505,0.0,6595.6125504745505,0,0.0,6951.923005432259
2019-07-10 04:00:00+00:00,0.09157792,15.928000450134276,18.93465334892273,62.54772318516117,0.4869047573634556,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7219.653817351364
2019-07-11 04:00:00+00:00,0.09642142,15.90666675567627,18.914486680030823,71.92698839310187,0.4638094902038573,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7209.983935113845
2019-07-12 04:00:00+00:00,0.08581505,16.338666915893555,18.89628668308258,74.4318143860073,0.46428571428571414,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7405.79580839784
2019-07-15 04:00:00+00:00,0.11082653,16.899999618530273,18.880456681251527,77.56646155966723,0.4867619105747765,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7660.229991902724
2019-07-16 04:00:00+00:00,0.23821469,16.825332641601562,18.861390013694763,81.73148584434867,0.48557138442993136,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7626.385836341508
2019-07-17 04:00:00+00:00,0.11736266,16.99066734313965,18.84383668422699,83.33019844888366,0.4703333037240162,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7701.326775277132
2019-07-18 04:00:00+00:00,0.15613863,16.902666091918945,18.840093350410463,80.015602986934,0.46228558676583403,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7661.438619114888
2019-07-19 04:00:00+00:00,0.09924132,17.211999893188477,18.82258668422699,81.47204538014803,0.47204760142735047,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7801.649750208405
2019-07-22 04:00:00+00:00,0.09887733,17.045333862304688,18.80747334957123,76.42259518866327,0.46404770442417664,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7726.1053622069085
2019-07-23 04:00:00+00:00,0.21119396,17.344667434692383,18.795930018424986,81.90609936938176,0.4595238821847097,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7861.783708984706
2019-07-24 04:00:00+00:00,0.18427628,17.658666610717773,18.790280013084413,79.87242858361466,0.4161429405212401,6595.6125504745505,0.0,6595.6125504745505,0,0.0,8004.1095054294055
2019-07-25 04:00:00+00:00,0.27024117,15.254667282104492,18.77923668384552,47.46566324184153,0.5812858172825404,6595.6125504745505,0.0,6595.6125504745505,0,0.0,6914.453400504655
2019-07-26 04:00:00+00:00,0.24354388,15.202667236328123,18.771730017662048,48.60539085827117,0.5982858794076101,6595.6125504745505,0.0,6595.6125504745505,0,0.0,6890.883440787041
2019-07-29 04:00:00+00:00,0.2914279,15.718000411987305,18.762720017433168,53.17540487340084,0.6277620451790946,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7124.467508071787
2019-07-30 04:00:00+00:00,0.13941243,16.150667190551758,18.75784668445587,51.907699500464865,0.6387144497462681,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7320.5815381588245
2019-07-31 04:00:00+00:00,0.13571517,16.107332229614258,18.754306683540346,51.71274651144455,0.6593335015433175,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7300.93918461064
2019-08-01 04:00:00+00:00,0.13288239,15.59000015258789,18.745996680259704,43.70162696951555,0.6877144404820034,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7066.4490791868775
2019-08-02 04:00:00+00:00,0.1482842,15.62266731262207,18.737580018043516,38.204890287094656,0.6757144927978516,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7081.256059346199
2019-08-05 04:00:00+00:00,0.2536785,15.221332550048828,18.72149001598358,36.031127051518,0.6898097991943359,6595.6125504745505,0.0,6595.6125504745505,0,0.0,6899.343831272192
2019-08-06 04:00:00+00:00,0.419989,15.383333206176758,18.70781334400177,35.99395817316788,0.6937144824436733,6595.6125504745505,0.0,6595.6125504745505,0,0.0,6972.773553922506
2019-08-07 04:00:00+00:00,0.6459428,15.56133270263672,18.6976500082016,38.49233737932915,0.7123336110796249,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7053.455039845804
2019-08-08 04:00:00+00:00,0.4571427,15.886667251586914,18.690416684150694,38.66074400008581,0.7158096858433316,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7200.918798752514
2019-08-09 04:00:00+00:00,0.49451277,15.667332649230955,18.68177000999451,38.315429434385116,0.7024286815098355,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7101.501429690153
2019-08-12 04:00:00+00:00,0.40389085,15.267333030700684,18.66006000995636,32.6811915270422,0.7073811122349332,6595.6125504745505,0.0,6595.6125504745505,0,0.0,6920.194379762438
2019-08-13 04:00:00+00:00,0.69299495,15.666666984558104,18.64222667694092,33.62561798169739,0.7099524225507466,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7101.199705157216
2019-08-14 04:00:00+00:00,0.88397074,14.641332626342772,18.610480003356933,43.480720139971375,0.6098572186061316,6595.6125504745505,0.0,6595.6125504745505,0,0.0,6636.4483927419515
2019-08-15 04:00:00+00:00,0.80631924,14.37600040435791,18.57206000804901,41.59436700590324,0.6193810190473287,6595.6125504745505,0.0,6595.6125504745505,0,0.0,6516.181771999662
2019-08-16 04:00:00+00:00,0.76889086,14.662667274475098,18.533756675720216,38.745927164435955,0.6036191667829245,6595.6125504745505,0.0,6595.6125504745505,0,0.0,6646.118707249578
2019-08-19 04:00:00+00:00,0.7232547,15.121999740600586,18.499400005340576,39.09232482522863,0.5879524775913786,6595.6125504745505,0.0,6595.6125504745505,0,0.0,6854.3194417283585
2019-08-20 04:00:00+00:00,0.5630236,15.057332992553713,18.46224666595459,38.916270924186506,0.5618572916303365,6595.6125504745505,0.0,6595.6125504745505,0,0.0,6825.008070482863
2019-08-21 04:00:00+00:00,0.5942592,14.722000122070312,18.421096668243408,40.47131879998521,0.5405238696507049,6595.6125504745505,0.0,6595.6125504745505,0,0.0,6673.012391800642
2019-08-22 04:00:00+00:00,0.66997474,14.8100004196167,18.379676671028136,41.185832080119106,0.5411904879978728,6595.6125504745505,0.0,6595.6125504745505,0,0.0,6712.9001156927825
2019-08-23 04:00:00+00:00,0.69985,14.09333324432373,18.336343336105347,38.5490113430923,0.5535238129752026,6595.6125504745505,0.0,6595.6125504745505,0,0.0,6388.057777567994
2019-08-26 04:00:00+00:00,0.5618448,14.333333015441896,18.29432333469391,39.5069969127273,0.5386191095624655,6595.6125504745505,0.0,6595.6125504745505,0,0.0,6496.842007524625
2019-08-27 04:00:00+00:00,0.79792243,14.272000312805176,18.249630002975465,36.80765363326694,0.5338572774614609,6595.6125504745505,0.0,6595.6125504745505,0,0.0,6469.041852564436
2019-08-28 04:00:00+00:00,0.6542748,14.37266731262207,18.204360008239746,33.76233669207956,0.5233334132603239,6595.6125504745505,0.0,6595.6125504745505,0,0.0,6514.670987984459
2019-08-29 04:00:00+00:00,0.67749363,14.780667304992676,18.16142668247223,40.860375287147654,0.5359999792916437,6595.6125504745505,0.0,6595.6125504745505,0,0.0,6699.604351818771
2019-08-30 04:00:00+00:00,0.8048886,15.040666580200195,18.126203351020813,47.59411444015822,0.5536665916442873,6595.6125504745505,0.0,6595.6125504745505,0,0.0,6817.453718136734
2019-09-03 04:00:00+00:00,0.68217194,15.000666618347168,18.08829668045044,42.34716620498867,0.5410000256129675,6595.6125504745505,0.0,6595.6125504745505,0,0.0,6799.323013143963
2019-09-04 04:00:00+00:00,0.18178737,14.711999893188477,18.047190017700196,50.97750806019782,0.4978571619306293,6595.6125504745505,0.0,6595.6125504745505,0,0.0,6668.4796074849255
2019-09-05 04:00:00+00:00,0.28853497,15.305333137512209,18.00757001399994,61.78559055651572,0.4936190332685201,6595.6125504745505,0.0,6595.6125504745505,0,0.0,6937.418614346091
2019-09-06 04:00:00+00:00,0.23992695,15.16333293914795,17.965283346176147,56.59117786031446,0.4834761619567874,6595.6125504745505,0.0,6595.6125504745505,0,0.0,6873.054460327215
2019-09-09 04:00:00+00:00,0.09160192,15.452667236328123,17.924723348617555,54.557159186293376,0.47595235279628245,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7004.200455059398
2019-09-10 04:00:00+00:00,0.09454571,15.702667236328123,17.88740668296814,58.46154998266326,0.48571423121861074,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7117.517469331748
2019-09-11 04:00:00+00:00,0.16060422,16.47333335876465,17.857043352127075,70.61038594322025,0.5065237454005652,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7466.835805313169
2019-09-12 04:00:00+00:00,0.39770663,16.391332626342773,17.830390014648437,68.63606230394626,0.5156666210719519,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7429.667492648398
2019-09-13 04:00:00+00:00,0.64849776,16.34666633605957,17.79679000854492,81.55339776697,0.4796189580644884,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7409.42169003434
2019-09-16 04:00:00+00:00,0.5483794,16.187332153320312,17.763086671829225,76.56158668627397,0.4921903610229495,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7337.20059459619
2019-09-17 04:00:00+00:00,0.521374,16.319332122802734,17.728726663589477,78.74926576418383,0.4848568780081615,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7397.031964299347
2019-09-18 04:00:00+00:00,0.3292103,16.232667922973633,17.696166667938233,76.22182399111409,0.488952091761998,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7357.749850823604
2019-09-19 04:00:00+00:00,0.4863508,16.440000534057617,17.661540002822875,74.79579068807368,0.47295202527727426,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7451.727100620912
2019-09-20 04:00:00+00:00,0.6424051,16.041332244873047,17.6222500038147,64.35812537200188,0.463713986533029,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7271.023499759069
2019-09-23 04:00:00+00:00,0.62490404,16.082000732421875,17.582760009765625,65.51262652859202,0.4645234516688758,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7289.45722609509
2019-09-24 04:00:00+00:00,0.65255266,14.880666732788086,17.536143341064452,51.91753908019375,0.5127615928649903,6595.6125504745505,0.0,6595.6125504745505,0,0.0,6744.93089816565
2019-09-25 04:00:00+00:00,0.525228,15.24666690826416,17.493053336143493,49.29668090644243,0.5199044772556849,6595.6125504745505,0.0,6595.6125504745505,0,0.0,6910.827086598069
2019-09-26 04:00:00+00:00,0.32069772,16.17066764831543,17.452190012931823,60.16961242806685,0.5743807383946008,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7329.647106790271
2019-09-27 04:00:00+00:00,0.2972074,16.142000198364258,17.410646681785583,57.34582782324924,0.5918570246015274,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7316.653067449196
2019-09-30 04:00:00+00:00,0.35297805,16.058000564575195,17.36873668193817,53.9254650941594,0.5979045459202358,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7278.5787166454065
2019-10-01 04:00:00+00:00,0.37878063,16.312667846679688,17.32470335483551,47.9966913788263,0.5702379771641323,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7394.011260809146
2019-10-02 04:00:00+00:00,0.30148003,16.208667755126953,17.283843359947205,47.734812519880016,0.5519523620605469,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7346.871341373919
2019-10-03 04:00:00+00:00,0.45178404,15.535332679748535,17.245380020141603,41.29595877188909,0.6246667589460101,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7041.670059987002
2019-10-04 04:00:00+00:00,0.3877626,15.428667068481444,17.21018002510071,41.76796342651193,0.626809597015381,6595.6125504745505,0.0,6595.6125504745505,0,0.0,6993.321945609715
2019-10-07 04:00:00+00:00,0.34036762,15.847999572753906,17.17843002319336,45.18590208349733,0.6495716231209893,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7183.391975095724
2019-10-08 04:00:00+00:00,0.50902873,16.003332138061523,17.153320016860963,47.69001231283693,0.666905062539237,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7253.79926517542
2019-10-09 04:00:00+00:00,0.40023512,16.302000045776367,17.128240013122557,48.635101746456144,0.680238655635289,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7389.1758874202815
2019-10-10 04:00:00+00:00,0.2892226,16.31599998474121,17.111356678009034,52.940345307531715,0.6750482150486539,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7395.5216125542465
2019-10-11 04:00:00+00:00,0.367629,16.525999069213867,17.085290012359618,54.58675770965876,0.6768577439444406,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7490.707489563718
2019-10-14 04:00:00+00:00,0.16812159,17.130666732788086,17.06556668281555,76.51216100103824,0.638953072684152,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7764.784026616789
2019-10-15 04:00:00+00:00,0.120836,17.19266700744629,17.040240020751952,74.69959638499894,0.616381508963449,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7792.886770650121
2019-10-16 04:00:00+00:00,0.09125822,17.316667556762695,17.015890026092528,68.25226800754265,0.5652862276349753,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7849.092258716785
2019-10-17 04:00:00+00:00,0.13152233,17.46466636657715,16.999840021133423,70.29458931237329,0.541714668273926,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7916.175391692926
2019-10-18 04:00:00+00:00,0.31048894,17.1299991607666,16.985370016098024,65.27353084679999,0.5409052712576733,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7764.481437543642
2019-10-21 04:00:00+00:00,0.29697204,16.899999618530273,16.963973350524903,58.42737340212894,0.5528099196297783,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7660.229991902732
2019-10-22 04:00:00+00:00,0.1901074,17.038667678833008,16.93751335144043,61.792000062133035,0.5633812631879536,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7723.083794176508
2019-10-23 04:00:00+00:00,0.41684517,16.978666305541992,16.91062335014343,74.83367312157031,0.49642883028302887,6595.6125504745505,0.0,6595.6125504745505,0,0.0,7695.887088282193
2019-10-24 04:00:00+00:00,0.24678572,19.978666305541992,16.897673349380494,89.22862585256937,0.7037621906825474,6595.6125504745505,0.0,6595.6125504745505,0,0.0,9055.691259550378
2019-10-25 04:00:00+00:00,0.47327754,21.875333786010746,16.892060022354126,91.41546774172768,0.8174764088221959,6595.6125504745505,0.0,6595.6125504745505,0,0.0,9915.390043367088
2019-10-28 04:00:00+00:00,0.36637658,21.84733390808105,16.885543355941774,90.87093068381184,0.8593812670026509,6595.6125504745505,0.0,6595.6125504745505,0,0.0,9902.698593099156
2019-10-29 04:00:00+00:00,0.40969738,21.08133316040039,16.87948335647583,81.37416174331517,0.8865716116768974,6595.6125504745505,0.0,6595.6125504745505,0,0.0,9555.494922468919
2019-10-30 04:00:00+00:00,0.32207602,21.000667572021484,16.869676694869995,80.48589458901277,0.8919048309326172,6595.6125504745505,0.0,6595.6125504745505,0,0.0,9518.93178795044
2019-10-31 04:00:00+00:00,0.18740295,20.994667053222656,16.859300031661988,79.87342038584707,0.890285764421736,6595.6125504745505,0.0,6595.6125504745505,0,0.0,9516.211944452967
2019-11-01 04:00:00+00:00,0.18706152,20.88733291625977,16.84796669960022,76.90249169286334,0.8677142007010329,6595.6125504745505,0.0,6595.6125504745505,0,0.0,9467.56080873243
2019-11-04 05:00:00+00:00,0.21206464,21.1646671295166,16.853036699295043,77.59353570977387,0.9000953946794787,6595.6125504745505,0.0,6595.6125504745505,0,0.0,9593.267548739772
2019-11-05 05:00:00+00:00,0.16247623,21.14800071716309,16.85913670539856,77.0192596218738,0.9106191907610217,6595.6125504745505,0.0,6595.6125504745505,0,0.0,9585.713196393644
2019-11-06 05:00:00+00:00,0.2089895,21.77199935913086,16.8721333694458,78.46504644021174,0.9448573248726986,6595.6125504745505,0.0,6595.6125504745505,0,0.0,9868.551848464796
2019-11-07 05:00:00+00:00,0.5518031,22.369333267211918,16.886810035705565,83.46247682134937,0.9792382376534606,6595.6125504745505,0.0,6595.6125504745505,0,0.0,10139.304228414314
2019-11-08 05:00:00+00:00,0.5625145,22.47599983215332,16.900176696777343,86.18271226628681,0.9584763390677321,6595.6125504745505,0.0,6595.6125504745505,0,0.0,10187.652775061702
2019-11-11 05:00:00+00:00,0.5527214,23.006000518798828,16.9164133644104,86.85053686530762,0.9802382332938063,6595.6125504745505,0.0,6595.6125504745505,0,0.0,10427.885156553555
2019-11-12 05:00:00+00:00,0.5730278,23.32866668701172,16.93390336036682,87.98149266819863,0.9875714438302184,6595.6125504745505,0.0,6595.6125504745505,0,0.0,10574.139423707893
2019-11-13 05:00:00+00:00,0.6105226,23.073999404907227,16.946350021362306,77.56797175707203,0.8013809749058323,6595.6125504745505,0.0,6595.6125504745505,0,0.0,10458.706879544154
2019-11-14 05:00:00+00:00,0.38179538,23.290000915527344,16.960460023880003,67.98304333578552,0.6920476640973783,6595.6125504745505,0.0,6595.6125504745505,0,0.0,10556.61346459131
2019-11-15 05:00:00+00:00,0.2745647,23.47800064086914,16.973780031204225,69.91855407011917,0.6263332366943367,6595.6125504745505,0.0,6595.6125504745505,0,0.0,10641.827734830325
2019-11-18 05:00:00+00:00,0.5319836,23.332666397094727,16.98614669799805,82.41502205468802,0.5981903076171887,6595.6125504745505,0.0,6595.6125504745505,0,0.0,10575.95236452614
2019-11-19 05:00:00+00:00,0.24784724,23.968000411987305,16.998870038986205,86.83987806508667,0.6142379215785451,6595.6125504745505,0.0,6595.6125504745505,0,0.0,10863.928979059303
2019-11-20 05:00:00+00:00,0.3375705,23.481332778930664,17.010536699295045,77.58055553498818,0.6410474777221687,6595.6125504745505,0.0,6595.6125504745505,0,0.0,10643.338086575424
2019-11-21 05:00:00+00:00,0.3411821,23.655332565307617,17.026310024261473,80.25353924775999,0.6502855845860077,6595.6125504745505,0.0,6595.6125504745505,0,0.0,10722.206631680476
2019-11-22 05:00:00+00:00,0.62491924,22.202667236328125,17.03539002418518,59.026084876878095,0.7081425530569899,-6.5956125504744705,6592.3163922784115,6585.720779727937,1,21.14045340674264,10063.759840412813
2019-11-25 05:00:00+00:00,0.40295377,22.422666549682617,17.04322335243225,60.70547744964758,0.7278567722865519,6641.0555329023455,0.0,6641.0555329023455,-1,0.0,10163.478501738005
2019-11-26 05:00:00+00:00,0.7001721,21.92799949645996,17.048926687240602,51.33928614055777,0.7136662346976149,-6.641055532902101,6637.73666457006,6631.095609037158,1,20.85750014441354,9939.261727617637
2019-11-27 05:00:00+00:00,0.7438623,22.086000442504883,17.056633358001708,47.36907914059237,0.6681423187255859,-6.641055532902101,6685.564496414386,6678.923440881484,0,21.083786964416504,10010.878509449703
2019-11-29 05:00:00+00:00,0.6885036,21.996000289916992,17.065356693267823,45.52906855740217,0.6625710896083292,-6.641055532902101,6658.3209116657645,6651.679856132862,0,21.083786964416504,9970.084315148442
2019-12-02 05:00:00+00:00,0.54604185,22.32466697692871,17.07435336112976,43.40645363987958,0.6418091910226009,-6.641055532902101,6757.810284563308,6751.169229030406,0,21.36195319039481,10119.058425800251
2019-12-03 05:00:00+00:00,0.44487882,22.413333892822266,17.084540033340453,40.721731990576735,0.6389044352940153,6767.832259617695,0.0,6767.832259617695,-1,0.0,10159.248306495432
2019-12-04 05:00:00+00:00,0.4494679,22.20199966430664,17.09469669342041,41.082639164555964,0.6096662793840684,6767.832259617695,0.0,6767.832259617695,0,0.0,10063.457251339669
2019-12-05 05:00:00+00:00,0.71038395,22.024667739868164,17.107743368148803,36.95712437105419,0.5917614528111051,-6.767832259617535,6764.450034600395,6757.682202340778,1,21.137025560651505,9983.078354489517
2019-12-06 05:00:00+00:00,0.5507448,22.392667770385746,17.121470041275025,39.21283599140622,0.6110471997942243,-6.767832259617535,6877.474115080008,6870.706282820391,0,21.47609697069441,10149.88101333106
2019-12-09 05:00:00+00:00,0.4927065,22.635332107543945,17.135056705474852,43.20071650879602,0.6220948355538499,6934.807927438774,0.0,6934.807927438774,-1,0.0,10259.873005959644
2019-12-10 05:00:00+00:00,0.607685,23.256000518798828,17.152050046920778,43.03780988422372,0.618428230285644,-6.934807927438669,6931.342256310619,6924.40744838318,1,22.32835817337036,10541.202170825907
2019-12-11 05:00:00+00:00,0.666424,23.51333236694336,17.164703369140625,50.32759629912406,0.6028092248099188,-6.934807927438669,7008.038810883572,7001.104002956134,0,22.60911852972848,10657.842477661603
2019-12-12 05:00:00+00:00,0.40861034,23.978666305541992,17.177970037460327,53.12379760364144,0.6095711844308036,7129.074514264736,0.0,7129.074514264736,-1,0.0,10868.763487907961
2019-12-13 05:00:00+00:00,0.38869303,23.892667770385746,17.19917004585266,72.18626254772683,0.5416664396013527,7129.074514264736,0.0,7129.074514264736,0,0.0,10829.783098965156
2019-12-16 05:00:00+00:00,0.18214181,25.433332443237305,17.231216707229613,79.34755687719114,0.6068568910871226,7129.074514264736,0.0,7129.074514264736,0,0.0,11528.117181854848
2019-12-17 05:00:00+00:00,0.12268245,25.266000747680664,17.265366706848145,84.75640560789309,0.6085713250296448,7129.074514264736,0.0,7129.074514264736,0,0.0,11452.271069320417
2019-12-18 05:00:00+00:00,0.043760803,26.209999084472656,17.304336700439453,86.90054361435418,0.6603332247052867,7129.074514264736,0.0,7129.074514264736,0,0.0,11880.155361333744
2019-12-19 05:00:00+00:00,0.043157224,26.93600082397461,17.346820039749147,89.68513695573806,0.7075236184256405,7129.074514264736,0.0,7129.074514264736,0,0.0,12209.228759241318
2019-12-20 05:00:00+00:00,0.05431146,27.03933334350586,17.387303371429443,89.29766851915497,0.7319045748029424,7129.074514264736,0.0,7129.074514264736,0,0.0,12256.066089603399
2019-12-23 05:00:00+00:00,0.043956235,27.947999954223636,17.430070037841798,90.58471172909167,0.782857077462331,7129.074514264736,0.0,7129.074514264736,0,0.0,12667.935638785453
2019-12-24 05:00:00+00:00,0.02675806,28.350000381469727,17.477366704940795,93.85586836424605,0.8198571886335083,7129.074514264736,0.0,7129.074514264736,0,0.0,12850.149591392395
2019-12-26 05:00:00+00:00,0.021871407,28.72933387756348,17.524693374633788,96.48705091106841,0.8249048505510582,7129.074514264736,0.0,7129.074514264736,0,0.0,13022.08934815574
2019-12-27 05:00:00+00:00,0.38082153,28.691999435424805,17.571500034332274,95.77562862436281,0.8282857622419064,7129.074514264736,0.0,7129.074514264736,0,0.0,13005.166838105024
2019-12-30 05:00:00+00:00,0.28032216,27.64666748046875,17.617923374176026,82.61174689311652,0.8842381068638373,7129.074514264736,0.0,7129.074514264736,0,0.0,12531.351253868634
2019-12-31 05:00:00+00:00,0.3470528,27.8886661529541,17.667536706924437,81.71034884568668,0.9213334492274671,7129.074514264736,0.0,7129.074514264736,0,0.0,12641.041521964282
2020-01-02 05:00:00+00:00,0.79905134,28.68400001525879,17.72180004119873,82.96500836470517,0.9404762813023133,7129.074514264736,0.0,7129.074514264736,0,0.0,13001.540956468534
2020-01-03 05:00:00+00:00,0.48696923,29.53400039672852,17.77827004432678,83.7614747455062,1.0057142802647159,7129.074514264736,0.0,7129.074514264736,0,0.0,13386.818977902562
2020-01-06 05:00:00+00:00,0.2798641,30.1026668548584,17.837443380355836,85.64869376923684,1.0104287011282767,7129.074514264736,0.0,7129.074514264736,0,0.0,13644.577318511
2020-01-07 05:00:00+00:00,0.28532726,31.270666122436523,17.905620050430297,85.0072131706865,0.9860001972743427,7129.074514264736,0.0,7129.074514264736,0,0.0,14173.994077207974
2020-01-08 05:00:00+00:00,0.4647147,32.80933380126953,17.982860050201417,88.84845337852101,1.084380967276435,7129.074514264736,0.0,7129.074514264736,0,0.0,14871.422986498861
2020-01-09 05:00:00+00:00,0.7833597,32.089332580566406,18.054050045013426,80.99387896480947,1.1305715015956324,7129.074514264736,0.0,7129.074514264736,0,0.0,14545.069432088761
2020-01-10 05:00:00+00:00,0.78270686,31.87666702270508,18.121823377609253,77.53585472947704,1.1188572474888387,7129.074514264736,0.0,7129.074514264736,0,0.0,14448.674927867127
2020-01-13 05:00:00+00:00,0.62796897,34.990665435791016,18.203903369903564,83.18032516604464,1.2839524405343183,7129.074514264736,0.0,7129.074514264736,0,0.0,15860.150938346047
2020-01-14 05:00:00+00:00,0.89322394,35.861331939697266,18.289923362731933,83.12681298175525,1.3131429127284453,7129.074514264736,0.0,7129.074514264736,0,0.0,16254.796252944448
2020-01-15 05:00:00+00:00,0.7724592,34.56666564941406,18.36636335372925,74.21448894000474,1.3529045922415595,7129.074514264736,0.0,7129.074514264736,0,0.0,15667.965378968645
2020-01-16 05:00:00+00:00,0.69239175,34.232666015625,18.442233352661134,71.51196158195802,1.4390950884137832,7129.074514264736,0.0,7129.074514264736,0,0.0,15516.574013892505
2020-01-17 05:00:00+00:00,0.5864848,34.03333282470703,18.515130014419555,70.61760861519619,1.454857008797782,7129.074514264736,0.0,7129.074514264736,0,0.0,15426.222645731688
2020-01-21 05:00:00+00:00,0.62210876,36.47999954223633,18.608270015716553,80.76816062187746,1.5356189182826454,7129.074514264736,0.0,7129.074514264736,0,0.0,16535.21851513148
2020-01-22 05:00:00+00:00,0.636706,37.97066879272461,18.70647002220154,82.30720550377242,1.6693805967058457,7129.074514264736,0.0,7129.074514264736,0,0.0,17210.89127006321
2020-01-23 05:00:00+00:00,0.5555918,38.14666748046875,18.806136693954468,81.5759074182453,1.7361899784633097,7129.074514264736,0.0,7129.074514264736,0,0.0,17290.66585330728
