,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2016-09-19 00:00:00+00:00,36.7,36.58,,,,0.4838709677419355,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2016-09-20 00:00:00+00:00,36.74,36.39,,,,0.4838709677419355,10000.0,0.0,0.0,10000.0,0,0.0,9948.059
2016-09-21 00:00:00+00:00,37.23,37.37,,,,0.4838709677419355,10000.0,0.0,0.0,10000.0,0,0.0,10215.964
2016-09-22 00:00:00+00:00,37.47,37.75,,,,0.7861099343347214,10000.0,0.0,0.0,10000.0,0,0.0,10319.847
2016-09-23 00:00:00+00:00,37.59,37.87,,,,0.7272727272727273,10000.0,0.0,0.0,10000.0,0,0.0,10352.652
2016-09-26 00:00:00+00:00,37.75,37.33,,,,0.5,10000.0,0.0,0.0,10000.0,0,0.0,10205.031
2016-09-27 00:00:00+00:00,37.66,38.25,,,,0.4838709677419355,10000.0,0.0,0.0,10000.0,0,0.0,10456.534
2016-09-28 00:00:00+00:00,38.3,38.37,,,,0.4838709677419355,10000.0,0.0,0.0,10000.0,0,0.0,10489.339
2016-09-29 00:00:00+00:00,38.17,37.88,,,,0.4838709677419355,10000.0,0.0,0.0,10000.0,0,0.0,10355.386
2016-09-30 00:00:00+00:00,37.98,37.93,,,,0.4838709677419355,10000.0,0.0,0.0,10000.0,0,0.0,10369.053
2016-10-03 00:00:00+00:00,37.83,38.04,,,,0.4838709677419355,10000.0,0.0,0.0,10000.0,0,0.0,10399.125
2016-10-04 00:00:00+00:00,37.93,37.1,,,,0.4838709677419355,10000.0,0.0,0.0,10000.0,0,0.0,10142.153
2016-10-05 00:00:00+00:00,37.06,36.91,,,,0.7272727272727273,10000.0,0.0,0.0,10000.0,0,0.0,10090.213
2016-10-06 00:00:00+00:00,36.85,37.38,,53.2803,,0.4838709677419355,10000.0,0.0,0.0,10000.0,0,0.0,10218.699
2016-10-07 00:00:00+00:00,37.38,37.45,,57.272724,0.6392855,0.4796747967479674,10000.0,0.0,0.0,10000.0,0,0.0,10237.836
2016-10-10 00:00:00+00:00,37.75,37.81,,57.809692,0.66071403,0.4084507042253521,10000.0,0.0,0.0,10000.0,0,0.0,10336.25
2016-10-11 00:00:00+00:00,37.75,37.8,,62.36937,0.66571397,0.4796747967479674,10000.0,0.0,0.0,10000.0,0,0.0,10333.516
2016-10-12 00:00:00+00:00,37.84,38.11,,54.507343,0.61214226,0.4084507042253521,10000.0,0.0,0.0,10000.0,0,0.0,10418.262
2016-10-13 00:00:00+00:00,37.91,38.05,,53.829796,0.60928535,0.4084507042253521,10000.0,0.0,0.0,10000.0,0,0.0,10401.859
2016-10-14 00:00:00+00:00,38.05,37.92,,51.93966,0.62071365,0.4084507042253521,10000.0,0.0,0.0,10000.0,0,0.0,10366.32
2016-10-17 00:00:00+00:00,38.2,38.06,,56.973946,0.59999955,0.4084507042253521,10000.0,0.0,0.0,10000.0,0,0.0,10404.594
2016-10-18 00:00:00+00:00,38.25,38.27,,47.246403,0.5507142,0.4084507042253521,10000.0,0.0,0.0,10000.0,0,0.0,10462.003
2016-10-19 00:00:00+00:00,38.32,38.05,,48.587597,0.5621428,0.4084507042253521,10000.0,0.0,0.0,10000.0,0,0.0,10401.86
2016-10-20 00:00:00+00:00,37.97,37.75,,52.59935,0.56,0.4084507042253521,10000.0,0.0,0.0,10000.0,0,0.0,10319.85
2016-10-21 00:00:00+00:00,37.67,37.71,,47.443188,0.5664286,0.4084507042253521,10000.0,0.0,0.0,10000.0,0,0.0,10308.914
2016-10-24 00:00:00+00:00,37.79,37.99,,45.21738,0.53785706,0.4084507042253521,10000.0,0.0,0.0,10000.0,0,0.0,10385.46
2016-10-25 00:00:00+00:00,37.96,38.03,,65.94981,0.4957142,0.4084507042253521,10000.0,0.0,0.0,10000.0,0,0.0,10396.394
2016-10-26 00:00:00+00:00,38.08,38.06,,71.21201,0.5049997,0.4084507042253521,10000.0,0.0,0.0,10000.0,0,0.0,10404.595
2016-10-27 00:00:00+00:00,38.03,37.92,,65.45447,0.47071403,0.4084507042253521,10000.0,0.0,0.0,10000.0,0,0.0,10366.322
2016-10-28 00:00:00+00:00,37.89,38.22,,60.352295,0.45785686,0.4084507042253521,10000.0,0.0,0.0,10000.0,0,0.0,10448.334
2016-10-31 00:00:00+00:00,38.22,38.5,,59.27594,0.45499966,0.4084507042253521,10000.0,0.0,0.0,10000.0,0,0.0,10524.879
2016-11-01 00:00:00+00:00,38.46,38.12,,64.11283,0.46857125,0.4084507042253521,10000.0,0.0,0.0,10000.0,0,0.0,10420.996
