,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2016-09-06 00:00:00+00:00,134.96,134.1,,,,0.4891304347826086,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2016-09-07 00:00:00+00:00,133.3,132.79,,,,0.4891304347826086,10000.0,0.0,0.0,10000.0,0,0.0,9902.311
2016-09-08 00:00:00+00:00,131.55,131.26,,,,0.4891304347826086,10000.0,0.0,0.0,10000.0,0,0.0,9788.217
2016-09-09 00:00:00+00:00,130.64,127.74,,,,0.5,10000.0,0.0,0.0,10000.0,0,0.0,9525.727
2016-09-12 00:00:00+00:00,126.5,128.59,,,,0.4891304347826086,10000.0,0.0,0.0,10000.0,0,0.0,9589.111
2016-09-13 00:00:00+00:00,127.74,125.72,,,,0.4891304347826086,10000.0,0.0,0.0,10000.0,0,0.0,9375.093
2016-09-14 00:00:00+00:00,125.61,126.26,,,,0.4891304347826086,10000.0,0.0,0.0,10000.0,0,0.0,9415.361
2016-09-15 00:00:00+00:00,125.97,126.96,,,,0.4891304347826086,10000.0,0.0,0.0,10000.0,0,0.0,9467.561
2016-09-16 00:00:00+00:00,127.02,126.11,,,,0.4891304347826086,10000.0,0.0,0.0,10000.0,0,0.0,9404.175
2016-09-19 00:00:00+00:00,126.68,126.29,,,,0.4891304347826086,10000.0,0.0,0.0,10000.0,0,0.0,9417.598
2016-09-20 00:00:00+00:00,126.86,126.83,,,,0.5,10000.0,0.0,0.0,10000.0,0,0.0,9457.866
2016-09-21 00:00:00+00:00,127.52,128.11,,,,0.4891304347826086,10000.0,0.0,0.0,10000.0,0,0.0,9553.318
2016-09-22 00:00:00+00:00,128.82,128.75,,,,0.4891304347826086,10000.0,0.0,0.0,10000.0,0,0.0,9601.044
2016-09-23 00:00:00+00:00,128.63,127.79,,31.937857,,0.4666666666666667,10000.0,0.0,0.0,10000.0,0,0.0,9529.455
2016-09-26 00:00:00+00:00,127.1,125.45,,29.993639,1.9328558,0.6786632775783885,10000.0,0.0,0.0,10000.0,0,0.0,9354.959
2016-09-27 00:00:00+00:00,125.8,126.82,,26.118143,1.9757135,0.99,-10.0,9995.002498750626,0.0,9985.002498750626,1,122.55071258544922,9457.122
2016-09-28 00:00:00+00:00,127.21,128.27,,33.57183,1.9535702,0.4891304347826086,-10.0,10109.281373107393,0.0,10099.281373107393,0,123.85643005371094,9565.251
2016-09-29 00:00:00+00:00,128.5,127.93,,41.73579,1.9457124,0.4891304347826086,-10.0,10082.484921780579,0.0,10072.484921780579,0,125.33964538574219,9539.896
2016-09-30 00:00:00+00:00,127.87,128.68,,50.637165,1.8957132,0.5,-10.0,10141.593231941612,0.0,10131.593231941612,0,125.33964538574219,9595.824
2016-10-03 00:00:00+00:00,128.2,128.5,,50.303837,1.807142,0.4666666666666667,-10.0,10127.40775752357,0.0,10117.40775752357,0,125.83642578125,9582.401
2016-10-04 00:00:00+00:00,128.53,128.2,,61.468647,1.6421427,0.4891304347826086,-10.0,10103.763761138565,0.0,10093.763761138565,0,125.83642578125,9560.03
2016-10-05 00:00:00+00:00,128.32,127.58,,58.164963,1.6842859,0.4891304347826086,-10.0,10054.900524217284,0.0,10044.900524217284,0,125.83642578125,9513.797
2016-10-06 00:00:00+00:00,126.87,130.19,,52.627132,1.654286,0.4666666666666667,-10.0,10260.601111103926,0.0,10250.601111103926,0,125.83642578125,9708.427
2016-10-07 00:00:00+00:00,129.83,128.31,,65.04426,1.8471429,0.4891304347826086,-10.0,10112.433137836593,0.0,10102.433137836593,0,127.70857238769531,9568.232
2016-10-10 00:00:00+00:00,128.45,127.25,,56.6186,1.9378575,0.4891304347826086,-10.0,10028.892267116198,0.0,10018.892267116198,0,127.70857238769531,9489.1875
