,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2016-09-06 00:00:00+00:00,93.97,93.36,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2016-09-07 00:00:00+00:00,93.18,93.61,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,10026.778
2016-09-08 00:00:00+00:00,93.56,93.11,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,9973.222
2016-09-09 00:00:00+00:00,92.74,91.52,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,9802.913
2016-09-12 00:00:00+00:00,91.4,92.04,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,9858.612
2016-09-13 00:00:00+00:00,91.58,90.93,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,9739.717
2016-09-14 00:00:00+00:00,90.75,89.44,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,9580.12
2016-09-15 00:00:00+00:00,89.14,90.15,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,9656.17
2016-09-16 00:00:00+00:00,90.0,90.12,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,9652.957
2016-09-19 00:00:00+00:00,90.13,89.17,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,9551.199
2016-09-20 00:00:00+00:00,89.5,89.99,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,9639.032
2016-09-21 00:00:00+00:00,90.08,90.26,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,9667.953
2016-09-22 00:00:00+00:00,90.7,90.57,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,9701.158
2016-09-23 00:00:00+00:00,90.25,90.6,,33.684227,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,9704.37
2016-09-26 00:00:00+00:00,90.08,89.92,,33.91609,1.2671432,0.99,-5015.0,14992.503748125939,5000.0,4977.503748125939,1,,9631.534
2016-09-27 00:00:00+00:00,90.17,90.56,,31.425493,1.2621433,0.99,-5015.992063492064,15099.211253862512,5000.0,5083.219190370448,0,,9700.086
2016-09-28 00:00:00+00:00,90.31,90.18,,34.19689,1.2592866,0.99,-5016.984126984127,15035.85334197411,5000.0,5018.869214989983,0,,9659.383
2016-09-29 00:00:00+00:00,90.02,89.55,,34.627502,1.2050008,0.99,-5017.976190476191,14930.8125398053,5000.0,4912.836349329109,0,,9591.902
2016-09-30 00:00:00+00:00,89.48,88.99,,38.506454,1.1657149,0.99,-5018.968253968254,14837.442098652326,5000.0,4818.473844684071,0,,9531.919
2016-10-03 00:00:00+00:00,88.79,87.09,,32.28802,1.1821436,0.99,-5019.960317460318,14520.651709568114,5000.0,4500.691392107796,0,,9328.405
2016-10-04 00:00:00+00:00,87.19,86.22,,29.57445,1.2328578,0.99,-5020.952380952382,14375.595927654107,5000.0,4354.643546701725,0,,9235.218
2016-10-05 00:00:00+00:00,86.19,86.2,,31.66286,1.203573,0.99,-5021.944444444445,14372.26020169419,5000.0,4350.315757249744,0,,9233.075
2016-10-06 00:00:00+00:00,86.56,86.49,,25.587128,1.0978584,0.5846153846153846,-5022.936507936509,14420.613149812902,5000.0,4397.676641876393,0,,9264.139
2016-10-07 00:00:00+00:00,86.56,86.4,,28.26346,1.0935735,0.5846153846153846,-5023.9285714285725,14405.60823816628,5000.0,4381.6796667377075,0,,9254.499
2016-10-10 00:00:00+00:00,86.85,86.83,,31.508696,1.0464303,0.5846153846153846,-5024.920634920636,14477.303057895037,5000.0,4452.3824229744005,0,,9300.558
2016-10-11 00:00:00+00:00,86.55,86.4,,27.746502,1.0150015,0.99,-5025.9126984127,14405.608669072592,5000.0,4379.695970659892,0,,9254.499
2016-10-12 00:00:00+00:00,86.62,87.47,,23.415955,1.0307153,0.99,-5026.904761904763,14584.011983162836,5000.0,4557.107221258073,0,,9369.109
2016-10-13 00:00:00+00:00,87.21,88.0,,30.673319,1.0814302,0.5846153846153846,-5027.896825396827,14672.378987686137,5000.0,4644.4821622893105,0,,9425.879
