,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2016-09-06 00:00:00+00:00,47.15,47.21,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2016-09-07 00:00:00+00:00,46.98,46.73,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,9898.327
2016-09-08 00:00:00+00:00,46.64,46.71,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,9894.09
2016-09-09 00:00:00+00:00,46.09,44.64,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,9455.624
2016-09-12 00:00:00+00:00,44.5,45.93,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,9728.871
2016-09-13 00:00:00+00:00,45.7,45.34,,,,0.8340829272345667,10000.0,0.0,0.0,10000.0,0,0.0,9603.897
2016-09-14 00:00:00+00:00,45.35,45.87,,,,0.6078381270068907,10000.0,0.0,0.0,10000.0,0,0.0,9716.161
2016-09-15 00:00:00+00:00,46.0,47.18,,,,0.6052631578947368,10000.0,0.0,0.0,10000.0,0,0.0,9993.645
2016-09-16 00:00:00+00:00,47.06,46.55,,,,0.858528483508597,10000.0,0.0,0.0,10000.0,0,0.0,9860.198
2016-09-19 00:00:00+00:00,46.61,45.93,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,9728.87
2016-09-20 00:00:00+00:00,46.25,44.5,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,9425.968
2016-09-21 00:00:00+00:00,45.01,45.88,,,,0.6666666666666666,10000.0,0.0,0.0,10000.0,0,0.0,9718.278
2016-09-22 00:00:00+00:00,46.14,47.03,,,,0.7413640824455755,10000.0,0.0,0.0,10000.0,0,0.0,9961.87
2016-09-23 00:00:00+00:00,46.98,47.29,,49.21739,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,10016.944
2016-09-26 00:00:00+00:00,46.77,46.92,,50.340145,1.2250004,0.4642857142857143,-5015.0,14992.503748125939,5000.0,4977.503748125939,1,,9938.571
2016-09-27 00:00:00+00:00,46.89,46.9,,48.804615,1.229286,0.5,-5015.992063492064,14986.114344675503,5000.0,4970.12228118344,0,,9934.335
2016-09-28 00:00:00+00:00,46.78,46.81,,50.72837,1.2164288,0.523076923076923,-5016.984126984127,14957.35641777471,5000.0,4940.372290790583,0,,9915.271
