,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2020-07-27 00:00:00+00:00,136.44,138.295,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2020-07-28 00:00:00+00:00,137.265,135.375,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,9788.857
2020-07-29 00:00:00+00:00,136.92,140.12,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,10131.964
2020-07-30 00:00:00+00:00,152.0,148.08,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,10707.545
2020-07-31 00:00:00+00:00,152.0,157.47,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,11386.529
2020-08-03 00:00:00+00:00,158.725,162.665,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,11762.175
2020-08-04 00:00:00+00:00,161.315,164.49,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,11894.141
2020-08-05 00:00:00+00:00,167.525,170.385,,,,0.8504984177157404,10000.0,0.0,0.0,10000.0,0,0.0,12320.403
2020-08-06 00:00:00+00:00,174.905,172.78,,,,0.6585365853658537,10000.0,0.0,0.0,10000.0,0,0.0,12493.584
2020-08-07 00:00:00+00:00,173.39,178.51,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,12907.916
2020-08-10 00:00:00+00:00,178.115,166.17,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,12015.622
2020-08-11 00:00:00+00:00,169.23,164.88,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,11922.343
2020-08-12 00:00:00+00:00,167.175,171.19,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,12378.614
2020-08-13 00:00:00+00:00,171.04,175.06,,74.92234,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,12658.449
2020-08-14 00:00:00+00:00,173.73,175.16,,76.311455,6.9167857,0.99,-5015.0,14992.503748125939,5000.0,4977.503748125939,1,,12665.681
2020-08-17 00:00:00+00:00,178.67,182.2,,76.345314,6.879286,0.99,-5015.992063492064,15595.079004496472,5000.0,5579.086941004409,0,,13174.736
2020-08-18 00:00:00+00:00,182.105,181.73,,81.60221,7.1239285,0.6585365853658537,-5016.984126984127,15554.850409409148,5000.0,5537.8662824250205,0,,13140.751
2020-08-19 00:00:00+00:00,181.63,181.14,,79.80232,7.0946426,0.6585365853658537,-5017.976190476191,15504.350875273109,5000.0,5486.374684796918,0,,13098.089
2020-08-20 00:00:00+00:00,180.47,182.79,,76.47341,6.102143,0.9247706173545387,-5018.968253968254,15645.578472835243,5000.0,5626.610218866988,0,,13217.397
2020-08-21 00:00:00+00:00,184.245,186.67,,73.144424,5.7439284,0.99,-5019.960317460318,15977.679740226868,5000.0,5957.7194227665495,0,,13497.957
2020-08-24 00:00:00+00:00,189.7,188.15,,72.48291,5.6564283,0.6585365853658537,-5020.952380952382,16104.356719788078,5000.0,6083.404338835697,0,,13604.974
2020-08-25 00:00:00+00:00,188.435,186.33,,72.303925,5.897857,0.99,-5021.944444444445,15948.57736740083,5000.0,5926.632922956385,0,,13473.371
2020-08-26 00:00:00+00:00,187.99,190.77,,66.282036,5.740357,0.6585365853658537,-5022.936507936509,16328.611948820031,5000.0,6305.675440883522,0,,13794.425
2020-08-27 00:00:00+00:00,190.945,186.84,,67.6338,5.8425,0.6585365853658537,-5023.9285714285725,15992.230522510265,5000.0,5968.301951081692,0,,13510.249
2020-08-28 00:00:00+00:00,188.47,189.05,,58.463726,5.84,0.6585365853658537,-5024.920634920636,16181.3914761673,5000.0,6156.470841246664,0,,13670.053
2020-08-31 00:00:00+00:00,190.16,190.06,,79.273285,5.1821427,0.6585365853658537,-5025.9126984127,16267.84029346761,5000.0,6241.927595054911,0,,13743.085
2020-09-01 00:00:00+00:00,190.415,193.22,,82.448456,5.0278573,0.6585365853658537,-5026.904761904763,16538.315230597884,5000.0,6511.4104686931205,0,,13971.583
2020-09-02 00:00:00+00:00,192.56,191.51,,80.89761,4.9289284,0.6585365853658537,-5027.896825396827,16391.95051149765,5000.0,6364.053686100822,0,,13847.934
2020-09-03 00:00:00+00:00,188.545,178.09,,74.55957,4.8914285,0.6585365853658537,-5028.8888888888905,15243.289866343752,5000.0,5214.400977454861,0,,12877.544
2020-09-04 00:00:00+00:00,178.91,178.51,,53.129673,5.7960715,0.6585365853658537,-5029.880952380954,15279.238381690502,5000.0,5249.357429309548,0,,12907.914
2020-09-08 00:00:00+00:00,175.735,174.97,,45.409306,5.9607143,0.6585365853658537,-5030.873015873018,14976.23942132781,5000.0,4945.366405454792,0,,12651.94
2020-09-09 00:00:00+00:00,178.265,184.21,,42.18678,6.0746427,0.6585365853658537,-5031.865079365081,15767.12143446409,5000.0,5735.256355099009,0,,13320.079
2020-09-10 00:00:00+00:00,185.135,180.31,,52.957043,6.627857,0.99,-5032.857142857145,15433.30766188107,5000.0,5400.450519023925,0,,13038.072
2020-09-11 00:00:00+00:00,181.795,178.59,,47.710487,6.6885715,0.6585365853658537,-5033.8492063492085,15286.087374664916,5000.0,5252.238168315707,0,,12913.7
2020-09-14 00:00:00+00:00,181.53,184.1,,42.23077,6.8364286,0.6585365853658537,-5034.841269841272,15757.705889394865,5000.0,5722.864619553593,0,,13312.124
2020-09-15 00:00:00+00:00,185.49,187.01,,46.385864,6.7385716,0.6585365853658537,-5035.833333333336,16006.78094599595,5000.0,5970.947612662614,0,,13522.543
2020-09-16 00:00:00+00:00,186.445,186.5,,50.595238,6.725357,0.6585365853658537,-5036.825396825399,15963.128992738499,5000.0,5926.303595913099,0,,13485.665
2020-09-17 00:00:00+00:00,181.82,184.1,,45.986088,6.511071,0.6585365853658537,-5037.817460317463,15757.706139125405,5000.0,5719.888678807942,0,,13312.124
2020-09-18 00:00:00+00:00,185.33,182.74,,47.348045,6.3885713,0.6585365853658537,-5038.809523809527,15641.299544403675,5000.0,5602.4900205941485,0,,13213.783
2020-09-21 00:00:00+00:00,180.04,181.2,,43.790592,6.4407144,0.6585365853658537,-5039.80158730159,15509.485278038826,5000.0,5469.683690737236,0,,13102.427
2020-09-22 00:00:00+00:00,182.165,182.81,,41.37125,6.602857,0.6585365853658537,-5040.793650793654,15647.291155390423,5000.0,5606.497504596769,0,,13218.845
2020-09-23 00:00:00+00:00,183.06,175.84,,39.546093,6.441786,0.625,-5041.785714285717,15050.706805703752,5000.0,5008.921091418035,0,,12714.85
2020-09-24 00:00:00+00:00,175.75,178.435,,35.767483,6.7189283,0.6585365853658537,-5042.777777777781,15272.821410466033,5000.0,5230.043632688252,0,,12902.492
2020-09-25 00:00:00+00:00,178.615,180.905,,50.39005,6.1017857,0.6585365853658537,-5043.769841269845,15484.23670394301,5000.0,5440.466862673165,0,,13081.097
2020-09-28 00:00:00+00:00,186.9,190.26,,52.58779,5.6417856,0.6585365853658537,-5044.761904761908,16284.95995773119,5000.0,6240.198052969281,0,,13757.548
2020-09-29 00:00:00+00:00,190.98,188.21,,64.67652,5.925,0.6585365853658537,-5045.753968253972,16109.494855142111,5000.0,6063.740886888139,0,,13609.315
2020-09-30 00:00:00+00:00,188.165,193.74,,54.45434,5.497143,0.6585365853658537,-5046.746031746035,16582.825799253595,5000.0,6536.079767507559,0,,14009.186
2020-10-01 00:00:00+00:00,194.73,196.07,,64.43155,5.5371428,0.6585365853658537,-5047.738095238099,16782.257979271744,5000.0,6734.519884033645,0,,14177.667
2020-10-02 00:00:00+00:00,192.0,198.06,,68.54052,5.3117857,0.8274913472139219,-5048.730158730163,16952.58715213299,5000.0,6903.856993402827,0,,14321.561
2020-10-05 00:00:00+00:00,198.965,207.65,,66.00183,5.4407144,0.6585365853658537,-5049.722222222226,17773.42455225269,5000.0,7723.7023300304645,0,,15015.005
2020-10-06 00:00:00+00:00,211.465,207.33,,70.5169,5.9142857,0.6585365853658537,-5050.71428571429,17746.035376457734,5000.0,7695.321090743444,0,,14991.866
2020-10-07 00:00:00+00:00,212.235,206.93,,70.78427,6.258929,0.6585365853658537,-5051.7063492063535,17711.797191820868,5000.0,7660.090842614514,0,,14962.941
2020-10-08 00:00:00+00:00,209.575,204.515,,73.726875,6.4917855,0.6585365853658537,-5052.698412698417,17505.09007842622,5000.0,7452.391665727802,0,,14788.315
2020-10-09 00:00:00+00:00,205.82,205.54,,72.14482,6.5767856,0.6585365853658537,-5053.690476190481,17592.822035513404,5000.0,7539.131559322923,0,,14862.432
2020-10-12 00:00:00+00:00,207.295,203.725,,75.01542,6.5192857,0.6585365853658537,-5054.682539682544,17437.471982267547,5000.0,7382.789442585003,0,,14731.191
2020-10-13 00:00:00+00:00,204.18,201.6,,71.40518,6.7725,0.6585365853658537,-5055.674603174608,17255.58601504719,5000.0,7199.911411872581,0,,14577.534
2020-10-14 00:00:00+00:00,203.425,203.285,,79.266075,6.515357,0.6585365853658537,-5056.6666666666715,17399.81028947663,5000.0,7343.143622809959,0,,14699.374
2020-10-15 00:00:00+00:00,200.3,209.65,,78.82831,6.2789288,0.6585365853658537,-5057.658730158735,17944.610138505446,5000.0,7886.951408346711,0,,15159.621
2020-10-16 00:00:00+00:00,212.47,207.95,,80.58304,6.8964286,0.6585365853658537,-5058.650793650799,17799.102048697066,5000.0,7740.451255046268,0,,15036.696
2020-10-19 00:00:00+00:00,208.045,210.03,,72.483475,6.479643,0.6585365853658537,-5059.642857142862,17977.13533580477,5000.0,7917.4924786619085,0,,15187.099
2020-10-20 00:00:00+00:00,210.915,211.97,,77.71146,6.4089284,0.6585365853658537,-5060.634920634926,18143.18676583458,5000.0,8082.551845199654,0,,15327.38
2020-10-21 00:00:00+00:00,213.375,205.575,,75.47513,6.3828573,0.6585365853658537,-5061.62698412699,17595.818291409425,5000.0,7534.191307282435,0,,14864.962
2020-10-22 00:00:00+00:00,206.33,209.65,,61.927467,6.7825,0.6585365853658537,-5062.619047619053,17944.611017562613,5000.0,7881.9919699435595,0,,15159.622
2020-10-23 00:00:00+00:00,210.625,211.93,,63.820652,6.6864285,0.6585365853658537,-5063.611111111117,18139.762701120864,5000.0,8076.151590009747,0,,15324.486
2020-10-26 00:00:00+00:00,209.34,210.255,,56.181396,6.355357,0.6585365853658537,-5064.60317460318,17996.394791069164,5000.0,7931.791616465984,0,,15203.369
2020-10-27 00:00:00+00:00,212.57,207.95,,54.065323,6.22,0.6585365853658537,-5065.595238095244,17799.10205163391,5000.0,7733.506813538665,0,,15036.696
2020-10-28 00:00:00+00:00,205.91,217.21,,51.346355,6.152143,0.6585365853658537,-5066.587301587308,18591.696672323968,5000.0,8525.10937073666,0,,15706.28
2020-10-29 00:00:00+00:00,219.24,216.74,,64.19228,6.899643,0.6585365853658537,-5067.579365079371,18551.46744929344,5000.0,8483.888084214068,0,,15672.295
2020-10-30 00:00:00+00:00,214.5,210.05,,62.678288,7.2132144,0.6585365853658537,-5068.571428571435,17978.848510341566,5000.0,7910.277081770131,0,,15188.546
2020-11-02 00:00:00+00:00,212.34,212.38,,56.44816,7.5810714,0.6585365853658537,-5069.563492063498,18178.281814601854,5000.0,8108.718322538356,0,,15357.027
2020-11-03 00:00:00+00:00,215.35,221.475,,60.944164,7.6532145,0.6585365853658537,-5070.555555555562,18956.751265989795,5000.0,8886.195710434233,0,,16014.679
