,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2016-09-06 00:00:00+00:00,184.72,180.95,,,,0.5224489795918367,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2016-09-07 00:00:00+00:00,180.95,180.9,,,,0.5224489795918367,10000.0,0.0,0.0,10000.0,0,0.0,9997.236
2016-09-08 00:00:00+00:00,180.91,179.94,,,,0.5224489795918367,10000.0,0.0,0.0,10000.0,0,0.0,9944.184
2016-09-09 00:00:00+00:00,178.61,175.0,,,,0.5224489795918367,10000.0,0.0,0.0,10000.0,0,0.0,9671.181
2016-09-12 00:00:00+00:00,174.82,179.89,,,,0.5224489795918367,10000.0,0.0,0.0,10000.0,0,0.0,9941.421
2016-09-13 00:00:00+00:00,178.43,178.5,,,,0.5224489795918367,10000.0,0.0,0.0,10000.0,0,0.0,9864.604
2016-09-14 00:00:00+00:00,178.47,177.38,,,,0.5224489795918367,10000.0,0.0,0.0,10000.0,0,0.0,9802.709
2016-09-15 00:00:00+00:00,177.38,177.83,,,,0.5224489795918367,10000.0,0.0,0.0,10000.0,0,0.0,9827.577
2016-09-16 00:00:00+00:00,177.15,173.95,,,,0.5224489795918367,10000.0,0.0,0.0,10000.0,0,0.0,9613.152
2016-09-19 00:00:00+00:00,175.59,174.97,,,,0.5224489795918367,10000.0,0.0,0.0,10000.0,0,0.0,9669.522
2016-09-20 00:00:00+00:00,176.23,174.76,,,,0.5224489795918367,10000.0,0.0,0.0,10000.0,0,0.0,9657.916
2016-09-21 00:00:00+00:00,176.01,178.91,,,,0.5224489795918367,10000.0,0.0,0.0,10000.0,0,0.0,9887.261
2016-09-22 00:00:00+00:00,180.06,181.92,,,,0.5224489795918367,10000.0,0.0,0.0,10000.0,0,0.0,10053.6045
2016-09-23 00:00:00+00:00,181.5,181.29,,51.86038,,0.5224489795918367,10000.0,0.0,0.0,10000.0,0,0.0,10018.789
2016-09-26 00:00:00+00:00,180.79,183.25,,50.636696,3.9678574,0.5224489795918367,-10.0,9995.002498750626,0.0,9985.002498750626,1,,10127.105
2016-09-27 00:00:00+00:00,183.32,183.58,,54.012566,3.855715,0.5224489795918367,-10.0,10013.001254652216,0.0,10003.001254652216,0,,10145.343
2016-09-28 00:00:00+00:00,184.34,185.1,,54.63028,3.8521445,0.5224489795918367,-10.0,10095.906906596272,0.0,10085.906906596272,0,,10229.343
2016-09-29 00:00:00+00:00,184.0,182.5,,58.745758,3.9200025,0.5224489795918367,-10.0,9954.09484924925,0.0,9944.09484924925,0,,10085.656
2016-09-30 00:00:00+00:00,182.5,179.11,,63.807053,3.8321457,0.5224489795918367,-10.0,9769.194444616578,0.0,9759.194444616578,0,,9898.3125
2016-10-03 00:00:00+00:00,178.98,176.9,,48.48013,3.7271445,0.5224489795918367,-10.0,9648.654140958657,0.0,9638.654140958657,0,,9776.179
2016-10-04 00:00:00+00:00,176.44,175.7,,46.978844,3.818573,0.5224489795918367,-10.0,9583.202636342265,0.0,9573.202636342265,0,,9709.862
2016-10-05 00:00:00+00:00,176.69,175.76,,46.83734,3.7557166,0.5224489795918367,-10.0,9586.475631760946,0.0,9576.475631760946,0,,9713.179
2016-10-06 00:00:00+00:00,175.14,178.45,,46.045082,3.7528589,0.5897435897435898,-10.0,9733.195903698184,0.0,9723.195903698184,0,,9861.838
2016-10-07 00:00:00+00:00,178.45,170.12,,59.00719,3.685001,0.5555555555555556,-10.0,9278.852896422326,0.0,9268.852896422326,0,,9401.49
2016-10-10 00:00:00+00:00,170.7,171.25,,42.489933,4.134286,0.5555555555555556,-10.0,9340.486207144279,0.0,9330.486207144279,0,,9463.9375
2016-10-11 00:00:00+00:00,168.48,169.19,,44.71546,4.0628586,0.5555555555555556,-10.0,9228.127901428894,0.0,9218.127901428894,0,,9350.095
2016-10-12 00:00:00+00:00,169.02,169.89,,34.383045,3.97143,0.5555555555555556,-10.0,9266.308328393045,0.0,9256.308328393045,0,,9388.78
2016-10-13 00:00:00+00:00,168.5,171.97,,29.121855,3.8921454,0.5224489795918367,-10.0,9379.75825125978,0.0,9369.75825125978,0,,9503.7295
2016-10-14 00:00:00+00:00,173.0,173.38,,34.60016,4.1400027,0.5224489795918367,-10.0,9456.663787048721,0.0,9446.663787048721,0,,9581.651
2016-10-17 00:00:00+00:00,173.58,177.19,,33.38945,4.010716,0.5224489795918367,-10.0,9664.472101512454,0.0,9654.472101512454,0,,9792.206
2016-10-18 00:00:00+00:00,178.83,178.21,,40.37361,4.16643,0.5224489795918367,-10.0,9720.105609874025,0.0,9710.105609874025,0,,9848.574
2016-10-19 00:00:00+00:00,179.15,177.34,,39.461617,4.048572,0.5224489795918367,-10.0,9672.652847152442,0.0,9662.652847152442,0,,9800.494
2016-10-20 00:00:00+00:00,176.97,178.3,,41.666668,3.969999,0.5224489795918367,-10.0,9725.014912281966,0.0,9715.014912281966,0,,9853.549
2016-10-21 00:00:00+00:00,176.89,179.73,,48.58045,3.959999,0.5224489795918367,-10.0,9803.011112994707,0.0,9793.011112994707,0,,9932.575
2016-10-24 00:00:00+00:00,180.75,180.34,,55.0991,3.9642847,0.5224489795918367,-10.0,9836.282608026788,0.0,9826.282608026788,0,,9966.286
2016-10-25 00:00:00+00:00,179.99,178.03,,58.541965,3.8764267,0.5224489795918367,-10.0,9710.288702437949,0.0,9700.288702437949,0,,9838.628
2016-10-26 00:00:00+00:00,179.37,178.02,,53.859238,3.7914264,0.5555555555555556,-10.0,9709.743493271082,0.0,9699.743493271082,0,,9838.075
2016-10-27 00:00:00+00:00,178.77,176.89,,49.195675,3.7607129,0.5224489795918367,-10.0,9648.109379300124,0.0,9638.109379300124,0,,9775.626
2016-10-28 00:00:00+00:00,177.3,181.32,,67.332306,3.3871417,0.5897435897435898,-10.0,9889.735136843152,0.0,9879.735136843152,0,,10020.445
2016-10-31 00:00:00+00:00,182.21,185.38,,72.05431,3.6378555,0.5224489795918367,-10.0,10111.179353836427,0.0,10101.179353836427,0,,10244.816
2016-11-01 00:00:00+00:00,188.41,192.88,,82.60168,3.8135693,0.5224489795918367,-10.0,10520.252262173986,0.0,10510.252262173986,0,,10659.297
