,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2020-07-27 00:00:00+00:00,82.04,80.2,,,,0.7272727272727273,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2020-07-28 00:00:00+00:00,80.26,80.28,,,,0.5806451612903226,10000.0,0.0,0.0,10000.0,0,0.0,10009.976
2020-07-29 00:00:00+00:00,80.73,81.87,,,,0.5806451612903226,10000.0,0.0,0.0,10000.0,0,0.0,10208.231
2020-07-30 00:00:00+00:00,81.39,79.76,,,,0.5806451612903226,10000.0,0.0,0.0,10000.0,0,0.0,9945.139
2020-07-31 00:00:00+00:00,80.05,78.96,,,,0.7272727272727273,10000.0,0.0,0.0,10000.0,0,0.0,9845.388
2020-08-03 00:00:00+00:00,80.43,78.89,,,,0.7272727272727273,10000.0,0.0,0.0,10000.0,0,0.0,9836.659
2020-08-04 00:00:00+00:00,79.62,78.66,,,,0.7084045425880328,10000.0,0.0,0.0,10000.0,0,0.0,9807.981
2020-08-05 00:00:00+00:00,79.11,79.62,,,,0.5806451612903226,10000.0,0.0,0.0,10000.0,0,0.0,9927.683
2020-08-06 00:00:00+00:00,79.65,78.07,,,,0.5806451612903226,10000.0,0.0,0.0,10000.0,0,0.0,9734.415
2020-08-07 00:00:00+00:00,78.33,80.6,,,,0.7272727272727273,10000.0,0.0,0.0,10000.0,0,0.0,10049.876
2020-08-10 00:00:00+00:00,80.51,78.58,,,,0.5806451612903226,10000.0,0.0,0.0,10000.0,0,0.0,9798.007
2020-08-11 00:00:00+00:00,79.47,81.4,,,,0.7272727272727273,10000.0,0.0,0.0,10000.0,0,0.0,10149.628
2020-08-12 00:00:00+00:00,81.64,79.79,,,,0.5806451612903226,10000.0,0.0,0.0,10000.0,0,0.0,9948.88
2020-08-13 00:00:00+00:00,80.02,79.14,,48.747707,,0.7272727272727273,10000.0,0.0,0.0,10000.0,0,0.0,9867.833
2020-08-14 00:00:00+00:00,79.16,80.87,,46.886017,2.26,0.5806451612903226,-10.0,9995.002498750626,0.0,9985.002498750626,1,,10083.543
2020-08-17 00:00:00+00:00,81.14,82.32,,51.786667,2.2092857,0.5806451612903226,-10.0,10174.213201626726,0.0,10164.213201626726,0,,10264.342
2020-08-18 00:00:00+00:00,82.35,82.73,,55.069584,2.2114286,0.5806451612903226,-10.0,10224.886522821847,0.0,10214.886522821847,0,,10315.464
2020-08-19 00:00:00+00:00,83.08,81.7,,52.27033,2.1457143,0.5370370370370371,-10.0,10097.584454535487,0.0,10087.584454535487,0,,10187.033
2020-08-20 00:00:00+00:00,81.35,82.2,,55.43113,2.1157143,0.5370370370370371,-10.0,10159.381333198424,0.0,10149.381333198424,0,,10249.378
2020-08-21 00:00:00+00:00,81.87,83.95,,59.225513,2.1021428,0.5370370370370371,-10.0,10375.670366169796,0.0,10365.670366169796,0,,10467.583
2020-08-24 00:00:00+00:00,84.22,85.04,,63.14969,2.1242857,0.5806451612903226,-10.0,10510.387221370576,0.0,10500.387221370576,0,,10603.493
2020-08-25 00:00:00+00:00,85.0,83.05,,65.87064,2.077143,0.5806451612903226,-10.0,10264.436551562017,0.0,10254.436551562017,0,,10355.364
2020-08-26 00:00:00+00:00,83.02,83.71,,58.11642,2.0685713,0.5806451612903226,-10.0,10346.007701182232,0.0,10336.007701182232,0,,10437.658
2020-08-27 00:00:00+00:00,84.08,85.15,,63.932808,2.1485715,0.5806451612903226,-10.0,10523.982396066496,0.0,10513.982396066496,0,,10617.21
2020-08-28 00:00:00+00:00,85.22,84.58,,61.879894,2.0607142,0.5806451612903226,-10.0,10453.534032348854,0.0,10443.534032348854,0,,10546.137
2020-08-31 00:00:00+00:00,84.1,84.37,,66.94915,1.9892857,0.5370370370370371,-10.0,10427.579668995751,0.0,10417.579668995751,0,,10519.953
2020-09-01 00:00:00+00:00,83.2,83.19,,59.840954,1.895,0.5370370370370371,-10.0,10281.739628609363,0.0,10271.739628609363,0,,10372.821
2020-09-02 00:00:00+00:00,82.68,81.48,,61.59618,1.9478571,0.5806451612903226,-10.0,10070.395207099747,0.0,10060.395207099747,0,,10159.6045
2020-09-03 00:00:00+00:00,82.27,82.84,,57.44275,2.0685713,0.5806451612903226,-10.0,10238.481066508373,0.0,10228.481066508373,0,,10329.18
2020-09-04 00:00:00+00:00,82.2,83.94,,56.41694,2.0535715,0.5806451612903226,-10.0,10374.435018105392,0.0,10364.435018105392,0,,10466.339
2020-09-08 00:00:00+00:00,82.89,82.68,,55.4,2.1164286,0.5370370370370371,-10.0,10218.70671726426,0.0,10208.70671726426,0,,10309.23
2020-09-09 00:00:00+00:00,82.81,82.84,,49.84227,2.222143,0.5806451612903226,-10.0,10238.481185941466,0.0,10228.481185941466,0,,10329.18
2020-09-10 00:00:00+00:00,82.59,80.28,,53.805073,2.2042856,0.5370370370370371,-10.0,9922.08219888252,0.0,9912.08219888252,0,,10009.978
2020-09-11 00:00:00+00:00,80.47,81.69,,44.366196,2.2921429,0.7272727272727273,-10.0,10096.349497901636,0.0,10086.349497901636,0,,10185.789
2020-09-14 00:00:00+00:00,82.3,82.87,,43.233532,2.195,0.5370370370370371,-10.0,10242.189530164407,0.0,10232.189530164407,0,,10332.921
2020-09-15 00:00:00+00:00,83.03,82.44,,43.53782,2.2042856,0.5370370370370371,-10.0,10189.044013676543,0.0,10179.044013676543,0,,10279.304
2020-09-16 00:00:00+00:00,83.11,83.48,,47.997375,2.155,0.5806451612903226,-10.0,10317.580881021317,0.0,10307.580881021317,0,,10408.9795
2020-09-17 00:00:00+00:00,83.66,82.1,,49.263294,1.9792857,0.5370370370370371,-10.0,10147.021048456369,0.0,10137.021048456369,0,,10236.909
2020-09-18 00:00:00+00:00,81.78,82.89,,40.192924,2.022143,0.5806451612903226,-10.0,10244.660298259238,0.0,10234.660298259238,0,,10335.413
2020-09-21 00:00:00+00:00,83.42,82.95,,44.641724,2.1342857,0.5370370370370371,-10.0,10252.075780938965,0.0,10242.075780938965,0,,10342.895
2020-09-22 00:00:00+00:00,82.68,82.7,,45.454544,2.1292858,0.5370370370370371,-10.0,10221.177569949288,0.0,10211.177569949288,0,,10311.723
