,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2020-07-27 00:00:00+00:00,191.12,193.38,,,,0.5297619047619048,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2020-07-28 00:00:00+00:00,193.0,191.78,,,,0.5297619047619048,10000.0,0.0,0.0,10000.0,0,0.0,9917.261
2020-07-29 00:00:00+00:00,192.23,193.69,,,,0.5297619047619048,10000.0,0.0,0.0,10000.0,0,0.0,10016.03
2020-07-30 00:00:00+00:00,190.79,193.4,,,,0.5297619047619048,10000.0,0.0,0.0,10000.0,0,0.0,10001.033
2020-07-31 00:00:00+00:00,194.14,194.49,,,,0.5297619047619048,10000.0,0.0,0.0,10000.0,0,0.0,10057.4
2020-08-03 00:00:00+00:00,200.8,205.5,,,,0.5297619047619048,10000.0,0.0,0.0,10000.0,0,0.0,10626.745
2020-08-04 00:00:00+00:00,203.25,202.39,,,,0.5297619047619048,10000.0,0.0,0.0,10000.0,0,0.0,10465.922
2020-08-05 00:00:00+00:00,203.88,202.07,,,,0.5297619047619048,10000.0,0.0,0.0,10000.0,0,0.0,10449.375
2020-08-06 00:00:00+00:00,201.58,205.22,,,,0.5297619047619048,10000.0,0.0,0.0,10000.0,0,0.0,10612.266
2020-08-07 00:00:00+00:00,203.82,201.59,,,,0.5297619047619048,10000.0,0.0,0.0,10000.0,0,0.0,10424.553
2020-08-10 00:00:00+00:00,200.54,197.5,,,,0.5297619047619048,10000.0,0.0,0.0,10000.0,0,0.0,10213.052
2020-08-11 00:00:00+00:00,196.53,193.13,,,,0.5297619047619048,10000.0,0.0,0.0,10000.0,0,0.0,9987.072
2020-08-12 00:00:00+00:00,194.73,198.52,,,,0.5297619047619048,10000.0,0.0,0.0,10000.0,0,0.0,10265.799
2020-08-13 00:00:00+00:00,198.9,197.94,,56.43143,,0.5297619047619048,10000.0,0.0,0.0,10000.0,0,0.0,10235.806
2020-08-14 00:00:00+00:00,198.08,198.16,,55.624077,4.877143,0.5297619047619048,-10.0,9995.002498750626,0.0,9985.002498750626,1,,10247.183
2020-08-17 00:00:00+00:00,198.77,199.42,,55.86359,4.7964287,0.38461538461538464,-10.0,10058.555765070956,0.0,10048.555765070956,0,,10312.339
2020-08-18 00:00:00+00:00,199.79,200.69,,59.450768,4.765714,0.5297619047619048,-10.0,10122.613857264249,0.0,10112.613857264249,0,,10378.014
2020-08-19 00:00:00+00:00,201.27,199.55,,58.79839,4.7985716,0.38461538461538464,-10.0,10065.113541168232,0.0,10055.113541168232,0,,10319.0625
2020-08-20 00:00:00+00:00,199.27,204.04,,57.5683,4.6685715,0.5297619047619048,-10.0,10291.584979073301,0.0,10281.584979073301,0,,10551.248
2020-08-21 00:00:00+00:00,203.04,202.72,,60.84488,4.675,0.5297619047619048,-10.0,10225.005532347832,0.0,10215.005532347832,0,,10482.988
2020-08-24 00:00:00+00:00,204.29,203.24,,45.952244,4.0457144,0.5297619047619048,-10.0,10251.23415920047,0.0,10241.23415920047,0,,10509.878
2020-08-25 00:00:00+00:00,202.74,205.87,,51.33858,3.8242857,0.5297619047619048,-10.0,10383.888077373233,0.0,10373.888077373233,0,,10645.88
2020-08-26 00:00:00+00:00,207.2,210.31,,55.578392,3.8242857,0.36363636363636365,-10.0,10607.83725693844,0.0,10597.83725693844,0,,10875.479
2020-08-27 00:00:00+00:00,211.96,215.66,,57.199432,3.887143,0.3726125394628493,-10.0,10877.68648954585,0.0,10867.68648954585,0,,11152.137
2020-08-28 00:00:00+00:00,216.9,217.83,,68.97761,4.321429,0.5297619047619048,-10.0,10987.13884248964,0.0,10977.13884248964,0,,11264.351
2020-08-31 00:00:00+00:00,215.65,213.98,,78.91892,4.167857,0.3333333333333333,-10.0,10792.947904043896,0.0,10782.947904043896,0,,11065.26
2020-09-01 00:00:00+00:00,214.49,216.25,,80.10396,4.142143,0.5297619047619048,-10.0,10907.444186857549,0.0,10897.444186857549,0,,11182.6455
2020-09-02 00:00:00+00:00,216.74,220.14,,78.13393,3.8842857,0.3333333333333333,-10.0,11103.652128974814,0.0,11093.652128974814,0,,11383.804
2020-09-03 00:00:00+00:00,217.84,206.79,,81.87823,4.044286,0.5297619047619048,-10.0,10430.290513595826,0.0,10420.290513595826,0,,10693.453
2020-09-04 00:00:00+00:00,204.71,203.93,,58.99896,5.0407143,0.36363636363636365,-10.0,10286.034558382325,0.0,10276.034558382325,0,,10545.558
2020-09-08 00:00:00+00:00,196.44,192.82,,54.550957,5.765,0.5297619047619048,-10.0,9725.657359637868,0.0,9715.657359637868,0,,9971.042
2020-09-09 00:00:00+00:00,197.73,200.83,,43.374306,6.38,0.6666666666666666,-10.0,10129.674178965037,0.0,10119.674178965037,0,,10385.252
2020-09-10 00:00:00+00:00,202.97,195.0,,50.965893,7.0164285,0.5297619047619048,-10.0,9835.614314458779,0.0,9825.614314458779,0,,10083.773
2020-09-11 00:00:00+00:00,197.09,194.14,,43.31361,7.3071427,0.5788806983047879,-10.0,9792.236630440439,0.0,9782.236630440439,0,,10039.301
2020-09-14 00:00:00+00:00,194.32,195.23,,43.610367,7.5635715,0.5297619047619048,-10.0,9847.21533022239,0.0,9837.21533022239,0,,10095.667
2020-09-15 00:00:00+00:00,198.05,198.61,,44.085068,7.7035713,0.5297619047619048,-10.0,10017.699030214515,0.0,10007.699030214515,0,,10270.451
2020-09-16 00:00:00+00:00,200.27,194.92,,44.69763,7.772857,0.5297619047619048,-10.0,9831.578943669045,0.0,9821.578943669045,0,,10079.636
2020-09-17 00:00:00+00:00,190.3,193.04,,38.635357,7.7821426,0.5297619047619048,-10.0,9736.753510274806,0.0,9726.753510274806,0,,9982.417
2020-09-18 00:00:00+00:00,192.92,190.37,,32.394146,7.3242855,0.5297619047619048,-10.0,9602.081381787411,0.0,9592.081381787411,0,,9844.348
2020-09-21 00:00:00+00:00,187.33,192.59,,28.792091,7.5335712,0.5297619047619048,-10.0,9714.05633747636,0.0,9704.05633747636,0,,9959.147
2020-09-22 00:00:00+00:00,195.04,197.09,,33.0534,7.6414285,0.5297619047619048,-10.0,9941.032413421666,0.0,9931.032413421666,0,,10191.851
2020-09-23 00:00:00+00:00,197.62,190.91,,35.33823,7.8542857,0.5297619047619048,-10.0,9629.319259002677,0.0,9619.319259002677,0,,9872.272
2020-09-24 00:00:00+00:00,190.16,193.14,,28.389769,8.028571,0.5297619047619048,-10.0,9741.79781049926,0.0,9731.79781049926,0,,9987.589
2020-09-25 00:00:00+00:00,193.52,197.59,,37.922493,7.3357143,0.6666666666666666,-10.0,9966.251702446774,0.0,9956.251702446774,0,,10217.706
2020-09-28 00:00:00+00:00,200.68,199.23,,44.543888,6.8914285,0.5297619047619048,-10.0,10048.972249292516,0.0,10038.972249292516,0,,10302.514
2020-09-29 00:00:00+00:00,199.23,197.24,,56.590584,6.3964286,0.5297619047619048,-10.0,9948.598821925785,0.0,9938.598821925785,0,,10199.607
2020-09-30 00:00:00+00:00,197.55,199.96,,45.787373,5.795,0.6666666666666666,-10.0,10085.793671049503,0.0,10075.793671049503,0,,10340.264
2020-10-01 00:00:00+00:00,202.96,202.23,,56.27848,5.4614286,0.5297619047619048,-10.0,10200.289430715513,0.0,10190.289430715513,0,,10457.648
2020-10-02 00:00:00+00:00,197.86,196.07,,59.887558,5.232143,0.5297619047619048,-10.0,9889.585574343668,0.0,9879.585574343668,0,,10139.105
2020-10-05 00:00:00+00:00,197.08,199.94,,50.91344,5.370714,0.6666666666666666,-10.0,10084.784629097543,0.0,10074.784629097543,0,,10339.2295
2020-10-06 00:00:00+00:00,198.66,196.02,,51.43103,5.3607144,0.5297619047619048,-10.0,9887.063602103653,0.0,9877.063602103653,0,,10136.52
2020-10-07 00:00:00+00:00,197.18,199.43,,51.17773,5.339286,0.5297619047619048,-10.0,10059.059874237408,0.0,10049.059874237408,0,,10312.855
2020-10-08 00:00:00+00:00,200.27,200.32,,56.624508,5.265,0.5297619047619048,-10.0,10103.951830627768,0.0,10093.951830627768,0,,10358.88
2020-10-09 00:00:00+00:00,201.09,205.23,,60.71044,4.9814286,0.38461538461538464,-10.0,10351.607179387323,0.0,10341.607179387323,0,,10612.783
