,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2016-09-06 00:00:00+00:00,138.71,139.64,,,,0.5027173913043477,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2016-09-07 00:00:00+00:00,140.37,139.54,,,,0.6909709326710294,10000.0,0.0,0.0,10000.0,0,0.0,9992.839
2016-09-08 00:00:00+00:00,138.86,137.79,,,,0.5027173913043477,10000.0,0.0,0.0,10000.0,0,0.0,9867.517
2016-09-09 00:00:00+00:00,136.07,135.52,,,,0.5027173913043477,10000.0,0.0,0.0,10000.0,0,0.0,9704.956
2016-09-12 00:00:00+00:00,135.32,135.59,,,,0.5027173913043477,10000.0,0.0,0.0,10000.0,0,0.0,9709.968
2016-09-13 00:00:00+00:00,135.87,134.05,,,,0.5027173913043477,10000.0,0.0,0.0,10000.0,0,0.0,9599.686
2016-09-14 00:00:00+00:00,134.05,134.25,,,,0.5027173913043477,10000.0,0.0,0.0,10000.0,0,0.0,9614.007
2016-09-15 00:00:00+00:00,133.61,133.67,,,,0.5027173913043477,10000.0,0.0,0.0,10000.0,0,0.0,9572.472
2016-09-16 00:00:00+00:00,134.58,134.75,,,,0.5027173913043477,10000.0,0.0,0.0,10000.0,0,0.0,9649.813
2016-09-19 00:00:00+00:00,134.52,134.31,,,,0.5027173913043477,10000.0,0.0,0.0,10000.0,0,0.0,9618.304
2016-09-20 00:00:00+00:00,135.15,134.78,,,,0.5027173913043477,10000.0,0.0,0.0,10000.0,0,0.0,9651.962
2016-09-21 00:00:00+00:00,134.6,135.87,,,,0.5027173913043477,10000.0,0.0,0.0,10000.0,0,0.0,9730.0205
2016-09-22 00:00:00+00:00,136.67,136.95,,,,0.5027173913043477,10000.0,0.0,0.0,10000.0,0,0.0,9807.362
2016-09-23 00:00:00+00:00,137.03,136.82,,37.39453,,0.5027173913043477,10000.0,0.0,0.0,10000.0,0,0.0,9798.053
2016-09-26 00:00:00+00:00,137.07,137.69,,36.944447,1.3778566,0.5027173913043477,10000.0,0.0,0.0,10000.0,0,0.0,9860.356
2016-09-27 00:00:00+00:00,138.59,138.7,,41.645233,1.3378557,0.5027173913043477,10000.0,0.0,0.0,10000.0,0,0.0,9932.685
2016-09-28 00:00:00+00:00,138.5,138.4,,46.66137,1.354284,0.5027173913043477,10000.0,0.0,0.0,10000.0,0,0.0,9911.2
2016-09-29 00:00:00+00:00,137.56,138.75,,52.740353,1.257855,0.5027173913043477,10000.0,0.0,0.0,10000.0,0,0.0,9936.265
2016-09-30 00:00:00+00:00,138.55,137.51,,67.53531,1.2035707,0.5027173913043477,10000.0,0.0,0.0,10000.0,0,0.0,9847.465
2016-10-03 00:00:00+00:00,137.68,136.81,,59.248554,1.2899998,0.5027173913043477,10000.0,0.0,0.0,10000.0,0,0.0,9797.336
2016-10-04 00:00:00+00:00,136.62,135.21,,64.46539,1.173572,0.5027173913043477,10000.0,0.0,0.0,10000.0,0,0.0,9682.756
2016-10-05 00:00:00+00:00,135.02,134.58,,54.387604,1.2321428,0.5027173913043477,10000.0,0.0,0.0,10000.0,0,0.0,9637.64
2016-10-06 00:00:00+00:00,133.97,133.83,,54.14015,1.2228578,0.5027173913043477,10000.0,0.0,0.0,10000.0,0,0.0,9583.93
2016-10-07 00:00:00+00:00,133.93,133.92,,45.684807,1.2135729,0.5027173913043477,10000.0,0.0,0.0,10000.0,0,0.0,9590.375
2016-10-10 00:00:00+00:00,132.85,133.13,,48.10863,1.2550017,0.5027173913043477,10000.0,0.0,0.0,10000.0,0,0.0,9533.801
2016-10-11 00:00:00+00:00,132.86,132.83,,42.238956,1.2650015,0.5027173913043477,10000.0,0.0,0.0,10000.0,0,0.0,9512.317
2016-10-12 00:00:00+00:00,132.67,132.96,,34.55285,1.212858,0.5027173913043477,10000.0,0.0,0.0,10000.0,0,0.0,9521.627
2016-10-13 00:00:00+00:00,133.64,133.46,,27.55907,1.1671437,0.5027173913043477,10000.0,0.0,0.0,10000.0,0,0.0,9557.434
2016-10-14 00:00:00+00:00,132.27,131.59,,31.857437,1.1914291,0.5027173913043477,10000.0,0.0,0.0,10000.0,0,0.0,9423.518
2016-10-17 00:00:00+00:00,132.1,132.43,,20.272903,1.2571443,0.5027173913043477,10000.0,0.0,0.0,10000.0,0,0.0,9483.672
