,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2016-09-12 00:00:00+00:00,23.981667,24.525,,,,0.55,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2016-09-13 00:00:00+00:00,24.508333,24.51,,,,0.55,10000.0,0.0,0.0,10000.0,0,0.0,9993.884
2016-09-14 00:00:00+00:00,24.445,24.721666,,,,0.55,10000.0,0.0,0.0,10000.0,0,0.0,10080.189
2016-09-15 00:00:00+00:00,24.786667,24.748333,,,,0.55,10000.0,0.0,0.0,10000.0,0,0.0,10091.064
2016-09-16 00:00:00+00:00,24.525,24.85,,,,0.55,10000.0,0.0,0.0,10000.0,0,0.0,10132.519
2016-09-19 00:00:00+00:00,25.0,25.123333,,,,0.55,10000.0,0.0,0.0,10000.0,0,0.0,10243.97
2016-09-20 00:00:00+00:00,25.166668,25.011667,,,,0.55,10000.0,0.0,0.0,10000.0,0,0.0,10198.438
2016-09-21 00:00:00+00:00,24.973333,24.936666,,,,0.55,10000.0,0.0,0.0,10000.0,0,0.0,10167.856
2016-09-22 00:00:00+00:00,25.111668,25.43,,,,0.55,10000.0,0.0,0.0,10000.0,0,0.0,10369.013
2016-09-23 00:00:00+00:00,25.541668,25.203333,,,,0.55,10000.0,0.0,0.0,10000.0,0,0.0,10276.59
2016-09-26 00:00:00+00:00,24.993334,24.973333,,,,0.55,10000.0,0.0,0.0,10000.0,0,0.0,10182.808
2016-09-27 00:00:00+00:00,25.0,25.316668,,,,0.55,10000.0,0.0,0.0,10000.0,0,0.0,10322.801
2016-09-28 00:00:00+00:00,25.381666,25.76,,,,0.55,10000.0,0.0,0.0,10000.0,0,0.0,10503.568
2016-09-29 00:00:00+00:00,25.695,26.013332,,74.19988,,0.55,10000.0,0.0,0.0,10000.0,0,0.0,10606.863
2016-09-30 00:00:00+00:00,26.031668,26.555,,76.530014,0.51785743,0.55,-10.0,9995.002498750626,0.0,9985.002498750626,1,,10827.728
2016-10-03 00:00:00+00:00,26.511667,26.513332,,80.3287,0.50547653,0.55,-10.0,9979.319417554103,0.0,9969.319417554103,0,,10810.737
2016-10-04 00:00:00+00:00,26.5,26.67,,79.69364,0.49714333,0.55,-10.0,10038.286877338769,0.0,10028.286877338769,0,,10874.618
2016-10-05 00:00:00+00:00,26.598333,26.891666,,79.357086,0.4817862,0.55,-10.0,10121.719003309483,0.0,10111.719003309483,0,,10965.002
2016-10-06 00:00:00+00:00,26.818333,26.6,,80.50282,0.49285752,0.55,-10.0,10011.939252101822,0.0,10001.939252101822,0,,10846.076
2016-10-07 00:00:00+00:00,26.695,26.653334,,73.62735,0.49440506,0.55,-10.0,10032.013000485475,0.0,10022.013000485475,0,,10867.822
2016-10-10 00:00:00+00:00,26.683332,26.623333,,71.961716,0.49440506,0.55,-10.0,10020.721226361498,0.0,10010.721226361498,0,,10855.59
2016-10-11 00:00:00+00:00,26.601667,25.913334,,73.68933,0.4872622,0.55,-10.0,9753.48552461583,0.0,9743.48552461583,0,,10566.091
2016-10-12 00:00:00+00:00,24.758333,25.703333,,62.097443,0.51880974,0.55,-10.0,9674.443602589086,0.0,9664.443602589086,0,,10480.464
2016-10-13 00:00:00+00:00,25.52,25.226667,,53.641197,0.57404774,0.55,-10.0,9495.031894057662,0.0,9485.031894057662,0,,10286.1045
2016-10-14 00:00:00+00:00,25.421667,25.081667,,50.29144,0.58500016,0.55,-10.0,9440.455264319357,0.0,9430.455264319357,0,,10226.98
2016-10-17 00:00:00+00:00,25.2,24.333332,,51.382393,0.59928596,0.55,-10.0,9158.79041307534,0.0,9148.79041307534,0,,9921.849
2016-10-18 00:00:00+00:00,24.676666,24.743334,,38.627583,0.6402382,0.55,-10.0,9313.110523557949,0.0,9303.110523557949,0,,10089.025
2016-10-19 00:00:00+00:00,24.815,24.693333,,38.150753,0.649048,0.55,-10.0,9294.290810795104,0.0,9284.290810795104,0,,10068.639
2016-10-20 00:00:00+00:00,24.7,24.756666,,33.84995,0.63047665,0.55,-10.0,9318.128695077485,0.0,9308.128695077485,0,,10094.463
