,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2016-09-19 00:00:00+00:00,90.69,90.97,,,,0.488,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2016-09-20 00:00:00+00:00,91.48,90.97,,,,0.488,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2016-09-21 00:00:00+00:00,91.49,91.99,,,,0.488,10000.0,0.0,0.0,10000.0,0,0.0,10112.125
2016-09-22 00:00:00+00:00,92.83,93.93,,,,0.488,10000.0,0.0,0.0,10000.0,0,0.0,10325.383
2016-09-23 00:00:00+00:00,93.63,92.18,,,,0.488,10000.0,0.0,0.0,10000.0,0,0.0,10133.012
2016-09-26 00:00:00+00:00,91.58,91.77,,,,0.488,10000.0,0.0,0.0,10000.0,0,0.0,10087.94
2016-09-27 00:00:00+00:00,91.71,92.11,,,,0.5739394694233404,10000.0,0.0,0.0,10000.0,0,0.0,10125.315
2016-09-28 00:00:00+00:00,92.32,92.9,,,,0.49056603773584895,10000.0,0.0,0.0,10000.0,0,0.0,10212.158
2016-09-29 00:00:00+00:00,92.95,92.89,,,,0.49056603773584895,10000.0,0.0,0.0,10000.0,0,0.0,10211.059
2016-09-30 00:00:00+00:00,93.27,93.57,,,,0.49056603773584895,10000.0,0.0,0.0,10000.0,0,0.0,10285.809
2016-10-03 00:00:00+00:00,93.25,92.53,,,,0.49056603773584895,10000.0,0.0,0.0,10000.0,0,0.0,10171.486
2016-10-04 00:00:00+00:00,92.61,91.64,,,,0.49999999999999994,10000.0,0.0,0.0,10000.0,0,0.0,10073.651
2016-10-05 00:00:00+00:00,92.21,92.59,,,,0.488,10000.0,0.0,0.0,10000.0,0,0.0,10178.081
2016-10-06 00:00:00+00:00,92.23,92.73,,58.24844,,0.3614457831325301,10000.0,0.0,0.0,10000.0,0,0.0,10193.472
2016-10-07 00:00:00+00:00,92.6,90.4,,58.83534,1.236429,0.3614457831325301,10000.0,0.0,0.0,10000.0,0,0.0,9937.343
2016-10-10 00:00:00+00:00,90.5,90.06,,47.681046,1.3542862,0.3614457831325301,10000.0,0.0,0.0,10000.0,0,0.0,9899.968
2016-10-11 00:00:00+00:00,89.29,87.4,,46.397457,1.360715,0.488,10000.0,0.0,0.0,10000.0,0,0.0,9607.563
2016-10-12 00:00:00+00:00,87.65,87.41,,33.917343,1.5292865,0.49999999999999994,10000.0,0.0,0.0,10000.0,0,0.0,9608.663
2016-10-13 00:00:00+00:00,86.72,86.45,,23.581902,1.4492868,0.49999999999999994,10000.0,0.0,0.0,10000.0,0,0.0,9503.133
2016-10-14 00:00:00+00:00,87.07,86.41,,25.194847,1.4178587,0.488,10000.0,0.0,0.0,10000.0,0,0.0,9498.737
2016-10-17 00:00:00+00:00,86.41,86.98,,26.028687,1.4092865,0.488,10000.0,0.0,0.0,10000.0,0,0.0,9561.3955
2016-10-18 00:00:00+00:00,85.96,86.79,,27.519754,1.447143,0.3614457831325301,10000.0,0.0,0.0,10000.0,0,0.0,9540.509
2016-10-19 00:00:00+00:00,86.67,87.25,,21.73916,1.7849998,0.488,10000.0,0.0,0.0,10000.0,0,0.0,9591.075
2016-10-20 00:00:00+00:00,86.97,86.78,,24.95562,1.8449996,0.488,10000.0,0.0,0.0,10000.0,0,0.0,9539.41
2016-10-21 00:00:00+00:00,86.07,86.32,,19.276043,1.8428568,0.49056603773584895,10000.0,0.0,0.0,10000.0,0,0.0,9488.844
2016-10-24 00:00:00+00:00,87.31,86.88,,20.343868,1.8307135,0.488,10000.0,0.0,0.0,10000.0,0,0.0,9550.402
2016-10-25 00:00:00+00:00,86.61,86.05,,26.528605,1.7992853,0.488,10000.0,0.0,0.0,10000.0,0,0.0,9459.164
