,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2016-09-06 00:00:00+00:00,26.975,26.925,,,,0.5170940170940173,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2016-09-07 00:00:00+00:00,26.9575,27.09,,,,0.5170940170940173,10000.0,0.0,0.0,10000.0,0,0.0,10061.282
2016-09-08 00:00:00+00:00,26.8125,26.38,,,,0.5170940170940173,10000.0,0.0,0.0,10000.0,0,0.0,9797.586
2016-09-09 00:00:00+00:00,26.16,25.7825,,,,0.5170940170940173,10000.0,0.0,0.0,10000.0,0,0.0,9575.674
2016-09-12 00:00:00+00:00,25.6625,26.36,,,,0.5170940170940173,10000.0,0.0,0.0,10000.0,0,0.0,9790.158
2016-09-13 00:00:00+00:00,26.8775,26.9875,,,,0.6285714285714286,10000.0,0.0,0.0,10000.0,0,0.0,10023.213
2016-09-14 00:00:00+00:00,27.1825,27.9425,,,,0.6285714285714286,10000.0,0.0,0.0,10000.0,0,0.0,10377.901
2016-09-15 00:00:00+00:00,28.465,28.8925,,,,0.6363636363636364,10000.0,0.0,0.0,10000.0,0,0.0,10730.733
2016-09-16 00:00:00+00:00,28.78,28.73,,,,0.6285714285714286,10000.0,0.0,0.0,10000.0,0,0.0,10670.381
2016-09-19 00:00:00+00:00,28.7975,28.395,,,,0.6285714285714286,10000.0,0.0,0.0,10000.0,0,0.0,10545.961
2016-09-20 00:00:00+00:00,28.2625,28.3925,,,,0.6285714285714286,10000.0,0.0,0.0,10000.0,0,0.0,10545.032
2016-09-21 00:00:00+00:00,28.4625,28.3875,,,,0.6285714285714286,10000.0,0.0,0.0,10000.0,0,0.0,10543.175
2016-09-22 00:00:00+00:00,28.5875,28.655,,,,0.5362318840579711,10000.0,0.0,0.0,10000.0,0,0.0,10642.525
2016-09-23 00:00:00+00:00,28.605,28.1775,,66.15314,,0.6363636363636364,10000.0,0.0,0.0,10000.0,0,0.0,10465.18
2016-09-26 00:00:00+00:00,27.91,28.22,,60.737247,0.65321445,0.6363636363636364,-10.0,9995.002498750626,0.0,9985.002498750626,1,,10480.964
2016-09-27 00:00:00+00:00,28.25,28.2725,,61.021275,0.67196435,0.5362318840579711,-10.0,10013.597003225683,0.0,10003.597003225683,0,,10500.463
2016-09-28 00:00:00+00:00,28.4225,28.4875,,60.260292,0.65678585,0.6285714285714286,-10.0,10089.746392973037,0.0,10079.746392973037,0,,10580.315
2016-09-29 00:00:00+00:00,28.29,28.045,,70.004745,0.62875015,0.6363636363636364,-10.0,9933.021457828758,0.0,9923.021457828758,0,,10415.97
2016-09-30 00:00:00+00:00,28.115,28.2625,,72.12715,0.6208928,0.6285714285714286,-10.0,10010.056000029557,0.0,10000.056000029557,0,,10496.75
2016-10-03 00:00:00+00:00,28.1775,28.13,,70.015785,0.5919642,0.6363636363636364,-10.0,9963.126225462769,0.0,9953.126225462769,0,,10447.538
2016-10-04 00:00:00+00:00,28.265,28.25,,63.417492,0.54589283,0.5362318840579711,-10.0,10005.627969730493,0.0,9995.627969730493,0,,10492.106
2016-10-05 00:00:00+00:00,28.35,28.2625,,54.49234,0.48714283,0.5362318840579711,-10.0,10010.055508962703,0.0,10000.055508962703,0,,10496.75
2016-10-06 00:00:00+00:00,28.425,28.4725,,37.323975,0.43374988,0.5362318840579711,-10.0,10084.433374738961,0.0,10074.433374738961,0,,10574.744
2016-10-07 00:00:00+00:00,28.5775,28.515,,44.9161,0.4194641,0.6363636363636364,-10.0,10099.485596786422,0.0,10089.485596786422,0,,10590.528
2016-10-10 00:00:00+00:00,28.755,29.0125,,52.678547,0.3858926,0.6363636363636364,-10.0,10275.691269289331,0.0,10265.691269289331,0,,10775.302
2016-10-11 00:00:00+00:00,29.425,29.075,,61.334557,0.40517834,0.6363636363636364,-10.0,10297.827482702489,0.0,10287.827482702489,0,,10798.514
2016-10-12 00:00:00+00:00,29.3375,29.335,,62.309742,0.4246427,0.6285714285714286,-10.0,10389.914421415973,0.0,10379.914421415973,0,,10895.078
2016-10-13 00:00:00+00:00,29.1975,29.245,,62.20822,0.42982128,0.6363636363636364,-10.0,10358.038472802144,0.0,10348.038472802144,0,,10861.652
2016-10-14 00:00:00+00:00,29.47,29.4075,,72.2628,0.4026785,0.6363636363636364,-10.0,10415.592542709306,0.0,10405.592542709306,0,,10922.004
2016-10-17 00:00:00+00:00,29.3325,29.3875,,73.58492,0.39107132,0.6363636363636364,-10.0,10408.509633642643,0.0,10398.509633642643,0,,10914.577
2016-10-18 00:00:00+00:00,29.545,29.3675,,72.43467,0.39499977,0.6363636363636364,-10.0,10401.425957602654,0.0,10391.425957602654,0,,10907.149
2016-10-19 00:00:00+00:00,29.3125,29.28,,69.21402,0.3808926,0.6363636363636364,-10.0,10370.435352287524,0.0,10360.435352287524,0,,10874.651
2016-10-20 00:00:00+00:00,29.215,29.265,,81.9122,0.41321415,0.6285714285714286,-10.0,10365.121940200068,0.0,10355.121940200068,0,,10869.08
2016-10-21 00:00:00+00:00,29.2025,29.15,,78.93217,0.40392834,0.6285714285714286,-10.0,10324.391001331933,0.0,10314.391001331933,0,,10826.368
2016-10-24 00:00:00+00:00,29.275,29.4125,,79.737686,0.40410683,0.6285714285714286,-10.0,10417.364093009553,0.0,10407.364093009553,0,,10923.861
2016-10-25 00:00:00+00:00,29.4875,29.5625,,81.29213,0.39249966,0.6363636363636364,-10.0,10470.49153122851,0.0,10460.49153122851,0,,10979.571
2016-10-26 00:00:00+00:00,28.5775,28.8975,,82.58151,0.39392826,0.6363636363636364,-10.0,10234.960616361937,0.0,10224.960616361937,0,,10732.589
2016-10-27 00:00:00+00:00,28.8475,28.62,,58.673466,0.45910698,0.6363636363636364,-10.0,10136.67587889766,0.0,10126.67587889766,0,,10629.525
2016-10-28 00:00:00+00:00,28.4675,28.43,,51.955338,0.4717857,0.6285714285714286,-10.0,10069.381470652828,0.0,10059.381470652828,0,,10558.959
2016-10-31 00:00:00+00:00,28.4125,28.385,,37.749702,0.45517853,0.6363636363636364,-10.0,10053.443039965958,0.0,10043.443039965958,0,,10542.246
2016-11-01 00:00:00+00:00,28.365,27.8725,,35.381313,0.42642865,0.6285714285714286,-10.0,9871.924910928316,0.0,9861.924910928316,0,,10351.902
2016-11-02 00:00:00+00:00,27.85,27.8975,,22.009548,0.45428577,0.5362318840579711,-10.0,9880.779343395518,0.0,9870.779343395518,0,,10361.1875
2016-11-03 00:00:00+00:00,27.745,27.4575,,23.552454,0.44357136,0.5362318840579711,-10.0,9724.939839269453,0.0,9714.939839269453,0,,10197.7705
2016-11-04 00:00:00+00:00,27.1325,27.21,,15.486732,0.45874992,0.5170940170940173,-10.0,9637.279709784747,0.0,9627.279709784747,0,,10105.849
2016-11-07 00:00:00+00:00,27.52,27.6025,,14.332506,0.47803566,0.5362318840579711,-10.0,9776.296699407161,0.0,9766.296699407161,0,,10251.625
2016-11-08 00:00:00+00:00,27.5775,27.765,,24.233608,0.49428573,0.5170940170940173,-10.0,9833.851231994717,0.0,9823.851231994717,0,,10311.978
2016-11-09 00:00:00+00:00,27.47,27.72,,28.357136,0.45964295,0.5170940170940173,-10.0,9817.91282584316,0.0,9807.91282584316,0,,10295.265
2016-11-10 00:00:00+00:00,27.7725,26.9475,,28.11615,0.49928585,0.5362318840579711,-10.0,9544.308082954252,0.0,9534.308082954252,0,,10008.357
2016-11-11 00:00:00+00:00,26.78,27.1075,,23.7015,0.57928574,0.6285714285714286,-10.0,9600.977002599526,0.0,9590.977002599526,0,,10067.782
2016-11-14 00:00:00+00:00,26.9275,26.4275,,21.787016,0.6003572,0.5362318840579711,-10.0,9360.133326076077,0.0,9350.133326076077,0,,9815.229
2016-11-15 00:00:00+00:00,26.6425,26.7775,,16.034666,0.65928566,0.5170940170940173,-10.0,9484.09700778907,0.0,9474.09700778907,0,,9945.219
2016-11-16 00:00:00+00:00,26.675,27.4975,,25.348845,0.6062499,0.5170940170940173,-10.0,9739.107791531958,0.0,9729.107791531958,0,,10212.629
2016-11-17 00:00:00+00:00,27.4525,27.4875,,38.165512,0.63964283,0.6285714285714286,-10.0,9735.565604571742,0.0,9725.565604571742,0,,10208.914
2016-11-18 00:00:00+00:00,27.43,27.515,,39.671223,0.635357,0.5170940170940173,-10.0,9745.305106829277,0.0,9735.305106829277,0,,10219.127
