,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2026-08-17 00:00:00+00:00,166.0,161.56,,30.90596,13.085715,0.21852581,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2026-08-18 00:00:00+00:00,160.87,160.76,,26.613869,12.723573,0.28829372,10000.0,0.0,0.0,10000.0,0,0.0,9950.482
2026-08-19 00:00:00+00:00,165.95,170.37,,29.095692,12.163573,0.19324698,10000.0,0.0,0.0,10000.0,0,0.0,10545.309
2026-08-20 00:00:00+00:00,170.0,165.89,,35.240406,12.812146,0.41088268,10000.0,0.0,0.0,10000.0,0,0.0,10268.013
2026-08-21 00:00:00+00:00,166.77,164.73,,32.553165,12.825716,0.32524306,10000.0,0.0,0.0,10000.0,0,0.0,10196.213
2026-08-24 00:00:00+00:00,164.6,161.2,,31.345324,12.303574,0.2163834,10000.0,0.0,0.0,10000.0,0,0.0,9977.718
2026-08-25 00:00:00+00:00,161.89,160.36,,25.325832,12.0392885,0.20469461,10000.0,0.0,0.0,10000.0,0,0.0,9925.726
2026-08-26 00:00:00+00:00,160.51,164.01,,28.364325,11.025718,0.18320648,10000.0,0.0,0.0,10000.0,0,0.0,10151.647
2026-08-27 00:00:00+00:00,162.16,160.75,,56.67256,7.716433,0.25526348,10000.0,0.0,0.0,10000.0,0,0.0,9949.865
2026-08-28 00:00:00+00:00,160.85,162.37,,41.86924,7.0192895,0.1805005,10000.0,0.0,0.0,10000.0,0,0.0,10050.137
2026-08-31 00:00:00+00:00,161.0,158.11,,49.180325,6.6821465,0.16920003,10000.0,0.0,0.0,10000.0,0,0.0,9786.458
2026-09-01 00:00:00+00:00,158.29,154.24,,41.376274,6.500717,0.20572883,10000.0,0.0,0.0,10000.0,0,0.0,9546.919
2026-09-02 00:00:00+00:00,154.31,152.55,,35.678066,6.397145,0.28354937,10000.0,0.0,0.0,10000.0,0,0.0,9442.313
2026-09-03 00:00:00+00:00,152.44,154.96,,31.646103,6.1635733,0.18823183,10000.0,0.0,0.0,10000.0,0,0.0,9591.484
2026-09-04 00:00:00+00:00,155.0,161.01,,37.603306,6.059287,0.17763743,10000.0,0.0,0.0,10000.0,0,0.0,9965.957
2026-09-08 00:00:00+00:00,158.64,155.42,,49.41774,6.200715,0.25582892,10000.0,0.0,0.0,10000.0,0,0.0,9619.956
2026-09-09 00:00:00+00:00,154.5,151.58,,44.86736,6.3442864,0.27619913,10000.0,0.0,0.0,10000.0,0,0.0,9382.274
2026-09-10 00:00:00+00:00,150.03,153.75,,29.686474,5.555714,0.21127075,10000.0,0.0,0.0,10000.0,0,0.0,9516.589
2026-09-11 00:00:00+00:00,154.68,158.26,,36.185696,5.4271426,0.5826694,10000.0,0.0,0.0,10000.0,0,0.0,9795.742
