,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2020-07-27 00:00:00+00:00,119.32,119.42,,,,0.475,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2020-07-28 00:00:00+00:00,120.09,118.13,,,,0.475,10000.0,0.0,0.0,10000.0,0,0.0,9891.978
2020-07-29 00:00:00+00:00,119.42,123.72,,,,0.475,10000.0,0.0,0.0,10000.0,0,0.0,10360.074
2020-07-30 00:00:00+00:00,121.71,122.04,,,,0.475,10000.0,0.0,0.0,10000.0,0,0.0,10219.394
2020-07-31 00:00:00+00:00,121.64,120.68,,,,0.475,10000.0,0.0,0.0,10000.0,0,0.0,10105.511
2020-08-03 00:00:00+00:00,120.74,119.93,,,,0.475,10000.0,0.0,0.0,10000.0,0,0.0,10042.707
2020-08-04 00:00:00+00:00,119.59,122.34,,,,0.475,10000.0,0.0,0.0,10000.0,0,0.0,10244.515
2020-08-05 00:00:00+00:00,123.27,124.24,,,,0.475,10000.0,0.0,0.0,10000.0,0,0.0,10403.617
2020-08-06 00:00:00+00:00,124.8,126.03,,,,0.475,10000.0,0.0,0.0,10000.0,0,0.0,10553.509
2020-08-07 00:00:00+00:00,125.86,124.06,,,,0.475,10000.0,0.0,0.0,10000.0,0,0.0,10388.545
2020-08-10 00:00:00+00:00,125.29,126.26,,,,0.475,10000.0,0.0,0.0,10000.0,0,0.0,10572.769
2020-08-11 00:00:00+00:00,127.98,125.38,,,,0.475,10000.0,0.0,0.0,10000.0,0,0.0,10499.078
2020-08-12 00:00:00+00:00,126.54,125.98,,,,0.475,10000.0,0.0,0.0,10000.0,0,0.0,10549.321
2020-08-13 00:00:00+00:00,124.69,124.51,,64.62979,,0.475,10000.0,0.0,0.0,10000.0,0,0.0,10426.227
2020-08-14 00:00:00+00:00,124.4,128.12,,60.652992,3.1442857,0.6666666666666666,10000.0,0.0,0.0,10000.0,0,0.0,10728.521
2020-08-17 00:00:00+00:00,127.67,127.96,,65.818184,3.3342857,0.475,-10.0,9995.002498750626,0.0,9985.002498750626,1,123.403564453125,10715.123
2020-08-18 00:00:00+00:00,128.24,127.55,,68.6386,3.2671428,0.475,-10.0,9962.977438435324,0.0,9952.977438435324,0,123.403564453125,10680.791
2020-08-19 00:00:00+00:00,127.67,126.79,,59.03728,2.9414287,0.475,-10.0,9903.613655873865,0.0,9893.613655873865,0,123.403564453125,10617.15
2020-08-20 00:00:00+00:00,125.71,124.93,,61.716824,2.8735714,0.6666666666666666,-10.0,9758.328091415655,0.0,9748.328091415655,0,123.403564453125,10461.397
2020-08-21 00:00:00+00:00,125.72,126.29,,60.231102,2.8635714,0.6666666666666666,-10.0,9864.557964474448,0.0,9854.557964474448,0,123.403564453125,10575.28
2020-08-24 00:00:00+00:00,127.01,127.94,,64.87371,2.93,0.6666666666666666,-10.0,9993.440573883356,0.0,9983.440573883356,0,123.403564453125,10713.448
2020-08-25 00:00:00+00:00,128.27,127.83,,63.57905,2.8192856,0.6666666666666666,-10.0,9984.848243649409,0.0,9974.848243649409,0,123.54500579833984,10704.237
2020-08-26 00:00:00+00:00,127.3,125.31,,59.53266,2.7914286,0.475,-10.0,9788.00994264924,0.0,9778.00994264924,0,123.60107421875,10493.217
2020-08-27 00:00:00+00:00,126.32,128.13,,48.159508,2.9085715,0.475,-10.0,10008.281378501693,0.0,9998.281378501693,0,123.60107421875,10729.358
2020-08-28 00:00:00+00:00,127.84,129.56,,59.970604,3.065,0.6666666666666666,-10.0,10119.978731737976,0.0,10109.978731737976,0,123.76715087890625,10849.103
2020-08-31 00:00:00+00:00,129.48,129.5,,58.401222,3.1164286,0.6666666666666666,-10.0,10115.292488515806,0.0,10105.292488515806,0,124.96249389648438,10844.079
2020-09-01 00:00:00+00:00,127.18,127.8,,60.9458,3.0414286,0.6666666666666666,-10.0,9982.505133750677,0.0,9972.505133750677,0,124.96249389648438,10701.725
2020-09-02 00:00:00+00:00,128.21,131.69,,54.56827,3.0964286,0.475,-10.0,10286.354469161402,0.0,10276.354469161402,0,124.96249389648438,11027.465
2020-09-03 00:00:00+00:00,132.08,130.28,,66.06983,3.3635714,0.475,-10.0,10176.218871434172,0.0,10166.218871434172,0,127.04535675048828,10909.394
2020-09-04 00:00:00+00:00,130.94,130.63,,55.36246,3.3792858,0.6666666666666666,-10.0,10203.558502122065,0.0,10193.558502122065,0,127.04535675048828,10938.704
2020-09-08 00:00:00+00:00,129.32,126.3,,56.56665,3.5157142,0.475,-10.0,9865.340162442459,0.0,9855.340162442459,0,127.04535675048828,10576.118
2020-09-09 00:00:00+00:00,127.44,127.61,,47.42268,3.6992857,0.475,-10.0,9967.665067462909,0.0,9957.665067462909,0,127.04535675048828,10685.815
2020-09-10 00:00:00+00:00,128.75,128.4,,51.653225,3.6707144,0.6666666666666666,-10.0,10029.371469123163,0.0,10019.371469123163,0,127.04535675048828,10751.969
2020-09-11 00:00:00+00:00,128.37,127.67,,57.31142,3.6014285,0.475,-10.0,9972.351188272583,0.0,9962.351188272583,0,127.04535675048828,10690.841
2020-09-14 00:00:00+00:00,128.42,129.28,,52.987015,3.6092858,0.6666666666666666,-10.0,10098.109257168233,0.0,10088.109257168233,0,127.04535675048828,10825.659
2020-09-15 00:00:00+00:00,130.18,129.4,,52.905464,3.5964286,0.475,-10.0,10107.481953886963,0.0,10097.481953886963,0,127.04535675048828,10835.707
