,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2016-09-12 00:00:00+00:00,28.52,28.6825,,,,0.4865771812080537,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2016-09-13 00:00:00+00:00,28.44,28.235,,,,0.5362318840579711,10000.0,0.0,0.0,10000.0,0,0.0,9843.981
2016-09-14 00:00:00+00:00,28.2575,28.285,,,,0.5362318840579711,10000.0,0.0,0.0,10000.0,0,0.0,9861.413
2016-09-15 00:00:00+00:00,28.2475,28.5225,,,,0.4865771812080537,10000.0,0.0,0.0,10000.0,0,0.0,9944.216
2016-09-16 00:00:00+00:00,28.3875,28.33,,,,0.5362318840579711,10000.0,0.0,0.0,10000.0,0,0.0,9877.103
2016-09-19 00:00:00+00:00,28.385,28.33,,,,0.5362318840579711,10000.0,0.0,0.0,10000.0,0,0.0,9877.103
2016-09-20 00:00:00+00:00,28.5275,28.465,,,,0.5362318840579711,10000.0,0.0,0.0,10000.0,0,0.0,9924.169
2016-09-21 00:00:00+00:00,28.48,28.6775,,,,0.5362318840579711,10000.0,0.0,0.0,10000.0,0,0.0,9998.256
2016-09-22 00:00:00+00:00,28.7475,28.775,,,,0.5362318840579711,10000.0,0.0,0.0,10000.0,0,0.0,10032.248
2016-09-23 00:00:00+00:00,28.745,28.54,,,,0.5362318840579711,10000.0,0.0,0.0,10000.0,0,0.0,9950.317
2016-09-26 00:00:00+00:00,28.4625,28.2975,,,,0.4865771812080537,10000.0,0.0,0.0,10000.0,0,0.0,9865.7705
2016-09-27 00:00:00+00:00,28.2975,28.3575,,,,0.5362318840579711,10000.0,0.0,0.0,10000.0,0,0.0,9886.688
2016-09-28 00:00:00+00:00,29.7225,29.0425,,,,0.5,10000.0,0.0,0.0,10000.0,0,0.0,10125.51
2016-09-29 00:00:00+00:00,28.8875,27.84,,56.9364,,0.5362318840579711,10000.0,0.0,0.0,10000.0,0,0.0,9706.264
2016-09-30 00:00:00+00:00,27.975,28.15,,38.90715,0.5028568,0.4865771812080537,-10.0,9995.002498750626,0.0,9985.002498750626,1,,9814.344
2016-10-03 00:00:00+00:00,28.1925,28.105,,43.517933,0.5085711,0.5362318840579711,-10.0,9979.024522010237,0.0,9969.024522010237,0,,9798.654
2016-10-04 00:00:00+00:00,28.11,27.87,,48.245598,0.5064282,0.5362318840579711,-10.0,9895.585319820992,0.0,9885.585319820992,0,,9716.724
2016-10-05 00:00:00+00:00,27.8375,27.73,,44.665813,0.5214282,0.4865771812080537,-10.0,9845.876229851365,0.0,9835.876229851365,0,,9667.913
2016-10-06 00:00:00+00:00,27.6,27.94,,39.551743,0.50839263,0.4865771812080537,-10.0,9920.439134597154,0.0,9910.439134597154,0,,9741.128
2016-10-07 00:00:00+00:00,28.0075,27.615,,44.881893,0.5174999,0.4865771812080537,-10.0,9805.043744869015,0.0,9795.043744869015,0,,9627.818
2016-10-10 00:00:00+00:00,27.71,27.695,,41.354286,0.5260714,0.4865771812080537,-10.0,9833.44919343543,0.0,9823.44919343543,0,,9655.711
2016-10-11 00:00:00+00:00,27.5775,27.33,,40.563717,0.5251786,0.5362318840579711,-10.0,9703.851780812876,0.0,9693.851780812876,0,,9528.456
2016-10-12 00:00:00+00:00,27.395,27.4375,,34.08151,0.52607155,0.4865771812080537,-10.0,9742.021199786763,0.0,9732.021199786763,0,,9565.936
2016-10-13 00:00:00+00:00,27.34,27.3325,,34.23689,0.5142859,0.4865771812080537,-10.0,9704.739881532822,0.0,9694.739881532822,0,,9529.328
2016-10-14 00:00:00+00:00,27.365,27.3125,,35.31914,0.50517875,0.4865771812080537,-10.0,9697.638280675708,0.0,9687.638280675708,0,,9522.3545
2016-10-17 00:00:00+00:00,27.255,27.0625,,37.33932,0.5026786,0.4865771812080537,-10.0,9608.872825319555,0.0,9598.872825319555,0,,9435.193
2016-10-18 00:00:00+00:00,27.32,27.1,,34.1299,0.5026786,0.4865771812080537,-10.0,9622.18773259875,0.0,9612.18773259875,0,,9448.268
2016-10-19 00:00:00+00:00,27.045,27.02,,21.704317,0.45464283,0.5362318840579711,-10.0,9593.78265682024,0.0,9583.78265682024,0,,9420.376
2016-10-20 00:00:00+00:00,26.975,26.6425,,32.2511,0.38160706,0.5362318840579711,-10.0,9459.746481008311,0.0,9449.746481008311,0,,9288.763
2016-10-21 00:00:00+00:00,26.5325,26.6125,,18.29657,0.38946423,0.5362318840579711,-10.0,9449.094324505159,0.0,9439.094324505159,0,,9278.304
2016-10-24 00:00:00+00:00,26.7675,26.7425,,18.412733,0.3744643,0.7077127591463915,-10.0,9495.252755943315,0.0,9485.252755943315,0,,9323.627
2016-10-25 00:00:00+00:00,26.66,26.6825,,25.027733,0.35357147,0.5362318840579711,-10.0,9473.949411634792,0.0,9463.949411634792,0,,9302.709
2016-10-26 00:00:00+00:00,26.58,26.6525,,25.947256,0.3464286,0.99,-10.0,9463.297073267027,0.0,9453.297073267027,0,,9292.249
2016-10-27 00:00:00+00:00,26.7075,26.4175,,17.772259,0.33535713,0.7041924497010941,-10.0,9379.85732918468,0.0,9369.85732918468,0,,9210.317
2016-10-28 00:00:00+00:00,26.3825,26.4825,,18.610792,0.33339283,0.5362318840579711,-10.0,9402.936278072788,0.0,9392.936278072788,0,,9232.9795
2016-10-31 00:00:00+00:00,26.6125,26.6675,,17.965727,0.3430357,0.5362318840579711,-10.0,9468.6231558994,0.0,9458.6231558994,0,,9297.479
2016-11-01 00:00:00+00:00,26.6125,26.09,,30.656961,0.33321422,0.7538000290387694,-10.0,9263.57482338694,0.0,9253.57482338694,0,,9096.137
2016-11-02 00:00:00+00:00,25.725,25.6425,,19.12948,0.36607128,0.4865771812080537,-10.0,9104.684226006137,0.0,9094.684226006137,0,,8940.118
2016-11-03 00:00:00+00:00,25.675,25.7475,,16.534689,0.3748214,0.5362318840579711,-10.0,9141.965357569214,0.0,9131.965357569214,0,,8976.726
2016-11-04 00:00:00+00:00,25.8075,25.765,,20.019176,0.3773214,0.5362318840579711,-10.0,9148.179438197234,0.0,9138.179438197234,0,,8982.827
2016-11-07 00:00:00+00:00,26.035,26.2025,,22.71295,0.36982128,0.5362318840579711,-10.0,9303.51927235514,0.0,9293.51927235514,0,,9135.359
2016-11-08 00:00:00+00:00,26.1975,26.4075,,33.84338,0.35232136,0.99,-10.0,9376.307268867156,0.0,9366.307268867156,0,,9206.831
2016-11-09 00:00:00+00:00,25.8825,26.8725,,39.44874,0.36357144,0.7642935666357674,-10.0,9541.411312267313,0.0,9531.411312267313,0,,9368.951
2016-11-10 00:00:00+00:00,26.925,26.995,,53.846146,0.41857147,0.5362318840579711,-10.0,9584.90643906083,0.0,9574.90643906083,0,,9411.66
2016-11-11 00:00:00+00:00,26.8225,27.18,,56.2044,0.42089286,0.5362318840579711,-10.0,9650.592796245326,0.0,9640.592796245326,0,,9476.16
2016-11-14 00:00:00+00:00,27.2875,27.26,,56.97211,0.4333928,0.4865771812080537,-10.0,9678.998317963838,0.0,9668.998317963838,0,,9504.052
2016-11-15 00:00:00+00:00,27.34,27.285,,59.14488,0.44874996,0.5362318840579711,-10.0,9687.874705328713,0.0,9677.874705328713,0,,9512.768
2016-11-16 00:00:00+00:00,27.185,27.2475,,60.031715,0.45107132,0.5362318840579711,-10.0,9674.559462631107,0.0,9664.559462631107,0,,9499.693
2016-11-17 00:00:00+00:00,27.2525,27.6,,64.04399,0.44374985,0.99,-10.0,9799.718752058281,0.0,9789.718752058281,0,,9622.591
2016-11-18 00:00:00+00:00,27.5925,27.9275,,67.23208,0.4485712,0.9616239300618022,-10.0,9916.001954809099,0.0,9906.001954809099,0,,9736.772
2016-11-21 00:00:00+00:00,27.995,28.1975,,68.61153,0.46035698,0.5362318840579711,-10.0,10011.868606169493,0.0,10001.868606169493,0,,9830.906
2016-11-22 00:00:00+00:00,28.2025,28.71,,84.24044,0.44446415,0.4865771812080537,-10.0,10193.837957807838,0.0,10183.837957807838,0,,10009.586
2016-11-23 00:00:00+00:00,28.7675,28.83,,98.80667,0.4508926,0.4865771812080537,-10.0,10236.445306545156,0.0,10226.445306545156,0,,10051.423
2016-11-25 00:00:00+00:00,28.9425,29.1225,,98.81234,0.4523212,0.4865771812080537,-10.0,10340.300843381476,0.0,10330.300843381476,0,,10153.402
2016-11-28 00:00:00+00:00,29.0425,29.0325,,98.90749,0.4605356,0.4865771812080537,-10.0,10308.345367685886,0.0,10298.345367685886,0,,10122.023
2016-11-29 00:00:00+00:00,29.045,28.895,,95.86708,0.4424997,0.5362318840579711,-10.0,10259.524979495127,0.0,10249.524979495127,0,,10074.086
2016-11-30 00:00:00+00:00,28.9025,28.65,,91.21792,0.42696396,0.5362318840579711,-10.0,10172.534476038945,0.0,10162.534476038945,0,,9988.668
2016-12-01 00:00:00+00:00,28.6525,28.9725,,81.76943,0.36214256,0.6101264003636413,-10.0,10287.042379253511,0.0,10277.042379253511,0,,10101.106
2016-12-02 00:00:00+00:00,28.9325,29.1625,,82.98581,0.37589264,0.7458467796333162,-10.0,10354.504200734202,0.0,10344.504200734202,0,,10167.349
2016-12-05 00:00:00+00:00,29.25,29.5125,,83.01415,0.36874977,0.5362318840579711,-10.0,10478.77640107084,0.0,10468.77640107084,0,,10289.375
