,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2016-09-19 00:00:00+00:00,77.16,77.56,,,,0.625,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2016-09-20 00:00:00+00:00,78.02,77.32,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,9969.057
2016-09-21 00:00:00+00:00,77.23,77.65,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,10011.605
2016-09-22 00:00:00+00:00,78.22,79.43,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,10241.1045
2016-09-23 00:00:00+00:00,79.38,80.02,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,10317.174
2016-09-26 00:00:00+00:00,79.97,81.38,,,,0.625,10000.0,0.0,0.0,10000.0,0,0.0,10492.522
2016-09-27 00:00:00+00:00,81.36,80.88,,,,0.625,10000.0,0.0,0.0,10000.0,0,0.0,10428.057
2016-09-28 00:00:00+00:00,80.87,81.61,,,,0.625,10000.0,0.0,0.0,10000.0,0,0.0,10522.179
2016-09-29 00:00:00+00:00,81.1,80.92,,,,0.625,10000.0,0.0,0.0,10000.0,0,0.0,10433.215
2016-09-30 00:00:00+00:00,81.45,79.41,,,,0.625,10000.0,0.0,0.0,10000.0,0,0.0,10238.527
2016-10-03 00:00:00+00:00,79.24,77.66,,,,0.9085553281669787,10000.0,0.0,0.0,10000.0,0,0.0,10012.895
2016-10-04 00:00:00+00:00,77.56,76.69,,,,0.625,10000.0,0.0,0.0,10000.0,0,0.0,9887.831
2016-10-05 00:00:00+00:00,76.61,74.13,,,,0.625,10000.0,0.0,0.0,10000.0,0,0.0,9557.763
2016-10-06 00:00:00+00:00,73.9,74.11,,36.817833,,0.625,10000.0,0.0,0.0,10000.0,0,0.0,9555.185
2016-10-07 00:00:00+00:00,74.68,75.47,,36.76133,1.7542866,0.625,-10.0,9995.002498750626,0.0,9985.002498750626,1,,9730.532
2016-10-10 00:00:00+00:00,75.49,75.6,,42.738026,1.8600006,0.4872611464968153,-10.0,10012.21844102668,0.0,10002.21844102668,0,,9747.292
2016-10-11 00:00:00+00:00,75.5,74.92,,43.977585,1.874286,0.4872611464968153,-10.0,9922.161554588454,0.0,9912.161554588454,0,,9659.619
2016-10-12 00:00:00+00:00,75.05,75.76,,40.66984,1.8335718,0.4872611464968153,-10.0,10033.408743716103,0.0,10023.408743716103,0,,9767.922
2016-10-13 00:00:00+00:00,75.5,76.08,,36.596066,1.7957147,0.625,-10.0,10075.788091828132,0.0,10065.788091828132,0,,9809.18
2016-10-14 00:00:00+00:00,76.08,75.93,,35.320442,1.6935719,0.625,-10.0,10055.922643442565,0.0,10045.922643442565,0,,9789.84
2016-10-17 00:00:00+00:00,76.01,76.29,,27.682253,1.629286,0.625,-10.0,10103.599702064806,0.0,10093.599702064806,0,,9836.255
2016-10-18 00:00:00+00:00,76.68,76.19,,30.985943,1.6121428,0.625,-10.0,10090.356249691773,0.0,10080.356249691773,0,,9823.362
2016-10-19 00:00:00+00:00,76.1,76.29,,26.311201,1.6121428,0.625,-10.0,10103.599784532013,0.0,10093.599784532013,0,,9836.255
2016-10-20 00:00:00+00:00,76.47,76.27,,28.663605,1.5750002,0.625,-10.0,10100.950612258606,0.0,10090.950612258606,0,,9833.676
2016-10-21 00:00:00+00:00,75.8,74.82,,33.226475,1.4700001,0.625,-10.0,9908.917619097836,0.0,9898.917619097836,0,,9646.725
2016-10-24 00:00:00+00:00,75.04,75.09,,34.3267,1.4557141,0.625,-10.0,9944.674784678551,0.0,9934.674784678551,0,,9681.535
2016-10-25 00:00:00+00:00,74.95,75.28,,40.430588,1.4207143,0.625,-10.0,9969.83815707354,0.0,9959.83815707354,0,,9706.033
2016-10-26 00:00:00+00:00,75.18,76.22,,59.59935,1.2621433,0.625,-10.0,10094.328497735642,0.0,10084.328497735642,0,,9827.2295
2016-10-27 00:00:00+00:00,74.47,70.59,,65.26772,1.2421428,0.4872611464968153,-10.0,9348.70915424767,0.0,9338.70915424767,0,,9101.34
2016-10-28 00:00:00+00:00,70.59,72.09,,28.175306,1.5121428,0.625,-10.0,9547.36374066679,0.0,9537.36374066679,0,,9294.737
2016-10-31 00:00:00+00:00,72.49,73.15,,36.015938,1.5700003,0.4872611464968153,-10.0,9687.746934230316,0.0,9677.746934230316,0,,9431.406
2016-11-01 00:00:00+00:00,73.06,71.26,,43.15547,1.5557147,0.625,-10.0,9437.441688976498,0.0,9427.441688976498,0,,9187.724
2016-11-02 00:00:00+00:00,71.67,71.52,,33.905594,1.611429,0.625,-10.0,9471.874379159757,0.0,9461.874379159757,0,,9221.246
2016-11-03 00:00:00+00:00,71.13,70.42,,33.620678,1.6078573,0.4872611464968153,-10.0,9326.194456993313,0.0,9316.194456993313,0,,9079.421
2016-11-04 00:00:00+00:00,70.7,71.66,,31.47276,1.6292856,0.4872611464968153,-10.0,9490.417193569614,0.0,9480.417193569614,0,,9239.298
2016-11-07 00:00:00+00:00,72.48,74.09,,35.3016,1.6828569,0.4872611464968153,-10.0,9812.237583084589,0.0,9802.237583084589,0,,9552.603
2016-11-08 00:00:00+00:00,74.19,75.38,,44.192463,1.7899992,0.625,-10.0,9983.08072803009,0.0,9973.08072803009,0,,9718.926
2016-11-09 00:00:00+00:00,74.36,75.99,,47.63881,1.8828561,0.625,-10.0,10063.866654498566,0.0,10053.866654498566,0,,9797.573
2016-11-10 00:00:00+00:00,76.07,73.44,,49.295067,2.0964274,0.625,-10.0,9726.15350355528,0.0,9716.15350355528,0,,9468.796
