,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2016-09-06 00:00:00+00:00,31.405,31.135,,,,0.7142857142857143,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2016-09-07 00:00:00+00:00,30.74,30.39,,,,0.7142857142857143,10000.0,0.0,0.0,10000.0,0,0.0,9760.719
2016-09-08 00:00:00+00:00,30.38,30.33,,,,0.7142857142857143,10000.0,0.0,0.0,10000.0,0,0.0,9741.448
2016-09-09 00:00:00+00:00,30.08,29.26,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,9397.783
2016-09-12 00:00:00+00:00,29.19,29.93,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,9612.976
2016-09-13 00:00:00+00:00,29.79,29.565,,,,0.5119999999999999,10000.0,0.0,0.0,10000.0,0,0.0,9495.745
2016-09-14 00:00:00+00:00,29.54,29.705,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,9540.711
2016-09-15 00:00:00+00:00,29.74,30.22,,,,0.7142857142857143,10000.0,0.0,0.0,10000.0,0,0.0,9706.119
2016-09-16 00:00:00+00:00,30.205,30.155,,,,0.7142857142857143,10000.0,0.0,0.0,10000.0,0,0.0,9685.242
2016-09-19 00:00:00+00:00,30.365,30.295,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,9730.207
2016-09-20 00:00:00+00:00,30.395,30.1,,,,0.5119999999999999,10000.0,0.0,0.0,10000.0,0,0.0,9667.576
2016-09-21 00:00:00+00:00,30.26,30.56,,,,0.7142857142857143,10000.0,0.0,0.0,10000.0,0,0.0,9815.319
2016-09-22 00:00:00+00:00,30.775,30.59,,,,0.5119999999999999,10000.0,0.0,0.0,10000.0,0,0.0,9824.955
2016-09-23 00:00:00+00:00,30.62,30.32,,43.88327,,0.5119999999999999,10000.0,0.0,0.0,10000.0,0,0.0,9738.236
2016-09-26 00:00:00+00:00,30.25,30.235,,41.37565,0.6185717,0.5119999999999999,10000.0,0.0,0.0,10000.0,0,0.0,9710.936
2016-09-27 00:00:00+00:00,30.155,30.66,,40.644485,0.5953575,0.5119999999999999,10000.0,0.0,0.0,10000.0,0,0.0,9847.438
2016-09-28 00:00:00+00:00,30.705,30.825,,53.00669,0.58357173,0.5119999999999999,10000.0,0.0,0.0,10000.0,0,0.0,9900.434
2016-09-29 00:00:00+00:00,30.825,30.985,,55.386303,0.58535725,0.7142857142857143,10000.0,0.0,0.0,10000.0,0,0.0,9951.823
2016-09-30 00:00:00+00:00,31.055,31.07,,73.40573,0.5550002,0.5119999999999999,-10.0,9995.002498750626,0.0,9985.002498750626,1,30.106964111328125,9979.123
2016-10-03 00:00:00+00:00,31.03,30.91,,68.387115,0.52071446,0.5119999999999999,-10.0,9943.531609248783,0.0,9933.531609248783,0,30.237499237060547,9927.733
2016-10-04 00:00:00+00:00,30.89,30.66,,73.22974,0.509643,0.4671814671814672,-10.0,9863.108398497643,0.0,9853.108398497643,0,30.237499237060547,9847.438
2016-10-05 00:00:00+00:00,30.83,31.06,,65.890205,0.5139287,0.4671814671814672,-10.0,9991.78512092067,0.0,9981.78512092067,0,30.237499237060547,9975.911
2016-10-06 00:00:00+00:00,31.06,31.29,,64.5329,0.5039287,0.5119999999999999,-10.0,10065.774715873891,0.0,10055.774715873891,0,30.289106369018555,10049.783
2016-10-07 00:00:00+00:00,31.3,31.03,,68.57612,0.49285713,0.5119999999999999,-10.0,9982.13452660825,0.0,9972.13452660825,0,30.534107208251953,9966.275
