,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2018-01-02 00:00:00+00:00,72.85,72.85,,,,0.9585669571033038,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2020-07-27 00:00:00+00:00,50.46,50.52,,,,0.6666666666666666,10000.0,0.0,0.0,10000.0,0,0.0,6934.798
2020-07-28 00:00:00+00:00,50.29,49.72,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,6824.9834
2020-07-29 00:00:00+00:00,49.95,51.28,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,7039.1216
2020-07-30 00:00:00+00:00,50.18,49.33,,,,0.6666666666666666,10000.0,0.0,0.0,10000.0,0,0.0,6771.4487
2020-07-31 00:00:00+00:00,48.13,48.61,,,,0.9439783505443933,10000.0,0.0,0.0,10000.0,0,0.0,6672.615
2020-08-03 00:00:00+00:00,47.94,47.8,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,6561.4277
2020-08-04 00:00:00+00:00,47.48,48.34,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,6635.5527
2020-08-05 00:00:00+00:00,49.27,48.45,,,,0.9845447253713473,10000.0,0.0,0.0,10000.0,0,0.0,6650.6523
2020-08-06 00:00:00+00:00,47.94,47.68,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,6544.9556
2020-08-07 00:00:00+00:00,47.28,49.2,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,6753.603
2020-08-10 00:00:00+00:00,49.67,50.74,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,6964.9966
2020-08-11 00:00:00+00:00,51.84,50.14,,,,0.8043051736072137,10000.0,0.0,0.0,10000.0,0,0.0,6882.6353
2020-08-12 00:00:00+00:00,50.81,50.38,,15.849624,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,6915.58
2020-08-13 00:00:00+00:00,49.64,48.98,,16.452673,3.2757144,0.99,-5015.0,14992.503748125939,5000.0,4977.503748125939,1,,6723.4043
2020-08-14 00:00:00+00:00,49.11,49.8,,15.792491,3.3757143,0.99,-5015.992063492064,15243.500962607686,5000.0,5227.508899115623,0,,6835.9644
2020-08-17 00:00:00+00:00,49.79,49.48,,47.309418,1.7907143,0.8818267809705541,-5016.984126984127,15145.551122701356,5000.0,5128.566995717229,0,,6792.0386
2020-08-18 00:00:00+00:00,49.29,48.66,,49.069767,1.7521429,0.99,-5017.976190476191,14894.553654286236,5000.0,4876.577463810045,0,,6679.479
2020-08-19 00:00:00+00:00,48.73,48.72,,39.226974,1.7178571,0.99,-5018.968253968254,14912.92014167007,5000.0,4893.951887701816,0,,6687.716
