,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2016-09-06 00:00:00+00:00,310.43,310.67,,,,0.5819672131147541,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2016-09-07 00:00:00+00:00,309.96,312.3,,,,0.5819672131147541,10000.0,0.0,0.0,10000.0,0,0.0,10052.467
2016-09-08 00:00:00+00:00,311.35,307.73,,,,0.516949152542373,10000.0,0.0,0.0,10000.0,0,0.0,9905.365
2016-09-09 00:00:00+00:00,304.62,296.1,,,,0.5819672131147541,10000.0,0.0,0.0,10000.0,0,0.0,9531.014
2016-09-12 00:00:00+00:00,294.14,302.66,,,,0.5819672131147541,10000.0,0.0,0.0,10000.0,0,0.0,9742.17
2016-09-13 00:00:00+00:00,300.25,297.41,,,,0.516949152542373,10000.0,0.0,0.0,10000.0,0,0.0,9573.18
2016-09-14 00:00:00+00:00,298.34,299.79,,,,0.5819672131147541,10000.0,0.0,0.0,10000.0,0,0.0,9649.789
2016-09-15 00:00:00+00:00,300.0,302.82,,,,0.516949152542373,10000.0,0.0,0.0,10000.0,0,0.0,9747.319
2016-09-16 00:00:00+00:00,303.15,304.51,,,,0.4411764705882353,10000.0,0.0,0.0,10000.0,0,0.0,9801.719
2016-09-19 00:00:00+00:00,304.83,303.5,,,,0.5,10000.0,0.0,0.0,10000.0,0,0.0,9769.208
2016-09-20 00:00:00+00:00,306.06,307.05,,,,0.516949152542373,10000.0,0.0,0.0,10000.0,0,0.0,9883.477
2016-09-21 00:00:00+00:00,309.0,312.0,,,,0.516949152542373,10000.0,0.0,0.0,10000.0,0,0.0,10042.81
2016-09-22 00:00:00+00:00,313.07,314.81,,,,0.4411764705882353,10000.0,0.0,0.0,10000.0,0,0.0,10133.258
2016-09-23 00:00:00+00:00,312.58,312.58,,54.21931,,0.4411764705882353,10000.0,0.0,0.0,10000.0,0,0.0,10061.478
2016-09-26 00:00:00+00:00,311.7,309.82,,51.861935,6.664289,0.4411764705882353,10000.0,0.0,0.0,10000.0,0,0.0,9972.638
2016-09-27 00:00:00+00:00,309.78,314.53,,49.213684,6.4178596,0.4411764705882353,10000.0,0.0,0.0,10000.0,0,0.0,10124.246
