,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2020-07-27 00:00:00+00:00,48.87,47.97,,,,0.4258373205741627,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2020-07-28 00:00:00+00:00,47.92,49.44,,,,0.4258373205741627,10000.0,0.0,0.0,10000.0,0,0.0,10306.44
2020-07-29 00:00:00+00:00,49.67,49.65,,,,0.4258373205741627,10000.0,0.0,0.0,10000.0,0,0.0,10350.219
2020-07-30 00:00:00+00:00,48.73,48.94,,,,0.4258373205741627,10000.0,0.0,0.0,10000.0,0,0.0,10202.209
2020-07-31 00:00:00+00:00,48.39,47.41,,,,0.4258373205741627,10000.0,0.0,0.0,10000.0,0,0.0,9883.26
2020-08-03 00:00:00+00:00,46.24,46.07,,,,0.4258373205741627,10000.0,0.0,0.0,10000.0,0,0.0,9603.918
2020-08-04 00:00:00+00:00,45.96,47.73,,,,0.4258373205741627,10000.0,0.0,0.0,10000.0,0,0.0,9949.967
2020-08-05 00:00:00+00:00,49.16,48.22,,,,0.4258373205741627,10000.0,0.0,0.0,10000.0,0,0.0,10052.114
2020-08-06 00:00:00+00:00,47.56,49.71,,,,0.4258373205741627,10000.0,0.0,0.0,10000.0,0,0.0,10362.726
2020-08-07 00:00:00+00:00,49.13,50.69,,,,0.4258373205741627,10000.0,0.0,0.0,10000.0,0,0.0,10567.0205
2020-08-10 00:00:00+00:00,49.9,55.69,,,,0.4258373205741627,10000.0,0.0,0.0,10000.0,0,0.0,11609.339
2020-08-11 00:00:00+00:00,59.8,57.07,,,,0.4258373205741627,10000.0,0.0,0.0,10000.0,0,0.0,11897.018
2020-08-12 00:00:00+00:00,58.56,55.66,,,,0.4258373205741627,10000.0,0.0,0.0,10000.0,0,0.0,11603.085
2020-08-13 00:00:00+00:00,55.42,56.89,,71.76005,,0.4258373205741627,10000.0,0.0,0.0,10000.0,0,0.0,11859.494
2020-08-14 00:00:00+00:00,56.34,58.84,,73.597885,3.0664287,0.4258373205741627,10000.0,0.0,0.0,10000.0,0,0.0,12265.999
2020-08-17 00:00:00+00:00,58.63,58.74,,76.06715,3.1264286,0.4258373205741627,10000.0,0.0,0.0,10000.0,0,0.0,12245.153
2020-08-18 00:00:00+00:00,58.29,58.63,,73.870636,3.0757143,0.4258373205741627,10000.0,0.0,0.0,10000.0,0,0.0,12222.222
2020-08-19 00:00:00+00:00,58.65,59.43,,73.16821,3.087143,0.4258373205741627,10000.0,0.0,0.0,10000.0,0,0.0,12388.993
2020-08-20 00:00:00+00:00,58.15,59.86,,76.93888,3.2292857,0.4258373205741627,10000.0,0.0,0.0,10000.0,0,0.0,12478.633
2020-08-21 00:00:00+00:00,59.72,59.82,,83.88677,3.2214286,0.4258373205741627,10000.0,0.0,0.0,10000.0,0,0.0,12470.294
