,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2020-07-27 00:00:00+00:00,35.75,35.82,,,,0.49019607843137253,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2020-07-28 00:00:00+00:00,35.86,35.39,,,,0.49019607843137253,10000.0,0.0,0.0,10000.0,0,0.0,9879.955
2020-07-29 00:00:00+00:00,35.5,36.33,,,,0.49019607843137253,10000.0,0.0,0.0,10000.0,0,0.0,10142.379
2020-07-30 00:00:00+00:00,35.42,35.48,,,,0.49019607843137253,10000.0,0.0,0.0,10000.0,0,0.0,9905.08
2020-07-31 00:00:00+00:00,36.92,37.1,,,,0.49019607843137253,10000.0,0.0,0.0,10000.0,0,0.0,10357.342
2020-08-03 00:00:00+00:00,36.94,36.82,,,,0.49019607843137253,10000.0,0.0,0.0,10000.0,0,0.0,10279.174
2020-08-04 00:00:00+00:00,36.67,35.57,,,,0.49019607843137253,10000.0,0.0,0.0,10000.0,0,0.0,9930.206
2020-08-05 00:00:00+00:00,35.96,36.85,,,,0.49019607843137253,10000.0,0.0,0.0,10000.0,0,0.0,10287.548
2020-08-06 00:00:00+00:00,36.31,36.44,,,,0.49019607843137253,10000.0,0.0,0.0,10000.0,0,0.0,10173.087
2020-08-07 00:00:00+00:00,36.22,37.5,,,,0.49019607843137253,10000.0,0.0,0.0,10000.0,0,0.0,10469.013
2020-08-10 00:00:00+00:00,37.9,38.26,,,,0.49019607843137253,10000.0,0.0,0.0,10000.0,0,0.0,10681.185
2020-08-11 00:00:00+00:00,39.25,38.39,,,,0.49019607843137253,10000.0,0.0,0.0,10000.0,0,0.0,10717.478
2020-08-12 00:00:00+00:00,38.87,37.58,,,,0.49019607843137253,10000.0,0.0,0.0,10000.0,0,0.0,10491.348
2020-08-13 00:00:00+00:00,36.77,37.23,,58.961304,,0.49019607843137253,10000.0,0.0,0.0,10000.0,0,0.0,10393.636
2020-08-14 00:00:00+00:00,36.94,37.51,,56.93215,1.265,0.5187165775401069,10000.0,0.0,0.0,10000.0,0,0.0,10471.804
2020-08-17 00:00:00+00:00,37.23,36.63,,58.086124,1.275,0.49019607843137253,10000.0,0.0,0.0,10000.0,0,0.0,10226.132
2020-08-18 00:00:00+00:00,36.78,36.19,,55.688072,1.3028572,0.5187165775401069,10000.0,0.0,0.0,10000.0,0,0.0,10103.295
2020-08-19 00:00:00+00:00,36.14,35.74,,49.326923,1.2578571,0.5187165775401069,10000.0,0.0,0.0,10000.0,0,0.0,9977.667
2020-08-20 00:00:00+00:00,35.28,35.38,,51.3,1.2307143,0.5187165775401069,10000.0,0.0,0.0,10000.0,0,0.0,9877.164
2020-08-21 00:00:00+00:00,35.19,34.91,,40.160183,1.1314286,0.49019607843137253,10000.0,0.0,0.0,10000.0,0,0.0,9745.952
2020-08-24 00:00:00+00:00,34.88,36.2,,39.30571,1.1064286,0.49019607843137253,10000.0,0.0,0.0,10000.0,0,0.0,10106.087
2020-08-25 00:00:00+00:00,36.86,36.4,,53.511707,1.1428572,0.5187165775401069,10000.0,0.0,0.0,10000.0,0,0.0,10161.922
2020-08-26 00:00:00+00:00,36.21,35.47,,47.14829,1.1007143,0.5187165775401069,10000.0,0.0,0.0,10000.0,0,0.0,9902.29
2020-08-27 00:00:00+00:00,35.96,36.35,,44.233055,1.115,0.5187165775401069,10000.0,0.0,0.0,10000.0,0,0.0,10147.961
2020-08-28 00:00:00+00:00,36.74,36.39,,43.013367,1.1421429,0.5187165775401069,10000.0,0.0,0.0,10000.0,0,0.0,10159.129
2020-08-31 00:00:00+00:00,35.94,35.8,,37.549934,1.1278571,0.5187165775401069,10000.0,0.0,0.0,10000.0,0,0.0,9994.416
2020-09-01 00:00:00+00:00,35.42,36.25,,33.751568,1.0778571,0.5187165775401069,10000.0,0.0,0.0,10000.0,0,0.0,10120.045
2020-09-02 00:00:00+00:00,36.01,36.74,,41.261497,1.0092857,0.5187165775401069,10000.0,0.0,0.0,10000.0,0,0.0,10256.84
2020-09-03 00:00:00+00:00,37.68,36.25,,46.83871,1.0157143,0.5187165775401069,10000.0,0.0,0.0,10000.0,0,0.0,10120.044
2020-09-04 00:00:00+00:00,37.08,36.18,,42.085426,1.0942857,0.5187165775401069,10000.0,0.0,0.0,10000.0,0,0.0,10100.502
2020-09-08 00:00:00+00:00,35.61,34.88,,46.853146,1.115,0.5187165775401069,10000.0,0.0,0.0,10000.0,0,0.0,9737.576
2020-09-09 00:00:00+00:00,35.04,34.85,,41.822723,1.1785715,0.5187165775401069,10000.0,0.0,0.0,10000.0,0,0.0,9729.2
2020-09-10 00:00:00+00:00,35.07,34.35,,44.137024,1.1678572,0.5187165775401069,10000.0,0.0,0.0,10000.0,0,0.0,9589.613
2020-09-11 00:00:00+00:00,34.26,34.15,,43.337646,1.2071428,0.5187165775401069,10000.0,0.0,0.0,10000.0,0,0.0,9533.78
2020-09-14 00:00:00+00:00,34.42,34.35,,44.906166,1.2114285,0.5187165775401069,10000.0,0.0,0.0,10000.0,0,0.0,9589.613
2020-09-15 00:00:00+00:00,34.19,33.16,,35.478806,1.1378572,0.5187165775401069,10000.0,0.0,0.0,10000.0,0,0.0,9257.397
2020-09-16 00:00:00+00:00,33.22,33.68,,27.98913,1.165,0.5187165775401069,10000.0,0.0,0.0,10000.0,0,0.0,9402.567
2020-09-17 00:00:00+00:00,32.91,33.23,,37.122303,1.1592857,0.5187165775401069,10000.0,0.0,0.0,10000.0,0,0.0,9276.938
2020-09-18 00:00:00+00:00,33.17,32.9,,26.07362,1.0814285,0.5187165775401069,10000.0,0.0,0.0,10000.0,0,0.0,9184.812
2020-09-21 00:00:00+00:00,32.17,32.0,,24.375917,1.0942857,0.49019607843137253,10000.0,0.0,0.0,10000.0,0,0.0,8933.555
2020-09-22 00:00:00+00:00,31.88,31.66,,23.314608,1.1257143,0.5187165775401069,10000.0,0.0,0.0,10000.0,0,0.0,8838.636
2020-09-23 00:00:00+00:00,31.77,31.14,,17.261055,1.1385714,0.5187165775401069,10000.0,0.0,0.0,10000.0,0,0.0,8693.465
2020-09-24 00:00:00+00:00,31.01,31.29,,10.227273,1.1292857,0.49019607843137253,10000.0,0.0,0.0,10000.0,0,0.0,8735.342
2020-09-25 00:00:00+00:00,30.88,31.63,,12.985075,1.0592858,0.5187165775401069,10000.0,0.0,0.0,10000.0,0,0.0,8830.26
2020-09-28 00:00:00+00:00,32.53,32.54,,17.360115,1.0342857,0.5187165775401069,10000.0,0.0,0.0,10000.0,0,0.0,9084.309
2020-09-29 00:00:00+00:00,32.33,32.33,,32.218845,1.0214286,0.5187165775401069,10000.0,0.0,0.0,10000.0,0,0.0,9025.683
