,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2016-09-19 00:00:00+00:00,134.8443,134.72925,,,,0.4597156398104265,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2016-09-20 00:00:00+00:00,135.75702,134.90565,,,,0.4597156398104265,10000.0,0.0,0.0,10000.0,0,0.0,10013.094
2016-09-21 00:00:00+00:00,135.37352,137.58246,,,,0.4597156398104265,10000.0,0.0,0.0,10000.0,0,0.0,10211.774
2016-09-22 00:00:00+00:00,138.05798,139.24681,,,,0.5,10000.0,0.0,0.0,10000.0,0,0.0,10335.307
2016-09-23 00:00:00+00:00,137.4444,137.67448,,,,0.4597156398104265,10000.0,0.0,0.0,10000.0,0,0.0,10218.604
2016-09-26 00:00:00+00:00,136.68507,135.7647,,,,0.5324675324675324,10000.0,0.0,0.0,10000.0,0,0.0,10076.854
2016-09-27 00:00:00+00:00,136.01012,137.26799,,,,0.5324675324675324,10000.0,0.0,0.0,10000.0,0,0.0,10188.432
2016-09-28 00:00:00+00:00,138.49516,137.42139,,,,0.4597156398104265,10000.0,0.0,0.0,10000.0,0,0.0,10199.817
2016-09-29 00:00:00+00:00,137.35236,135.3275,,,,0.4597156398104265,10000.0,0.0,0.0,10000.0,0,0.0,10044.403
2016-09-30 00:00:00+00:00,135.77235,137.85089,,,,0.5324675324675324,10000.0,0.0,0.0,10000.0,0,0.0,10231.697
2016-10-03 00:00:00+00:00,137.03789,136.83847,,,,0.4597156398104265,10000.0,0.0,0.0,10000.0,0,0.0,10156.553
2016-10-04 00:00:00+00:00,136.524,135.05139,,,,0.4597156398104265,10000.0,0.0,0.0,10000.0,0,0.0,10023.91
2016-10-05 00:00:00+00:00,135.05139,135.48857,,,,0.5324675324675324,10000.0,0.0,0.0,10000.0,0,0.0,10056.358
2016-10-06 00:00:00+00:00,135.4042,135.84138,,52.168213,,0.4597156398104265,10000.0,0.0,0.0,10000.0,0,0.0,10082.545
2016-10-07 00:00:00+00:00,136.05614,136.06381,,53.112938,2.1136005,0.43037974683544306,10000.0,0.0,0.0,10000.0,0,0.0,10099.055
2016-10-10 00:00:00+00:00,136.79245,137.43672,,53.689583,2.1070263,0.43037974683544306,10000.0,0.0,0.0,10000.0,0,0.0,10200.956
2016-10-11 00:00:00+00:00,137.0609,133.43304,,56.563263,2.1733158,0.4597156398104265,10000.0,0.0,0.0,10000.0,0,0.0,9903.792
2016-10-12 00:00:00+00:00,134.33809,133.04955,,39.93298,2.2932947,0.4597156398104265,10000.0,0.0,0.0,10000.0,0,0.0,9875.327
2016-10-13 00:00:00+00:00,132.48198,132.58168,,33.968246,2.252206,0.4597156398104265,10000.0,0.0,0.0,10000.0,0,0.0,9840.602
2016-10-14 00:00:00+00:00,133.37935,131.86838,,36.026924,2.1612625,0.4597156398104265,10000.0,0.0,0.0,10000.0,0,0.0,9787.658
2016-10-17 00:00:00+00:00,132.05246,131.56926,,38.558514,2.1015484,0.4597156398104265,10000.0,0.0,0.0,10000.0,0,0.0,9765.456
2016-10-18 00:00:00+00:00,132.48198,132.528,,31.99222,2.0489545,0.5324675324675324,10000.0,0.0,0.0,10000.0,0,0.0,9836.616
2016-10-19 00:00:00+00:00,132.76576,132.0908,,35.285976,2.0155356,0.5324675324675324,-10.0,9995.002498750626,0.0,9985.002498750626,1,129.45457458496094,9804.167
2016-10-20 00:00:00+00:00,132.12149,132.71207,,39.190567,1.9004866,0.4597156398104265,-10.0,10042.011827185774,0.0,10032.011827185774,0,129.45457458496094,9850.278
2016-10-21 00:00:00+00:00,132.07547,132.16751,,30.340376,1.7876292,0.4597156398104265,-10.0,10000.806410374837,0.0,9990.806410374837,0,129.86134338378906,9809.86
2016-10-24 00:00:00+00:00,132.98051,132.04478,,31.466835,1.770098,0.4597156398104265,-10.0,9991.519853948119,0.0,9981.519853948119,0,129.86134338378906,9800.751
2016-10-25 00:00:00+00:00,132.2979,131.13974,,36.255222,1.6484756,0.4597156398104265,-10.0,9923.037404235056,0.0,9913.037404235056,0,129.86134338378906,9733.575
2016-10-26 00:00:00+00:00,130.18102,128.50897,,30.934769,1.6818945,0.4597156398104265,-10.0,9723.973557115309,0.0,9713.973557115309,0,129.86134338378906,9538.3125
2016-10-27 00:00:00+00:00,129.09189,128.27887,,23.206299,1.8117343,0.4597156398104265,9682.00213111031,0.0,0.0,9682.00213111031,-1,0.0,9521.233
2016-10-28 00:00:00+00:00,128.4016,128.69305,,21.568636,1.8183098,0.4597156398104265,9682.00213111031,0.0,0.0,9682.00213111031,0,0.0,9551.976
