,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2020-07-27 00:00:00+00:00,175.09,175.99,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2020-07-28 00:00:00+00:00,175.82,175.32,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,9961.93
2020-07-29 00:00:00+00:00,177.02,180.3,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,10244.9
2020-07-30 00:00:00+00:00,178.18,179.84,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,10218.762
2020-07-31 00:00:00+00:00,180.02,181.16,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,10293.768
2020-08-03 00:00:00+00:00,182.39,179.81,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,10217.059
2020-08-04 00:00:00+00:00,179.87,180.0,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,10227.8545
2020-08-05 00:00:00+00:00,178.61,179.79,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,10215.922
2020-08-06 00:00:00+00:00,180.64,182.13,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,10348.884
2020-08-07 00:00:00+00:00,181.67,183.56,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,10430.138
2020-08-10 00:00:00+00:00,181.82,182.33,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,10360.248
2020-08-11 00:00:00+00:00,182.17,180.13,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,10235.241
2020-08-12 00:00:00+00:00,182.05,182.92,,,,0.99,10000.0,0.0,0.0,10000.0,0,0.0,10393.772
2020-08-13 00:00:00+00:00,182.96,183.22,,68.07512,,0.5,10000.0,0.0,0.0,10000.0,0,0.0,10410.819
2020-08-14 00:00:00+00:00,182.9,181.62,,68.567024,2.9342856,0.5,10000.0,0.0,0.0,10000.0,0,0.0,10319.905
2020-08-17 00:00:00+00:00,182.29,181.55,,63.36023,2.9442856,0.99,10000.0,0.0,0.0,10000.0,0,0.0,10315.929
2020-08-18 00:00:00+00:00,181.6,181.76,,65.21739,2.982143,0.99,-5015.0,14992.503748125939,5000.0,4977.503748125939,1,177.13357543945312,10327.861
2020-08-19 00:00:00+00:00,182.05,179.98,,54.64968,2.6478572,0.44594594594594594,-5015.992063492064,14845.680618572094,5000.0,4829.688555080031,0,177.28677368164062,10226.72
2020-08-20 00:00:00+00:00,179.13,178.64,,50.41128,2.6142857,0.5,-5016.984126984127,14735.150432172488,5000.0,4718.166305188361,0,177.28677368164062,10150.579
2020-08-21 00:00:00+00:00,178.2,178.44,,42.605633,2.4578571,0.44594594594594594,-5017.976190476191,14718.653634934644,5000.0,4700.6774444584535,0,177.28677368164062,10139.215
2020-08-24 00:00:00+00:00,178.96,177.8,,45.689114,2.3514285,0.5,-5018.968253968254,14665.86297742457,5000.0,4646.894723456315,0,177.28677368164062,10102.849
