,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2016-09-19 00:00:00+00:00,24.213333,24.03,,,,0.5055555555555554,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2016-09-20 00:00:00+00:00,24.05,23.99,,,,0.5055555555555554,10000.0,0.0,0.0,10000.0,0,0.0,9983.354
2016-09-21 00:00:00+00:00,24.06,24.063334,,,,0.5055555555555554,10000.0,0.0,0.0,10000.0,0,0.0,10013.871
2016-09-22 00:00:00+00:00,24.143333,24.09,,,,0.5055555555555554,10000.0,0.0,0.0,10000.0,0,0.0,10024.969
2016-09-23 00:00:00+00:00,24.2,24.116667,,,,0.5055555555555554,10000.0,0.0,0.0,10000.0,0,0.0,10036.065
2016-09-26 00:00:00+00:00,24.103333,23.873333,,,,0.5055555555555554,10000.0,0.0,0.0,10000.0,0,0.0,9934.803
2016-09-27 00:00:00+00:00,23.976667,24.11,,,,0.5055555555555554,10000.0,0.0,0.0,10000.0,0,0.0,10033.29
2016-09-28 00:00:00+00:00,24.073334,23.93,,,,0.5055555555555554,10000.0,0.0,0.0,10000.0,0,0.0,9958.384
2016-09-29 00:00:00+00:00,23.856667,23.576668,,,,0.5055555555555554,10000.0,0.0,0.0,10000.0,0,0.0,9811.346
2016-09-30 00:00:00+00:00,23.833332,24.04,,,,0.5055555555555554,10000.0,0.0,0.0,10000.0,0,0.0,10004.16
2016-10-03 00:00:00+00:00,23.943333,24.003332,,,,0.5055555555555554,10000.0,0.0,0.0,10000.0,0,0.0,9988.9
2016-10-04 00:00:00+00:00,24.0,23.916668,,,,0.5055555555555554,10000.0,0.0,0.0,10000.0,0,0.0,9952.835
2016-10-05 00:00:00+00:00,23.956667,23.89,,,,0.5055555555555554,10000.0,0.0,0.0,10000.0,0,0.0,9941.737
2016-10-06 00:00:00+00:00,23.89,23.12,,46.096626,,0.5055555555555554,10000.0,0.0,0.0,10000.0,0,0.0,9621.306
2016-10-07 00:00:00+00:00,23.086666,22.9,,32.24969,0.33619022,0.5055555555555554,10000.0,0.0,0.0,10000.0,0,0.0,9529.753
2016-10-10 00:00:00+00:00,22.916668,22.66,,29.700603,0.34857124,0.5055555555555554,10000.0,0.0,0.0,10000.0,0,0.0,9429.877
2016-10-11 00:00:00+00:00,22.65,22.463333,,27.709515,0.36190483,0.5055555555555554,10000.0,0.0,0.0,10000.0,0,0.0,9348.035
2016-10-12 00:00:00+00:00,22.58,22.486668,,24.248936,0.35357147,0.5055555555555554,10000.0,0.0,0.0,10000.0,0,0.0,9357.746
2016-10-13 00:00:00+00:00,22.396667,22.743334,,24.1676,0.35333347,0.5055555555555554,10000.0,0.0,0.0,10000.0,0,0.0,9464.558
2016-10-14 00:00:00+00:00,22.806667,22.816668,,29.40002,0.37642875,0.5055555555555554,10000.0,0.0,0.0,10000.0,0,0.0,9495.074
2016-10-17 00:00:00+00:00,22.883333,22.74,,33.29824,0.37095246,0.5055555555555554,10000.0,0.0,0.0,10000.0,0,0.0,9463.169
2016-10-18 00:00:00+00:00,22.856667,22.956667,,27.192015,0.36952385,0.5055555555555554,10000.0,0.0,0.0,10000.0,0,0.0,9553.335
2016-10-19 00:00:00+00:00,23.073334,22.963333,,33.99124,0.36500004,0.5055555555555554,10000.0,0.0,0.0,10000.0,0,0.0,9556.108
2016-10-20 00:00:00+00:00,22.993334,22.91,,38.61385,0.35261902,0.5055555555555554,10000.0,0.0,0.0,10000.0,0,0.0,9533.914
2016-10-21 00:00:00+00:00,22.78,22.78,,25.255487,0.32357147,0.5055555555555554,10000.0,0.0,0.0,10000.0,0,0.0,9479.815
2016-10-24 00:00:00+00:00,22.873333,23.063334,,24.263718,0.3280953,0.5055555555555554,10000.0,0.0,0.0,10000.0,0,0.0,9597.724
2016-10-25 00:00:00+00:00,23.003332,23.12,,33.41968,0.32833332,0.5055555555555554,10000.0,0.0,0.0,10000.0,0,0.0,9621.306
2016-10-26 00:00:00+00:00,23.1,23.196667,,35.2113,0.33309528,0.5055555555555554,10000.0,0.0,0.0,10000.0,0,0.0,9653.21
