,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2016-09-06 00:00:00+00:00,127.6,127.58,,,,0.5412371134020618,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2016-09-07 00:00:00+00:00,127.04,126.74,,,,0.5412371134020618,10000.0,0.0,0.0,10000.0,0,0.0,9934.159
2016-09-08 00:00:00+00:00,126.52,127.67,,,,0.5412371134020618,10000.0,0.0,0.0,10000.0,0,0.0,10007.054
2016-09-09 00:00:00+00:00,127.06,128.45,,,,0.5412371134020618,10000.0,0.0,0.0,10000.0,0,0.0,10068.191
2016-09-12 00:00:00+00:00,127.95,129.01,,,,0.48255813953488375,10000.0,0.0,0.0,10000.0,0,0.0,10112.084
2016-09-13 00:00:00+00:00,128.77,127.54,,,,0.5412371134020618,10000.0,0.0,0.0,10000.0,0,0.0,9996.862
2016-09-14 00:00:00+00:00,127.31,126.25,,,,0.48255813953488375,10000.0,0.0,0.0,10000.0,0,0.0,9895.749
2016-09-15 00:00:00+00:00,126.02,128.64,,,,0.5412371134020618,10000.0,0.0,0.0,10000.0,0,0.0,10083.082
2016-09-16 00:00:00+00:00,128.94,131.99,,,,0.5412371134020618,10000.0,0.0,0.0,10000.0,0,0.0,10345.663
2016-09-19 00:00:00+00:00,132.21,131.89,,,,0.5412371134020618,10000.0,0.0,0.0,10000.0,0,0.0,10337.823
2016-09-20 00:00:00+00:00,132.24,131.57,,,,0.5412371134020618,10000.0,0.0,0.0,10000.0,0,0.0,10312.742
2016-09-21 00:00:00+00:00,131.53,132.56,,,,0.5412371134020618,10000.0,0.0,0.0,10000.0,0,0.0,10390.34
2016-09-22 00:00:00+00:00,132.64,132.0,,,,0.5412371134020618,10000.0,0.0,0.0,10000.0,0,0.0,10346.446
2016-09-23 00:00:00+00:00,129.46,131.0,,66.27394,,0.5412371134020618,10000.0,0.0,0.0,10000.0,0,0.0,10268.063
2016-09-26 00:00:00+00:00,130.72,130.34,,61.7284,2.1699998,0.5333333333333333,-10.0,9995.002498750626,0.0,9985.002498750626,1,,10216.331
2016-09-27 00:00:00+00:00,130.11,131.7,,59.055107,2.1814287,0.48255813953488375,-10.0,10099.293052524643,0.0,10089.293052524643,0,,10322.932
2016-09-28 00:00:00+00:00,131.99,131.5,,65.73605,2.216428,0.5412371134020618,-10.0,10083.956193990294,0.0,10073.956193990294,0,,10307.256
2016-09-29 00:00:00+00:00,131.8,130.8,,62.741203,2.2049997,0.5412371134020618,-10.0,10030.277564605485,0.0,10020.277564605485,0,,10252.389
2016-09-30 00:00:00+00:00,131.28,130.32,,57.859562,2.2757144,0.48255813953488375,-10.0,9993.469664008624,0.0,9983.469664008624,0,,10214.767
2016-10-03 00:00:00+00:00,129.8,128.01,,54.404892,2.211428,0.5412371134020618,-10.0,9816.328357820506,0.0,9806.328357820506,0,,10033.703
2016-10-04 00:00:00+00:00,128.31,128.11,,51.495842,2.2428572,0.5412371134020618,-10.0,9823.996662231535,0.0,9813.996662231535,0,,10041.541
2016-10-05 00:00:00+00:00,128.35,127.09,,56.40496,2.197858,0.5412371134020618,-10.0,9745.778699838715,0.0,9735.778699838715,0,,9961.591
2016-10-06 00:00:00+00:00,127.04,126.9,,44.106457,2.1307144,0.5412371134020618,-10.0,9731.209305514254,0.0,9721.209305514254,0,,9946.698
2016-10-07 00:00:00+00:00,127.45,127.23,,24.5245,1.8642862,0.6666666666666666,-10.0,9756.514648163533,0.0,9746.514648163533,0,,9972.564
2016-10-10 00:00:00+00:00,127.27,127.73,,27.20157,1.8628578,0.5412371134020618,-10.0,9794.856320809502,0.0,9784.856320809502,0,,10011.755
2016-10-11 00:00:00+00:00,127.34,125.0,,31.538445,1.803573,0.5412371134020618,-10.0,9585.508776849596,0.0,9575.508776849596,0,,9797.771
2016-10-12 00:00:00+00:00,125.1,121.96,,18.86331,1.8385724,0.5412371134020618,-10.0,9352.389142331704,0.0,9342.389142331704,0,,9559.489
2016-10-13 00:00:00+00:00,121.57,121.16,,15.663514,2.0114293,0.48255813953488375,-10.0,9291.042228450782,0.0,9281.042228450782,0,,9496.784
2016-10-14 00:00:00+00:00,121.56,120.9,,15.880766,1.9942867,0.5412371134020618,-10.0,9271.104153304648,0.0,9261.104153304648,0,,9476.405
2016-10-17 00:00:00+00:00,120.63,118.64,,16.333857,2.0328581,0.6666666666666666,-10.0,9097.798021139737,0.0,9087.798021139737,0,,9299.261
2016-10-18 00:00:00+00:00,120.0,123.65,,6.2332916,2.2157156,0.5412371134020618,-10.0,9481.985108343064,0.0,9471.985108343064,0,,9691.955
2016-10-19 00:00:00+00:00,123.65,123.55,,30.106459,2.5342865,0.5412371134020618,-10.0,9474.316876977979,0.0,9464.316876977979,0,,9684.117
2016-10-20 00:00:00+00:00,123.97,123.63,,31.050726,2.423572,0.5412371134020618,-10.0,9480.45079275505,0.0,9470.45079275505,0,,9690.388
2016-10-21 00:00:00+00:00,122.9,124.18,,32.14094,2.3964298,0.5412371134020618,-10.0,9522.627151828548,0.0,9512.627151828548,0,,9733.497
2016-10-24 00:00:00+00:00,124.45,124.06,,38.715405,2.3428578,0.5412371134020618,-10.0,9513.42476962088,0.0,9503.42476962088,0,,9724.091
2016-10-25 00:00:00+00:00,123.6,124.3,,38.08122,2.3535717,0.5412371134020618,-10.0,9531.82989363981,0.0,9521.82989363981,0,,9742.903
2016-10-26 00:00:00+00:00,124.38,123.8,,41.394226,2.3121436,0.5412371134020618,-10.0,9493.487739373448,0.0,9483.487739373448,0,,9703.713
2016-10-27 00:00:00+00:00,124.16,123.06,,40.617443,2.3114293,0.5412371134020618,-10.0,9436.74087398511,0.0,9426.74087398511,0,,9645.709
2016-10-28 00:00:00+00:00,123.16,121.62,,37.684578,2.3871434,0.5412371134020618,-10.0,9326.316059261335,0.0,9316.316059261335,0,,9532.839
2016-10-31 00:00:00+00:00,121.8,118.83,,32.904316,2.5007145,0.5412371134020618,-10.0,9112.36721975732,0.0,9102.36721975732,0,,9314.152
2016-11-01 00:00:00+00:00,119.55,116.03,,32.794212,2.5664287,0.5412371134020618,-10.0,8897.651718304865,0.0,8887.651718304865,0,,9094.682
2016-11-02 00:00:00+00:00,115.59,117.85,,33.23913,2.6642854,0.5412371134020618,-10.0,9037.216353235304,0.0,9027.216353235304,0,,9237.337
2016-11-03 00:00:00+00:00,119.5,117.31,,41.154457,2.6857135,0.5412371134020618,-10.0,8995.80686031616,0.0,8985.80686031616,0,,9195.011
2016-11-04 00:00:00+00:00,117.74,121.65,,40.547653,3.009285,0.48255813953488375,-10.0,9328.615793581943,0.0,9318.615793581943,0,,9535.189
2016-11-07 00:00:00+00:00,122.57,126.25,,57.142857,3.0871425,0.5412371134020618,-10.0,9681.362707844211,0.0,9671.362707844211,0,,9895.747
2016-11-08 00:00:00+00:00,125.52,128.77,,56.292347,3.0328565,0.48255813953488375,-10.0,9874.606613364822,0.0,9864.606613364822,0,,10093.2705
2016-11-09 00:00:00+00:00,127.46,135.8,,61.308487,3.2728565,0.48255813953488375,-10.0,10413.695395255261,0.0,10403.695395255261,0,,10644.297
2016-11-10 00:00:00+00:00,136.09,134.77,,70.26306,4.0471425,0.48255813953488375,-10.0,10334.710733017722,0.0,10324.710733017722,0,,10563.563
2016-11-11 00:00:00+00:00,134.62,133.67,,67.354965,4.3149996,0.48255813953488375,-10.0,10250.357984406317,0.0,10240.357984406317,0,,10477.343
2016-11-14 00:00:00+00:00,134.23,136.12,,65.258804,4.539285,0.48255813953488375,-10.0,10438.23337932505,0.0,10428.23337932505,0,,10669.378
2016-11-15 00:00:00+00:00,136.08,137.8,,67.53707,4.847856,0.48255813953488375,-10.0,10567.063051239824,0.0,10557.063051239824,0,,10801.061
2016-11-16 00:00:00+00:00,137.93,137.89,,70.068794,5.085714,0.5412371134020618,-10.0,10573.964904140537,0.0,10563.964904140537,0,,10808.115
2016-11-17 00:00:00+00:00,137.23,140.0,,71.66228,5.075,0.5412371134020618,-10.0,10735.768371055452,0.0,10725.768371055452,0,,10973.501
2016-11-18 00:00:00+00:00,139.62,138.7,,76.33236,5.1814284,0.5412371134020618,-10.0,10636.078731322712,0.0,10626.078731322712,0,,10871.604
2016-11-21 00:00:00+00:00,138.13,137.08,,79.73658,5.295715,0.48255813953488375,-10.0,10511.851159370586,0.0,10501.851159370586,0,,10744.625
2016-11-22 00:00:00+00:00,137.35,139.73,,82.65591,5.160001,0.5412371134020618,-10.0,10715.063045670493,0.0,10705.063045670493,0,,10952.337
2016-11-23 00:00:00+00:00,139.7,139.53,,83.09134,5.257144,0.5412371134020618,-10.0,10699.726722354653,0.0,10689.726722354653,0,,10936.661
2016-11-25 00:00:00+00:00,139.88,138.67,,83.954765,5.0850015,0.5412371134020618,-10.0,10633.778555437179,0.0,10623.778555437179,0,,10869.253
2016-11-28 00:00:00+00:00,138.83,136.77,,79.103966,4.8892865,0.5412371134020618,-10.0,10488.07922059804,0.0,10478.07922059804,0,,10720.327
2016-11-29 00:00:00+00:00,136.77,138.3,,69.81915,4.737144,0.5412371134020618,-10.0,10605.405164790558,0.0,10595.405164790558,0,,10840.251
2016-11-30 00:00:00+00:00,137.96,134.74,,68.64971,4.619286,0.5412371134020618,-10.0,10332.410366601925,0.0,10322.410366601925,0,,10561.211
2016-12-01 00:00:00+00:00,134.17,134.5,,47.59964,4.010715,0.5412371134020618,-10.0,10314.00601683403,0.0,10304.00601683403,0,,10542.398
2016-12-02 00:00:00+00:00,135.08,133.44,,49.36589,3.8142865,0.5412371134020618,-10.0,10232.720867762942,0.0,10222.720867762942,0,,10459.313
2016-12-05 00:00:00+00:00,133.65,134.7,,49.45883,3.7278574,0.5412371134020618,-10.0,10329.34280875895,0.0,10319.34280875895,0,,10558.075
2016-12-06 00:00:00+00:00,135.51,137.25,,46.46062,3.5935724,0.5412371134020618,-10.0,10524.887920027108,0.0,10514.887920027108,0,,10757.95
2016-12-07 00:00:00+00:00,136.88,136.83,,48.68609,3.539286,0.5412371134020618,-10.0,10492.68068458267,0.0,10482.68068458267,0,,10725.029
2016-12-08 00:00:00+00:00,136.51,137.13,,47.507057,3.5064294,0.5412371134020618,-10.0,10515.68585816461,0.0,10505.68585816461,0,,10748.544
2016-12-09 00:00:00+00:00,137.17,134.8,,42.622112,3.472858,0.5412371134020618,-10.0,10337.011756981334,0.0,10327.011756981334,0,,10565.913
2016-12-12 00:00:00+00:00,134.03,132.38,,40.478523,3.3871439,0.5412371134020618,-10.0,10151.43653507798,0.0,10141.43653507798,0,,10376.229
2016-12-13 00:00:00+00:00,132.91,134.57,,38.956764,3.3771439,0.5412371134020618,-10.0,10319.374482012137,0.0,10309.374482012137,0,,10547.885
2016-12-14 00:00:00+00:00,135.23,133.24,,37.608093,3.395001,0.6666666666666666,-10.0,10217.384552351887,0.0,10207.384552351887,0,,10443.636
2016-12-15 00:00:00+00:00,133.19,133.99,,35.671993,3.383572,0.5412371134020618,-10.0,10274.897632135506,0.0,10264.897632135506,0,,10502.423
2016-12-16 00:00:00+00:00,134.86,136.76,,39.28573,3.4085727,0.6666666666666666,-10.0,10487.312191555531,0.0,10477.312191555531,0,,10719.541
2016-12-19 00:00:00+00:00,137.59,138.09,,49.977962,3.4492862,0.48255813953488375,-10.0,10589.302286764068,0.0,10579.302286764068,0,,10823.79
2016-12-20 00:00:00+00:00,138.1,137.11,,49.533527,3.3821445,0.5412371134020618,-10.0,10514.152471236195,0.0,10504.152471236195,0,,10746.977
2016-12-21 00:00:00+00:00,137.43,137.07,,55.9458,3.3407156,0.5412371134020618,-10.0,10511.085439006638,0.0,10501.085439006638,0,,10743.841
2016-12-22 00:00:00+00:00,136.9,136.97,,56.51295,3.2557156,0.5412371134020618,-10.0,10503.416336048263,0.0,10493.416336048263,0,,10736.002
2016-12-23 00:00:00+00:00,137.43,138.61,,59.403305,3.164287,0.5412371134020618,-10.0,10629.177742087584,0.0,10619.177742087584,0,,10864.548
2016-12-27 00:00:00+00:00,138.26,139.39,,60.20889,3.049287,0.5412371134020618,-10.0,10688.991043092381,0.0,10678.991043092381,0,,10925.686
2016-12-28 00:00:00+00:00,139.61,137.0,,56.1565,2.9657156,0.5412371134020618,-10.0,10505.716421163443,0.0,10495.716421163443,0,,10738.353
2016-12-29 00:00:00+00:00,137.54,135.5,,50.439274,3.0792868,0.5412371134020618,-10.0,10390.690420375448,0.0,10380.690420375448,0,,10620.78
2016-12-30 00:00:00+00:00,135.57,133.39,,46.03405,3.0807147,0.5412371134020618,-10.0,10228.887089293296,0.0,10218.887089293296,0,,10455.394
2017-01-03 00:00:00+00:00,133.91,135.72,,46.532207,2.9885712,0.5412371134020618,-10.0,10407.561381417454,0.0,10397.561381417454,0,,10638.024
2017-01-04 00:00:00+00:00,136.08,138.72,,58.250984,2.8935711,0.5412371134020618,-10.0,10637.614099240165,0.0,10627.614099240165,0,,10873.172
2017-01-05 00:00:00+00:00,139.08,141.71,,59.857475,2.9571424,0.5412371134020618,-10.0,10866.89969767123,0.0,10856.89969767123,0,,11107.535
2017-01-06 00:00:00+00:00,141.0,141.81,,68.648186,3.0221426,0.5412371134020618,-10.0,10874.567379759905,0.0,10864.567379759905,0,,11115.373
2017-01-09 00:00:00+00:00,141.31,142.35,,67.72438,2.9407132,0.5412371134020618,-10.0,10915.977966639044,0.0,10905.977966639044,0,,11157.701
2017-01-10 00:00:00+00:00,141.24,140.23,,64.09483,2.8585706,0.5412371134020618,-10.0,10753.407008102158,0.0,10743.407008102158,0,,10991.53
2017-01-11 00:00:00+00:00,140.56,142.64,,55.189133,2.8521423,0.5412371134020618,-10.0,10938.215551800597,0.0,10928.215551800597,0,,11180.432
2017-01-12 00:00:00+00:00,141.54,144.67,,62.53967,2.8214276,0.6666666666666666,-10.0,11093.884755253202,0.0,11083.884755253202,0,,11339.548
2017-01-13 00:00:00+00:00,144.31,146.31,,65.80695,3.0499988,0.5412371134020618,-10.0,11219.646011103523,0.0,11209.646011103523,0,,11468.094
2017-01-17 00:00:00+00:00,145.95,144.77,,68.25643,3.1178567,0.6666666666666666,-10.0,11101.553350828137,0.0,11091.553350828137,0,,11347.386
2017-01-18 00:00:00+00:00,145.4,141.97,,62.087914,3.1249988,0.5412371134020618,-10.0,10886.83763486806,0.0,10876.83763486806,0,,11127.915
2017-01-19 00:00:00+00:00,141.33,144.16,,54.69091,3.3207126,0.5412371134020618,-10.0,11054.775828760248,0.0,11044.775828760248,0,,11299.572
2017-01-20 00:00:00+00:00,144.78,144.77,,63.113552,3.998569,0.48255813953488375,-10.0,11101.55359246284,0.0,11091.55359246284,0,,11347.386
2017-01-23 00:00:00+00:00,144.32,145.31,,67.55016,3.912855,0.6666666666666666,-10.0,11142.963038691363,0.0,11132.963038691363,0,,11389.712
2017-01-24 00:00:00+00:00,145.21,146.53,,73.993546,3.960712,0.6666666666666666,-10.0,11236.518356428827,0.0,11226.518356428827,0,,11485.34
2017-01-25 00:00:00+00:00,147.02,148.57,,72.77706,4.0378537,0.5412371134020618,-10.0,11392.954235813375,0.0,11382.954235813375,0,,11645.239
2017-01-26 00:00:00+00:00,148.28,146.8,,71.62933,3.8599963,0.5412371134020618,-10.0,11257.223163757579,0.0,11247.223163757579,0,,11506.503
2017-01-27 00:00:00+00:00,147.56,146.81,,61.809727,3.689282,0.5412371134020618,-10.0,11257.989426101283,0.0,11247.989426101283,0,,11507.286
2017-01-30 00:00:00+00:00,146.78,145.7,,61.64957,3.7192829,0.5720653184565319,-10.0,11172.870136899099,0.0,11162.870136899099,0,,11420.282
2017-01-31 00:00:00+00:00,145.12,146.22,,57.60324,3.7149975,0.5412371134020618,-10.0,11212.746187732399,0.0,11202.746187732399,0,,11461.041
2017-02-01 00:00:00+00:00,147.0,147.64,,64.65982,3.7064252,0.5839019671981864,-10.0,11321.63748032631,0.0,11311.63748032631,0,,11572.343
