,Open,Close,sma200,rsi,atr,prob_up,cash,holdings,borrowed_margin,total,signal,stop_loss,benchmark
2016-09-19 00:00:00+00:00,87.92,88.37,,,,0.5020576131687243,10000.0,0.0,0.0,10000.0,0,0.0,10000.0
2016-09-20 00:00:00+00:00,88.5,88.58,,,,0.5020576131687243,10000.0,0.0,0.0,10000.0,0,0.0,10023.763
2016-09-21 00:00:00+00:00,88.54,87.8,,,,0.5020576131687243,10000.0,0.0,0.0,10000.0,0,0.0,9935.498
2016-09-22 00:00:00+00:00,87.77,88.99,,,,0.5020576131687243,10000.0,0.0,0.0,10000.0,0,0.0,10070.159
2016-09-23 00:00:00+00:00,88.63,87.76,,,,0.5020576131687243,10000.0,0.0,0.0,10000.0,0,0.0,9930.973
2016-09-26 00:00:00+00:00,87.42,87.85,,,,0.5020576131687243,10000.0,0.0,0.0,10000.0,0,0.0,9941.156
2016-09-27 00:00:00+00:00,88.06,88.36,,,,0.5020576131687243,10000.0,0.0,0.0,10000.0,0,0.0,9998.868
2016-09-28 00:00:00+00:00,88.98,89.46,,,,0.5020576131687243,10000.0,0.0,0.0,10000.0,0,0.0,10123.345
2016-09-29 00:00:00+00:00,89.16,88.23,,,,0.5020576131687243,10000.0,0.0,0.0,10000.0,0,0.0,9984.157
2016-09-30 00:00:00+00:00,88.3,89.75,,,,0.5020576131687243,10000.0,0.0,0.0,10000.0,0,0.0,10156.162
2016-10-03 00:00:00+00:00,89.35,88.66,,,,0.5020576131687243,10000.0,0.0,0.0,10000.0,0,0.0,10032.817
2016-10-04 00:00:00+00:00,88.29,88.35,,,,0.5020576131687243,10000.0,0.0,0.0,10000.0,0,0.0,9997.736
2016-10-05 00:00:00+00:00,88.48,88.85,,,,0.5020576131687243,10000.0,0.0,0.0,10000.0,0,0.0,10054.316
2016-10-06 00:00:00+00:00,88.61,89.22,,52.459,,0.5020576131687243,10000.0,0.0,0.0,10000.0,0,0.0,10096.187
2016-10-07 00:00:00+00:00,89.01,90.0,,54.195457,1.4442853,0.5020576131687243,10000.0,0.0,0.0,10000.0,0,0.0,10184.451
2016-10-10 00:00:00+00:00,90.19,89.06,,57.47021,1.4478569,0.5020576131687243,10000.0,0.0,0.0,10000.0,0,0.0,10078.08
2016-10-11 00:00:00+00:00,88.83,88.54,,52.06184,1.5035716,0.5020576131687243,10000.0,0.0,0.0,10000.0,0,0.0,10019.236
2016-10-12 00:00:00+00:00,88.74,88.57,,53.251312,1.4014293,0.5020576131687243,10000.0,0.0,0.0,10000.0,0,0.0,10022.631
2016-10-13 00:00:00+00:00,88.05,88.24,,47.945213,1.3407146,0.5020576131687243,10000.0,0.0,0.0,10000.0,0,0.0,9985.288
2016-10-14 00:00:00+00:00,88.5,88.43,,52.575085,1.3028575,0.5020576131687243,10000.0,0.0,0.0,10000.0,0,0.0,10006.789
2016-10-17 00:00:00+00:00,88.43,87.83,,53.078568,1.2257146,0.48484848484848486,10000.0,0.0,0.0,10000.0,0,0.0,9938.893
2016-10-18 00:00:00+00:00,88.21,87.45,,47.213463,1.2107152,0.4838709677419355,10000.0,0.0,0.0,10000.0,0,0.0,9895.892
2016-10-19 00:00:00+00:00,86.65,85.54,,38.566544,1.1721431,0.5020576131687243,10000.0,0.0,0.0,10000.0,0,0.0,9679.756
2016-10-20 00:00:00+00:00,85.38,84.93,,35.797245,1.1785715,0.5020576131687243,10000.0,0.0,0.0,10000.0,0,0.0,9610.728
2016-10-21 00:00:00+00:00,84.41,84.33,,21.845814,1.0900002,0.5020576131687243,10000.0,0.0,0.0,10000.0,0,0.0,9542.831
2016-10-24 00:00:00+00:00,84.39,84.1,,23.172256,1.0435721,0.52,10000.0,0.0,0.0,10000.0,0,0.0,9516.804
2016-10-25 00:00:00+00:00,87.49,86.97,,23.404274,1.0371431,0.52,-10.0,9995.002498750626,0.0,9985.002498750626,1,82.53463745117188,9841.574
2016-10-26 00:00:00+00:00,86.91,87.4,,40.926662,1.2650005,0.5020576131687243,-10.0,10044.419842919728,0.0,10034.419842919728,0,85.4142837524414,9890.233
2016-10-27 00:00:00+00:00,87.51,86.58,,41.2668,1.2435716,0.5020576131687243,-10.0,9950.18180308078,0.0,9940.18180308078,0,85.50250244140625,9797.442
2016-10-28 00:00:00+00:00,86.87,86.84,,33.652027,1.2007147,0.48484848484848486,-10.0,9980.061024951632,0.0,9970.061024951632,0,85.50250244140625,9826.863
2016-10-31 00:00:00+00:00,87.01,86.8,,38.6503,1.1457149,0.5020576131687243,-10.0,9975.46455724568,0.0,9965.46455724568,0,85.50250244140625,9822.337
2016-11-01 00:00:00+00:00,86.58,86.85,,40.64517,1.1357144,0.5020576131687243,-10.0,9981.21061722853,0.0,9971.21061722853,0,85.50250244140625,9827.995
2016-11-02 00:00:00+00:00,86.77,86.74,,40.77252,1.1235712,0.5020576131687243,-10.0,9968.569023748092,0.0,9958.569023748092,0,85.50250244140625,9815.547
2016-11-03 00:00:00+00:00,86.8,86.6,,41.758232,1.115,0.48484848484848486,-10.0,9952.479412659215,0.0,9942.479412659215,0,85.50250244140625,9799.704
2016-11-04 00:00:00+00:00,86.69,85.08,,39.88948,1.0985718,0.5020576131687243,-10.0,9777.794499643576,0.0,9767.794499643576,0,85.50250244140625,9627.7
2016-11-07 00:00:00+00:00,86.02,86.56,,36.208607,1.1500005,0.5020576131687243,-10.0,9947.882922749232,0.0,9937.882922749232,0,85.50250244140625,9795.178
2016-11-08 00:00:00+00:00,86.77,87.46,,45.98012,1.1971436,0.5020576131687243,-10.0,10051.315381212207,0.0,10041.315381212207,0,85.50250244140625,9897.022
2016-11-09 00:00:00+00:00,85.26,85.93,,59.54275,1.1342871,0.5020576131687243,9850.667215170377,0.0,0.0,9850.667215170377,-1,0.0,9723.887
2016-11-10 00:00:00+00:00,85.51,82.96,,54.55374,1.3057158,0.5020576131687243,9850.667215170377,0.0,0.0,9850.667215170377,0,0.0,9387.8
2016-11-11 00:00:00+00:00,82.67,83.58,,44.868896,1.5242871,0.5020576131687243,9850.667215170377,0.0,0.0,9850.667215170377,0,0.0,9457.96
2016-11-14 00:00:00+00:00,83.56,83.0,,48.107723,1.5792868,0.5405405405405406,9850.667215170377,0.0,0.0,9850.667215170377,0,0.0,9392.326
2016-11-15 00:00:00+00:00,84.58,83.62,,32.663723,1.3678578,0.99,-9.850667215170688,9845.744342998878,0.0,9835.893675783707,1,80.63107299804688,9462.486
2016-11-16 00:00:00+00:00,83.98,83.19,,33.76287,1.4207153,0.99,-9.850667215170688,9795.114265431308,0.0,9785.263598216137,0,81.5682144165039,9413.826
2016-11-17 00:00:00+00:00,83.27,83.07,,34.933315,1.4121437,0.99,-9.850667215170688,9780.984891383927,0.0,9771.134224168756,0,81.5682144165039,9400.247
2016-11-18 00:00:00+00:00,82.92,82.0,,33.033306,1.3971432,0.5405405405405406,-9.850667215170688,9654.999126105715,0.0,9645.148458890544,0,81.5682144165039,9279.166
2016-11-21 00:00:00+00:00,82.0,82.64,,30.230629,1.4207147,0.99,-9.850667215170688,9730.355144980884,0.0,9720.504477765713,0,81.5682144165039,9351.589
2016-11-22 00:00:00+00:00,83.01,82.76,,33.464264,1.4585724,0.5405405405405406,-9.850667215170688,9744.484480386831,0.0,9734.63381317166,0,81.5682144165039,9365.168
2016-11-23 00:00:00+00:00,82.59,82.68,,34.37993,1.4364291,0.52,-9.850667215170688,9735.064797806424,0.0,9725.214130591254,0,81.5682144165039,9356.115
2016-11-25 00:00:00+00:00,82.99,83.46,,34.542603,1.4292864,0.52,-9.850667215170688,9826.905250712176,0.0,9817.054583497005,0,81.5682144165039,9444.381
2016-11-28 00:00:00+00:00,83.13,83.07,,43.216076,1.366429,0.5020576131687243,-9.850667215170688,9780.985253148496,0.0,9771.134585933325,0,81.5682144165039,9400.248
2016-11-29 00:00:00+00:00,83.42,82.89,,33.91708,1.3100003,0.5020576131687243,-9.850667215170688,9759.791156470419,0.0,9749.940489255248,0,81.5682144165039,9379.879
2016-11-30 00:00:00+00:00,82.52,82.46,,27.443268,1.2857143,0.52,-9.850667215170688,9709.160964696513,0.0,9699.310297481343,0,81.5682144165039,9331.219
2016-12-01 00:00:00+00:00,82.21,81.86,,30.786291,1.105714,0.5405405405405406,-9.850667215170688,9638.514808339862,0.0,9628.664141124691,0,81.5682144165039,9263.323
2016-12-02 00:00:00+00:00,82.35,82.4,,41.741768,0.92928535,0.5405405405405406,-9.850667215170688,9702.097049153725,0.0,9692.246381938554,0,81.5682144165039,9324.431
